#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 17688.88066545211 1.422292776180257
-5 -4 1 2 69783.1384762636 5.983979048658512
-5 -4 2 3 51591.62709588265 4.777803919336293
-5 -4 3 4 37779.2455690975 2.310693243256537
-5 -4 4 5 28803.1694701374 2.504420638098964
-5 -4 5 6 22703.77226951414 0.5833925010847452
-5 -4 6 7 18358.6446372411 0.227612030783348
-5 -4 7 8 15141.91018479815 0.1331860570153367
-5 -4 8 9 12685.71949490239 0.11103346667187
-5 -4 9 10 10763.39337319339 0.09145377272034239
-5 -4 10 11 9228.343725349308 0.07336210873836535
-5 -4 11 12 7981.410516353055 0.06138821445165377
-5 -4 12 13 6954.319867054081 0.04842244385417871
-5 -4 13 14 6098.140871687281 0.5586630573216098
-5 -4 14 15 5376.790483274995 0.3570086474555865
-5 -4 15 16 4763.570110701065 0.2190519225987373
-5 -4 16 17 4238.183428110837 0.3886194411898032
-5 -4 17 18 3784.894910478718 0.3019689918137374
-5 -4 18 19 3391.347053557037 0.2378368123936525
-5 -4 19 20 3047.731543381415 0.1825689322986364
-5 -4 20 21 2746.248888123153 0.1400991759251156
-5 -4 21 22 2480.558746608106 0.1089520188584174
-5 -4 22 23 2245.433631704535 0.08531530536492937
-5 -4 23 24 2036.561096224708 0.06495718078167556
-5 -4 24 25 1850.390214782011 0.04735661356744458
-5 -4 25 26 1683.971303652098 0.03372058157174251
-5 -4 26 27 1534.793321503563 0.02476643255522504
-5 -4 27 28 1400.699593274964 0.01700917710695649
-5 -4 28 29 1279.866555388541 0.01366709876106142
-5 -4 29 30 1170.750773788785 0.01149597030621408
-5 -4 30 31 1072.035567749814 0.009561257675613888
-5 -4 31 32 982.5743021789207 0.007879900177726995
-5 -4 32 33 901.3514612329576 0.0067669007942186
-5 -4 33 34 827.4818582586817 0.008773142561494751
-5 -4 34 35 760.1990169206457 0.01076775303090471
-5 -4 35 36 698.8362771857223 0.01246124568626783
-5 -4 36 37 642.8117205685498 0.0137164739991249
-5 -4 37 38 591.6081496696762 0.01427619774949562
-5 -4 38 39 544.7576432979407 0.01436199926547488
-5 -4 39 40 501.8423152195884 0.01475128571649975
-5 -4 40 41 462.4962488541972 0.01483541635207075
-5 -4 41 42 426.3927265627375 0.01497178363706553
-5 -4 42 43 393.2407562479511 0.01497937638981739
-5 -4 43 44 362.7798244251422 0.01484230959312072
-5 -4 44 45 334.7743662886068 0.03043617617544214
-5 -4 45 46 309.0093874542961 0.02518011268244891
-5 -4 46 47 285.2914614516107 0.02085404464008889
-5 -4 47 48 263.446849544352 0.01726161531411208
-5 -4 48 49 243.3178745018792 0.01429379963133215
-5 -4 49 50 224.7615357299932 0.01259232606184923
-5 -4 50 51 207.64954700466 0.01222041672704677
-5 -4 51 52 191.8653236103383 0.01175534215369112
-5 -4 52 53 177.3007168002964 0.01119092807914512
-5 -4 53 54 163.8560301990367 0.01076414540744963
-5 -4 54 55 151.4419378024078 0.01029054557935183
-5 -4 55 56 139.9763226694957 0.009814814381314818
-5 -4 56 57 129.3839215001027 0.009393078074765526
-5 -4 57 58 119.5965964772254 0.008989554287524015
-5 -4 58 59 110.5522428714062 0.008602521927301154
-5 -4 59 60 102.1938437581392 0.008170001730462673
-5 -4 60 61 94.46803219789768 0.007739378373571526
-5 -4 61 62 87.32553116850212 0.007348708689306704
-5 -4 62 63 80.72147730611452 0.006956142294242795
-5 -4 63 64 74.61433841121317 0.006576095351633171
-5 -4 64 65 68.96590956024801 0.006239987212097731
-5 -4 65 66 63.74156404105313 0.0059288797772723
-5 -4 66 67 58.90966145860749 0.005629701533969467
-5 -4 67 68 54.44105889241143 0.005332619188926913
-5 -4 68 69 50.30843140924965 0.005001199018998648
-5 -4 69 70 46.48591435684854 0.0006255965763912741
-5 -4 70 71 42.95010314203589 0.0005686004562335256
-5 -4 71 72 39.67931692991585 0.0005194825618843879
-5 -4 72 73 36.65360848406262 0.0004764596713897618
-5 -4 73 74 33.85474967937318 0.0004399284367764267
-5 -4 74 75 31.26600659727743 0.0004092600548908365
-5 -4 75 76 28.8719385860609 0.00038124307930687
-5 -4 76 77 26.65810503644834 0.0003548744064119091
-5 -4 77 78 24.61083051490996 0.0003288258811480205
-5 -4 78 79 22.71753766675014 0.0003055949319055173
-5 -4 79 80 20.96674572108308 0.0002867611193551056
-5 -4 80 81 19.34778149548794 0.0002690556987268167
-5 -4 81 82 17.8508491317485 0.0002508342937019847
-5 -4 82 83 16.46687241841136 0.001522453202515095
-5 -4 83 84 15.18770234469216 0.00105673899449954
-5 -4 84 85 14.00554205763243 0.0006779713129283493
-5 -4 85 86 12.91318582852792 0.0003344643835170302
-5 -4 86 87 11.9038121812515 0.0001816480270910859
-5 -4 87 88 10.97112714259384 0.0002385504015958162
-5 -4 88 89 10.10938878137057 0.0004514859809923166
-5 -4 89 90 9.313317763143822 0.0005957332922701397
-5 -4 90 91 8.578049359959174 0.0006931202732545216
-5 -4 91 92 7.899078461189599 0.000777617471582559
-5 -4 92 93 7.272223455005329 0.0001206364858177267
-5 -4 93 94 6.69356585208873 0.0001123646825558211
-5 -4 94 95 6.159490850781442 0.0001040835787406991
-5 -4 95 96 5.666614196921515 9.70115598679655e-05
-5 -4 96 97 5.211831342312194 9.068328958239391e-05
-5 -4 97 98 4.79227234015667 8.429721276215218e-05
-5 -4 98 99 4.405286021477048 7.803538219075534e-05
-5 -4 99 100 4.048417041689342 7.190796260037047e-05
-4 -3.75 0 1 3292.534331082217 0.2226242177052882
-4 -3.75 1 2 44477.95170389672 2.374468566405994
-4 -3.75 2 3 38020.96726264632 1.207130428483651
-4 -3.75 3 4 29222.93567017698 0.668614343569061
-4 -3.75 4 5 22939.05606198491 0.3513766945725365
-4 -3.75 5 6 18479.7515054223 0.2633648540177091
-4 -3.75 6 7 15216.57240175602 0.2139338762262923
-4 -3.75 7 8 12753.50503791766 0.1927096595645708
-4 -3.75 8 9 10844.03088539436 1.075283483518433
-4 -3.75 9 10 9330.600183829443 0.7524067862013908
-4 -3.75 10 11 8108.053683377494 0.5188684407321489
