#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 17642.65231122352 0.7847280577261699
-5 -4 1 2 69728.83074765521 5.98163037491031
-5 -4 2 3 51566.99221289365 4.102809500567673
-5 -4 3 4 37765.3223157243 2.258704450752703
-5 -4 4 5 28794.28653214265 1.524745150592935
-5 -4 5 6 22697.69390142858 0.5669645084417425
-5 -4 6 7 18354.28039160593 0.2172795648912142
-5 -4 7 8 15138.66444847821 0.1335202027203195
-5 -4 8 9 12683.23668064838 0.1113392988536361
-5 -4 9 10 10761.45105907104 0.09170149962301366
-5 -4 10 11 9226.796055614683 0.07352711485873442
-5 -4 11 12 7980.156249341558 0.06152077669230493
-5 -4 12 13 6953.289571412831 0.04849498957537435
-5 -4 13 14 6097.285536271384 0.5552292342772489
-5 -4 14 15 5376.070960227675 0.3543370415163736
-5 -4 15 16 4762.958917852094 0.2169447420801589
-5 -4 16 17 4237.659601861769 0.3887005073911496
-5 -4 17 18 3784.442325345698 0.3020295099295254
-5 -4 18 19 3390.953214959501 0.2379037827431603
-5 -4 19 20 3047.386390056088 0.1826151341306286
-5 -4 20 21 2745.944511115623 0.140125251468362
-5 -4 21 22 2480.288973072239 0.1089723037180192
-5 -4 22 23 2245.193413076232 0.08534420523164954
-5 -4 23 24 2036.346104887433 0.06498285984230279
-5 -4 24 25 1850.196881334819 0.04737087822354624
-5 -4 25 26 1683.796841717012 0.03372570309829825
-5 -4 26 27 1534.635482011099 0.02477854812877922
-5 -4 27 28 1400.556347055058 0.01702354531062156
-5 -4 28 29 1279.736089780189 0.01386714393129296
-5 -4 29 30 1170.631556213315 0.0116689175602005
-5 -4 30 31 1071.92636092303 0.009711437046462379
-5 -4 31 32 982.474110590745 0.008010618519506352
-5 -4 32 33 901.2593711354347 0.006760078412867188
-5 -4 33 34 827.3970066836625 0.008765772247556924
-5 -4 34 35 760.1206255200022 0.0107622792075972
-5 -4 35 36 698.7636792733243 0.01245766172439744
-5 -4 36 37 642.7443660934513 0.0137144272561045
-5 -4 37 38 591.545573843899 0.01427343483851473
-5 -4 38 39 544.6994068633509 0.01435727878833859
-5 -4 39 40 501.7879904651559 0.01474742077988367
-5 -4 40 41 462.4454570245863 0.01483157497898446
-5 -4 41 42 426.3451334996714 0.01496876359061616
-5 -4 42 43 393.1960683198409 0.01497647686505843
-5 -4 43 44 362.7377783810921 0.01483950330020889
-5 -4 44 45 334.7347487353647 0.03031294158961373
-5 -4 45 46 308.9719507638922 0.02507249737936945
-5 -4 46 47 285.2560034642834 0.02075997898685955
-5 -4 47 48 263.4131900233543 0.01717938407944075
-5 -4 48 49 243.2858500359849 0.01422180483021407
-5 -4 49 50 224.7309939535358 0.01259010040706698
-5 -4 50 51 207.6203532901791 0.01221874034774828
-5 -4 51 52 191.8373639104097 0.01175380968064133
-5 -4 52 53 177.2738872143671 0.011189108563741
-5 -4 53 54 163.8302317153323 0.01076270643591215
-5 -4 54 55 151.4170838529652 0.01028914722769514
-5 -4 55 56 139.9523339547337 0.009813437134681635
-5 -4 56 57 129.3607247500473 0.009391851100815529
-5 -4 57 58 119.5741263661274 0.00898853445269765
-5 -4 58 59 110.5304430567769 0.008601848740752871
-5 -4 59 60 102.1726683869968 0.008169468171075778
-5 -4 60 61 94.44744156804197 0.00773887906292714
-5 -4 61 62 87.30548907825953 0.00734831187226348
-5 -4 62 63 80.70195159310096 0.006955714152354631
-5 -4 63 64 74.59529818023421 0.006575609923530124
-5 -4 64 65 68.94732477424675 0.006239603507310676
-5 -4 65 66 63.72340872640996 0.005928739661086979
-5 -4 66 67 58.89191610125587 0.005629781092970632
-5 -4 67 68 54.42371038527139 0.005332871008889128
-5 -4 68 69 50.29147007877281 0.005001288947482863
-5 -4 69 70 46.46932887260336 0.0006168766968386308
-5 -4 70 71 42.93388253978205 0.0005604738297080303
-5 -4 71 72 39.66345077524677 0.0005118884797568057
-5 -4 72 73 36.63808760426174 0.0004693460260227766
-5 -4 73 74 33.83956695963255 0.0004332458991456178
-5 -4 74 75 31.25115732280971 0.0004029732602965908
-5 -4 75 76 28.85742015416032 0.0003753254980303211
-5 -4 76 77 26.64391572904542 0.0003492995001366239
-5 -4 77 78 24.59696772371425 0.0003235703721351513
