#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 22.60533476830861 0.0003917317810149257
-5 -4.75 1 2 40.32596960375113 0.0009217648323769367
-5 -4.75 2 3 23.83152073344384 0.001059791261408094
-5 -4.75 3 4 15.76074209037037 0.0002015805391959447
-5 -4.75 4 5 11.18042341519694 0.0001749336118610501
-5 -4.75 5 6 8.299734799262104 0.0001401400418963306
-5 -4.75 6 7 6.358390852677009 0.0001108200526394043
-5 -4.75 7 8 4.984380261963172 8.89792194875838e-05
-5 -4.75 8 9 3.976038842306578 7.288374744884862e-05
-5 -4.75 9 10 3.214977275028351 6.142092582628322e-05
-5 -4.75 10 11 2.627890955319181 5.296873550264536e-05
-5 -4.75 11 12 2.166818061545274 4.606863278899809e-05
-5 -4.75 12 13 1.799401747876587 3.924539356869872e-05
-5 -4.75 13 14 1.503081621711334 3.149721214024126e-05
-5 -4.75 14 15 1.261626513709044 2.336617219955706e-05
-5 -4.75 15 16 1.063170683042839 3.878732341222602e-05
-5 -4.75 16 17 0.898878922168976 1.285544616447254e-05
-5 -4.75 17 18 0.7620037636933964 1.272677610442141e-05
-5 -4.75 18 19 0.6473630465290736 2.619560562389101e-05
-5 -4.75 19 20 0.5509031628595467 6.390332831007761e-06
-5 -4.75 20 21 0.4694298486278318 5.078528407143068e-06
-5 -4.75 21 22 0.4003887751586707 4.506508497259532e-06
-5 -4.75 22 23 0.341720719992297 4.510712386163185e-06
-5 -4.75 23 24 0.2917621299199229 1.404098214652372e-05
-5 -4.75 24 25 0.2491334862788498 9.275099544209242e-06
-5 -4.75 25 26 0.2127095789265609 5.718471311061402e-06
-5 -4.75 26 27 0.1815539245436619 2.999329306752063e-06
-5 -4.75 27 28 0.1548840671040421 1.087310365827099e-06
-5 -4.75 28 29 0.1320436107503481 9.583765981646675e-07
-5 -4.75 29 30 0.1124775115064391 1.781029869613038e-06
-5 -4.75 30 31 0.09571742994236469 2.513285085881112e-06
-5 -4.75 31 32 0.08136491695279811 2.777981345167269e-06
