#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 21.57050257639865 0.0003246022502487733
-5 -4.75 1 2 38.55944763327303 0.0007808985978243754
-5 -4.75 2 3 22.83477169949642 0.001039991764947956
-5 -4.75 3 4 15.13499000514953 0.0001936855222233191
-5 -4.75 4 5 10.75781208642475 0.0001698210749339069
-5 -4.75 5 6 8.000092767538822 0.0001370078599807201
-5 -4.75 6 7 6.138532351985526 0.0001089015529256443
-5 -4.75 7 8 4.818933705298279 8.773388537974824e-05
-5 -4.75 8 9 3.849104232200748 7.197419894966472e-05
-5 -4.75 9 10 3.1161094359239 6.065649754072311e-05
-5 -4.75 10 11 2.549941638654697 5.224302675532755e-05
-5 -4.75 11 12 2.104756621587702 4.535785679893323e-05
-5 -4.75 12 13 1.74959210017307 3.85942765628311e-05
-5 -4.75 13 14 1.462837537664926 3.098276011526124e-05
-5 -4.75 14 15 1.228932616859298 2.302127296993639e-05
-5 -4.75 15 16 1.036490387493904 4.314161070517741e-05
-5 -4.75 16 17 0.8770231488813045 1.298875083222129e-05
-5 -4.75 17 18 0.7440448158756335 1.003676463928738e-05
-5 -4.75 18 19 0.6325685789476223 2.24382524298683e-05
-5 -4.75 19 20 0.5386907524562992 6.067150670863164e-06
-5 -4.75 20 21 0.4593322957311844 4.822518235969575e-06
-5 -4.75 21 22 0.3920292121837241 4.285779506341125e-06
-5 -4.75 22 23 0.3347935509944219 4.298585795758925e-06
-5 -4.75 23 24 0.2860144617394245 4.011908735224168e-06
-5 -4.75 24 25 0.2443680515797896 1.189986340094373e-05
-5 -4.75 25 26 0.208755292484384 7.937287539089288e-06
-5 -4.75 26 27 0.178272509720234 4.846068860031583e-06
-5 -4.75 27 28 0.1521612920175849 2.386214949218202e-06
-5 -4.75 28 29 0.1297848665090374 9.138853176438033e-07
-5 -4.75 29 30 0.110604410941823 1.397103062711347e-06
-5 -4.75 30 31 0.09416483398857826 1.9599252245317e-06
-5 -4.75 31 32 0.08007864590011056 2.115387074883013e-06
-5 -4.75 32 33 0.06801424362220324 2.091449235810949e-06
-5 -4.75 33 34 0.05768804895796963 1.982646974339752e-06
-5 -4.75 34 35 0.04885715857884827 1.668895781466173e-06
-5 -4.75 35 36 0.04131260451806451 1.233714207828085e-06
-5 -4.75 36 37 0.03487445764622423 8.461039460935793e-07
-5 -4.75 37 38 0.02938762889198031 6.87189951727174e-07
-5 -4.75 38 39 0.02471825415925127 7.901018602290977e-07
-5 -4.75 39 40 0.02075065101987054 5.556916261965916e-07
-5 -4.75 40 41 0.01738477805313413 2.499198521153934e-07
-5 -4.75 41 42 0.01453444581238915 2.881736551382102e-07
-5 -4.75 42 43 0.01212540237920824 2.803482571211297e-07
-5 -4.75 43 44 0.01009304619333522 2.293327840997839e-07
-5 -4.75 44 45 0.008381895423350048 2.447652142651552e-07
-5 -4.75 45 46 0.006944321774143054 2.163744866664347e-07
-5 -4.75 46 47 0.005739118692037979 1.345767789940819e-07
-5 -4.75 47 48 0.004730963619220716 1.450813189463745e-07
-5 -4.75 48 49 0.003889630976556656 1.160218017341209e-07
-5 -4.75 49 50 0.003189140694835352 8.344757467665387e-08
-5 -4.75 50 51 0.002607325881113655 8.499333665210398e-08
-5 -4.75 51 52 0.002125310015577859 8.606788686870565e-08
-5 -4.75 52 53 0.001726982810339213 7.597520544481463e-08
-5 -4.75 53 54 0.001398694606126254 3.374995851345396e-08
-5 -4.75 54 55 0.00112888284895697 3.210006532285148e-08
-5 -4.75 55 56 0.0009077662454460792 2.663887502924421e-08
-5 -4.75 56 57 0.0007271036942458586 2.41820326441107e-08
-5 -4.75 57 58 0.0005799645051191674 1.974531094585483e-08
-5 -4.75 58 59 0.0004605386476703377 1.322385633043292e-08
-5 -4.75 59 60 0.0003639570917814605 1.122804927386565e-08
-5 -4.75 60 61 0.0002861570667727797 1.16662728139494e-08
-5 -4.75 61 62 0.0002237492767245705 9.849387735852248e-09
-5 -4.75 62 63 0.0001739198112352563 6.662632098537302e-09
-5 -4.75 63 64 0.0001343310568009766 5.200194523418116e-09
-5 -4.75 64 65 0.0001030490261309814 4.619293730089382e-09
-5 -4.75 65 66 7.847490364203645e-05 1.109289368152709e-09
-5 -4.75 66 67 5.929237435337811e-05 7.439515143384473e-10
-5 -4.75 67 68 4.442068921774941e-05 2.046331339038252e-10
-5 -4.75 68 69 3.297600192450444e-05 1.98028869832171e-10
-5 -4.75 69 70 2.423895211327241e-05 4.085495829988205e-10
-5 -4.75 70 71 1.762690484329945e-05 4.136809751802411e-10
-5 -4.75 71 72 1.267012918509843e-05 1.485588578880665e-10
-5 -4.75 72 73 8.99227223576514e-06 1.326919549766119e-10
-5 -4.75 73 74 6.293955300989934e-06 1.971645184137017e-10
-5 -4.75 74 75 4.338625673374038e-06 5.189720648175392e-11
-5 -4.75 75 76 2.940867820014487e-06 8.021523867283818e-11
-5 -4.75 76 77 1.956635673254206e-06 3.3267138993951e-11
-5 -4.75 77 78 1.275102744073502e-06 6.240736238855249e-11
-5 -4.75 78 79 8.119689251571072e-07 5.137109895960111e-12
-5 -4.75 79 80 5.037889904498163e-07 3.600006823521511e-12
-5 -4.75 80 81 3.035277442395359e-07 2.03322035489617e-12
-5 -4.75 81 82 1.768186812716467e-07 1.754842211433837e-12
-5 -4.75 82 83 9.907349249892238e-08 1.054356413317666e-12
-5 -4.75 83 84 5.305482996200333e-08 9.251678273299951e-13
-5 -4.75 84 85 2.693827140010192e-08 6.482805249654014e-13
-5 -4.75 85 86 1.283794638961151e-08 4.920262005584532e-13
-5 -4.75 86 87 5.666649533837769e-09 8.551405438834504e-14
-5 -4.75 87 88 2.277851538042271e-09 6.764318691536236e-14
-5 -4.75 88 89 8.157252427404335e-10 3.788337963354042e-14
-5 -4.75 89 90 2.532896492251833e-10 3.669212320737353e-15
-5 -4.75 90 91 6.650331558339859e-11 1.590366094836473e-15
-5 -4.75 91 92 1.47454746631917e-11 6.586618010276917e-17
-5 -4.75 92 93 2.773981069256433e-12 2.490401252494983e-17
