#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 21.89171769846754 0.0003448735904036937
-5 -4.75 1 2 39.21010797586552 0.0007998535883970703
-5 -4.75 2 3 23.21259862432622 0.001053584935991836
-5 -4.75 3 4 15.3796571515493 0.0001962410351641353
-5 -4.75 4 5 10.92803681424359 0.0001721930255236259
-5 -4.75 5 6 8.12426417504429 0.0001389544016454636
-5 -4.75 6 7 6.232167975337745 0.0001104628954502473
-5 -4.75 7 8 4.891291247200206 8.902296304835744e-05
-5 -4.75 8 9 3.906077007374529 7.303845822281829e-05
-5 -4.75 9 10 3.161632053364819 6.156033770787772e-05
-5 -4.75 10 11 2.586749193381594 5.301012492964219e-05
-5 -4.75 11 12 2.13480575921658 4.600685748235023e-05
-5 -4.75 12 13 1.774320039398659 3.913007259304102e-05
-5 -4.75 13 14 1.483322816502318 3.139599996626607e-05
-5 -4.75 14 15 1.245998012606574 2.332247563141543e-05
-5 -4.75 15 16 1.050773566915744 4.282431179580826e-05
-5 -4.75 16 17 0.8890254365502612 1.244293766955451e-05
-5 -4.75 17 18 0.7541640558675191 1.015446383179075e-05
-5 -4.75 18 19 0.6411241407222819 2.32161333719727e-05
-5 -4.75 19 20 0.5459411053171167 6.134942631463858e-06
-5 -4.75 20 21 0.465488426383922 4.877524878266204e-06
-5 -4.75 21 22 0.3972644180597654 4.333536944567395e-06
-5 -4.75 22 23 0.3392510614650074 4.343950499696714e-06
-5 -4.75 23 24 0.2898134513970819 4.051682639838461e-06
-5 -4.75 24 25 0.2476080373036172 1.196506497896932e-05
-5 -4.75 25 26 0.2115197404411901 7.989809630043476e-06
-5 -4.75 26 27 0.1806317676140004 4.882760128971375e-06
-5 -4.75 27 28 0.1541748320932423 2.406825716200212e-06
-5 -4.75 28 29 0.1315031175019958 9.246851448707627e-07
-5 -4.75 29 30 0.1120702170936208 1.40917584882938e-06
-5 -4.75 30 31 0.09541471385700082 1.975141095220123e-06
-5 -4.75 31 32 0.0811437830365957 2.10567321275168e-06
-5 -4.75 32 33 0.0689212938111361 2.078418580547803e-06
-5 -4.75 33 34 0.05845982766418011 1.966881035410373e-06
-5 -4.75 34 35 0.04951321799971568 1.65031254494713e-06
-5 -4.75 35 36 0.04186971549388686 1.212815643927834e-06
-5 -4.75 36 37 0.03534701618829162 8.233503128937669e-07
-5 -4.75 37 38 0.02978799108500274 6.922022274397088e-07
-5 -4.75 38 39 0.0250570236864796 7.942384337850106e-07
-5 -4.75 39 40 0.02103692839104775 5.583918718243819e-07
-5 -4.75 40 41 0.01762636912356163 2.454837680597455e-07
-5 -4.75 41 42 0.01473804367793732 2.746428970877568e-07
-5 -4.75 42 43 0.01229674345334211 2.689588831754353e-07
-5 -4.75 43 44 0.01023703757227717 2.312488205664237e-07
-5 -4.75 44 45 0.008502730781655156 2.459609806694518e-07
-5 -4.75 45 46 0.007045582310353992 2.172788661682773e-07
-5 -4.75 46 47 0.005823857139859641 1.28432248036256e-07
-5 -4.75 47 48 0.004801778300939453 1.398225195400199e-07
-5 -4.75 48 49 0.003948729776871613 1.11241685515906e-07
-5 -4.75 49 50 0.0032383959705293 7.89670496796277e-08
-5 -4.75 50 51 0.002648322631781555 8.19224902602611e-08
-5 -4.75 51 52 0.002159387603459084 8.649249890694405e-08
-5 -4.75 52 53 0.001755270559513962 7.20912412496312e-08
-5 -4.75 53 54 0.001422143145502592 3.398696083963849e-08
-5 -4.75 54 55 0.001148290946519119 3.230768761178747e-08
-5 -4.75 55 56 0.0009238037926266241 2.681345668371568e-08
-5 -4.75 56 57 0.0007403318394820917 2.435050803150599e-08
-5 -4.75 57 58 0.0005908527143509724 1.988248826895796e-08
-5 -4.75 58 59 0.000469479463414558 1.332525723508719e-08
-5 -4.75 59 60 0.0003712785735604308 1.13206634121208e-08
-5 -4.75 60 61 0.0002921333819481869 1.174993322376663e-08
-5 -4.75 61 62 0.000228609679046946 9.923878825662423e-09
-5 -4.75 62 63 0.0001778561224084625 6.722548022430625e-09
-5 -4.75 63 64 0.0001375039396985355 5.250383407689541e-09
-5 -4.75 64 65 0.00010559307712495 4.660158002612919e-09
-5 -4.75 65 66 8.050285519376842e-05 1.116866098072717e-09
-5 -4.75 66 67 6.089853995266496e-05 7.490632140101194e-10
-5 -4.75 67 68 4.568382986963743e-05 2.047528187309241e-10
-5 -4.75 68 69 3.3961707132738e-05 1.984595921031718e-10
-5 -4.75 69 70 2.500165313519678e-05 4.087693323409701e-10
-5 -4.75 70 71 1.821158971888551e-05 4.153718623566103e-10
-5 -4.75 71 72 1.311379795344708e-05 1.489066433329187e-10
-5 -4.75 72 73 9.325180625823006e-06 1.332092543537063e-10
-5 -4.75 73 74 6.540686968421938e-06 1.969800320255401e-10
-5 -4.75 74 75 4.519009713597142e-06 5.135858090213682e-11
-5 -4.75 75 76 3.070765154111871e-06 8.1045480138896e-11
-5 -4.75 76 77 2.048615221954946e-06 3.370956484666254e-11
-5 -4.75 77 78 1.339019624686905e-06 5.02264869055372e-11
-5 -4.75 78 79 8.554560220693352e-07 4.974011534197226e-12
-5 -4.75 79 80 5.326790541161646e-07 3.601966104749167e-12
-5 -4.75 80 81 3.222072024310423e-07 2.076756096191511e-12
-5 -4.75 81 82 1.885272780650424e-07 1.794687248330605e-12
-5 -4.75 82 83 1.06154603553669e-07 1.084945804970984e-12
-5 -4.75 83 84 5.716265557669786e-08 9.523394389897337e-13
-5 -4.75 84 85 2.920748108813914e-08 6.705665345409008e-13
-5 -4.75 85 86 1.402076617757602e-08 5.114492590414668e-13
-5 -4.75 86 87 6.241646456492872e-09 9.066560373897869e-14
-5 -4.75 87 88 2.534726248128004e-09 7.070314194649836e-14
-5 -4.75 88 89 9.191832611422845e-10 2.160928508899544e-16
-5 -4.75 89 90 2.901054748462054e-10 3.723648391633728e-15
-5 -4.75 90 91 7.780213025749253e-11 1.62261479757578e-15
-5 -4.75 91 92 1.767804719928579e-11 6.710876972357825e-17
