#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 22.43806474003861 0.0003756104252907733
-5 -4.75 1 2 40.0463635783664 0.0007669491492876546
-5 -4.75 2 3 23.67460838782183 0.0009856274222670436
-5 -4.75 3 4 15.66344196804865 0.0001996958761232293
-5 -4.75 4 5 11.11562995639424 0.0001738062305296495
-5 -4.75 5 6 8.254482926953454 0.0001394847270219657
-5 -4.75 6 7 6.325714047601504 0.000110434337213583
-5 -4.75 7 8 4.960202386487682 8.873894610328392e-05
-5 -4.75 8 9 3.957817785722658 7.270999347896989e-05
-5 -4.75 9 10 3.201052613164137 6.127774929964858e-05
-5 -4.75 10 11 2.617132949696247 5.283352274743081e-05
-5 -4.75 11 12 2.158436961291876 4.593750631487481e-05
-5 -4.75 12 13 1.792830654605375 3.912860956156727e-05
-5 -4.75 13 14 1.497904682241063 3.140815103797046e-05
-5 -4.75 14 15 1.25753422951098 2.331130714439134e-05
-5 -4.75 15 16 1.059929019615181 3.977526123843944e-05
-5 -4.75 16 17 0.8963082899058801 1.272428662202341e-05
-5 -4.75 17 18 0.7599653691336015 1.187890353626653e-05
-5 -4.75 18 19 0.645748407915364 2.543221399220474e-05
-5 -4.75 19 20 0.5496269188727199 6.326102138354273e-06
-5 -4.75 20 21 0.4684242991818298 5.028187607891699e-06
-5 -4.75 21 22 0.3995999768745879 4.462874054367294e-06
-5 -4.75 22 23 0.3411055266073698 4.469093991710249e-06
-5 -4.75 23 24 0.2912824257261292 4.164060885047949e-06
-5 -4.75 24 25 0.2487681209292346 9.758858693809103e-06
-5 -4.75 25 26 0.2124326114301041 6.154895388854609e-06
-5 -4.75 26 27 0.1813471205608761 3.38444676614702e-06
-5 -4.75 27 28 0.1547326919027476 1.197704539879219e-06
-5 -4.75 28 29 0.1319357551714659 9.498255550410839e-07
-5 -4.75 29 30 0.112403582073728 1.531349070021948e-06
-5 -4.75 30 31 0.09566969633655935 2.300507952912589e-06
-5 -4.75 31 32 0.08133716713201838 2.597823992311898e-06
-5 -4.75 32 33 0.06906649921524904 2.462784918069727e-06
-5 -4.75 33 34 0.05856755439652214 2.272632457334112e-06
-5 -4.75 34 35 0.04959197167168036 1.893867790363213e-06
-5 -4.75 35 36 0.04192622562958288 1.407024387639622e-06
-5 -4.75 36 37 0.03538658925670032 9.817223015351484e-07
-5 -4.75 37 38 0.02981478171181918 7.096358833509619e-07
-5 -4.75 38 39 0.02507425865731831 8.128416324020005e-07
-5 -4.75 39 40 0.02104709898374168 5.710969921655928e-07
-5 -4.75 40 41 0.01763138197017738 2.967521353577918e-07
-5 -4.75 41 42 0.01473935148689088 3.257628234925453e-07
-5 -4.75 42 43 0.01229545190416211 3.105530539566914e-07
-5 -4.75 43 44 0.01023396595038428 2.410101137741844e-07
-5 -4.75 44 45 0.008498484932121639 2.515469623067673e-07
-5 -4.75 45 46 0.007040611835285497 2.228257977481343e-07
-5 -4.75 46 47 0.00581848658136171 1.49466656393718e-07
-5 -4.75 47 48 0.004796242781917485 1.59515024376021e-07
-5 -4.75 48 49 0.003943199173660461 1.285800883031943e-07
-5 -4.75 49 50 0.003232988961130706 9.431713078470252e-08
-5 -4.75 50 51 0.002643123236741094 9.527836077570517e-08
-5 -4.75 51 52 0.00215445441072736 9.164914666331264e-08
-5 -4.75 52 53 0.001750642641870814 8.40726279065316e-08
-5 -4.75 53 54 0.001417846264978189 3.474920745659242e-08
-5 -4.75 54 55 0.001144339949012146 3.300575156478351e-08
-5 -4.75 55 56 0.0009202050274184968 2.734766958007416e-08
-5 -4.75 56 57 0.000737084689745676 2.480618341933662e-08
-5 -4.75 57 58 0.0005879507379728437 2.02174444937156e-08
-5 -4.75 58 59 0.0004669113355049101 1.359122189689395e-08
-5 -4.75 59 60 0.0003690286446923656 1.157100542004087e-08
-5 -4.75 60 61 0.000290182488418113 1.19459587177807e-08
-5 -4.75 61 62 0.0002269357984617031 1.007615182474974e-08
-5 -4.75 62 63 0.0001764353127345402 6.8421667076947e-09
-5 -4.75 63 64 0.0001363110687152093 5.341442236596588e-09
-5 -4.75 64 65 0.0001046026776436694 4.734664735115855e-09
-5 -4.75 65 66 7.968979565220734e-05 1.125140962508959e-09
-5 -4.75 66 67 6.023872168353715e-05 7.5480156350974e-10
-5 -4.75 67 68 4.515467590401388e-05 2.051884938746181e-10
-5 -4.75 68 69 3.354250043725426e-05 1.993561556340537e-10
-5 -4.75 69 70 2.467374395776414e-05 4.100358110841374e-10
-5 -4.75 70 71 1.795848964850241e-05 4.178381090560665e-10
-5 -4.75 71 72 1.292116767381424e-05 1.500572328476694e-10
-5 -4.75 72 73 9.180744691798861e-06 1.334965702773903e-10
-5 -4.75 73 74 6.434101738252136e-06 1.978162703781384e-10
-5 -4.75 74 75 4.441695537528935e-06 5.206491246113372e-11
-5 -4.75 75 76 3.015717219297094e-06 8.109644510802177e-11
-5 -4.75 76 77 2.010208350252937e-06 3.378766465304942e-11
-5 -4.75 77 78 1.312813888834313e-06 3.617882778491592e-11
-5 -4.75 78 79 8.380112795656429e-07 5.052426048793513e-12
-5 -4.75 79 80 5.213815101145174e-07 3.617846994081252e-12
-5 -4.75 80 81 3.15113623877501e-07 2.055322295232359e-12
-5 -4.75 81 82 1.842267788354959e-07 1.776625435983045e-12
-5 -4.75 82 83 1.03649861538291e-07 1.066509026304858e-12
-5 -4.75 83 84 5.576988338373246e-08 9.387577195379695e-13
-5 -4.75 84 85 2.84738843851398e-08 6.591540642502108e-13
-5 -4.75 85 86 1.365837752529239e-08 5.022275880992796e-13
-5 -4.75 86 87 6.075913541929893e-09 8.477813564580085e-14
-5 -4.75 87 88 2.465698139470575e-09 6.879860771069723e-14
-5 -4.75 88 89 8.935465726758307e-10 2.108658162593148e-16
-5 -4.75 89 90 2.818237873787577e-10 3.542132727788074e-15
-5 -4.75 90 91 7.552682386948443e-11 1.585413783560121e-15
-5 -4.75 91 92 1.714825856753089e-11 6.517390675769285e-17
-5 -4.75 92 93 3.276208952973728e-12 2.799078275390686e-17
-5 -4.75 93 94 4.230257465869343e-13 7.176896641893295e-18
-5 -4.75 94 95 1.386146032124086e-14 5.56317260586657e-20
-5 -4.75 95 96 2.344674948551178e-20 4.229531557947795e-25
-5 -4.75 96 97 0 0
-5 -4.75 97 98 0 0
-5 -4.75 98 99 0 0
-5 -4.75 99 100 0 0
-4.75 -4.5 0 1 169.9206102272258 0.005198552659265943
-4.75 -4.5 1 2 435.6259046975462 0.01386477436136602
-4.75 -4.5 2 3 276.5630181324405 0.008444080369883977
-4.75 -4.5 3 4 190.2764487387213 0.005659701294064234
-4.75 -4.5 4 5 139.2187128873916 0.004111417739949275
-4.75 -4.5 5 6 106.2170742743015 0.003092330342340688
-4.75 -4.5 6 7 83.48850970296844 0.002338240711949879
-4.75 -4.5 7 8 67.09347346334106 0.001817062782080825
-4.75 -4.5 8 9 54.84418612873252 0.001418834633518884
-4.75 -4.5 9 10 45.44000089939702 0.001106465669131751
-4.75 -4.5 10 11 38.06141220502022 0.0008564836144273613
-4.75 -4.5 11 12 32.16745590187719 0.0006620628114646365
-4.75 -4.5 12 13 27.39048245882201 0.000505036805172665
-4.75 -4.5 13 14 23.47040590787288 0.0003754711334309491
-4.75 -4.5 14 15 20.21926492296256 0.0002735903523181094
-4.75 -4.5 15 16 17.49845422660218 0.0001826259981463352
-4.75 -4.5 16 17 15.20369659336963 0.0001159224747144805
-4.75 -4.5 17 18 13.25496244001324 5.853520224974318e-05
-4.75 -4.5 18 19 11.59003847037093 0.0004931678097239711
-4.75 -4.5 19 20 10.16004695721425 0.0002861056518170813
-4.75 -4.5 20 21 8.926173008275168 0.0001382122941997466
-4.75 -4.5 21 22 7.857085395904868 5.409239770060026e-05
-4.75 -4.5 22 23 6.9273820501132 0.0001268102507854252
-4.75 -4.5 23 24 6.116081323606692 0.0001110369432817393
-4.75 -4.5 24 25 5.406228384163014 0.0001558027296235664
-4.75 -4.5 25 26 4.783518412889988 0.0001839327875972074
-4.75 -4.5 26 27 4.235986215504735 0.0002025934848859379
-4.75 -4.5 27 28 3.753563285776513 4.935789755000641e-05
-4.75 -4.5 28 29 3.327751217718206 4.435080930775825e-05
-4.75 -4.5 29 30 2.951376998596685 3.75908448408957e-05
-4.75 -4.5 30 31 2.618271558748311 3.039056312070798e-05
-4.75 -4.5 31 32 2.323093092410768 2.003215689239113e-05
-4.75 -4.5 32 33 2.061260398823118 1.605266542314965e-05
-4.75 -4.5 33 34 1.82882454138575 1.547091336129292e-05
-4.75 -4.5 34 35 1.622366883915603 1.232589008548501e-05
-4.75 -4.5 35 36 1.438892471593199 1.18583097696856e-05
-4.75 -4.5 36 37 1.275762221322647 1.302433578964646e-05
-4.75 -4.5 37 38 1.130676769971583 1.458628682482477e-05
-4.75 -4.5 38 39 1.001626991850581 1.566805533093074e-05
-4.75 -4.5 39 40 0.8868352458789339 1.402604695277532e-05
-4.75 -4.5 40 41 0.7847303391421867 1.096233125008617e-05
-4.75 -4.5 41 42 0.6939222054644296 6.535089427606167e-06
-4.75 -4.5 42 43 0.613177688618822 1.231220324693361e-06
-4.75 -4.5 43 44 0.5414048282010341 1.166218679182762e-06
-4.75 -4.5 44 45 0.4776330243266153 2.830917905483066e-06
-4.75 -4.5 45 46 0.4209964441878466 5.113229775810524e-06
-4.75 -4.5 46 47 0.3707242223858159 5.469203364749653e-06
-4.75 -4.5 47 48 0.3261285631744473 5.092889421853819e-06
-4.75 -4.5 48 49 0.2865937120840852 4.022414028248544e-06
-4.75 -4.5 49 50 0.2515714252415319 3.009251007934921e-06
-4.75 -4.5 50 51 0.2205714123362356 2.706541083641323e-06
-4.75 -4.5 51 52 0.1931554914513853 2.086893184621852e-06
-4.75 -4.5 52 53 0.1689326974248452 4.335568248303723e-07
