#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 31455.2350332585 1.513255774509162
-5 -4 1 2 77288.9683964729 6.853772472954006
-5 -4 2 3 52055.97166203892 3.05861429086508
-5 -4 3 4 37016.0166894873 1.865929851213878
-5 -4 4 5 27798.95902139343 0.7178895887700492
-5 -4 5 6 21707.93177892975 0.2665036124453763
-5 -4 6 7 17440.04790261586 0.1523066849440511
-5 -4 7 8 14315.54108888186 0.1221661343151936
-5 -4 8 9 11949.05768070659 0.1012726784047118
-5 -4 9 10 10108.3693762819 0.09239103894105938
-5 -4 10 11 8645.677073478837 0.07903195740618685
-5 -4 11 12 7462.291569600207 0.06269735331443371
-5 -4 12 13 6490.828915907048 0.5124803423068442
-5 -4 13 14 5683.211396523452 0.3019553146605176
-5 -4 14 15 5004.466720184935 0.1616099483389917
-5 -4 15 16 4428.686451192514 0.07041959164143918
-5 -4 16 17 3936.286568903154 0.3417256533020918
-5 -4 17 18 3512.149559079847 0.2648489869388868
-5 -4 18 19 3144.447172024417 0.2079004919551153
-5 -4 19 20 2823.819296183247 0.1592400471363362
-5 -4 20 21 2542.833349548124 0.121776865740685
-5 -4 21 22 2295.464574929576 0.0941967178187042
-5 -4 22 23 2076.761940496064 0.07330351831387816
-5 -4 23 24 1882.649117006501 0.05544798877758694
-5 -4 24 25 1709.771745271458 0.04009956212644283
-5 -4 25 26 1555.345358554595 0.03226916077869646
-5 -4 26 27 1417.006715371492 0.02769157215834639
-5 -4 27 28 1292.732481100844 0.02354674170442195
-5 -4 28 29 1180.812367149221 0.01986100206067931
-5 -4 29 30 1079.798495618802 0.01662473758437955
-5 -4 30 31 988.4558659567464 0.01384490550447026
-5 -4 31 32 905.7109921963165 0.01148656754435251
-5 -4 32 33 830.6165659196056 0.009497325031020409
-5 -4 33 34 762.3476031885103 0.008989364531544197
-5 -4 34 35 700.1894173376372 0.01069931235838339
-5 -4 35 36 643.5203095091649 0.01211248433628498
-5 -4 36 37 591.7973197060413 0.01316094411515678
-5 -4 37 38 544.5386287409935 0.01362421005160286
-5 -4 38 39 501.3096915289199 0.01367547666910696
-5 -4 39 40 461.7228465953692 0.01398079842596189
-5 -4 40 41 425.4400372760783 0.03789042650367946
-5 -4 41 42 392.1538636794753 0.03010679421663554
-5 -4 42 43 361.596402782872 0.02383047015439388
-5 -4 43 44 333.525728511408 0.01877705354837644
-5 -4 44 45 307.7233733700305 0.01471490808711451
-5 -4 45 46 283.9904390359671 0.01320512446204702
-5 -4 46 47 262.1477694154667 0.01286533895296316
-5 -4 47 48 242.0344743687046 0.01248129582540969
-5 -4 48 49 223.5046315188044 0.01206335855400198
-5 -4 49 50 206.4259323723147 0.01170702641778121
-5 -4 50 51 190.6795532832774 0.01134233649227667
-5 -4 51 52 176.1575127411778 0.01090527106575223
-5 -4 52 53 162.7599036630869 0.0103845024933662
-5 -4 53 54 150.3947346859163 0.009979974426556737
-5 -4 54 55 138.9794514207665 0.009536989720373867
-5 -4 55 56 128.4382150926049 0.009094055736483142
-5 -4 56 57 118.701548459655 0.008697156652104354
-5 -4 57 58 109.7064889556992 0.008315866708244357
-5 -4 58 59 101.3956129325646 0.007950709715871085
-5 -4 59 60 93.71622806366207 0.007549011594832677
-5 -4 60 61 86.61912508771771 0.007151692826056433
-5 -4 61 62 80.05890896444524 0.006787559169879387
-5 -4 62 63 73.99420121764763 0.006425012864426094
-5 -4 63 64 68.38674293707116 0.006073570469084189
-5 -4 64 65 63.20133465534918 0.005759886488768018
-5 -4 65 66 58.40602256754102 0.005469344375327978
-5 -4 66 67 53.9715976605181 0.005188885175257951
-5 -4 67 68 49.87114506537336 0.004912882820299558
-5 -4 68 69 46.07948995256785 0.0001478584583978204
-5 -4 69 70 42.57286688186131 0.0001252036237744392
-5 -4 70 71 39.32973192338936 0.0001057964883770524
-5 -4 71 72 36.33013579119402 8.688499313080911e-05
-5 -4 72 73 33.55572108666558 7.9042780775751e-05
-5 -4 73 74 30.98969686478279 8.660895345258268e-05
-5 -4 74 75 28.6166371200156 3.450024802731377e-05
-5 -4 75 76 26.42231050766999 4.670160851460992e-05
-5 -4 76 77 24.39342474165256 0.0001000994004947131
-5 -4 77 78 22.51742622539409 0.0001273185838428503
-5 -4 78 79 20.78276592476941 0.0001280423272618236
-5 -4 79 80 19.17888637958948 0.0001126977636936033
-5 -4 80 81 17.6959803861745 9.596387926791294e-05
-5 -4 81 82 16.32504018663152 8.784597330091515e-05
-5 -4 82 83 15.05771159605727 0.001434591920506989
-5 -4 83 84 13.88650108284202 0.000998011323336101
-5 -4 84 85 12.80423353481728 0.0006402149904634058
-5 -4 85 86 11.80428822030038 0.0003185731875134934
-5 -4 86 87 10.88041444570279 4.68179588395401e-05
-5 -4 87 88 10.02684216607047 0.0002134675028706567
-5 -4 88 89 9.238301182166014 0.0004110014349976154
-5 -4 89 90 8.509942347945763 0.0005483237008228059
-5 -4 90 91 7.83729574612616 0.0006429555253406605
-5 -4 91 92 7.216229800775158 4.604313336109556e-05
-5 -4 92 93 6.642882503486739 4.468378639899129e-05
-5 -4 93 94 6.113682752756043 4.330897037885251e-05
-5 -4 94 95 5.625307335610723 4.138197581937675e-05
-5 -4 95 96 5.174656207914956 3.994093298409496e-05
-5 -4 96 97 4.758882428484498 3.865575775208185e-05
-5 -4 97 98 4.375354480980776 3.693408050864377e-05
-5 -4 98 99 4.021641534986417 3.497381627504126e-05
-5 -4 99 100 3.695492574107902 3.281463630866455e-05
-4 -3.75 0 1 16070.58460200675 0.3181815361876943
-4 -3.75 1 2 53546.30987829391 4.479987483748118
-4 -3.75 2 3 39573.78560425761 0.9056350892278715
-4 -3.75 3 4 29217.81001083986 0.4586064250070194
-4 -3.75 4 5 22487.43530099725 0.3001807182808989
-4 -3.75 5 6 17900.74892077304 0.2572112195084628
-4 -3.75 6 7 14620.69087158692 0.2083212309516966
-4 -3.75 7 8 12181.80779792125 1.182789701384536
-4 -3.75 8 9 10311.12962678103 0.8105008596339758
-4 -3.75 9 10 8840.226496293109 0.5461283782569808
-4 -3.75 10 11 7659.473802430906 0.3592784423253761
-4 -3.75 11 12 6695.514818518181 0.2288537182339496
-4 -3.75 12 13 5897.265600237939 0.1389110812733634
-4 -3.75 13 14 5227.939489985714 0.09140942022713716
-4 -3.75 14 15 4660.744238327203 0.08342525321313587
-4 -3.75 15 16 4175.741197482056 0.3962931052574277
-4 -3.75 16 17 3757.5786219674 0.319802705731945
-4 -3.75 17 18 3394.372660626639 0.252219523691565
-4 -3.75 18 19 3076.930850745472 0.2023517400598394
-4 -3.75 19 20 2797.909707744474 0.169264968981679
-4 -3.75 20 21 2551.318693762644 0.1398282791255951
-4 -3.75 21 22 2332.337043123756 0.1131205240835698
-4 -3.75 22 23 2137.070365742215 0.09204325815289849
-4 -3.75 23 24 1962.292280663908 0.07618836761503189
-4 -3.75 24 25 1805.275488169716 0.06531314981657488
-4 -3.75 25 26 1663.715616599362 0.05428175755560005
-4 -3.75 26 27 1535.700834663838 0.04384272860897909
-4 -3.75 27 28 1419.629220207095 0.03535350965080397
-4 -3.75 28 29 1314.129719349955 0.02994143990258635
-4 -3.75 29 30 1217.999713016782 0.02467655115378875
-4 -3.75 30 31 1130.202088462807 0.02050333557872364
-4 -3.75 31 32 1049.84764992337 0.1014517970722864
-4 -3.75 32 33 976.1561686788345 0.08499562731901733
-4 -3.75 33 34 908.4667919944798 0.07140493699318995
-4 -3.75 34 35 846.1894039718106 0.06018043369681436
-4 -3.75 35 36 788.8025117174617 0.05090499766834
-4 -3.75 36 37 735.8424863456843 0.04324485980112058
-4 -3.75 37 38 686.8981720471718 0.03690370479864669
-4 -3.75 38 39 641.6194503368412 0.03172879946578178
-4 -3.75 39 40 599.6536599958559 0.02728477066295909
