#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 17027.16247750549 1.106621070142864
-5 -4 1 2 73847.10245349043 6.324800282600336
-5 -4 2 3 54296.63206930984 5.183664319665695
-5 -4 3 4 39640.01927315965 2.675249288164196
-5 -4 4 5 30150.69170545981 2.732874656427157
-5 -4 5 6 23717.53193658881 0.9492799836989434
-5 -4 6 7 19142.97410371196 0.4730989378513186
-5 -4 7 8 15761.87387095578 0.2002429849508189
-5 -4 8 9 13183.82557557972 0.1404554668206401
-5 -4 9 10 11168.88449443121 0.1146804469062772
-5 -4 10 11 9562.015904512673 0.09077093424821214
-5 -4 11 12 8258.302703929245 0.07549582804858801
-5 -4 12 13 7185.780691213659 0.05844716807587247
-5 -4 13 14 6292.784766706466 0.04745623139206145
-5 -4 14 15 5541.331176702804 0.4957517807761178
-5 -4 15 16 4903.222590349432 0.3227656056842534
-5 -4 16 17 4357.142407257072 0.3921134148267811
-5 -4 17 18 3886.534617723322 0.3028571131676472
-5 -4 18 19 3478.399188354656 0.2381710531008139
-5 -4 19 20 3122.422025476578 0.1800599256471287
-5 -4 20 21 2810.435720151201 0.1363128052039428
-5 -4 21 22 2535.792750571446 0.1051288423691403
-5 -4 22 23 2293.00063869697 0.08208921780760647
-5 -4 23 24 2077.531056997008 0.0613181137432548
-5 -4 24 25 1885.674342922075 0.04306799152504937
-5 -4 25 26 1714.357007075453 0.02938587865969566
-5 -4 26 27 1560.951013838077 0.02130162171647498
-5 -4 27 28 1423.190272330408 0.01392657844053247
-5 -4 28 29 1299.167384520414 0.0112776570092592
-5 -4 29 30 1187.276802445916 0.009689332754760471
-5 -4 30 31 1086.153509696634 0.008197972743346327
-5 -4 31 32 994.6046756723719 0.00727400289997604
-5 -4 32 33 911.5664652802005 0.009211263490783494
-5 -4 33 34 836.1132680011011 0.01098508677034715
-5 -4 34 35 767.4477692382188 0.01293692039769212
-5 -4 35 36 704.8796211334194 0.0146536015795391
-5 -4 36 37 647.8084237124895 0.01582902859593105
-5 -4 37 38 595.6987496834881 0.01613548169484602
-5 -4 38 39 548.0627448127622 0.0159313187857606
-5 -4 39 40 504.465016949141 0.01622770176817312
-5 -4 40 41 464.5270698534113 0.01617705263254265
-5 -4 41 42 427.911222681713 0.01624758737938237
-5 -4 42 43 394.317467796983 0.01620155217131014
-5 -4 43 44 363.4776881641963 0.01597173747853731
-5 -4 44 45 335.148901230793 0.03005503323146286
-5 -4 45 46 309.1085656206477 0.02461904257410197
-5 -4 46 47 285.1568896769362 0.02016464431721943
-5 -4 47 48 263.1149513718303 0.01648388305972048
-5 -4 48 49 242.8203319685966 0.0136221597712165
-5 -4 49 50 224.1260115411931 0.01322846125239607
-5 -4 50 51 206.9008873219429 0.01283419533956476
-5 -4 51 52 191.0258806086784 0.0123031415012349
-5 -4 52 53 176.3896672652794 0.01165044763587275
-5 -4 53 54 162.8894724856524 0.01119513776478698
-5 -4 54 55 150.4339547801404 0.01067060442190382
-5 -4 55 56 138.9389247339324 0.01014655435554346
-5 -4 56 57 128.3272667480905 0.009701641107483283
-5 -4 57 58 118.5295974637438 0.009283607437581054
-5 -4 58 59 109.4829057130936 0.008885924993037975
