#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 24.60347788802898 0.0007861418431538425
-5 -4.75 1 2 42.44017386214925 0.0009653436766328127
-5 -4.75 2 3 24.87523117189724 0.0009129265192022729
-5 -4.75 3 4 16.39543399153983 0.0004598158043016554
-5 -4.75 4 5 11.60486536553652 0.0002616190522761741
-5 -4.75 5 6 8.599382732310435 0.0001556519234942044
-5 -4.75 6 7 6.57743420565071 9.170797440027911e-05
-5 -4.75 7 8 5.148431797571249 6.267556309502709e-05
-5 -4.75 8 9 4.100978322053851 4.708831887967335e-05
-5 -4.75 9 10 3.311429086818456 3.575657909227203e-05
-5 -4.75 10 11 2.703008828580302 2.810722604040805e-05
-5 -4.75 11 12 2.225758807434285 2.35397927896841e-05
-5 -4.75 12 13 1.845899426301212 2.06878630044649e-05
-5 -4.75 13 14 1.539872571270464 1.891954814503549e-05
-5 -4.75 14 15 1.290800913370847 1.766426844684865e-05
-5 -4.75 15 16 1.086335194477113 3.463518122059916e-05
-5 -4.75 16 17 0.9172502198780584 1.513306722156216e-05
-5 -4.75 17 18 0.7765486832970069 1.780190228017897e-05
-5 -4.75 18 19 0.6588420277757858 3.130563632214312e-05
-5 -4.75 19 20 0.5599220360783188 1.205097187517712e-05
-5 -4.75 20 21 0.4764706546775089 1.082038413796615e-05
-5 -4.75 21 22 0.4058410836733463 9.934559995594672e-06
-5 -4.75 22 23 0.3458996747583692 9.142214019375317e-06
-5 -4.75 23 24 0.2949150613176362 8.282661388692159e-06
-5 -4.75 24 25 0.25147136931445 7.161032179570093e-06
-5 -4.75 25 26 0.2144007517563971 6.095408132622548e-06
-5 -4.75 26 27 0.1827343529650214 5.491040215993559e-06
-5 -4.75 27 28 0.1556642752285392 5.005486724191099e-06
-5 -4.75 28 29 0.1325128408599873 4.356952764045241e-06
-5 -4.75 29 30 0.1127087347897414 3.721915747462168e-06
-5 -4.75 30 31 0.09576904661962529 3.231152231344958e-06
-5 -4.75 31 32 0.0812832742161792 2.826797725563601e-06
-5 -4.75 32 33 0.06890199023386515 2.502745639024195e-06
-5 -4.75 33 34 0.05832640252871429 2.151368471758897e-06
-5 -4.75 34 35 0.04930073545380047 1.839471899377221e-06
-5 -4.75 35 36 0.04160544481726499 1.596909365839116e-06
-5 -4.75 36 37 0.03505214240806238 1.413380959769395e-06
-5 -4.75 37 38 0.02947840829812347 1.182299390094926e-06
-5 -4.75 38 39 0.02474447704953281 9.97066525135204e-07
-5 -4.75 39 40 0.02073004299159497 9.077582485625402e-07
-5 -4.75 40 41 0.01733141350243054 7.649670378112594e-07
-5 -4.75 41 42 0.01445897964910705 6.27558899604988e-07
-5 -4.75 42 43 0.01203585916918525 5.781875847734458e-07
-5 -4.75 43 44 0.009995818468846864 2.016870420239875e-07
-5 -4.75 44 45 0.008281637634757116 1.881471678143176e-07
-5 -4.75 45 46 0.00684435556525221 1.492386608147045e-07
-5 -4.75 46 47 0.00564195391256948 1.343575536374639e-07
-5 -4.75 47 48 0.004638281150973768 1.043260805140556e-07
-5 -4.75 48 49 0.003802491780538264 9.494053345403264e-08
-5 -4.75 49 50 0.003108215682715641 8.291339526891525e-08
-5 -4.75 50 51 0.00253295496784464 6.39588120031169e-08
-5 -4.75 51 52 0.002057552926464896 5.460573247436165e-08
-5 -4.75 52 53 0.001665763986476823 4.94731931927582e-08
-5 -4.75 53 54 0.001343807118010067 3.892206189531726e-08
-5 -4.75 54 55 0.001080013036831596 3.278371214212802e-08
-5 -4.75 55 56 0.0008645682736400572 2.91158669091891e-08
-5 -4.75 56 57 0.0006891845666833205 2.089877852229968e-08
-5 -4.75 57 58 0.0005469174262226816 1.910801523193235e-08
-5 -4.75 58 59 0.0004319480947265138 1.704485853631574e-08
-5 -4.75 59 60 0.0003394062196248125 1.298530158221197e-08
-5 -4.75 60 61 0.0002652394020473444 1.084044956302073e-08
-5 -4.75 61 62 0.0002060724880166293 8.184959393033823e-09
-5 -4.75 62 63 0.0001591067939046572 6.969464775885862e-09
-5 -4.75 63 64 0.0001220268895799517 5.23793874186761e-10
-5 -4.75 64 65 9.292097889787111e-05 4.905002373776883e-10
-5 -4.75 65 66 7.021711778618613e-05 4.362557431730925e-11
-5 -4.75 66 67 5.26260237212223e-05 1.92514669163828e-10
-5 -4.75 67 68 3.90950965570304e-05 2.278117648137849e-11
-5 -4.75 68 69 2.876831347376613e-05 2.541931031643601e-11
-5 -4.75 69 70 2.095307480737396e-05 2.068533561601946e-11
-5 -4.75 70 71 1.509220482171968e-05 1.186429369326577e-11
-5 -4.75 71 72 1.074031990236468e-05 9.824070203845849e-12
-5 -4.75 72 73 7.54355039883324e-06 9.453792878199273e-12
-5 -4.75 73 74 5.222770172931178e-06 8.795424372646371e-12
-5 -4.75 74 75 3.559509090593015e-06 6.43038977515931e-12
-5 -4.75 75 76 2.384243391443113e-06 5.786843213276792e-12
-5 -4.75 76 77 1.56668259404417e-06 4.20435368898667e-12
-5 -4.75 77 78 1.007737542136913e-06 3.784799034940416e-12
-5 -4.75 78 79 6.329238928650284e-07 2.926221111306631e-12
-5 -4.75 79 80 3.869819914273478e-07 2.016660709158451e-12
-5 -4.75 80 81 2.295119320792804e-07 1.895550184816542e-12
-5 -4.75 81 82 1.314626367306225e-07 1.398192398308461e-12
-5 -4.75 82 83 7.233674661123021e-08 1.053964068503531e-12
-5 -4.75 83 84 3.798187963395794e-08 7.914950817354692e-13
-5 -4.75 84 85 1.887021488239354e-08 5.573449068519229e-13
-5 -4.75 85 86 8.774067937633383e-09 3.944407636309778e-13
-5 -4.75 86 87 3.762908899467275e-09 1.452079442103064e-13
-5 -4.75 87 88 1.459203814615154e-09 4.888590973004382e-14
-5 -4.75 88 89 4.974646324506391e-10 8.485368471383971e-15
-5 -4.75 89 90 1.43019893152616e-10 3.329196455604675e-16
-5 -4.75 90 91 3.251017648385959e-11 3.858453000645594e-16
-5 -4.75 91 92 5.253420248209608e-12 2.210101412277918e-16
-5 -4.75 92 93 4.949450795780845e-13 6.360951961207799e-18
-5 -4.75 93 94 1.693891309458631e-14 8.346120066535029e-19
-5 -4.75 94 95 1.333132134349144e-16 3.184956398394084e-21
-5 -4.75 95 96 1.249599221889581e-21 8.39152823038711e-27
-5 -4.75 96 97 0 0
-5 -4.75 97 98 0 0
-5 -4.75 98 99 0 0
-5 -4.75 99 100 0 0
-4.75 -4.5 0 1 190.9757153444185 0.005609482447596292
-4.75 -4.5 1 2 477.4837539472314 0.001998302074298408
-4.75 -4.5 2 3 300.0879486792602 0.00132452103258629
-4.75 -4.5 3 4 205.7031405266645 0.0008464605513438528
-4.75 -4.5 4 5 150.1816500776013 0.000623806019376616
-4.75 -4.5 5 6 114.4018977406753 0.0004652007028198568
-4.75 -4.5 6 7 89.80650221316007 0.0003360996508803282
-4.75 -4.5 7 8 72.08808021094899 0.0002669524104419452
-4.75 -4.5 8 9 58.86520142687885 0.0002171610553887149
-4.75 -4.5 9 10 48.72273597775079 0.0001717245919152788
-4.75 -4.5 10 11 40.77124452951755 0.0001292968499200242
-4.75 -4.5 11 12 34.42533878659651 9.168307509810347e-05
-4.75 -4.5 12 13 29.28564749131996 6.17597680303561e-05
-4.75 -4.5 13 14 25.07100851458664 3.955348506679002e-05
-4.75 -4.5 14 15 21.57823841810008 2.476479647128826e-05
-4.75 -4.5 15 16 18.65748087735612 1.631113906341852e-05
-4.75 -4.5 16 17 16.19576912117172 1.247434941120673e-05
-4.75 -4.5 17 18 14.10670524780453 1.057295227369082e-05
-4.75 -4.5 18 19 12.32327560999407 0.0004935146101860965
-4.75 -4.5 19 20 10.79266275055199 0.0002818991674207183
-4.75 -4.5 20 21 9.472865174733419 0.0001225489818921233
-4.75 -4.5 21 22 8.330166902872501 1.487584815151877e-05
-4.75 -4.5 22 23 7.337163164831431 7.575086277888943e-05
-4.75 -4.5 23 24 6.471413794219723 0.0001373449487873657
-4.75 -4.5 24 25 5.714434823304711 0.0001819716681907835
-4.75 -4.5 25 26 5.050882305699888 0.000211815410995797
-4.75 -4.5 26 27 4.467907993016142 1.650529274144219e-05
-4.75 -4.5 27 28 3.954700297205941 2.053799788681587e-05
-4.75 -4.5 28 29 3.502125012333819 2.247304693048235e-05
-4.75 -4.5 29 30 3.102421071440481 2.328130399176231e-05
-4.75 -4.5 30 31 2.748926534070584 5.188280347434571e-05
-4.75 -4.5 31 32 2.436008995106986 2.161558851065948e-05
-4.75 -4.5 32 33 2.158689921419767 1.807386174901282e-05
-4.75 -4.5 33 34 1.912748911883699 1.379341390705946e-05
-4.75 -4.5 34 35 1.694501500055883 9.160663569707239e-06
-4.75 -4.5 35 36 1.500734073406041 4.321990210831572e-06
-4.75 -4.5 36 37 1.328637968883206 1.228452168877681e-06
-4.75 -4.5 37 38 1.17575449731116 5.27347438139536e-06
-4.75 -4.5 38 39 1.039924570740312 7.957177026396423e-06
-4.75 -4.5 39 40 0.9192463980408975 9.281624496315644e-06
-4.75 -4.5 40 41 0.8120404215182213 9.644632822825017e-06
-4.75 -4.5 41 42 0.7168201913435243 9.68043961879772e-06
-4.75 -4.5 42 43 0.6322685928997469 9.593970825338971e-06
-4.75 -4.5 43 44 0.5572179385596036 8.952393730110586e-06
-4.75 -4.5 44 45 0.4906311898357667 7.942669701332949e-06
-4.75 -4.5 45 46 0.4315855612923696 6.775354042698467e-06
-4.75 -4.5 46 47 0.3792586706459036 5.320547372900108e-06
-4.75 -4.5 47 48 0.3329169537045269 3.873458996161983e-06
-4.75 -4.5 48 49 0.2919064225759983 2.397579424662233e-06
-4.75 -4.5 49 50 0.2556437341705272 9.95584672647265e-07
-4.75 -4.5 50 51 0.2236079665423949 2.723104741975124e-07
-4.75 -4.5 51 52 0.195333454955077 3.352770688858087e-07
-4.75 -4.5 52 53 0.1704035236053533 2.629389810604454e-07
-4.75 -4.5 53 54 0.1484458832551175 7.229555578358582e-07
-4.75 -4.5 54 55 0.1291279417328986 1.34530162149149e-06
-4.75 -4.5 55 56 0.1121526773703856 2.048037995139307e-06
-4.75 -4.5 56 57 0.09725469965677 2.838780717842604e-06
-4.75 -4.5 57 58 0.08419705977001089 3.793557050768559e-06
-4.75 -4.5 58 59 0.07276844285518592 1.316799764367049e-07
-4.75 -4.5 59 60 0.06278010182337621 3.151830572228898e-07
-4.75 -4.5 60 61 0.05406361975926036 3.227238168992952e-07
-4.75 -4.5 61 62 0.04646893844235135 1.686815145965359e-07
-4.75 -4.5 62 63 0.0398625258462273 7.578606862901349e-08
-4.75 -4.5 63 64 0.03412558511891568 1.667710829156288e-07
-4.75 -4.5 64 65 0.02915262828684365 1.791240642236291e-07
-4.75 -4.5 65 66 0.02484986942953654 1.001130258103389e-07
-4.75 -4.5 66 67 0.02113416643699189 3.324005125662777e-08
-4.75 -4.5 67 68 0.01793183862390051 8.945738377147405e-08
-4.75 -4.5 68 69 0.01517774643524649 9.328673839827106e-08
-4.75 -4.5 69 70 0.01281429664937111 3.754696068294927e-08
-4.75 -4.5 70 71 0.01079066610984235 3.248708767278341e-08
-4.75 -4.5 71 72 0.009062090372984187 2.20907038911422e-08
-4.75 -4.5 72 73 0.007589174687209487 1.715244111414466e-08
-4.75 -4.5 73 74 0.00633730882035839 1.676059659290463e-08
-4.75 -4.5 74 75 0.005276139884934813 1.133899887872936e-08
-4.75 -4.5 75 76 0.004379079414473638 1.009225101839678e-08
-4.75 -4.5 76 77 0.003622911071813404 1.10499314676625e-08
-4.75 -4.5 77 78 0.002987399437502204 7.521018284724346e-09
-4.75 -4.5 78 79 0.002454941908980082 7.638824385102633e-09
-4.75 -4.5 79 80 0.002010261249138998 4.271972206103952e-09
-4.75 -4.5 80 81 0.001640130272884257 6.672918795649907e-09
-4.75 -4.5 81 82 0.001333119005173608 4.818868474176438e-09
-4.75 -4.5 82 83 0.001079383471746628 1.784172245274801e-09
-4.75 -4.5 83 84 0.000870461318818017 4.849725565797894e-09
-4.75 -4.5 84 85 0.0006991081099479553 2.482350356519669e-09
-4.75 -4.5 85 86 0.0005591311590192804 2.000971150708727e-09
-4.75 -4.5 86 87 0.0004452619616220468 1.962520887336186e-09
-4.75 -4.5 87 88 0.0003530294401444388 2.321542485052112e-09
-4.75 -4.5 88 89 0.0002786526825767482 7.373355117657257e-10
-4.75 -4.5 89 90 0.0002189489240240328 1.404659805083388e-09
-4.75 -4.5 90 91 0.0001712475298420307 1.139613651384742e-09
-4.75 -4.5 91 92 0.0001333180160634021 6.345508750881749e-10
-4.75 -4.5 92 93 0.0001033053931961971 7.551619780481232e-10
-4.75 -4.5 93 94 7.967470933754857e-05 6.356959549009373e-10
-4.75 -4.5 94 95 6.116153180650051e-05 4.592882111957575e-10
-4.75 -4.5 95 96 4.673007692834296e-05 4.066047867121885e-10
-4.75 -4.5 96 97 3.553648788206212e-05 3.336441132392926e-10
-4.75 -4.5 97 98 2.689706141139021e-05 2.714597901899826e-10
