#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 17 18 3360.368016412371 0.1043584348326476
10 60 -5 -4 18 19 2885.503966678516 0.0153382151806909
10 60 -5 -4 19 20 2485.957648709341 0.01549444383044829
10 60 -5 -4 20 21 2148.319607130023 0.0153792453661481
10 60 -5 -4 21 22 1861.850373441489 0.01505249738465864
10 60 -5 -4 22 23 1617.888718798342 0.01453882017653996
10 60 -5 -4 23 24 1409.405735453387 0.01389219022235011
10 60 -5 -4 24 25 1230.664044081757 0.01322834871029954
10 60 -5 -4 25 26 1076.955708603217 0.01256100900991441
10 60 -5 -4 26 27 944.3981747612179 0.01192791859944009
10 60 -5 -4 27 28 829.774873405154 0.01139206991103947
10 60 -5 -4 28 29 730.4094386456993 0.01082088841098994
10 60 -5 -4 29 30 644.0644183073076 0.03130738522463616
10 60 -5 -4 30 31 568.8679191724456 0.02686418530254286
10 60 -5 -4 31 32 503.2399162204201 0.02309991824290591
10 60 -5 -4 32 33 445.847479060471 0.01989216502420277
10 60 -5 -4 33 34 395.5612907001081 0.01715749242669062
10 60 -5 -4 34 35 351.4215320871681 0.0148241720966098
10 60 -5 -4 35 36 312.6100504141507 0.01282469490371341
10 60 -5 -4 36 37 278.4276052967522 0.01111331830435347
10 60 -5 -4 37 38 248.2749679944998 0.009639406422564889
10 60 -5 -4 38 39 221.6373278668974 0.008373053315892776
10 60 -5 -4 39 40 198.07132826104 0.007282947315104593
10 60 -5 -4 40 42 335.8695523908968 0.01331699059244329
10 60 -5 -4 42 44 269.828505646527 0.01144195817897753
10 60 -5 -4 44 46 217.5555691911996 0.009138827500066782
10 60 -5 -4 46 48 175.9957828303354 0.006517590209199398
10 60 -5 -4 48 50 142.817117968524 0.004064758972191385
10 60 -5 -4 50 52 116.2278037325242 0.003132457897649488
10 60 -5 -4 52 54 94.84309423377917 0.002418853379552388
10 60 -5 -4 54 56 77.58690530347667 0.001871850818147891
10 60 -5 -4 56 58 63.61871859250521 0.001450306150857728
10 60 -5 -4 58 60 52.27891447890241 0.001124900439144483
10 60 -5 -4 60 65 93.93086767715624 0.001830701211829933
10 60 -5 -4 65 70 58.41099164982771 0.0009711459369654563
10 60 -5 -4 70 80 59.82979785792383 0.0008761789733142678
10 60 -5 -4 80 90 24.12199901274025 0.0004706050479015289
10 60 -5 -4 90 100 9.847328764748037 0.0002320946984006866
10 60 -4 -3.5 0 0.5 -296967.1183370088 4.104076422168873
10 60 -4 -3.5 0.5 1 21764.9212626983 1.017010010018566
10 60 -4 -3.5 1 1.5 36645.54537724046 1.749330767568608
10 60 -4 -3.5 1.5 2 31652.04513687878 0.1952186964081193
10 60 -4 -3.5 2 2.5 26176.75156316093 0.174261232772551
10 60 -4 -3.5 2.5 3 21755.07038282769 0.1524926444399171
10 60 -4 -3.5 3 3.5 18304.06976315412 0.134854489708232
10 60 -4 -3.5 3.5 4 15593.19610208394 0.1196166903373523
10 60 -4 -3.5 4 4.5 13431.47148283616 0.1080360118812678
10 60 -4 -3.5 4.5 5 11679.78121196337 0.0969486875255825
10 60 -4 -3.5 5 5.5 10238.97788702186 0.08900594851911592
10 60 -4 -3.5 5.5 6 9038.009687150272 0.08171986741399451
10 60 -4 -3.5 6 6.5 8025.238206417569 0.07570472202860401
