#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3.5 -3.25 14 14.5 1138.782778423223 0.01973773935947065
10 60 -3.5 -3.25 14.5 15 1054.902208281625 0.01387464240247027
10 60 -3.5 -3.25 15 16 1887.425154629971 0.05822917306704767
10 60 -3.5 -3.25 16 17 1632.326041915483 0.01504966600668922
10 60 -3.5 -3.25 17 18 1418.484204289435 0.01773960340869962
10 60 -3.5 -3.25 18 19 1238.167795596186 0.03446816525183749
10 60 -3.5 -3.25 19 20 1085.284486096655 0.04344708069720582
10 60 -3.5 -3.25 20 21 954.9944262414916 0.0474153209721635
10 60 -3.5 -3.25 21 22 843.4233727733879 0.006372284365966152
10 60 -3.5 -3.25 22 23 747.4488533800735 0.005474988952869353
10 60 -3.5 -3.25 23 24 664.5380423618265 0.004753923172529539
10 60 -3.5 -3.25 24 25 592.6240284946009 0.004136106041642051
10 60 -3.5 -3.25 25 26 530.0106096004124 0.003626227798235959
10 60 -3.5 -3.25 26 27 475.298397230202 0.003190687426467775
10 60 -3.5 -3.25 27 28 427.3270419106487 0.002817534747009631
10 60 -3.5 -3.25 28 29 385.1296870112633 0.002500340027722814
10 60 -3.5 -3.25 29 30 347.8971913029795 0.002224704345621831
10 60 -3.5 -3.25 30 31 314.9493591094748 0.001988275106782567
10 60 -3.5 -3.25 31 32 285.7120334026743 0.001782024262695359
10 60 -3.5 -3.25 32 33 259.6987190430422 0.001601771905029636
10 60 -3.5 -3.25 33 34 236.4955349185718 0.001443802886086587
10 60 -3.5 -3.25 34 35 215.7491380471914 0.00130469278946066
10 60 -3.5 -3.25 35 36 197.156851551167 0.00118256181912102
10 60 -3.5 -3.25 36 37 180.4585098137567 0.001073878890480273
10 60 -3.5 -3.25 37 38 165.4297638322771 0.0009776170538486895
10 60 -3.5 -3.25 38 39 151.8766086165883 0.0008912799821985118
10 60 -3.5 -3.25 39 40 139.6307280110098 0.0008148016841289518
10 60 -3.5 -3.25 40 42 247.0395782353592 0.001430565884078305
10 60 -3.5 -3.25 42 44 210.4202882565631 0.001207434437446864
10 60 -3.5 -3.25 44 46 180.0677527030831 0.00102551055633171
10 60 -3.5 -3.25 46 48 154.7582835197162 0.0008762476180663725
10 60 -3.5 -3.25 48 50 133.5367721196666 0.0007523497233137277
10 60 -3.5 -3.25 50 52 115.6512949302681 0.000649254859155235
10 60 -3.5 -3.25 52 54 100.5053722737565 0.0005624634157896935
10 60 -3.5 -3.25 54 56 87.6222756932995 0.0004894623375264473
