#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 48 50 157.1496195696612 0.0006949992735769683
10 60 -4 -3.5 50 52 133.692781737804 0.0005876044769763666
10 60 -4 -3.5 52 54 114.1036048152638 0.0004990664052400007
10 60 -4 -3.5 54 56 97.67566555793196 0.0004253228991331071
10 60 -4 -3.5 56 58 83.84502158110085 0.0003638381473081154
10 60 -4 -3.5 58 60 72.15872011279708 0.0003123327146425936
10 60 -4 -3.5 60 65 140.2220994194621 0.0006050491887208409
10 60 -4 -3.5 65 70 98.18877632437818 0.0004227807646657311
10 60 -4 -3.5 70 80 119.2786490614961 0.0005142074613644354
10 60 -4 -3.5 80 90 61.9117682636976 0.0002687321117349484
10 60 -4 -3.5 90 100 33.01017452026813 0.000659453725532444
10 60 -3.5 -3.25 0 0.5 -171776.0968924739 3.167110101087019
10 60 -3.5 -3.25 0.5 1 21483.35537583753 0.02868284205760574
10 60 -3.5 -3.25 1 1.5 25909.37724235772 1.245688862523821
10 60 -3.5 -3.25 1.5 2 21178.88185630606 0.8656460916427022
10 60 -3.5 -3.25 2 2.5 17013.67140960965 0.6306280508324562
10 60 -3.5 -3.25 2.5 3 13850.13118522748 0.4769522799615515
10 60 -3.5 -3.25 3 3.5 11459.09913209354 0.3683867072249996
10 60 -3.5 -3.25 3.5 4 9621.044345321599 0.2890216562991554
10 60 -3.5 -3.25 4 4.5 8179.621658987429 0.2311909375557661
10 60 -3.5 -3.25 4.5 5 7027.886986253823 0.1875757798397899
10 60 -3.5 -3.25 5 5.5 6092.262196966163 0.1535404749311056
10 60 -3.5 -3.25 5.5 6 5321.20968793444 0.1256350604735417
10 60 -3.5 -3.25 6 6.5 4677.886743225845 0.1022101391918113
10 60 -3.5 -3.25 6.5 7 4135.399307487877 0.08306742296826997
10 60 -3.5 -3.25 7 7.5 3673.735473839457 0.06770918807114867
10 60 -3.5 -3.25 7.5 8 3277.727104244478 0.05599192716499601
10 60 -3.5 -3.25 8 8.5 2935.691052297842 0.04711205731291557
10 60 -3.5 -3.25 8.5 9 2638.480165901734 0.04010710190368627
10 60 -3.5 -3.25 9 9.5 2378.8420423321 0.03398460974176487
10 60 -3.5 -3.25 9.5 10 2150.951867555109 0.02883859693429258
10 60 -3.5 -3.25 10 10.5 1950.076065160181 0.0244270407483782
10 60 -3.5 -3.25 10.5 11 1772.33486775171 0.08643078494674228
10 60 -3.5 -3.25 11 11.5 1614.51418232776 0.0652469987958284
10 60 -3.5 -3.25 11.5 12 1473.93224786665 0.04840346620107994
10 60 -3.5 -3.25 12 12.5 1348.337949936362 0.05165864916034479
10 60 -3.5 -3.25 12.5 13 1235.82602641084 0.05828936947364127
10 60 -3.5 -3.25 13 13.5 1134.775952610656 0.01684618436524943
10 60 -3.5 -3.25 13.5 14 1043.801873835532 0.01053328694251832
10 60 -3.5 -3.25 14 14.5 961.7143482689573 0.00834852509888151
10 60 -3.5 -3.25 14.5 15 887.4870187343304 0.007405753741977605
10 60 -3.5 -3.25 15 16 1579.404577134195 0.01720477473736537
10 60 -3.5 -3.25 16 17 1356.687608832954 0.04331274921651129
10 60 -3.5 -3.25 17 18 1171.527891109766 0.05666243969244533
10 60 -3.5 -3.25 18 19 1016.585507055528 0.006921266749827737
10 60 -3.5 -3.25 19 20 886.1444896100415 0.005759098791372708
10 60 -3.5 -3.25 20 21 775.7126202638652 0.004857656866079196
10 60 -3.5 -3.25 21 22 681.7295573092201 0.004125694132426361
10 60 -3.5 -3.25 22 23 601.3520919217897 0.003511323396082844
10 60 -3.5 -3.25 23 24 532.293487151729 0.003022102267777882
10 60 -3.5 -3.25 24 25 472.7024098598904 0.002607268301574095
10 60 -3.5 -3.25 25 26 421.0707913074656 0.002267733452924858
10 60 -3.5 -3.25 26 27 376.1630426141465 0.001979979907332563
10 60 -3.5 -3.25 27 28 336.961249589461 0.001735579664057241
10 60 -3.5 -3.25 28 29 302.6224150085424 0.001529029374978563
10 60 -3.5 -3.25 29 30 272.4451451951104 0.001351254856842843
10 60 -3.5 -3.25 30 31 245.8429820337159 0.001199802721174592
10 60 -3.5 -3.25 31 32 222.3234765347364 0.001068506097197996
10 60 -3.5 -3.25 32 33 201.4713658645588 0.000954479559226229
10 60 -3.5 -3.25 33 34 182.9350668981251 0.0008553453789943433
10 60 -3.5 -3.25 34 35 166.4157086731312 0.0007683995296474677
10 60 -3.5 -3.25 35 36 151.6583748237228 0.0006926653146308581
10 60 -3.5 -3.25 36 37 138.4448305234683 0.0006257104848828021
10 60 -3.5 -3.25 37 38 126.5876182857914 0.0005666149542946641
10 60 -3.5 -3.25 38 39 115.9252499061833 0.0005138667483635118
10 60 -3.5 -3.25 39 40 106.3181015698887 0.0004675753174296915
10 60 -3.5 -3.25 40 42 187.4463492539209 0.0008151425490723341
10 60 -3.5 -3.25 42 44 158.9395086147849 0.0006818489887905343
10 60 -3.5 -3.25 44 46 135.4273020981937 0.0005741429375518692
10 60 -3.5 -3.25 46 48 115.9133766109676 0.0004865838553911317
10 60 -3.5 -3.25 48 50 99.62437589982277 0.0004145309211907033
10 60 -3.5 -3.25 50 52 85.95469146578706 0.0003550912465897227
10 60 -3.5 -3.25 52 54 74.42626830560596 0.0003054258550037048
10 60 -3.5 -3.25 54 56 64.65884778784935 0.000263965875149097
10 60 -3.5 -3.25 56 58 56.3479004111248 0.0002290055998912521
10 60 -3.5 -3.25 58 60 49.24784512279061 0.0001994135245553252
10 60 -3.5 -3.25 60 65 98.30339523716931 0.0004632579270662518
10 60 -3.5 -3.25 65 70 71.72917136731935 0.0003902874558576741
10 60 -3.5 -3.25 70 80 92.68948800583453 0.0006440675780226002
10 60 -3.5 -3.25 80 90 52.77257399692767 0.0004478527462552506
10 60 -3.5 -3.25 90 100 31.06256962786737 0.0003045150277358744
10 60 -3.25 -3 0 0.5 -187355.1868546427 5.507632475811988
10 60 -3.25 -3 0.5 1 20152.30090319784 0.9062455528619466
10 60 -3.25 -3 1 1.5 26162.95498675002 1.1044269496997
10 60 -3.25 -3 1.5 2 21662.85727357557 0.8286101960366068
10 60 -3.25 -3 2 2.5 17506.82319497311 0.6287003584438935
10 60 -3.25 -3 2.5 3 14303.31323095368 0.4899289620552736
10 60 -3.25 -3 3 3.5 11863.44154852382 0.3896309257052053
10 60 -3.25 -3 3.5 4 9978.6546332501 0.3118594831958035
10 60 -3.25 -3 4 4.5 8495.435826714747 0.2504871896198893
10 60 -3.25 -3 4.5 5 7307.180132826713 0.2012914037723021
10 60 -3.25 -3 5 5.5 6339.871861817627 0.1613212926840788
10 60 -3.25 -3 5.5 6 5541.365798472386 0.1287493978879866
10 60 -3.25 -3 6 6.5 4874.202498870348 0.1032471262769832
10 60 -3.25 -3 6.5 7 4310.958531084699 0.08386137086927192
10 60 -3.25 -3 7 7.5 3831.162692518905 0.06932242509083153
10 60 -3.25 -3 7.5 8 3419.264979655938 0.06225784203979856
10 60 -3.25 -3 8 8.5 3063.25574729545 0.05583235236372275
10 60 -3.25 -3 8.5 9 2753.726846129725 0.04889194928910001
10 60 -3.25 -3 9 9.5 2483.19603818325 0.04206232575097602
10 60 -3.25 -3 9.5 10 2245.649502676839 0.03541268903018135
10 60 -3.25 -3 10 10.5 2036.193324268648 0.0292945842759309
10 60 -3.25 -3 10.5 11 1850.807767980494 0.09129301703114834
10 60 -3.25 -3 11 11.5 1686.165034791726 0.06884960782781491
10 60 -3.25 -3 11.5 12 1539.48249304426 0.05114801105651168
10 60 -3.25 -3 12 12.5 1408.419772249398 0.03709123521070978
10 60 -3.25 -3 12.5 13 1290.998187475261 0.02616172377020121
10 60 -3.25 -3 13 13.5 1185.532184644593 0.01763657613764735
10 60 -3.25 -3 13.5 14 1090.578976842288 0.0109592788126065
10 60 -3.25 -3 14 14.5 1004.899596349493 0.009083280249910786
10 60 -3.25 -3 14.5 15 927.4254012044757 0.0127043262840516
10 60 -3.25 -3 15 16 1650.734437251702 0.03549048174613745
10 60 -3.25 -3 16 17 1418.299719288998 0.04707739531522748
10 60 -3.25 -3 17 18 1225.085325004259 0.06074449961033679
10 60 -3.25 -3 18 19 1063.425556555994 0.007146413812279206
10 60 -3.25 -3 19 20 927.3497654209946 0.005964592558711956
10 60 -3.25 -3 20 21 812.1647400598979 0.00501426418338724
10 60 -3.25 -3 21 22 714.1504165760492 0.00425522524187727
10 60 -3.25 -3 22 23 630.3356881591205 0.003625936316211664
10 60 -3.25 -3 23 24 558.3311038962084 0.003121012789279121
10 60 -3.25 -3 24 25 496.2023824453466 0.00269682938750293
10 60 -3.25 -3 25 26 442.3740600253107 0.002341109344229153
10 60 -3.25 -3 26 27 395.5556453844245 0.002045888818770436
10 60 -3.25 -3 27 28 354.684226386449 0.00179450376845125
10 60 -3.25 -3 28 29 318.8798401704489 0.001580819460173188
10 60 -3.25 -3 29 30 287.4104257300727 0.001398823187003018
10 60 -3.25 -3 30 31 259.664169305983 0.001242949282186601
10 60 -3.25 -3 31 32 235.1274391075025 0.001106944482614836
10 60 -3.25 -3 32 33 213.3672247394696 0.0009895097322498714
10 60 -3.25 -3 33 34 194.017055152712 0.0008882489808001992
10 60 -3.25 -3 34 35 176.7655418811009 0.0007985996741695089
10 60 -3.25 -3 35 36 161.3471959197288 0.0007202947218161171
10 60 -3.25 -3 36 37 147.5347424036128 0.0006515007594316558
10 60 -3.25 -3 37 38 135.1331003436671 0.0005905124144476304
10 60 -3.25 -3 38 39 123.9742007971207 0.0005369454066226353
10 60 -3.25 -3 39 40 113.9128123407447 0.0004885625759811774
10 60 -3.25 -3 40 42 201.418790319598 0.000853857678237091
10 60 -3.25 -3 42 44 171.4936849395774 0.0007164793049696527
10 60 -3.25 -3 44 46 146.7653621607175 0.0006054266606554393
10 60 -3.25 -3 46 48 126.1989669401905 0.0005151166050723077
10 60 -3.25 -3 48 50 108.9914313669567 0.000440522972454005
10 60 -3.25 -3 50 52 94.51406996920099 0.0003789536925609127
10 60 -3.25 -3 52 54 82.27068579746033 0.0003275219357590231
10 60 -3.25 -3 54 56 71.86662339942055 0.0002843267393757287
10 60 -3.25 -3 56 58 62.98573511510276 0.0002479312931811251
10 60 -3.25 -3 58 60 55.37306910303487 0.0002169681840555882
10 60 -3.25 -3 60 65 111.6842644490029 0.0004350266110435541
10 60 -3.25 -3 65 70 82.82129708005191 0.0003206419854819842
10 60 -3.25 -3 70 80 109.7249353273134 0.0004231949150579339
10 60 -3.25 -3 80 90 64.88245023928825 0.0003313434638840818
10 60 -3.25 -3 90 100 39.79540486887099 0.0002660658990834008
10 60 -3 -2.75 0 0.5 -203064.0377315423 6.384629250125727
10 60 -3 -2.75 0.5 1 18801.11789222594 0.367784981335717
10 60 -3 -2.75 1 1.5 26412.35536935191 0.2868304333169363
10 60 -3 -2.75 1.5 2 22146.65997618893 0.9830857943852607
10 60 -3 -2.75 2 2.5 18001.28179145523 0.7207243171615119
10 60 -3 -2.75 2.5 3 14758.44725995749 0.5416270406967669
10 60 -3 -2.75 3 3.5 12270.01537414304 0.4122572204541939
10 60 -3 -2.75 3.5 4 10338.58165378812 0.3177287845810497
10 60 -3 -2.75 4 4.5 8813.555164256848 0.2474399622187775
10 60 -3 -2.75 4.5 5 7588.700027462905 0.1963362234855595
10 60 -3 -2.75 5 5.5 6589.59785375693 0.1587729477587345
10 60 -3 -2.75 5.5 6 5763.493749853284 0.1298088856428876
10 60 -3 -2.75 6 6.5 5072.341473908165 0.1067474596511602
10 60 -3 -2.75 6.5 7 4488.18092336836 0.08870267792372033
10 60 -3 -2.75 7 7.5 3990.086910225855 0.07423443604329805
10 60 -3 -2.75 7.5 8 3562.133540084248 0.06225009048421271
10 60 -3 -2.75 8 8.5 3191.990551848947 0.05224521788159109
10 60 -3 -2.75 8.5 9 2869.980295627897 0.04382974609643497
10 60 -3 -2.75 9 9.5 2588.401231215176 0.03680158170618597
10 60 -3 -2.75 9.5 10 2341.046110580443 0.03093550682115165
10 60 -3 -2.75 10 10.5 2122.865005765922 0.02629045764570037
10 60 -3 -2.75 10.5 11 1929.700192352675 0.02255993134235723
10 60 -3 -2.75 11 11.5 1758.103611466414 0.07295804007594597
10 60 -3 -2.75 11.5 12 1605.195711819812 0.05421222209906773
10 60 -3 -2.75 12 12.5 1468.549196484627 0.03944066651342837
10 60 -3 -2.75 12.5 13 1346.108146238892 0.02773594330437845
10 60 -3 -2.75 13 13.5 1236.123337642373 0.01864903227397008
10 60 -3 -2.75 13.5 14 1137.096195780613 0.0116221052153378
10 60 -3 -2.75 14 14.5 1047.736791085133 0.009004144724940488
10 60 -3 -2.75 14.5 15 966.9320956399438 0.007993296435074626
10 60 -3 -2.75 15 16 1720.974626663647 0.02074055054731616
10 60 -3 -2.75 16 17 1478.561686166152 0.04964163348245165
10 60 -3 -2.75 17 18 1277.070918037118 0.00893981126455401
10 60 -3 -2.75 18 19 1108.51171250646 0.01359465843825092
10 60 -3 -2.75 19 20 966.6528171609503 0.01792453390521587
10 60 -3 -2.75 20 21 846.5972152146204 0.0219019183631417
10 60 -3 -2.75 21 22 744.4607285012061 0.02547057862454949
10 60 -3 -2.75 22 23 657.1404327740047 0.02855657206907836
10 60 -3 -2.75 23 24 582.1424496445381 0.003209552492194234
10 60 -3 -2.75 24 25 517.4454773082282 0.002773122501707803
10 60 -3 -2.75 25 26 461.404852691096 0.002409960625641361
10 60 -3 -2.75 26 27 412.6728894578472 0.002102240758915741
10 60 -3 -2.75 27 28 370.1397852300585 0.001847415865086077
10 60 -3 -2.75 28 29 332.8869286692473 0.001623481760134382
10 60 -3 -2.75 29 30 300.1501260412746 0.00144057333289993
10 60 -3 -2.75 30 31 271.2909320092832 0.001275965418869873
10 60 -3 -2.75 31 32 245.7734176109491 0.001139172474410088
10 60 -3 -2.75 32 33 223.1459370714154 0.001017310397486426
10 60 -3 -2.75 33 34 203.0263040931308 0.0009144246064636263
10 60 -3 -2.75 34 35 185.0898650834868 0.0008205894224317944
10 60 -3 -2.75 35 36 169.0598601260107 0.0007421807692082893
10 60 -3 -2.75 36 37 154.6995014383087 0.0006701324739140091
10 60 -3 -2.75 37 38 141.8055538330161 0.0006085781619731279
10 60 -3 -2.75 38 39 130.2029985213952 0.0005528425881493604
10 60 -3 -2.75 39 40 119.7406430849987 0.0005038508537751341
10 60 -3 -2.75 40 42 212.0172634471374 0.0008808783483971183
10 60 -3 -2.75 42 44 180.8848462401048 0.0007402958109992142
10 60 -3 -2.75 44 46 155.1464322125712 0.0006264461786713582
10 60 -3 -2.75 46 48 133.7265433536386 0.0005336664487174403
10 60 -3 -2.75 48 50 115.7911421300719 0.0004574367657710354
10 60 -3 -2.75 50 52 100.6876497366702 0.0003942365972733342
10 60 -3 -2.75 52 54 87.90125372770493 0.0003414084556681019
10 60 -3 -2.75 54 56 77.02270812330768 0.0002972079698224661
10 60 -3 -2.75 56 58 67.72433502958889 0.0002598128188822102
10 60 -3 -2.75 58 60 59.74194937184539 0.0002280156784593146
10 60 -3 -2.75 60 65 121.2392483097097 0.0004594854650150637
10 60 -3 -2.75 65 70 90.78886520025287 0.000341553187766408
10 60 -3 -2.75 70 80 122.1601615071532 0.000456980283587427
10 60 -3 -2.75 80 90 73.99457715200566 0.0002763310208990788
10 60 -3 -2.75 90 100 46.60942763786459 0.0001746015732422279
10 60 -2.75 -2.5 0 0.5 -218620.4432995094 3.419010377518134
10 60 -2.75 -2.5 0.5 1 17459.08550684999 0.04258514223693055
10 60 -2.75 -2.5 1 1.5 26659.88987696632 1.03601778842858
10 60 -2.75 -2.5 1.5 2 22627.16789334975 0.8302161752981192
10 60 -2.75 -2.5 2 2.5 18492.67566760506 0.6492279568155936
10 60 -2.75 -2.5 2.5 3 15211.06091988343 0.5068639615965367
10 60 -2.75 -2.5 3 3.5 12674.61783835388 0.4043323043970304
10 60 -2.75 -2.5 3.5 4 10697.03085788065 0.3276555875982012
10 60 -2.75 -2.5 4 4.5 9130.609580890041 0.2664175941172289
10 60 -2.75 -2.5 4.5 5 7869.493652215702 0.2163957405900874
10 60 -2.75 -2.5 5 5.5 6838.869938576907 0.1754291090464903
10 60 -2.75 -2.5 5.5 6 5985.386834624907 0.1420998841085748
10 60 -2.75 -2.5 6 6.5 5270.412109744346 0.1154007553868723
10 60 -2.75 -2.5 6.5 7 4665.462014599606 0.09463360291374556
10 60 -2.75 -2.5 7 7.5 4149.16958671153 0.08033413272914913
10 60 -2.75 -2.5 7.5 8 3705.224347890104 0.06717065707198344
10 60 -2.75 -2.5 8 8.5 3320.993273588431 0.05684330630128898
10 60 -2.75 -2.5 8.5 9 2986.529510803216 0.04804015319587052
10 60 -2.75 -2.5 9 9.5 2693.913250226185 0.04063968039508836
10 60 -2.75 -2.5 9.5 10 2436.751520233316 0.0340688399528517
10 60 -2.75 -2.5 10 10.5 2209.832333511166 0.02828284010684001
10 60 -2.75 -2.5 10.5 11 2008.869112769476 0.02381144892683551
10 60 -2.75 -2.5 11 11.5 1830.296971164466 0.07763295245331392
10 60 -2.75 -2.5 11.5 12 1671.134490615125 0.05753913534772437
10 60 -2.75 -2.5 12 12.5 1528.872115423057 0.04194394269961776
10 60 -2.75 -2.5 12.5 13 1401.37937151121 0.02966392342545987
10 60 -2.75 -2.5 13 13.5 1286.840522591245 0.01996187185682174
10 60 -2.75 -2.5 13.5 14 1183.701937952957 0.01243302151510761
10 60 -2.75 -2.5 14 14.5 1090.626170616446 0.009211652782369129
10 60 -2.75 -2.5 14.5 15 1006.456391235535 0.008246359209579168
10 60 -2.75 -2.5 15 16 1791.144728338956 0.02095613612550551
10 60 -2.75 -2.5 16 17 1538.619502121955 0.05160667925292728
10 60 -2.75 -2.5 17 18 1328.729523097084 0.009184929282127996
10 60 -2.75 -2.5 18 19 1153.156530352546 0.008692616047028423
10 60 -2.75 -2.5 19 20 1005.413625576042 0.009094145850667701
10 60 -2.75 -2.5 20 21 880.3955413700617 0.009577976503919672
10 60 -2.75 -2.5 21 22 774.0562747689062 0.01033648102782081
10 60 -2.75 -2.5 22 23 683.1612319899621 0.01118170578433819
10 60 -2.75 -2.5 23 24 605.1084475589495 0.01196352813406065
10 60 -2.75 -2.5 24 25 537.7923535122445 0.01280771494771216
10 60 -2.75 -2.5 25 26 479.4970608392161 0.01362814159944037
10 60 -2.75 -2.5 26 27 428.8167090526437 0.01436413141959747
10 60 -2.75 -2.5 27 28 384.5942293091456 0.01508577978898984
10 60 -2.75 -2.5 28 29 345.8718072477579 0.01583669756479367
10 60 -2.75 -2.5 29 30 311.852309178674 0.001475190347036914
10 60 -2.75 -2.5 30 31 281.8697622480742 0.001308546672817101
10 60 -2.75 -2.5 31 32 255.3656008212079 0.001165285981386432
10 60 -2.75 -2.5 32 33 231.8688978473792 0.001043396566927868
10 60 -2.75 -2.5 33 34 210.9812809161839 0.0009343302738216153
10 60 -2.75 -2.5 34 35 192.3644516333961 0.0008409899720049907
10 60 -2.75 -2.5 35 36 175.729999640463 0.0007590039588194486
10 60 -2.75 -2.5 36 37 160.8312461718605 0.0006861131523976383
10 60 -2.75 -2.5 37 38 147.4564978612038 0.0006225698687956083
10 60 -2.75 -2.5 38 39 135.4235058991335 0.0005656169678047718
10 60 -2.75 -2.5 39 40 124.5748455949048 0.0005155761867143838
10 60 -2.75 -2.5 40 42 220.6772816332029 0.0009012040169125157
