#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 17 18 2435.903133306685 0.08116297122342075
10 60 -4 -3.5 18 19 2112.661050524572 0.102104416313523
10 60 -4 -3.5 19 20 1839.967999483714 0.01452235035390004
10 60 -4 -3.5 20 21 1608.706230840991 0.01223429987339841
10 60 -4 -3.5 21 22 1411.614317011633 0.01038006020985449
10 60 -4 -3.5 22 23 1242.871897181093 0.008824781891462408
10 60 -4 -3.5 23 24 1097.778217707201 0.00763343002131478
10 60 -4 -3.5 24 25 972.5129435842293 0.006535036719810705
10 60 -4 -3.5 25 26 863.9552943758027 0.006958951224646626
10 60 -4 -3.5 26 27 769.5390694905982 0.008664549842819724
10 60 -4 -3.5 27 28 687.1432528862761 0.01024861348321338
10 60 -4 -3.5 28 29 615.0077706641413 0.01148119324204799
10 60 -4 -3.5 29 30 551.6643781231745 0.01223272793367869
10 60 -4 -3.5 30 31 495.8817590698567 0.01286496705262152
10 60 -4 -3.5 31 32 446.6237334478794 0.01347128350232651
10 60 -4 -3.5 32 33 403.0152801867016 0.01383547590705803
10 60 -4 -3.5 33 34 364.3141788879949 0.01397170679859983
10 60 -4 -3.5 34 35 329.888148600189 0.01401094276366166
10 60 -4 -3.5 35 36 299.1969824771467 0.014039116075935
10 60 -4 -3.5 36 37 271.7779248840473 0.001520317492293088
10 60 -4 -3.5 37 38 247.2329469348234 0.001370082172059028
10 60 -4 -3.5 38 39 225.2185877635823 0.001238509820723266
10 60 -4 -3.5 39 40 205.4378413394538 0.001120438897373788
10 60 -4 -3.5 40 42 359.2128020706671 0.0019394309633185
10 60 -4 -3.5 42 44 301.0540174833859 0.001605624798571625
10 60 -4 -3.5 44 46 253.4175498826932 0.001337140352347888
10 60 -4 -3.5 46 48 214.1783628128657 0.001120128670066833
10 60 -4 -3.5 48 50 181.6873722045524 0.0009429303830188474
10 60 -4 -3.5 50 52 154.6542002512003 0.0007973529710341154
10 60 -4 -3.5 52 54 132.061588296091 0.0006772769868348405
10 60 -4 -3.5 54 56 113.1018422581928 0.0005772496459002241
10 60 -4 -3.5 56 58 97.1294561513165 0.0004938122998936478
10 60 -4 -3.5 58 60 83.62543586716033 0.0004239076492922322
10 60 -4 -3.5 60 65 162.6037015129722 0.0008211355184073454
10 60 -4 -3.5 65 70 113.9492458031257 0.0005736682786476877
10 60 -4 -3.5 70 80 138.5404590243278 0.0006973837648160952
10 60 -4 -3.5 80 90 71.96828288639787 0.0003640860133486967
10 60 -4 -3.5 90 100 38.38906398248597 0.0005308634086773623
10 60 -3.5 -3.25 0 0.5 -309462.4395914953 3.859592051478103
10 60 -3.5 -3.25 0.5 1 -518.6161320354378 0.01598266260202763
10 60 -3.5 -3.25 1 1.5 20071.94638292233 0.6317855983543268
10 60 -3.5 -3.25 1.5 2 19183.82504839976 0.8764685131791339
10 60 -3.5 -3.25 2 2.5 16371.07990770662 0.6685931871961657
10 60 -3.5 -3.25 2.5 3 13773.04027123375 0.5217583901903708
10 60 -3.5 -3.25 3 3.5 11638.22803083284 0.4124670412566047
10 60 -3.5 -3.25 3.5 4 9918.142940209613 0.3297033129892952
10 60 -3.5 -3.25 4 4.5 8527.608450497375 0.2681751701693429
10 60 -3.5 -3.25 4.5 5 7392.467406276252 0.2208906437008409
10 60 -3.5 -3.25 5 5.5 6455.393722648221 0.1833184630668256
10 60 -3.5 -3.25 5.5 6 5673.352266016816 0.1518183441485235
10 60 -3.5 -3.25 6 6.5 5014.135727543558 0.124840014163965
10 60 -3.5 -3.25 6.5 7 4453.450913037207 0.102438193677699
10 60 -3.5 -3.25 7 7.5 3972.775499712655 0.08423209792363195
10 60 -3.5 -3.25 7.5 8 3557.800347400883 0.07017275137786783
10 60 -3.5 -3.25 8 8.5 3197.336314985072 0.0594107821648322
10 60 -3.5 -3.25 8.5 9 2882.50955095244 0.05083851522840632
10 60 -3.5 -3.25 9 9.5 2606.209850065351 0.04329656635991341
10 60 -3.5 -3.25 9.5 10 2362.673381882129 0.03693375708098756
10 60 -3.5 -3.25 10 10.5 2147.176641327096 0.031438693007658
10 60 -3.5 -3.25 10.5 11 1955.820534549436 0.02994667478992596
10 60 -3.5 -3.25 11 11.5 1785.352395289748 0.08532136245344191
10 60 -3.5 -3.25 11.5 12 1633.041396801525 0.06494991519502946
10 60 -3.5 -3.25 12 12.5 1496.582880209656 0.05714253395103697
10 60 -3.5 -3.25 12.5 13 1374.015451141611 0.06460382072009452
10 60 -3.5 -3.25 13 13.5 1263.662383527038 0.02608410100378933
10 60 -3.5 -3.25 13.5 14 1164.083399831118 0.01810262125400186
10 60 -3.5 -3.25 14 14.5 1074.036815899347 0.01181185564519183
10 60 -3.5 -3.25 14.5 15 992.4468148725601 0.009753450795074059
10 60 -3.5 -3.25 15 16 1769.392497152495 0.01654649772649464
10 60 -3.5 -3.25 16 17 1523.279316623745 0.02452821578299336
10 60 -3.5 -3.25 17 18 1318.025273960195 0.04513325989250916
10 60 -3.5 -3.25 18 19 1145.78367003213 0.05555412936178072
10 60 -3.5 -3.25 19 20 1000.41079594585 0.007664126948270678
10 60 -3.5 -3.25 20 21 877.0548445147516 0.006476693510307996
10 60 -3.5 -3.25 21 22 771.8536462684315 0.005506767600877538
10 60 -3.5 -3.25 22 23 681.7108172680199 0.004693654087077448
10 60 -3.5 -3.25 23 24 604.1270871184681 0.004044520505090077
10 60 -3.5 -3.25 24 25 537.0724856372888 0.003492921801580451
10 60 -3.5 -3.25 25 26 478.8885315559605 0.003040855565984657
10 60 -3.5 -3.25 26 27 428.212729257294 0.002657257945656966
10 60 -3.5 -3.25 27 28 383.9198277711357 0.002331171411015021
10 60 -3.5 -3.25 28 29 345.0757958533196 0.002055224614480267
10 60 -3.5 -3.25 29 30 310.901883759777 0.001817521439022585
10 60 -3.5 -3.25 30 31 280.7456743329057 0.00161470925058893
10 60 -3.5 -3.25 31 32 254.0583486858055 0.001438873270160457
10 60 -3.5 -3.25 32 33 230.3763377889046 0.001285972435454141
10 60 -3.5 -3.25 33 34 209.3065473673489 0.001152932409553387
10 60 -3.5 -3.25 34 35 190.5143251265314 0.001036258633490661
10 60 -3.5 -3.25 35 36 173.7138536267387 0.0009344607646539771
10 60 -3.5 -3.25 36 37 158.6601270061169 0.000844406706846712
10 60 -3.5 -3.25 37 38 145.1424379712497 0.0007649453065710077
10 60 -3.5 -3.25 38 39 132.979070995019 0.000694011279449569
10 60 -3.5 -3.25 39 40 122.0127392797825 0.000631607289918179
10 60 -3.5 -3.25 40 42 215.2500170978618 0.001101564903734698
10 60 -3.5 -3.25 42 44 182.6565236043503 0.0009218326760276341
10 60 -3.5 -3.25 44 46 155.7467093163082 0.0007765186533390533
10 60 -3.5 -3.25 46 48 133.39234931503 0.0006583044749106648
10 60 -3.5 -3.25 48 50 114.7164620359302 0.0005609712348331186
10 60 -3.5 -3.25 50 52 99.03136525647955 0.0004806259307912342
10 60 -3.5 -3.25 52 54 85.79355551781593 0.0004134761944527554
10 60 -3.5 -3.25 54 56 74.57022010176986 0.0003573953546691655
10 60 -3.5 -3.25 56 58 65.01438684170246 0.0003100846379595623
10 60 -3.5 -3.25 58 60 56.84596716513099 0.000270029919768433
10 60 -3.5 -3.25 60 65 113.5420085294077 0.0005364106506533517
10 60 -3.5 -3.25 65 70 82.91597988163909 0.0004501430035759313
10 60 -3.5 -3.25 70 80 107.2443617683281 0.0007478315672102553
10 60 -3.5 -3.25 80 90 61.11777876757191 0.0005220746425322886
10 60 -3.5 -3.25 90 100 35.99690645009857 0.0003566793327465234
10 60 -3.25 -3 0 0.5 -333272.9682147722 8.723563279141672
10 60 -3.25 -3 0.5 1 -3464.207935879172 0.02579836370114208
10 60 -3.25 -3 1 1.5 19796.8245192427 0.9635271019214997
10 60 -3.25 -3 1.5 2 19430.81042496937 0.8212299604419968
10 60 -3.25 -3 2 2.5 16742.60138580878 0.6591570051532472
10 60 -3.25 -3 2.5 3 14159.48017566845 0.5323880261221348
10 60 -3.25 -3 3 3.5 12004.96775307302 0.4349004165487713
10 60 -3.25 -3 3.5 4 10254.76611690863 0.3553358754761575
10 60 -3.25 -3 4 4.5 8832.376770543262 0.2903581307036802
10 60 -3.25 -3 4.5 5 7666.858729507938 0.2369137985087946
10 60 -3.25 -3 5 5.5 6701.970621887128 0.1924771839112509
10 60 -3.25 -3 5.5 6 5894.931623007744 0.1554782108423751
10 60 -3.25 -3 6 6.5 5213.421728262259 0.126044418487254
10 60 -3.25 -3 6.5 7 4632.932941237015 0.10335576988291
10 60 -3.25 -3 7 7.5 4134.681340682724 0.08612183471177559
10 60 -3.25 -3 7.5 8 3704.106126134071 0.07281270158591724
10 60 -3.25 -3 8 8.5 3329.776374038835 0.06228600525855654
10 60 -3.25 -3 8.5 9 3002.618446550711 0.05330447586948139
10 60 -3.25 -3 9 9.5 2715.331474157536 0.04562763726653429
10 60 -3.25 -3 9.5 10 2461.991249160099 0.03865806797102778
10 60 -3.25 -3 10 10.5 2237.73399426856 0.03291542124588887
10 60 -3.25 -3 10.5 11 2038.533676249266 0.02815391161243497
10 60 -3.25 -3 11 11.5 1861.034861873567 0.08984589840724766
10 60 -3.25 -3 11.5 12 1702.412655380801 0.06848301907893983
10 60 -3.25 -3 12 12.5 1560.277097238344 0.05134509491540484
10 60 -3.25 -3 12.5 13 1432.597060927666 0.03788741618950553
10 60 -3.25 -3 13 13.5 1317.633071698583 0.02727149476049817
10 60 -3.25 -3 13.5 14 1213.888828105155 0.01884502719804004
10 60 -3.25 -3 14 14.5 1120.073940754405 0.01213578610372679
10 60 -3.25 -3 14.5 15 1035.070900829142 0.01498035550002896
10 60 -3.25 -3 15 16 1845.635728319566 0.04117210895287826
10 60 -3.25 -3 16 17 1589.258112373774 0.05407386722413321
10 60 -3.25 -3 17 18 1375.474706525359 0.06537134692712243
10 60 -3.25 -3 18 19 1196.104651056947 0.05973572842663089
10 60 -3.25 -3 19 20 1044.741836032652 0.007923654840624295
10 60 -3.25 -3 20 21 916.3258129862172 0.006666995590194347
10 60 -3.25 -3 21 22 806.8279204401387 0.005668827330168824
10 60 -3.25 -3 22 23 713.0178187518602 0.004836511916209929
10 60 -3.25 -3 23 24 632.2882821670079 0.004166249272657296
10 60 -3.25 -3 24 25 562.5219027826165 0.003604584045433512
10 60 -3.25 -3 25 26 501.988963467891 0.003132172167624958
10 60 -3.25 -3 26 27 449.2688261075847 0.002738908978244581
10 60 -3.25 -3 27 28 403.1884923104049 0.00240462450568657
10 60 -3.25 -3 28 29 362.7746665402233 0.002119859971912774
10 60 -3.25 -3 29 30 327.2159557987371 0.00187674332920551
10 60 -3.25 -3 30 31 295.8329492211892 0.001668809777356728
10 60 -3.25 -3 31 32 268.0542454377901 0.001486977332888273
10 60 -3.25 -3 32 33 243.3973373388836 0.001329960176377654
10 60 -3.25 -3 33 34 221.4532410569367 0.001194335380233724
10 60 -3.25 -3 34 35 201.8739475891772 0.001074285637400862
10 60 -3.25 -3 35 36 184.3623575662482 0.0009693806512132142
10 60 -3.25 -3 36 37 168.6638032731302 0.000877038300671984
10 60 -3.25 -3 37 38 154.559448310836 0.0007953057852319034
10 60 -3.25 -3 38 39 141.8605451347403 0.0007232858179690993
10 60 -3.25 -3 39 40 130.4038226941086 0.0006584079058598036
10 60 -3.25 -3 40 42 230.7166169824899 0.00115105610586852
10 60 -3.25 -3 42 44 196.5872601662497 0.0009663046462264901
10 60 -3.25 -3 44 46 168.3574867900047 0.0008168694344590222
10 60 -3.25 -3 46 48 144.8580652774033 0.0006952305420213634
10 60 -3.25 -3 48 50 125.1803673808339 0.0005947299845274756
10 60 -3.25 -3 50 52 108.6121595514239 0.0005117190116976644
10 60 -3.25 -3 52 54 94.59064534813253 0.0004423541937512709
10 60 -3.25 -3 54 56 82.66771573548104 0.0003840692940002555
10 60 -3.25 -3 56 58 72.48404250885588 0.0003349380004209479
10 60 -3.25 -3 58 60 63.74958244724056 0.0002931348494499275
10 60 -3.25 -3 60 65 128.6602981610188 0.0005877839296317688
10 60 -3.25 -3 65 70 95.48782342557266 0.0004332325949292226
10 60 -3.25 -3 70 80 126.6243603758648 0.0005716652922700405
10 60 -3.25 -3 80 90 74.94896837378539 0.0003833891631188635
10 60 -3.25 -3 90 100 46.00004634802597 0.0003089156953777206
10 60 -3 -2.75 0 0.5 -357289.1553141703 8.714250139484648
10 60 -3 -2.75 0.5 1 -6449.826964837728 0.03721834487078013
10 60 -3 -2.75 1 1.5 19509.55907605041 0.3494356582341425
10 60 -3 -2.75 1.5 2 19673.35640562678 0.1706620268050756
10 60 -3 -2.75 2 2.5 17112.84055429961 0.7648528925674327
10 60 -3 -2.75 2.5 3 14546.19784945678 0.592569414726313
10 60 -3 -2.75 3 3.5 12372.81865921362 0.4610305858677748
10 60 -3 -2.75 3.5 4 10592.94082981762 0.3618392843873153
10 60 -3 -2.75 4 4.5 9138.926601852012 0.2862965454041841
10 60 -3 -2.75 4.5 5 7943.119062433671 0.2306256761075929
10 60 -3 -2.75 5 5.5 6950.425367755674 0.1891392171846746
10 60 -3 -2.75 5.5 6 6118.326019314824 0.1564788625491929
10 60 -3 -2.75 6 6.5 5414.434992691926 0.1299801065906649
10 60 -3 -2.75 6.5 7 4814.02427026505 0.1089882950982428
10 60 -3 -2.75 7 7.5 4298.05867035622 0.09194228067826771
10 60 -3 -2.75 7.5 8 3851.735842540496 0.07764022058063347
10 60 -3 -2.75 8 8.5 3463.392492563476 0.06558109257866818
10 60 -3 -2.75 8.5 9 3123.745155559684 0.05534474343130569
10 60 -3 -2.75 9 9.5 2825.317180487295 0.04674506130277223
10 60 -3 -2.75 9.5 10 2562.018862144574 0.03950557141752142
10 60 -3 -2.75 10 10.5 2328.852420981088 0.03371962940263984
10 60 -3 -2.75 10.5 11 2121.66804084362 0.0290368053219936
10 60 -3 -2.75 11 11.5 1936.999266933804 0.09495688781612444
10 60 -3 -2.75 11.5 12 1771.932723378127 0.07237217181591404
10 60 -3 -2.75 12 12.5 1623.996488400278 0.0544043180530025
10 60 -3 -2.75 12.5 13 1491.084968597697 0.04000897065452591
10 60 -3 -2.75 13 13.5 1371.397785743464 0.02871186938955361
10 60 -3 -2.75 13.5 14 1263.384621808222 0.01986567487051616
10 60 -3 -2.75 14 14.5 1165.70454499494 0.01286597815078494
10 60 -3 -2.75 14.5 15 1077.195758845685 0.01047644782784118
10 60 -3 -2.75 15 16 1920.628232462137 0.01771735870352131
10 60 -3 -2.75 16 17 1653.694404273051 0.02951042199310905
10 60 -3 -2.75 17 18 1431.130895732562 0.05232198773228447
10 60 -3 -2.75 18 19 1244.425564991937 0.0162609898663959
10 60 -3 -2.75 19 20 1086.902818316521 0.02109273703217696
10 60 -3 -2.75 20 21 953.2912857001641 0.02555980550368986
10 60 -3 -2.75 21 22 839.3909695801884 0.02957884596958138
10 60 -3 -2.75 22 23 741.8332641582443 0.03306100258294009
10 60 -3 -2.75 23 24 657.9013604282578 0.004275741734318217
10 60 -3 -2.75 24 25 585.3857833992375 0.003697683573818722
10 60 -3 -2.75 25 26 522.4836413762698 0.003216051238041473
10 60 -3 -2.75 26 27 467.7135629943901 0.002808444154368317
10 60 -3 -2.75 27 28 419.8526896723619 0.002468851485218693
10 60 -3 -2.75 28 29 377.8865560872736 0.002171954237553564
10 60 -3 -2.75 29 30 340.9694658577282 0.00192778248384684
10 60 -3 -2.75 30 31 308.3935650896983 0.001708870809522978
10 60 -3 -2.75 31 32 279.5635947277816 0.001526264352662565
10 60 -3 -2.75 32 33 253.9771060248173 0.00136378064948417
10 60 -3 -2.75 33 34 231.208276822559 0.00122618251265294
10 60 -3 -2.75 34 35 210.8948731265257 0.001101106092590953
10 60 -3 -2.75 35 36 192.7276997162406 0.0009960486863462847
10 60 -3 -2.75 36 37 176.4418896181265 0.0008998463957823333
10 60 -3 -2.75 37 38 161.8098498258063 0.0008173134268361082
10 60 -3 -2.75 38 39 148.6353753560971 0.0007427508813293571
10 60 -3 -2.75 39 40 136.7487974559788 0.0006771279410031639
10 60 -3 -2.75 40 42 242.2729587853028 0.001184243141608476
10 60 -3 -2.75 42 44 206.8485398897784 0.0009956789725151793
10 60 -3 -2.75 44 46 177.5345793705204 0.0008428805303708486
10 60 -3 -2.75 46 48 153.1182794990011 0.0007182894714219401
10 60 -3 -2.75 48 50 132.6578406536357 0.000615857886231197
10 60 -3 -2.75 50 52 115.4154547641843 0.0005308810241189121
10 60 -3 -2.75 52 54 100.8084179169939 0.0004598480788331472
10 60 -3 -2.75 54 56 88.37303792748618 0.0004003600730584367
10 60 -3 -2.75 56 58 77.73768950736786 0.0003500263414082383
10 60 -3 -2.75 58 60 68.60248657116536 0.0003072233562733118
10 60 -3 -2.75 60 65 139.3063366669364 0.0006191618259094867
10 60 -3 -2.75 65 70 104.4013619881249 0.0004602543275780135
10 60 -3 -2.75 70 80 140.6061970722614 0.0006157006738192194
10 60 -3 -2.75 80 90 85.25128644230131 0.0003721156201947906
10 60 -3 -2.75 90 100 53.73640316730144 0.0002349487470780787
10 60 -2.75 -2.5 0 0.5 -381096.7163668657 4.151630477106664
10 60 -2.75 -2.5 0.5 1 -9422.497569205068 0.05077847563370597
10 60 -2.75 -2.5 1 1.5 19220.45432431105 0.8429564344114624
10 60 -2.75 -2.5 1.5 2 19911.96545771948 0.8055718771465763
10 60 -2.75 -2.5 2 2.5 17479.29147708562 0.6742494288118905
10 60 -2.75 -2.5 2.5 3 14929.73486593863 0.5459927173760661
10 60 -2.75 -2.5 3 3.5 12738.13225038229 0.4478307504996337
10 60 -2.75 -2.5 3.5 4 10929.16911875559 0.3713594057680893
10 60 -2.75 -2.5 4 4.5 9444.029987690081 0.30762820018208
10 60 -2.75 -2.5 4.5 5 8218.346655872745 0.2537337188750826
10 60 -2.75 -2.5 5 5.5 7198.182692088461 0.208385269233986
10 60 -2.75 -2.5 5.5 6 6341.29558185188 0.1707526502395922
10 60 -2.75 -2.5 6 6.5 5615.232560416808 0.1401722445480118
10 60 -2.75 -2.5 6.5 7 4995.061846997471 0.1157197290604017
10 60 -2.75 -2.5 7 7.5 4461.512031765319 0.09603932794016146
10 60 -2.75 -2.5 7.5 8 3999.526855395274 0.08009956814976249
10 60 -2.75 -2.5 8 8.5 3597.233630461029 0.06665304999933142
10 60 -2.75 -2.5 8.5 9 3245.139023314617 0.05613600989818224
10 60 -2.75 -2.5 9 9.5 2935.591395753129 0.04753429529409914
10 60 -2.75 -2.5 9.5 10 2662.345399173299 0.04066389046283803
10 60 -2.75 -2.5 10 10.5 2420.261033579373 0.03483070668380606
10 60 -2.75 -2.5 10.5 11 2205.076427192292 0.03013908371940488
10 60 -2.75 -2.5 11 11.5 2013.218448629277 0.02615493758412413
10 60 -2.75 -2.5 11.5 12 1841.678533625652 0.07655593817548834
10 60 -2.75 -2.5 12 12.5 1687.908798486575 0.05762004259918285
10 60 -2.75 -2.5 12.5 13 1549.732645002565 0.0425530774462004
10 60 -2.75 -2.5 13 13.5 1425.284996881785 0.03050901368555969
10 60 -2.75 -2.5 13.5 14 1312.962411310535 0.02105041220397652
10 60 -2.75 -2.5 14 14.5 1211.377856118033 0.01368048789822751
10 60 -2.75 -2.5 14.5 15 1119.325992964571 0.01079906403401765
10 60 -2.75 -2.5 15 16 1995.516068531629 0.01827816958416406
10 60 -2.75 -2.5 16 17 1717.878004920504 0.03058234307491148
10 60 -2.75 -2.5 17 18 1486.398094257073 0.05467968718357952
10 60 -2.75 -2.5 18 19 1292.229322102329 0.01002518196901292
10 60 -2.75 -2.5 19 20 1128.433487163559 0.01008426223324932
10 60 -2.75 -2.5 20 21 989.5225664129098 0.0107013124270452
10 60 -2.75 -2.5 21 22 871.128427114497 0.01163525622803263
10 60 -2.75 -2.5 22 23 769.7445077592679 0.01265528235387592
10 60 -2.75 -2.5 23 24 682.5399943104704 0.0135806361191726
10 60 -2.75 -2.5 24 25 607.2168878098371 0.01458346719789461
10 60 -2.75 -2.5 25 26 541.8967652617653 0.01555290985504598
10 60 -2.75 -2.5 26 27 485.0364356388325 0.01641647212460384
10 60 -2.75 -2.5 27 28 435.3628345036246 0.01726711747613763
10 60 -2.75 -2.5 28 29 391.8197437129193 0.01815811456947358
10 60 -2.75 -2.5 29 30 353.5262187016619 0.001969217711405236
10 60 -2.75 -2.5 30 31 319.7449615984016 0.001747821704270791
10 60 -2.75 -2.5 31 32 289.8564961278537 0.001557652684198274
10 60 -2.75 -2.5 32 33 263.3376838065798 0.001394731578727715
10 60 -2.75 -2.5 33 34 239.7453310509856 0.00124991088199522
10 60 -2.75 -2.5 34 35 218.7025612435451 0.001125315738306654
10 60 -2.75 -2.5 35 36 199.8876532013682 0.001015883733970213
10 60 -2.75 -2.5 36 37 183.0251043771931 0.0009187425823711237
10 60 -2.75 -2.5 37 38 167.8782201491366 0.0008338011863031625
10 60 -2.75 -2.5 38 39 154.2430182014182 0.0007578179009612995
10 60 -2.75 -2.5 39 40 141.9431181939916 0.0006908955141966544
10 60 -2.75 -2.5 40 42 251.5832694201025 0.001208138889751353
