#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 7 7.5 6677.386553270935 0.1149203222694268
10 60 -4 -3.5 7.5 8 5978.389791503425 0.0959336248024556
10 60 -4 -3.5 8 8.5 5372.446419637667 0.08070673279871698
10 60 -4 -3.5 8.5 9 4844.020251993497 0.06834527902537957
10 60 -4 -3.5 9 9.5 4380.760439719424 0.05791626341761003
10 60 -4 -3.5 9.5 10 3972.727099163016 0.04951180357738849
10 60 -4 -3.5 10 10.5 3611.831055583632 0.04492212187642508
10 60 -4 -3.5 10.5 11 3291.422000973355 0.04126948991870449
10 60 -4 -3.5 11 11.5 3005.983961116087 0.1424624994278929
10 60 -4 -3.5 11.5 12 2750.904326435862 0.1101242768590964
10 60 -4 -3.5 12 12.5 2522.2976972924 0.08424733668289264
10 60 -4 -3.5 12.5 13 2316.870652818082 0.06354737884839778
10 60 -4 -3.5 13 13.5 2131.815297918675 0.04705288080504033
10 60 -4 -3.5 13.5 14 1964.724366100428 0.03389890637072313
10 60 -4 -3.5 14 14.5 1813.52474928582 0.02343261089413318
10 60 -4 -3.5 14.5 15 1676.423727475786 0.02054857176676705
10 60 -4 -3.5 15 16 2990.35502765756 0.04769707470768481
10 60 -4 -3.5 16 17 2575.812420947557 0.02798283538140822
10 60 -4 -3.5 17 18 2229.510091205166 0.05495688189739667
10 60 -4 -3.5 18 19 1938.41787801538 0.07591594760992848
10 60 -4 -3.5 19 20 1692.333045782574 0.01173162148438678
10 60 -4 -3.5 20 21 1483.193593301954 0.009393475153956388
10 60 -4 -3.5 21 22 1304.575267618882 0.008027309863791743
10 60 -4 -3.5 22 23 1151.321726049846 0.006867855611517371
10 60 -4 -3.5 23 24 1019.264388592062 0.005990997664298447
10 60 -4 -3.5 24 25 905.0116013484226 0.005157009216418373
10 60 -4 -3.5 25 26 805.7879637631867 0.005820971061098135
10 60 -4 -3.5 26 27 719.3084965052393 0.007485552421144348
10 60 -4 -3.5 27 28 643.6822004056487 0.008913883612194695
10 60 -4 -3.5 28 29 577.3369303150233 0.01003435206575887
10 60 -4 -3.5 29 30 518.9590637419241 0.01085322173014447
10 60 -4 -3.5 30 31 467.4456944012429 0.01151504837616812
10 60 -4 -3.5 31 32 421.86712708409 0.0120661109671687
10 60 -4 -3.5 32 33 381.4366703346641 0.01244521988405722
10 60 -4 -3.5 33 34 345.4860383792516 0.01266457598671877
10 60 -4 -3.5 34 35 313.4452269314448 0.0127787633550156
10 60 -4 -3.5 35 36 284.8264034418004 0.01282691493321408
10 60 -4 -3.5 36 37 259.2108031906413 0.01279593522355071
10 60 -4 -3.5 37 38 236.237779207956 0.001166993124542159
10 60 -4 -3.5 38 39 215.5956212839959 0.001060236997091124
10 60 -4 -3.5 39 40 197.0143240733615 0.0009637535370075057
10 60 -4 -3.5 40 42 345.3851810496878 0.001679913745647355
10 60 -4 -3.5 42 44 290.468320112354 0.001403647597101099
10 60 -4 -3.5 44 46 245.3326978177231 0.001179201614604608
10 60 -4 -3.5 46 48 208.028631428375 0.000996311806744643
10 60 -4 -3.5 48 50 177.0384403209527 0.0008456229226112555
10 60 -4 -3.5 50 52 151.1709962746109 0.0007207825235582277
10 60 -4 -3.5 52 54 129.4844666635836 0.0006169957368911128
10 60 -4 -3.5 54 56 111.2288351307613 0.0005298139321041617
10 60 -4 -3.5 56 58 95.80297281229754 0.0004565249391248472
10 60 -4 -3.5 58 60 82.72217386472485 0.0003946797424276838
10 60 -4 -3.5 60 65 161.6126151334388 0.0007733488185976967
10 60 -4 -3.5 65 70 114.0272266846941 0.0005491053173045657
