#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 3.5 4 13771.56000640075 0.1076608816820226
10 60 -4 -3.5 4 4.5 11755.65896078883 0.09597743300946604
10 60 -4 -3.5 4.5 5 10148.66333099105 0.08538993284128082
10 60 -4 -3.5 5 5.5 8843.540040870641 0.07764000867246068
10 60 -4 -3.5 5.5 6 7766.729667947761 0.07076372821393306
10 60 -4 -3.5 6 6.5 6866.32984111619 0.06508620523709396
10 60 -4 -3.5 6.5 7 6104.824048441536 0.06030169174755429
10 60 -4 -3.5 7 7.5 5454.492434027741 0.05611074310763797
10 60 -4 -3.5 7.5 8 4894.442693472871 0.0522520036329297
10 60 -4 -3.5 8 8.5 4408.64248910258 0.04870086577557231
10 60 -4 -3.5 8.5 9 3984.587225750717 0.04542997354610634
10 60 -4 -3.5 9 9.5 3612.379670625168 0.04232637440463805
10 60 -4 -3.5 9.5 10 3284.082464213343 0.03927956626739615
10 60 -4 -3.5 10 10.5 2993.253717298862 0.03643551821414803
10 60 -4 -3.5 10.5 11 2734.60994956292 0.03371914707122414
10 60 -4 -3.5 11 11.5 2503.776423008415 0.1224067113325873
10 60 -4 -3.5 11.5 12 2297.099654401299 0.09666369218166437
10 60 -4 -3.5 12 12.5 2111.505565051288 0.07584371466828088
10 60 -4 -3.5 12.5 13 1944.389973581057 0.05901974634139151
10 60 -4 -3.5 13 13.5 1793.533076962357 0.04542558281400488
10 60 -4 -3.5 13.5 14 1657.032354129234 0.03445111693372382
10 60 -4 -3.5 14 14.5 1533.249076771044 0.02559646490453815
10 60 -4 -3.5 14.5 15 1420.765412929316 0.01847465231708156
10 60 -4 -3.5 15 16 2543.276662265677 0.08311219748202348
10 60 -4 -3.5 16 17 2200.975655347372 0.0241463848078638
10 60 -4 -3.5 17 18 1913.776982534674 0.01902483803814903
10 60 -4 -3.5 18 19 1671.32199591027 0.03502898694841861
10 60 -4 -3.5 19 20 1465.478857352143 0.04772171223407895
10 60 -4 -3.5 20 21 1289.803103465152 0.05413869761832757
10 60 -4 -3.5 21 22 1139.14429864664 0.05653345521204756
10 60 -4 -3.5 22 23 1009.354981477951 0.002856992343936327
10 60 -4 -3.5 23 24 897.0713833514102 0.002475134996984707
10 60 -4 -3.5 24 25 799.5476375733959 0.002411608354464079
10 60 -4 -3.5 25 26 714.5289557400667 0.004204318909501126
10 60 -4 -3.5 26 27 640.1513029170488 0.03153722909769385
10 60 -4 -3.5 27 28 574.8718023652491 0.02764220736992229
10 60 -4 -3.5 28 29 517.3984349632769 0.02428884672406184
10 60 -4 -3.5 29 30 466.6495748055379 0.0213956872636345
10 60 -4 -3.5 30 31 421.7143345933571 0.01889160917403387
10 60 -4 -3.5 31 32 381.8223595333195 0.01671630479768282
10 60 -4 -3.5 32 33 346.3195528245016 0.01482425043633384
10 60 -4 -3.5 33 34 314.648512055245 0.01317119653111831
10 60 -4 -3.5 34 35 286.3324078436698 0.01172640738269592
10 60 -4 -3.5 35 36 260.9619077491504 0.01104060342356661
10 60 -4 -3.5 36 37 238.184518540227 0.01106496924296607
10 60 -4 -3.5 37 38 217.695705707454 0.008361540016096569
10 60 -4 -3.5 38 39 199.2315756029951 0.007495119514544513
10 60 -4 -3.5 39 40 182.5628217619494 0.006727297877603178
10 60 -4 -3.5 40 42 321.3270054938016 0.01149100414869508
10 60 -4 -3.5 42 44 271.6557886490339 0.00933390829510472
10 60 -4 -3.5 44 46 230.6118112252533 0.007617846496060565
10 60 -4 -3.5 46 48 196.5124144197734 0.006245073111585953
10 60 -4 -3.5 48 50 168.0409147388983 0.005139923531032764
10 60 -4 -3.5 50 52 144.1586862176958 0.004245608864749784
10 60 -4 -3.5 52 54 124.0404082024501 0.003518606835811511
10 60 -4 -3.5 54 56 107.0256737904355 0.002924547783450748
10 60 -4 -3.5 56 58 92.58268950336654 0.002437364443125034
10 60 -4 -3.5 58 60 80.28068047182849 0.00203637604219864
