#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 2.5 3 22948.37805801412 0.6509285271786212
10 60 -4 -3.5 3 3.5 18835.41074422287 0.4985531695638201
10 60 -4 -3.5 3.5 4 15736.84326571027 0.3887955969439645
10 60 -4 -3.5 4 4.5 13338.6512776278 0.3071239418259211
10 60 -4 -3.5 4.5 5 11439.623869421 0.2445474898431712
10 60 -4 -3.5 5 5.5 9906.707600305297 0.1964500767335267
10 60 -4 -3.5 5.5 6 8649.169898078579 0.159200037986011
10 60 -4 -3.5 6 6.5 7603.372910759284 0.1298869145257413
10 60 -4 -3.5 6.5 7 6723.539143636356 0.1066976699721636
10 60 -4 -3.5 7 7.5 5975.981006122656 0.08806960635956784
10 60 -4 -3.5 7.5 8 5335.399060160576 0.07309001899830037
10 60 -4 -3.5 8 8.5 4782.439536307517 0.06116287512031704
10 60 -4 -3.5 8.5 9 4302.054286987212 0.0515327985795011
10 60 -4 -3.5 9 9.5 3882.366497388655 0.04592966300697299
10 60 -4 -3.5 9.5 10 3513.878420862496 0.04255934887487456
10 60 -4 -3.5 10 10.5 3188.904728417228 0.03920033429585601
10 60 -4 -3.5 10.5 11 2901.160079470207 0.1443036256528103
10 60 -4 -3.5 11 11.5 2645.456003046402 0.1108483556295141
10 60 -4 -3.5 11.5 12 2417.47310153621 0.08427920199164873
10 60 -4 -3.5 12 12.5 2213.588022451311 0.0631618929492106
10 60 -4 -3.5 12.5 13 2030.741341789808 0.04639396575521459
10 60 -4 -3.5 13 13.5 1866.334109821385 0.03313761930166947
10 60 -4 -3.5 13.5 14 1718.145903841087 0.02265719916113085
10 60 -4 -3.5 14 14.5 1584.270704177822 0.01931008617702901
10 60 -4 -3.5 14.5 15 1463.065247771065 0.01747088481306491
10 60 -4 -3.5 15 16 2606.265120184474 0.02978059250881415
10 60 -4 -3.5 16 17 2241.254680127217 0.04119331214224076
10 60 -4 -3.5 17 18 1937.052949012139 0.06815531092183846
10 60 -4 -3.5 18 19 1681.891912549075 0.08173618096225255
10 60 -4 -3.5 19 20 1466.594630945739 0.009471678572708697
10 60 -4 -3.5 20 21 1283.93621078605 0.006814744434677777
10 60 -4 -3.5 21 22 1128.178623772238 0.005820727571517637
10 60 -4 -3.5 22 23 994.7300185480743 0.004973905529709555
10 60 -4 -3.5 23 24 879.8882963503305 0.004339935153211627
10 60 -4 -3.5 24 25 780.648808455139 0.003733931276428848
10 60 -4 -3.5 25 26 694.5583206385355 0.005460182714728035
10 60 -4 -3.5 26 27 619.6013182711685 0.00685355118332609
10 60 -4 -3.5 27 28 554.1129859931611 0.00803855544131693
10 60 -4 -3.5 28 29 496.7115833728514 0.008963384019352816
10 60 -4 -3.5 29 30 446.2444340969414 0.009636182259555426
10 60 -4 -3.5 30 31 401.7452321392035 0.01017109402033611
10 60 -4 -3.5 31 32 362.4005536207258 0.01060874074414642
10 60 -4 -3.5 32 33 327.5229617408759 0.01090394338268652
10 60 -4 -3.5 33 34 296.5291697912277 0.01106709114014848
10 60 -4 -3.5 34 35 268.9222383156997 0.0111413695423721
10 60 -4 -3.5 35 36 244.277317051879 0.01115860964213766
10 60 -4 -3.5 36 37 222.230053071716 0.01110907422511787
10 60 -4 -3.5 37 38 202.4669410430039 0.0008416557874397768
10 60 -4 -3.5 38 39 184.7172613149224 0.0007646800619340866
10 60 -4 -3.5 39 40 168.7466955289378 0.0006950069230526879
10 60 -4 -3.5 40 42 295.7071070556582 0.001211429306749778
10 60 -4 -3.5 42 44 248.5614180664822 0.001012159052635297
10 60 -4 -3.5 44 46 209.8401729014926 0.0008503200779443887
10 60 -4 -3.5 46 48 177.8580657497392 0.0007184782241154153
10 60 -4 -3.5 48 50 151.3046531286138 0.0006098592121190904
10 60 -4 -3.5 50 52 129.152490050689 0.000519876527306451
10 60 -4 -3.5 52 54 110.5899099322002 0.0004450870180647826
10 60 -4 -3.5 54 56 94.97110111577294 0.0003822491712952569
10 60 -4 -3.5 56 58 81.77885526142514 0.0003294351424898423
10 60 -4 -3.5 58 60 70.59643110011945 0.0002848655173011139
10 60 -4 -3.5 60 65 137.8762783107425 0.0005583886900808466
10 60 -4 -3.5 65 70 97.24086605883129 0.0003967156353468226
10 60 -4 -3.5 70 80 119.2681028541948 0.0004931649332604593
10 60 -4 -3.5 80 90 62.70102413657099 0.0002651317129860331
10 60 -4 -3.5 90 100 33.83085399096669 0.0004408735517529294
10 60 -3.5 -3.25 0 0.5 -91626.72439256495 2.248841341905063
10 60 -3.5 -3.25 0.5 1 26148.35895402361 0.4360504979449615
10 60 -3.5 -3.25 1 1.5 24261.89335567823 0.9448477035330143
10 60 -3.5 -3.25 1.5 2 18935.79957979628 0.6319711433206976
10 60 -3.5 -3.25 2 2.5 14939.68184705364 0.4539179547955428
10 60 -3.5 -3.25 2.5 3 12056.58008608774 0.3402212171768042
10 60 -3.5 -3.25 3 3.5 9930.771661058776 0.2610271430476132
10 60 -3.5 -3.25 3.5 4 8319.314522353763 0.2036618400816224
10 60 -3.5 -3.25 4 4.5 7066.362223740686 0.1617847205325234
10 60 -3.5 -3.25 4.5 5 6070.650103543075 0.1302114759510005
10 60 -3.5 -3.25 5 5.5 5264.59007581848 0.105712131972723
10 60 -3.5 -3.25 5.5 6 4601.778323709181 0.08608107127565745
10 60 -3.5 -3.25 6 6.5 4049.496640233097 0.07002775352066237
10 60 -3.5 -3.25 6.5 7 3584.105469296043 0.05699634282336774
10 60 -3.5 -3.25 7 7.5 3188.145478925592 0.04649098921845507
10 60 -3.5 -3.25 7.5 8 2848.461599390846 0.03844855418310544
10 60 -3.5 -3.25 8 8.5 2554.963621205563 0.03232546199024
10 60 -3.5 -3.25 8.5 9 2299.783233501494 0.02742057042405577
10 60 -3.5 -3.25 9 9.5 2076.697420113899 0.02323954255689387
10 60 -3.5 -3.25 9.5 10 1880.719080068232 0.03018173963050685
10 60 -3.5 -3.25 10 10.5 1707.804126587157 0.03721569750064191
10 60 -3.5 -3.25 10.5 11 1554.640465766724 0.07708551772952887
10 60 -3.5 -3.25 11 11.5 1418.488741626325 0.0590326545593598
10 60 -3.5 -3.25 11.5 12 1297.065185790101 0.05541500856520543
10 60 -3.5 -3.25 12 12.5 1188.453164387338 0.03332524543361615
10 60 -3.5 -3.25 12.5 13 1091.02979273944 0.02433009588639834
10 60 -3.5 -3.25 13 13.5 1003.417118291361 0.01723187401080395
10 60 -3.5 -3.25 13.5 14 924.436391165968 0.01164169254582248
10 60 -3.5 -3.25 14 14.5 853.0749936348077 0.007253193734641172
10 60 -3.5 -3.25 14.5 15 788.4592279531097 0.005265422729394231
10 60 -3.5 -3.25 15 16 1406.367853075355 0.008960403141372808
10 60 -3.5 -3.25 16 17 1211.705467205425 0.02412584547460028
10 60 -3.5 -3.25 17 18 1049.425140255289 0.03791590769833419
10 60 -3.5 -3.25 18 19 913.2577213229927 0.0445971298238419
10 60 -3.5 -3.25 19 20 798.3131551205801 0.004251744240605149
10 60 -3.5 -3.25 20 21 700.7414068138735 0.003613146842326387
10 60 -3.5 -3.25 21 22 617.485325827356 0.003094886650387707
10 60 -3.5 -3.25 22 23 546.0986486778966 0.002652648142884573
10 60 -3.5 -3.25 23 24 484.6098871047307 0.002300231279320997
10 60 -3.5 -3.25 24 25 431.4196070863917 0.001998443420745843
10 60 -3.5 -3.25 25 26 385.2221876679657 0.001750365166969914
10 60 -3.5 -3.25 26 27 344.945647356961 0.001538586864512581
10 60 -3.5 -3.25 27 28 309.7050112463881 0.001357244242399247
10 60 -3.5 -3.25 28 29 278.7658548499862 0.001203569133451765
10 60 -3.5 -3.25 29 30 251.5157980918446 0.001069956774017555
10 60 -3.5 -3.25 30 31 227.4417962005405 0.0009557777589463967
10 60 -3.5 -3.25 31 32 206.112141127088 0.0008560681176845719
10 60 -3.5 -3.25 32 33 187.1620787338576 0.0007690895804444153
10 60 -3.5 -3.25 33 34 170.2821403984874 0.0006929445393666356
10 60 -3.5 -3.25 34 35 155.2087786081522 0.0006258346857350716
10 60 -3.5 -3.25 35 36 141.7167534252794 0.0005671145304120273
10 60 -3.5 -3.25 36 37 129.6128808544388 0.0005148635476928121
10 60 -3.5 -3.25 37 38 118.7309118079434 0.0004685631620162667
10 60 -3.5 -3.25 38 39 108.9273491355746 0.0004269910385659159
10 60 -3.5 -3.25 39 40 100.0779222532722 0.0003903604447685893
10 60 -3.5 -3.25 40 42 176.8984688608591 0.0006851656060007372
10 60 -3.5 -3.25 42 44 150.5035192851477 0.0005781741737393986
10 60 -3.5 -3.25 44 46 128.6594985746748 0.0004909782269351126
10 60 -3.5 -3.25 46 48 110.4706373814998 0.0004195033415186344
10 60 -3.5 -3.25 48 50 95.2394111585584 0.0003601882428938552
10 60 -3.5 -3.25 50 52 82.41788153461565 0.0003108750453293396
10 60 -3.5 -3.25 52 54 71.57222563936817 0.0002693447004844529
10 60 -3.5 -3.25 54 56 62.35635061836325 0.0002344402950456015
10 60 -3.5 -3.25 56 58 54.49227992662578 0.0002047805547604753
10 60 -3.5 -3.25 58 60 47.75524041866323 0.0001795095807111124
10 60 -3.5 -3.25 60 65 95.74842359259935 0.000427011721768622
10 60 -3.5 -3.25 65 70 70.30630194543104 0.000376211742135979
10 60 -3.5 -3.25 70 80 91.62284646642917 0.0006191632620158316
10 60 -3.5 -3.25 80 90 52.74716336926996 0.00044260658214057
10 60 -3.5 -3.25 90 100 31.36915170207262 0.0003079983423717181
10 60 -3.25 -3 0 0.5 -101035.9782847984 2.388889412133722
10 60 -3.25 -3 0.5 1 25554.39886087623 1.272251789017901
10 60 -3.25 -3 1 1.5 24614.18953932657 0.8814686986224842
10 60 -3.25 -3 1.5 2 19393.79605108629 0.6199610903058783
10 60 -3.25 -3 2 2.5 15375.53884373557 0.4570680598844774
10 60 -3.25 -3 2.5 3 12446.73785237074 0.3488610957465426
10 60 -3.25 -3 3 3.5 10274.50053604105 0.2731078378656093
10 60 -3.25 -3 3.5 4 8621.27551534757 0.216716070599432
10 60 -3.25 -3 4 4.5 7332.052902628154 0.1731392007231989
10 60 -3.25 -3 4.5 5 6305.158708113969 0.138479876238307
10 60 -3.25 -3 5 5.5 5472.313555507216 0.1106248372880145
10 60 -3.25 -3 5.5 6 4786.432515695925 0.08838443729746359
10 60 -3.25 -3 6 6.5 4214.199752420165 0.07105658495129319
10 60 -3.25 -3 6.5 7 3731.4813101085 0.05778984402604692
10 60 -3.25 -3 7 7.5 3320.409203471983 0.04764853482083709
10 60 -3.25 -3 7.5 8 2967.493254023248 0.03986066730567472
10 60 -3.25 -3 8 8.5 2662.365868904449 0.0337484535175463
10 60 -3.25 -3 8.5 9 2396.932347099455 0.02871094963029464
10 60 -3.25 -3 9 9.5 2164.778345458484 0.02447032907184621
10 60 -3.25 -3 9.5 10 1960.757506623555 0.02066945600245162
10 60 -3.25 -3 10 10.5 1780.691300779026 0.01758958773257291
10 60 -3.25 -3 10.5 11 1621.152851428309 0.01505636412821332
10 60 -3.25 -3 11 11.5 1479.306550130829 0.06214477756498127
10 60 -3.25 -3 11.5 12 1352.785188639469 0.04699329606523861
10 60 -3.25 -3 12 12.5 1239.598978356082 0.03495084536666582
10 60 -3.25 -3 12.5 13 1138.065087325584 0.025457081742843
10 60 -3.25 -3 13 13.5 1046.751021953414 0.01797080823985198
10 60 -3.25 -3 13.5 14 964.4311107494724 0.01483237680793081
10 60 -3.25 -3 14 14.5 890.0520995642941 0.01736775946278613
10 60 -3.25 -3 14.5 15 822.7049971197274 0.01982593497996277
10 60 -3.25 -3 15 16 1467.657846804722 0.04655747101583074
10 60 -3.25 -3 16 17 1264.791812546005 0.05462473943180157
10 60 -3.25 -3 17 18 1095.695305375372 0.04102555603071778
10 60 -3.25 -3 18 19 953.8293850313659 0.005225891203735955
10 60 -3.25 -3 19 20 834.0939967904898 0.004400520081276227
10 60 -3.25 -3 20 21 732.4719735152194 0.003728159785282514
10 60 -3.25 -3 21 22 645.7733630635574 0.003189079710978149
10 60 -3.25 -3 22 23 571.4453580361811 0.002736612455464638
10 60 -3.25 -3 23 24 507.4307405844785 0.002373197113172409
10 60 -3.25 -3 24 25 452.0606427985659 0.002065209910426802
10 60 -3.25 -3 25 26 403.9729529227781 0.001805128254886768
10 60 -3.25 -3 26 27 362.0495487729318 0.001587908812496153
10 60 -3.25 -3 27 28 325.3675193923023 0.001401623097706306
10 60 -3.25 -3 28 29 293.1612365080713 0.001242648602612917
10 60 -3.25 -3 29 30 264.7923930498773 0.001105915774417099
10 60 -3.25 -3 30 31 239.7264519937538 0.0009886680518036428
10 60 -3.25 -3 31 32 217.5137142717581 0.0008854239231084193
10 60 -3.25 -3 32 33 197.7743257789733 0.000795839404418075
10 60 -3.25 -3 33 34 180.1861551859238 0.0007182137940731081
10 60 -3.25 -3 34 35 164.4749551281768 0.0006490835131671702
10 60 -3.25 -3 35 36 150.4064317639017 0.0005883790188931926
10 60 -3.25 -3 36 37 137.7796692714659 0.0005348213363731702
10 60 -3.25 -3 37 38 126.4218678811302 0.0004870702185115761
10 60 -3.25 -3 38 39 116.1838917587803 0.0004449822621239719
10 60 -3.25 -3 39 40 106.9366400462854 0.0004067031645433872
10 60 -3.25 -3 40 42 189.5486068341623 0.0007154439371390708
10 60 -3.25 -3 42 44 161.9076889410125 0.000605449204215347
10 60 -3.25 -3 44 46 138.9930325393448 0.0005157968127207369
10 60 -3.25 -3 46 48 119.8755618739395 0.0004423122728525186
10 60 -3.25 -3 48 50 103.8320522798533 0.0003810823994570001
10 60 -3.25 -3 50 52 90.29459619203666 0.0003301985835264531
10 60 -3.25 -3 52 54 78.81363518922315 0.0002873735136148525
10 60 -3.25 -3 54 56 69.03060921569086 0.0002511515470615677
10 60 -3.25 -3 56 58 60.65748839438945 0.0002204261954688036
10 60 -3.25 -3 58 60 53.46137491685968 0.0001941154736613271
10 60 -3.25 -3 60 65 108.2763937111605 0.000393194380350792
10 60 -3.25 -3 65 70 80.76504268195126 0.0002939626638891468
10 60 -3.25 -3 70 80 107.8426870086799 0.0003953313143654213
10 60 -3.25 -3 80 90 64.42204878867994 0.0003174401114449665
10 60 -3.25 -3 90 100 39.88581320217869 0.0002596904653202614
10 60 -3 -2.75 0 0.5 -110451.5042042718 2.414994678096264
10 60 -3 -2.75 0.5 1 24959.09177031679 0.6854454871172493
10 60 -3 -2.75 1 1.5 24966.16664722533 1.035507873759343
10 60 -3 -2.75 1.5 2 19852.00152800842 0.7032321317965398
10 60 -3 -2.75 2 2.5 15811.94833418658 0.5064758050193632
10 60 -3 -2.75 2.5 3 12837.67267926912 0.377781037150271
10 60 -3 -2.75 3 3.5 10619.1416982199 0.2873333806182927
10 60 -3 -2.75 3.5 4 8924.217444363891 0.2214811847879901
10 60 -3 -2.75 4 4.5 7598.745754582841 0.1725233858405772
10 60 -3 -2.75 4.5 5 6540.655223584578 0.1365676533287115
10 60 -3 -2.75 5 5.5 5680.984613747969 0.1098602123647652
10 60 -3 -2.75 5.5 6 4971.972391776476 0.08945836869224877
10 60 -3 -2.75 6 6.5 4379.715717807852 0.07339223716735432
10 60 -3 -2.75 6.5 7 3879.586642339542 0.0606607260083365
10 60 -3 -2.75 7 7.5 3453.311364767551 0.05047444301453652
10 60 -3 -2.75 7.5 8 3087.068667185777 0.04218600655940463
10 60 -3 -2.75 8 8.5 2770.216223003228 0.0354306771400843
10 60 -3 -2.75 8.5 9 2494.431878068808 0.02982105049386519
10 60 -3 -2.75 9 9.5 2253.113518946503 0.02508577926209909
10 60 -3 -2.75 9.5 10 2040.955232648846 0.02114858293339239
10 60 -3 -2.75 10 10.5 1853.646139804714 0.0179899021457004
10 60 -3 -2.75 10.5 11 1687.645353607323 0.01548550420466199
10 60 -3 -2.75 11 11.5 1540.019361869773 0.06567562903592261
10 60 -3 -2.75 11.5 12 1408.318858655355 0.04964524862657527
10 60 -3 -2.75 12 12.5 1290.482538747478 0.03694441189281861
10 60 -3 -2.75 12.5 13 1184.765093535777 0.02686891312282569
10 60 -3 -2.75 13 13.5 1089.680790824913 0.01893734635063993
10 60 -3 -2.75 13.5 14 1003.95753399279 0.01271593350406874
10 60 -3 -2.75 14 14.5 926.5009158666137 0.007831273065335154
10 60 -3 -2.75 14.5 15 856.3659241828428 0.005662688586994591
10 60 -3 -2.75 15 16 1527.624021538223 0.01068283143945337
10 60 -3 -2.75 16 17 1316.374967534108 0.02851344884425089
10 60 -3 -2.75 17 18 1140.309052207274 0.04365370990831252
10 60 -3 -2.75 18 19 992.6193901880397 0.0205195045855362
10 60 -3 -2.75 19 20 867.9912381500062 0.02334914523817133
10 60 -3 -2.75 20 21 762.2387267083042 0.02597286182674452
10 60 -3 -2.75 21 22 672.0363934801555 0.02835371727940128
10 60 -3 -2.75 22 23 594.7228823341193 0.002818891288484338
10 60 -3 -2.75 23 24 528.1526883565145 0.002436705709783382
10 60 -3 -2.75 24 25 470.5858967881002 0.002120774031538986
10 60 -3 -2.75 25 26 419.9106714352726 0.01470349348306854
10 60 -3 -2.75 26 27 376.4298320841229 0.01206530062324873
10 60 -3 -2.75 27 28 338.3911353658737 0.01328406471134258
10 60 -3 -2.75 28 29 305.4703102033054 0.001274284105988954
10 60 -3 -2.75 29 30 276.007767001251 0.00113704374871304
10 60 -3 -2.75 30 31 249.9799254197592 0.001013189411878557
10 60 -3 -2.75 31 32 226.9182879779542 0.0009094932221387353
10 60 -3 -2.75 32 33 206.4272085328832 0.0008166969970204718
10 60 -3 -2.75 33 34 188.1712375593566 0.0007379255164892129
10 60 -3 -2.75 34 35 171.8648595526327 0.0006656390337127505
10 60 -3 -2.75 35 36 157.2642119506101 0.0006050104827295399
10 60 -3 -2.75 36 37 144.1602532334701 0.0005489188993124117
10 60 -3 -2.75 37 38 132.373226253081 0.0005008458396105198
10 60 -3 -2.75 38 39 121.7480550423814 0.000457087798437783
10 60 -3 -2.75 39 40 112.1505258425107 0.0004184330291678862
10 60 -3 -2.75 40 42 199.0517568689228 0.0007362022346626418
10 60 -3 -2.75 42 44 170.3534213518268 0.000623868480317924
10 60 -3 -2.75 44 46 146.5526244970939 0.0005320991068629155
10 60 -3 -2.75 46 48 126.6852290188713 0.0004567377468163158
10 60 -3 -2.75 48 50 110.0011897151207 0.0003943286173893057
10 60 -3 -2.75 50 52 95.91188096885246 0.000342239523064336
10 60 -3 -2.75 52 54 83.9515894508769 0.0002983689104780751
10 60 -3 -2.75 54 56 73.74905250015358 0.0002614268235703321
10 60 -3 -2.75 56 58 65.00619550757908 0.0002299583226061941
10 60 -3 -2.75 58 60 57.48208028981998 0.0002030360437288437
10 60 -3 -2.75 60 65 117.111925593388 0.0004131717188187167
10 60 -3 -2.75 65 70 88.18291239875576 0.0003113250084396668
10 60 -3 -2.75 70 80 119.5306580010827 0.0004240452180397369
10 60 -3 -2.75 80 90 73.09256891388229 0.0002622881212346329
10 60 -3 -2.75 90 100 46.44375381866734 0.0001691372574796901
10 60 -2.75 -2.5 0 0.5 -119705.6356106371 2.406542321608867
10 60 -2.75 -2.5 0.5 1 24380.39183566667 0.02199825723801041
10 60 -2.75 -2.5 1 1.5 25318.91148538806 0.8598325590937748
10 60 -2.75 -2.5 1.5 2 20308.03162836745 0.6271602224442177
10 60 -2.75 -2.5 2 2.5 16245.72301926021 0.47203696780889
10 60 -2.75 -2.5 2.5 3 13226.15546026253 0.3619429127502372
10 60 -2.75 -2.5 3 3.5 10961.67549313181 0.2847279315228661
10 60 -2.75 -2.5 3.5 4 9225.416936818756 0.227792261974173
10 60 -2.75 -2.5 4 4.5 7864.029758183999 0.1853653225980452
10 60 -2.75 -2.5 4.5 5 6775.031678039523 0.1610166179652879
10 60 -2.75 -2.5 5 5.5 5888.779844630238 0.1398848627495681
10 60 -2.75 -2.5 5.5 6 5156.838501861319 0.1209510499838871
10 60 -2.75 -2.5 6 6.5 4544.720963348371 0.1041316710116007
10 60 -2.75 -2.5 6.5 7 4027.311910950452 0.08983534273829719
10 60 -2.75 -2.5 7 7.5 3585.938108186824 0.07744966639256745
10 60 -2.75 -2.5 7.5 8 3206.44714819432 0.06646123268501469
10 60 -2.75 -2.5 8 8.5 2877.929611173054 0.05723414036765462
10 60 -2.75 -2.5 8.5 9 2591.838218416338 0.04943899098634574
10 60 -2.75 -2.5 9 9.5 2341.385150857116 0.04273976622198461
10 60 -2.75 -2.5 9.5 10 2121.108584977603 0.0368723801334454
10 60 -2.75 -2.5 10 10.5 1926.564834364282 0.03181089876943588
10 60 -2.75 -2.5 10.5 11 1754.102909989657 0.027598053852671
10 60 -2.75 -2.5 11 11.5 1600.69353442033 0.06951032456458961
10 60 -2.75 -2.5 11.5 12 1463.804819677691 0.05251799406551072
10 60 -2.75 -2.5 12 12.5 1341.305750285321 0.03911654232456385
10 60 -2.75 -2.5 12.5 13 1231.389899331568 0.02850146043965651
10 60 -2.75 -2.5 13 13.5 1132.518026111015 0.02010314509266209
10 60 -2.75 -2.5 13.5 14 1043.372182894359 0.01350085605599816
10 60 -2.75 -2.5 14 14.5 962.8181561716233 0.01175929148712385
10 60 -2.75 -2.5 14.5 15 889.8754214806526 0.01072533158037459
10 60 -2.75 -2.5 15 16 1587.226184330708 0.01901319481544306
10 60 -2.75 -2.5 16 17 1367.513608971655 0.02965666644695375
10 60 -2.75 -2.5 17 18 1184.40236022446 0.04568118190582027
10 60 -2.75 -2.5 18 19 1030.816709190867 0.01436204157425891
10 60 -2.75 -2.5 19 20 901.2303356898323 0.01400156739725844
10 60 -2.75 -2.5 20 21 791.2874316873146 0.01385346119957376
10 60 -2.75 -2.5 21 22 697.5281428861044 0.01393884102458287
10 60 -2.75 -2.5 22 23 616.0914935053798 0.01413638481540147
10 60 -2.75 -2.5 23 24 547.0760184426509 0.02590784955077652
10 60 -2.75 -2.5 24 25 488.2183478719019 0.01482983912381997
10 60 -2.75 -2.5 25 26 436.3104360142029 0.01520967464904288
10 60 -2.75 -2.5 26 27 391.0781004711989 0.01557673249999425
10 60 -2.75 -2.5 27 28 351.5196317579748 0.01596519297152099
10 60 -2.75 -2.5 28 29 316.8042303902533 0.001304010613864648
10 60 -2.75 -2.5 29 30 285.8098518576314 0.0139475753634315
10 60 -2.75 -2.5 30 31 258.8616338308651 0.006228525604853985
10 60 -2.75 -2.5 31 32 234.9896567611057 0.0007004122168154936
10 60 -2.75 -2.5 32 33 213.7830531052082 0.006767830159560617
10 60 -2.75 -2.5 33 34 195.1688087857379 0.0007523157963760241
10 60 -2.75 -2.5 34 35 178.2730584386029 0.0006805824229161317
10 60 -2.75 -2.5 35 36 163.14813819865 0.0006172761060838639
10 60 -2.75 -2.5 36 37 149.5766138867189 0.0005606207162429655
10 60 -2.75 -2.5 37 38 137.3715463492569 0.0005111020925028242
10 60 -2.75 -2.5 38 39 126.3716990991874 0.0004664238821305844
10 60 -2.75 -2.5 39 40 116.4375549282551 0.0004270488167321673
10 60 -2.75 -2.5 40 42 206.7459809855966 0.000751183436818792
