#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 7715.994866881894 0.7459965561074569
-5 -4 1 2 25506.87300742791 9.078004035913182
-5 -4 2 3 18034.11670866324 7.777811369618576
-5 -4 3 4 12978.87478863053 6.258551043827538
-5 -4 4 5 9785.303837282798 9.558967035918613
-5 -4 5 6 7646.818382240182 5.4107536870888
-5 -4 6 7 6138.266985058327 3.482948745606336
-5 -4 7 8 5029.625026983872 4.748527993790958
-5 -4 8 9 4188.531062904029 3.292247256638802
-5 -4 9 10 3533.780254295901 2.265501301593758
-5 -4 10 11 3013.415038572217 1.972669486786344
-5 -4 11 12 2592.711362850943 1.749007445673215
-5 -4 12 13 2247.661303666556 1.554066886195415
-5 -4 13 14 1961.180023697189 1.39057571069543
-5 -4 14 15 1720.817524012425 1.249578407343279
-5 -4 15 16 1517.30159936442 1.124493030661824
-5 -4 16 17 1343.601565175263 1.016613169489801
-5 -4 17 18 1194.301433950411 0.9216067280731295
-5 -4 18 19 1065.170306777958 0.8354002881328597
-5 -4 19 20 952.8571659188776 0.7593289451907594
-5 -4 20 21 854.6805216762732 0.6917450189307601
-5 -4 21 22 768.4745725836729 0.6297337943103685
-5 -4 22 23 692.4704024182711 0.5733495507774933
-5 -4 23 24 625.2115100441383 0.5220930544844578
-5 -4 24 25 565.4907950525638 0.4757735198643331
-5 -4 25 26 512.3011519356098 0.4332615908811022
-5 -4 26 27 464.796060600645 0.3940339959964945
-5 -4 27 28 422.2587796881539 0.3581627000279468
-5 -4 28 29 384.0870140796289 0.3688481305077289
-5 -4 29 30 349.7443951457638 0.3012457665569741
-5 -4 30 31 318.7935515880557 0.2676364752077234
-5 -4 31 32 290.849026481972 0.2419088491507182
-5 -4 32 33 265.5762794654614 0.2182436211855929
-5 -4 33 34 242.6842823467094 0.1963586922709908
-5 -4 34 35 221.9195439754098 0.1762416940495939
-5 -4 35 36 203.0601216975958 0.1576607860548904
-5 -4 36 37 185.9109980604202 0.1404548085062345
-5 -4 37 38 170.2998024560824 0.1247128199682379
-5 -4 38 39 156.0740620441724 0.1103259565606152
-5 -4 39 40 143.0985620344131 0.09726459652469543
-5 -4 40 41 131.2532433156993 0.08548784219803451
-5 -4 41 42 120.4312474858081 0.07486483887241491
-5 -4 42 43 110.5371114902907 0.06520399035605351
-5 -4 43 44 101.4852521743827 0.05650873410887414
-5 -4 44 45 93.1988008665662 0.04873015874541409
-5 -4 45 46 85.60877258428997 0.04175514128878888
-5 -4 46 47 78.65303579645879 0.035466070693289
-5 -4 47 48 72.27558229799888 0.02979688022048776
-5 -4 48 49 66.42587654929243 0.024713235042924
-5 -4 49 50 61.05822721367437 0.0201660504958312
-5 -4 50 51 56.13113143605474 0.01614488950035309
-5 -4 51 52 51.6069399404796 0.01257430415470395
-5 -4 52 53 47.45151738870705 0.009434328132385872
-5 -4 53 54 43.63381922717257 0.006699452872766187
-5 -4 54 55 40.12557089709591 0.004350940997085218
-5 -4 55 56 36.90100175073913 0.003334567229501317
-5 -4 56 57 33.93660076765988 0.003158970464767208
-5 -4 57 58 31.2113530025692 0.02177445178665494
-5 -4 58 59 28.70588470480285 0.02028975512827458
-5 -4 59 60 26.39925197129598 0.002661241702085704
-5 -4 60 61 24.27880410532286 0.002862174932602102
-5 -4 61 62 22.32809725875701 0.003338132756883994
-5 -4 62 63 20.5333795003518 0.003660094956423166
