#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 7966.088008477369 0.8472849372492419
-5 -4 1 2 25928.33789278582 9.25720753612768
-5 -4 2 3 18265.47818292721 7.432144062458974
-5 -4 3 4 13127.32585370709 6.000914553060284
-5 -4 4 5 9888.864761536695 9.668954451390164
-5 -4 5 6 7722.920456650494 5.468348238073304
-5 -4 6 7 5920.305014685637 4.455046688261973
-5 -4 7 8 5074.886898129696 4.847476807914063
-5 -4 8 9 4224.586158886055 3.36393433309695
-5 -4 9 10 3562.940709870965 2.316846831303792
-5 -4 10 11 3037.287660153945 1.906160443444151
-5 -4 11 12 2612.44970571626 1.691453434863888
-5 -4 12 13 2264.115789959274 1.503870236933835
-5 -4 13 14 1974.991617624371 1.346616374858513
-5 -4 14 15 1732.478267772037 1.210954556993102
-5 -4 15 16 1527.195097574203 1.090401297792368
-5 -4 16 17 1352.03107258367 0.9864828202596527
-5 -4 17 18 1201.509546293767 0.894941164526017
-5 -4 18 19 1071.353058876625 0.8117396179500247
-5 -4 19 20 958.1743717651985 0.7383347639441808
-5 -4 20 21 859.2635749215091 0.6731288233314672
-5 -4 21 22 772.4323142844746 0.613216894632842
-5 -4 22 23 695.8935283397375 0.5587103156084368
-5 -4 23 24 628.1760192267191 0.5091440640279643
-5 -4 24 25 568.0607296119446 0.4643599944174639
-5 -4 25 26 514.5307465797088 0.4232349684102701
-5 -4 26 27 466.731433718406 0.385258476748902
-5 -4 27 28 423.9392859185077 0.3505171298564846
-5 -4 28 29 385.5463584425034 0.3777734468687868
-5 -4 29 30 351.011517019517 0.3084887421425719
-5 -4 30 31 319.8934105398934 0.2627765518163869
-5 -4 31 32 291.8031882946901 0.2377901681005028
-5 -4 32 33 266.403411941694 0.2147883999484748
-5 -4 33 34 243.4005799740887 0.1934919038048974
-5 -4 34 35 222.5390878223946 0.1738927661743617
-5 -4 35 36 203.5951781762896 0.1557621174623307
-5 -4 36 37 186.3722707595876 0.1389424462844602
-5 -4 37 38 170.6966383073124 0.1235337679906081
-5 -4 38 39 156.4146311349918 0.1094326856980388
-5 -4 39 40 143.3900116251282 0.09661660555764229
-5 -4 40 41 131.5018342690134 0.08505031581799471
-5 -4 41 42 120.6424696493596 0.0746080291562663
-5 -4 42 43 110.7157803438933 0.06510026418668247
-5 -4 43 44 101.6355918165954 0.05653337952206527
-5 -4 44 45 93.32451666434807 0.0488612084324842
-5 -4 45 46 85.71311581518373 0.04197270027775346
-5 -4 46 47 78.73885854034603 0.03575207122008806
-5 -4 47 48 72.34538587585227 0.0301358575904942
-5 -4 48 49 66.48185554375678 0.02509160805058741
-5 -4 49 50 61.10230705181696 0.02057201463188107
-5 -4 50 51 56.16499920987306 0.01657005747591
-5 -4 51 52 51.63207248953009 0.0130119921901084
-5 -4 52 53 47.46920661118744 0.009878879839845922
-5 -4 53 54 43.64519400848141 0.007146818249573528
-5 -4 54 55 40.1316165668809 0.004797612930829587
-5 -4 55 56 36.90257723748179 0.003354707638898446
-5 -4 56 57 33.93445346677298 0.003177025879267603
-5 -4 57 58 31.20570451843286 0.008090505733168385
-5 -4 58 59 28.69676070357104 0.002836113274199192
-5 -4 59 60 26.38950152353642 0.002674028445564858
-5 -4 60 61 24.267452800613 0.002518744838681641
-5 -4 61 62 22.31550678247648 0.002966565394501686
-5 -4 62 63 20.51986013769178 0.0033054800263983
-5 -4 63 64 18.86788569451519 0.003568300554761095
-5 -4 64 65 17.34798281270254 0.003793567586850344
-5 -4 65 66 15.9495175127675 0.003969185892808369
-5 -4 66 67 14.66276621635586 0.00408085175259032
-5 -4 67 68 13.47880970410934 0.004132005597568877
-5 -4 68 69 12.38943047943787 0.004123960464404774
-5 -4 69 70 11.38704965072503 0.004068900033775691
-5 -4 70 71 10.46471326084633 0.003986477682715872
-5 -4 71 72 9.616045488466431 0.003890776509916094
-5 -4 72 73 8.835195881579162 0.003770810229029919
-5 -4 73 74 8.116779044084858 0.003618624209790866
-5 -4 74 75 7.455817381528321 0.003444194387151711
-5 -4 75 76 6.847736490853681 0.003260374401062194
-5 -4 76 77 6.28834332997827 0.003067174329801858
-5 -4 77 78 5.773788657782942 0.002860745402422538
-5 -4 78 79 5.300519764030132 0.002647400885359197
-5 -4 79 80 4.865255750806567 0.002435473769983432
-5 -4 80 81 4.464986295522096 0.002230163947869457
-5 -4 81 82 4.096946853076379 0.002037528040776948
-5 -4 82 83 3.75858040548122 0.001866945829677391
-5 -4 83 84 3.447530311719182 0.001718448571676134
-5 -4 84 85 3.161631106761793 0.001589625049691623
-5 -4 85 86 2.898884650560099 0.001483004530529186
-5 -4 86 87 2.657441656231503 0.001395303106241474
-5 -4 87 88 2.435595943820447 0.001317844866502327
-5 -4 88 89 2.23178078906209 0.001245538124338363
-5 -4 89 90 2.044559132767833 0.001177311179259011
-5 -4 90 91 1.872609581945163 0.001114450804837297
-5 -4 91 92 1.714712275029796 0.001056252102462407
-5 -4 92 93 1.5697438796778 0.001000760873424822
-5 -4 93 94 1.436671006321695 0.0009467058498895398
-5 -4 94 95 1.314541189026099 0.0008935304771813257
-5 -4 95 96 1.202477747001221 0.0008390496214487619
-5 -4 96 97 1.099673403601958 0.000780677667354901
-5 -4 97 98 1.005383861660366 0.0007185530421840447
-5 -4 98 99 0.9189222737401297 0.0006554443627757589
-5 -4 99 100 0.8396547035070049 0.0005958546526125819
-4 -3.75 0.1 1 4059.004438535124 0.4256257446286327
-4 -3.75 1 2 22292.17267051365 14.02133317035259
-4 -3.75 2 3 17580.15675467104 9.088408573585184
-4 -3.75 3 4 13171.5914723108 6.21079185297458
-4 -3.75 4 5 10185.53212822264 9.112109890584179
-4 -3.75 5 6 8115.956982400538 5.266895030915293
-4 -3.75 6 7 6623.13208989829 3.264436042187299
-4 -3.75 7 8 5507.795083121916 3.055149977853034
-4 -3.75 8 9 4650.068136483646 3.367306152996207
-4 -3.75 9 10 3974.642873683867 3.520703001315724
-4 -3.75 10 11 3432.25780066883 0.7381119413403212
-4 -3.75 11 12 2989.567373100379 0.5442594560104226
-4 -3.75 12 13 2623.184617904065 0.4080410233978
-4 -3.75 13 14 2316.340250641972 0.3116165974865908
-4 -3.75 14 15 2056.694892553685 0.2400052570383195
-4 -3.75 15 16 1834.961228999309 1.807484572078238
-4 -3.75 16 17 1644.21254563718 1.489016650225267
-4 -3.75 17 18 1478.895481843647 1.227211713053748
-4 -3.75 18 19 1334.721908116801 1.011750046978932
-4 -3.75 19 20 1208.282484031149 0.8342988671802232
-4 -3.75 20 21 1096.83068110908 0.6880948261980393
-4 -3.75 21 22 998.1358389182452 0.567596765322719
