#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 8635.321530189303 1.156025271864564
-5 -4 1 2 26943.8262845657 10.03342303451427
-5 -4 2 3 18868.54863184454 6.825979594406817
-5 -4 3 4 13529.48477825968 5.563056172302822
-5 -4 4 5 9963.536679905859 9.269589015901147
-5 -4 5 6 7940.100614946237 5.616345408202505
-5 -4 6 7 6365.352137131675 3.415375551847319
-5 -4 7 8 5210.07135142161 2.69185679639304
-5 -4 8 9 4334.664781166065 3.712103131251752
-5 -4 9 10 3654.058275038515 2.541574415849482
-5 -4 10 11 3113.691933516287 1.797143357649929
-5 -4 11 12 2677.214883603101 1.597933267655208
-5 -4 12 13 2319.524609256245 1.421733563993257
-5 -4 13 14 2022.774635864687 1.275015361708938
-5 -4 14 15 1773.972686983896 1.148344083133225
-5 -4 15 16 1563.449990465013 1.034901526633348
-5 -4 16 17 1383.880882715143 0.937706319864219
-5 -4 17 18 1229.625634854051 0.852081831912983
-5 -4 18 19 1096.282174028948 0.773606913620597
-5 -4 19 20 980.3653858544898 0.7046654603584557
-5 -4 20 21 879.0880738783147 0.6435607159454548
-5 -4 21 22 790.2008362010525 0.5870578552983261
-5 -4 22 23 711.8671644679918 0.5356404528024541
-5 -4 23 24 642.5755912123886 0.4888522078483675
-5 -4 24 25 581.07410634987 0.4466498152041822
-5 -4 25 26 526.3187720814262 0.4078193314494456
-5 -4 26 27 477.4326533123863 0.3718491455265962
-5 -4 27 28 433.6733857207702 0.3389366620231726
-5 -4 28 29 394.4172976092411 0.3839753319419401
-5 -4 29 30 359.1093755109884 0.3132056683922997
-5 -4 30 31 327.2974287930421 0.255827756163967
-5 -4 31 32 298.5829947829693 0.2320620535923013
-5 -4 32 33 272.6202780090138 0.2101797773109411
-5 -4 33 34 249.1085561629534 0.1898866233792376
-5 -4 34 35 227.7861102515775 0.1711869937320785
-5 -4 35 36 208.4238954838725 0.1538274883517943
-5 -4 36 37 190.8207650620272 0.1376395131774188
-5 -4 37 38 174.798929733278 0.1227637201438085
-5 -4 38 39 160.2011535243486 0.1091003602259661
-5 -4 39 40 146.8880435631599 0.09665808368734474
-5 -4 40 41 134.735916233604 0.08542564355616378
-5 -4 41 42 123.6347633607041 0.07526380280857836
-5 -4 42 43 113.4863355685522 0.06596861548848665
-5 -4 43 44 104.2025572571932 0.05757485498644144
-5 -4 44 45 95.70432288010711 0.05005581108724755
-5 -4 45 46 87.92067088743988 0.04329461734727147
-5 -4 46 47 80.78770748458695 0.03717117451179774
-5 -4 47 48 74.24787133243854 0.03163114220620855
-5 -4 48 49 68.24925374567061 0.02664848853009971
-5 -4 49 50 62.74493428811176 0.02216977250382257
-5 -4 50 51 57.69228940997266 0.01819419634570352
-5 -4 51 52 53.05265698291965 0.01464439443397936
-5 -4 52 53 48.7909950339706 0.01151040247049195
-5 -4 53 54 44.87544197440756 0.008771069683128019
-5 -4 54 55 41.27698906916777 0.006403924134069428
-5 -4 55 56 37.96920764806369 0.004426006086958978
-5 -4 56 57 34.92799416221031 0.003229590329546284
-5 -4 57 58 32.13140719533538 0.003053477491853585
-5 -4 58 59 29.55937036455882 0.002883229037482948
-5 -4 59 60 27.19390767115866 0.004501788856018152
-5 -4 60 61 25.01693075053483 0.002561136136481679
-5 -4 61 62 23.01426550801578 0.002412132403417644
-5 -4 62 63 21.17141071491811 0.002271639087030763
-5 -4 63 64 19.47548029207843 0.002403604519532365
-5 -4 64 65 17.91463623162004 0.002685962663335317
-5 -4 65 66 16.47802721286249 0.002918258038750565
-5 -4 66 67 15.15573079257107 0.003085789515926862
-5 -4 67 68 13.93864113288969 0.003191419158865116
-5 -4 68 69 12.81836910740263 0.003236223211615652
-5 -4 69 70 11.78717806302492 0.0032326599235315
