#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 7628.201547738096 0.5184806081069837
-5 -4 1 2 25515.61293224856 9.307357525598491
-5 -4 2 3 18072.41136297556 8.659894368727691
-5 -4 3 4 13015.49364572403 6.892290610228883
-5 -4 4 5 9816.933212827678 9.599145381262133
-5 -4 5 6 7673.63410024895 5.438996645888437
-5 -4 6 7 6160.970383127163 3.785608466974736
-5 -4 7 8 5048.906170729614 4.862409974061848
-5 -4 8 9 4204.977950451551 3.374765652700262
-5 -4 9 10 3547.86770530715 2.420916866388325
-5 -4 10 11 3025.526847369864 2.121981540058187
-5 -4 11 12 2603.15883078622 1.877095231108797
-5 -4 12 13 2256.698180592635 1.664335848421615
-5 -4 13 14 1969.014703966833 1.485962602526342
-5 -4 14 15 1727.622622381886 1.332402394752535
-5 -4 15 16 1523.220883267625 1.196450012771948
-5 -4 16 17 1348.755620557412 1.0792905830358
-5 -4 17 18 1198.792144130139 0.9762800737512407
-5 -4 18 19 1069.084239879111 0.8830164154931026
-5 -4 19 20 956.268140689726 0.800806987720307
-5 -4 20 21 857.6518601526191 0.7278726043720098
-5 -4 21 22 771.0609066920886 0.6610959391236975
-5 -4 22 23 694.718970823153 0.6004885926889756
-5 -4 23 24 627.1632799161149 0.5454958464259789
-5 -4 24 25 567.1814581010045 0.4958750637698586
-5 -4 25 26 513.761920335014 0.4504160111615647
-5 -4 26 27 466.0542901433467 0.4085578492613422
-5 -4 27 28 423.3384763538303 0.3703435856701276
-5 -4 28 29 385.0093377047223 0.3784023567550889
-5 -4 29 30 350.5279017864574 0.3090153585259827
-5 -4 30 31 319.4547160916226 0.2742417782265534
-5 -4 31 32 291.402428401808 0.2470484096013479
-5 -4 32 33 266.0348200141287 0.2220951468842145
-5 -4 33 34 243.0593910732594 0.1990901011512562
-5 -4 34 35 222.221374202995 0.1780189715922802
-5 -4 35 36 203.2977020000644 0.1586434979181206
-5 -4 36 37 186.0923618104596 0.1407829480769465
-5 -4 37 38 170.4320894306307 0.124511546816592
-5 -4 38 39 156.1636189602423 0.1096950279765849
-5 -4 39 40 143.1510284714185 0.09628504588860665
-5 -4 40 41 131.2736352014252 0.08422817167601693
-5 -4 41 42 120.4240287417556 0.07338462438923443
-5 -4 42 43 110.5062520171645 0.06355185999289859
-5 -4 43 44 101.4342773182323 0.05472714696469438
-5 -4 44 45 93.13083570939193 0.04685530198594279
-5 -4 45 46 85.52658632560627 0.03981727260153889
-5 -4 46 47 78.55907889015084 0.03348940886343144
-5 -4 47 48 72.17202052489522 0.02780443206832217
-5 -4 48 49 66.31462276686996 0.02272222821808612
-5 -4 49 50 60.94096841773813 0.01819180875558857
-5 -4 50 51 56.00934917236334 0.01420021706683627
-5 -4 51 52 51.48193159943708 0.01066902211923093
-5 -4 52 53 47.32441668320253 0.007578067750387163
-5 -4 53 54 43.50561321361388 0.004898965441128666
-5 -4 54 55 39.99711518172295 0.003547963425802436
-5 -4 55 56 36.77303446583196 0.003360252255660612
-5 -4 56 57 33.81050404410367 0.02763560212693505
