#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 7470.761398284513 1.742740038857846
-5 -4 1 2 25321.59457661027 9.079555667798559
-5 -4 2 3 17998.9749810544 5.193314653319248
-5 -4 3 4 12980.4606571859 4.349375926336506
-5 -4 4 5 9799.29455631396 9.548037380985988
-5 -4 5 6 7665.31638270175 5.41188304379466
-5 -4 6 7 6158.156273372808 3.303721916782706
-5 -4 7 8 5049.544383738958 4.787012892011262
-5 -4 8 9 4207.861295541371 3.320017665960222
-5 -4 9 10 3552.243420413562 2.285397478156028
-5 -4 10 11 3030.900573877538 1.558407051767972
-5 -4 11 12 2609.194208528383 1.320855390526958
-5 -4 12 13 2263.159787604502 1.180611810155369
-5 -4 13 14 1975.734475619333 1.063388506536512
-5 -4 14 15 1734.478229705007 0.9618691088062405
-5 -4 15 16 1530.122456350852 0.8708004530556082
-5 -4 16 17 1355.636815650678 0.7924533251186858
-5 -4 17 18 1205.603474974944 0.7232140104688369
-5 -4 18 19 1075.788802548883 0.6596353285453915
-5 -4 19 20 962.8387397190925 0.6035492041013413
-5 -4 20 21 864.0685378703172 0.5536679125876844
-5 -4 21 22 777.3091623391875 0.5073899033218368
-5 -4 22 23 700.7886556031244 0.465078352967339
-5 -4 23 24 633.0476689126614 0.4264297203542355
-5 -4 24 25 572.8764073086529 0.3914262551140837
-5 -4 25 26 519.2652998556495 0.3590907872222715
-5 -4 26 27 471.3656097605769 0.3290493871622857
-5 -4 27 28 428.4585457049113 0.3014685697060031
-5 -4 28 29 389.9398247219323 0.3699569166629431
-5 -4 29 30 355.2715514599956 0.30216913977182
-5 -4 30 31 324.014688006359 0.2468068589156474
-5 -4 31 32 295.7823739845966 0.2110721715766886
-5 -4 32 33 270.238777469685 0.1923488107866547
-5 -4 33 34 247.0916803745721 0.174878547825756
-5 -4 34 35 226.0865039740946 0.1586650244109649
-5 -4 35 36 207.0003144749932 0.1434857353731047
-5 -4 36 37 189.6371999315825 0.1292101398283307
-5 -4 37 38 173.8239636695773 0.1159878313642366
-5 -4 38 39 159.4073653350848 0.1037683865228303
-5 -4 39 40 146.2514835713693 0.0925705962508232
-5 -4 40 41 134.2356121340164 0.08239445966279391
-5 -4 41 42 123.2522995665425 0.07313772243932704
-5 -4 42 43 113.2055385741691 0.06463668245135068
-5 -4 43 44 104.0092372382006 0.05692095121425211
-5 -4 44 45 95.5860503257237 0.04996293966311782
