#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 7596.835191476431 1.693111874711576
-5 -4 1 2 25590.74434102448 9.150988271198003
-5 -4 2 3 18170.95318424014 5.680462437147071
-5 -4 3 4 13099.24177105885 4.72827648583916
-5 -4 4 5 9886.461362389242 9.639742941522854
-5 -4 5 6 7731.991695473938 5.462848397897687
-5 -4 6 7 5939.787171039829 2.651775305657793
-5 -4 7 8 5091.860525065228 4.834053432344263
-5 -4 8 9 4242.536195583797 3.353016240582292
-5 -4 9 10 3581.044995112999 2.308158038928468
-5 -4 10 11 3055.088712255855 1.590392114394945
-5 -4 11 12 2629.693885960274 1.418727536221468
-5 -4 12 13 2280.66684582015 1.266930823372149
-5 -4 13 14 1990.782941230991 1.139951159506381
-5 -4 14 15 1747.485366795387 1.030019958715229
-5 -4 15 16 1541.419100526868 0.9315755964757955
-5 -4 16 17 1365.488617727798 0.8468335166280667
-5 -4 17 18 1214.226232556578 0.7719665547003842
-5 -4 18 19 1083.359637417265 0.7033575390180431
-5 -4 19 20 969.5042340717531 0.6428216593097886
-5 -4 20 21 869.9509862991021 0.5889815827868006
-5 -4 21 22 782.5114025352044 0.5391269646241881
-5 -4 22 23 705.3976874933002 0.4935911082689017
-5 -4 23 24 637.1375032352965 0.4520291067420885
-5 -4 24 25 576.5103637834827 0.414401084316296
-5 -4 25 26 522.4978442930048 0.3796824247453969
-5 -4 26 27 474.2438015225507 0.3474599036692894
-5 -4 27 28 431.0231896189699 0.3178932085189672
-5 -4 28 29 392.2265398077891 0.3730503119359696
-5 -4 29 30 357.3112416452982 0.3046181984969962
-5 -4 30 31 325.8345793605164 0.2487401746558362
-5 -4 31 32 297.4064089116431 0.2211638207861029
-5 -4 32 33 271.6880510908109 0.2011876966803356
-5 -4 33 34 248.3848248279832 0.1825781323510398
-5 -4 34 35 227.2400299092924 0.1653357294798923
-5 -4 35 36 208.0288884164139 0.1492312799047681
-5 -4 36 37 190.5538760166237 0.1341276862297889
-5 -4 37 38 174.6403716184061 0.1201695661783617
-5 -4 38 39 160.1338801338942 0.107295568989656
-5 -4 39 40 146.8973734087507 0.09551910439620315
-5 -4 40 41 134.8091724847203 0.08483453922229955
-5 -4 41 42 123.7609687977528 0.07513164821190799
-5 -4 42 43 113.6559929757746 0.06623685234782783
-5 -4 43 44 104.4074707672979 0.05817684352533092
-5 -4 44 45 95.93744619290315 0.05092093639314044
-5 -4 45 46 88.17594678841631 0.04436926455110779
-5 -4 46 47 81.05994066320378 0.0384176387567976
-5 -4 47 48 74.53260392991561 0.03301022949639787
-5 -4 48 49 68.54265988880039 0.02812517681338988
-5 -4 49 50 63.04373884387769 0.02371605508012919
-5 -4 50 51 57.99371157152086 0.01978502336784516
-5 -4 51 52 53.35434977811176 0.01626384883397236
-5 -4 52 53 49.09098541490008 0.0131373254117122
-5 -4 53 54 45.17208293073392 0.01038870718095808
-5 -4 54 55 41.56891680513706 0.008001495149329685
-5 -4 55 56 38.25530164782023 0.005992238524264337
-5 -4 56 57 35.20734436268404 0.004351819043954208
-5 -4 57 58 32.40328212741851 0.003015203994657156
-5 -4 58 59 29.82319925305466 0.002849487810568263
-5 -4 59 60 27.44884579138942 0.002689132587850196
-5 -4 60 61 25.26332723160101 0.004880522385885655
-5 -4 61 62 23.25184050859717 0.002389583253901151
-5 -4 62 63 21.39987627794829 0.002252019313036868
-5 -4 63 64 19.69479269641027 0.002119023091729844
-5 -4 64 65 18.1248153289493 0.001992831219951086
-5 -4 65 66 16.67914569442275 0.0019234142596396
-5 -4 66 67 15.34790395145666 0.00215011702754353
-5 -4 67 68 14.12202102096338 0.002313448321656253
-5 -4 68 69 12.99313842207932 0.00241464669734448
-5 -4 69 70 11.95354511478492 0.002465448527718905
-5 -4 70 71 10.99616152059049 0.002484503126519044
-5 -4 71 72 10.11449199065751 0.002485621975692354
-5 -4 72 73 9.302572529865319 0.002459218696092336
-5 -4 73 74 8.554910460392248 0.002397479330499053
-5 -4 74 75 7.86642741067847 0.002309753428830774
-5 -4 75 76 7.232453568551003 0.002208311245709638
-5 -4 76 77 6.648704700216309 0.00209317013948862
-5 -4 77 78 6.111244887214061 0.001960896841150195
-5 -4 78 79 5.616439898226383 0.001817746544486631
-5 -4 79 80 5.160932113950688 0.001671929276526818
-5 -4 80 81 4.741638013887716 0.001528348669692647
-5 -4 81 82 4.355723449917776 0.001393116257142779
-5 -4 82 83 4.000565978623657 0.001275713648089649
-5 -4 83 84 3.673747080214463 0.001176400468845262
-5 -4 84 85 3.373042352847874 0.001092958249273135
-5 -4 85 86 3.096398348930906 0.001028056651967812
-5 -4 86 87 2.841913819132546 0.0009787731053978455
-5 -4 87 88 2.607833391540333 0.0009368011005270738
-5 -4 88 89 2.392543618716641 0.0008972605267434375
-5 -4 89 90 2.194563061557366 0.0008593007860930868
-5 -4 90 91 2.012528553480771 0.000824505752068827
-5 -4 91 92 1.845180754284426 0.0007923313447517621
-5 -4 92 93 1.691358947933891 0.0007607743080095819
-5 -4 93 94 1.549994294465439 0.0007286551860448132
-5 -4 94 95 1.420100837967447 0.0006956133022131272
-5 -4 95 96 1.300770353694456 0.0006596651747958759
-5 -4 96 97 1.191165785458191 0.0006184254842385162
-5 -4 97 98 1.090514806966241 0.000572198340540897
-5 -4 98 99 0.9981041082103137 0.0005238170657583252
-5 -4 99 100 0.9132748218169658 0.0004777717471001752
-4 -3.75 0.1 1 3626.741822637374 0.3981677590059007
-4 -3.75 1 2 21553.53641753007 13.76647268572924
-4 -3.75 2 3 17164.70047925944 8.98758650203672
-4 -3.75 3 4 12901.18424746935 6.069170933842543
-4 -3.75 4 5 9994.688678479617 8.9192611080598
-4 -3.75 5 6 7974.216840963021 5.164576400290571
-4 -3.75 6 7 6514.108948995642 3.205653028005145
-4 -3.75 7 8 5421.772357099458 3.169292204015619
-4 -3.75 8 9 4580.871269268327 3.42104877804195
-4 -3.75 9 10 3918.136181192518 3.532565931282079
-4 -3.75 10 11 3385.558545590348 0.7280183367483914
-4 -3.75 11 12 2950.595878286216 0.537397834893909
-4 -3.75 12 13 2590.402491575286 0.4033085327914705
-4 -3.75 13 14 2288.583406532626 0.3083472040016204
-4 -3.75 14 15 2033.065672021307 0.2377606282502711
-4 -3.75 15 16 1814.756446073691 1.797511749555952
-4 -3.75 16 17 1626.872346925464 1.480434114933814
-4 -3.75 17 18 1463.969952502347 1.219829731708387
-4 -3.75 18 19 1321.845135813605 1.005405468783692
-4 -3.75 19 20 1197.154024088572 0.8288499549703374
-4 -3.75 20 21 1087.201714157951 0.6834178948167846
-4 -3.75 21 22 989.7987166721175 0.5635846410790464
-4 -3.75 22 23 903.1543218722695 0.4648483491089337
-4 -3.75 23 24 825.7878993191194 0.3834906157565001
-4 -3.75 24 25 756.4639594948904 0.3164571300573016
-4 -3.75 25 26 694.1462516846531 0.2612275561942852
-4 -3.75 26 27 637.9620533315824 0.2157258677669915
-4 -3.75 27 28 587.1715878833934 0.1782403056627118
-4 -3.75 28 29 541.1422740873853 0.1473570492817089
-4 -3.75 29 30 499.3305172646218 0.1219187121942582
-4 -3.75 30 31 461.2674658467781 0.1009646490560954
-4 -3.75 31 32 426.5486334961132 0.08370360288421352
-4 -3.75 32 33 394.8222839043979 0.06948487867015274
-4 -3.75 33 34 365.7811947786086 0.05776747114379077
-4 -3.75 34 35 339.1556465477595 0.04810686582158041
-4 -3.75 35 36 314.7081084705915 0.04013756272803448
-4 -3.75 36 37 292.2292468450965 0.03356536821712552
-4 -3.75 37 38 271.5340816855698 0.02814099765123501
-4 -3.75 38 39 252.4586124155178 0.02366382219074126
-4 -3.75 39 40 234.8565463099803 0.01996537941980137
-4 -3.75 40 41 218.5972151453128 0.01690491892148316
-4 -3.75 41 42 203.5634129980386 0.01436781250797026
-4 -3.75 42 43 189.6500014777185 0.01226533118122575
-4 -3.75 43 44 176.7625216230908 0.01052291855702947
-4 -3.75 44 45 164.8160265651898 0.009074636144958959
-4 -3.75 45 46 153.7337595223856 0.007868518563924454
-4 -3.75 46 47 143.4462254230915 0.006862841307054168
-4 -3.75 47 48 133.8902220706626 0.006022355138270541
-4 -3.75 48 49 125.0082726335068 0.005315713399269839
-4 -3.75 49 50 116.7481020523471 0.004720632277013692
-4 -3.75 50 51 109.0620565485157 0.004217864143484462
-4 -3.75 51 52 101.9066253087304 0.00378895552731251
-4 -3.75 52 53 95.24213575456328 0.003426233163722259
-4 -3.75 53 54 89.03223324136871 0.003119908470068822
-4 -3.75 54 55 83.24360574006703 0.002871472353774607
-4 -3.75 55 56 77.84307356709587 0.07404950856289361
-4 -3.75 56 57 72.80791811641507 0.06583049189822532
-4 -3.75 57 58 68.10935201625317 0.05850153861999274
-4 -3.75 58 59 63.72346880737502 0.0519687080283262
-4 -3.75 59 60 59.62819916856412 0.04613460824768367
-4 -3.75 60 61 55.80317981756191 0.04092158825203995
-4 -3.75 61 62 52.2296475696299 0.03627730732624457
-4 -3.75 62 63 48.89025081744762 0.03214612044850185
-4 -3.75 63 64 45.76896801472007 0.02846089603141166
-4 -3.75 64 65 42.85096873651607 0.02516947150090232
-4 -3.75 65 66 40.12246872320407 0.02223083666072512
-4 -3.75 66 67 37.57066956209243 0.01960971544211532
-4 -3.75 67 68 35.18371316608925 0.01727388109080152
-4 -3.75 68 69 32.9505968318723 0.01519279207816737
-4 -3.75 69 70 30.86105766584611 0.01333979201799096
-4 -3.75 70 71 28.90556873910682 0.0116962541758916
-4 -3.75 71 72 27.07527405690982 0.01023718380688265
-4 -3.75 72 73 25.36192447260736 0.00894053934097272
-4 -3.75 73 74 23.75784140968708 0.00779055802859574
-4 -3.75 74 75 22.25588796230622 0.006766134427781623
-4 -3.75 75 76 20.84943866841751 0.005852498075338275
-4 -3.75 76 77 19.53233493196347 0.00504041983020187
-4 -3.75 77 78 18.29879607788053 0.00432340433031797
-4 -3.75 78 79 17.14341266243894 0.003692347927639617
-4 -3.75 79 80 16.06113193755944 0.003135989525546279
-4 -3.75 80 81 15.0472311798363 0.002643672640731509
-4 -3.75 81 82 14.09732240330077 0.002211704746134302
-4 -3.75 82 83 13.20733841337286 0.001830618274691886
-4 -3.75 83 84 12.37347250803294 0.001494439154610561
-4 -3.75 84 85 11.59213884241094 0.001265381571437629
-4 -3.75 85 86 10.85997310129157 0.001185743599153355
-4 -3.75 86 87 10.17384107970915 0.001115655233405732
-4 -3.75 87 88 9.530833959324426 0.001076742890822047
-4 -3.75 88 89 8.92823908924032 0.001058218308100933
-4 -3.75 89 90 8.363514536526518 0.001040763380974141
-4 -3.75 90 91 7.834275952461483 0.001018199934741837
-4 -3.75 91 92 7.338264627326401 0.0009962104554777085
-4 -3.75 92 93 6.873367576333743 0.0009703756928471918
-4 -3.75 93 94 6.43762909063023 0.0009385753126496255
-4 -3.75 94 95 6.029229016788651 0.000900183159792789
-4 -3.75 95 96 5.646471735799583 0.0008553821568950681
-4 -3.75 96 97 5.287752887912062 0.000824572611207941
-4 -3.75 97 98 4.951545763500651 0.0008083941531449312
-4 -3.75 98 99 4.636423423944999 0.0007951787737692229
-4 -3.75 99 100 4.341071951476389 0.0007673217489347905
-3.75 -3.5 0.1 1 1939.843642945763 0.494683397801964
-3.75 -3.5 1 2 27015.13412766102 14.19326881984307
-3.75 -3.5 2 3 23091.58458720108 9.409434658311511
-3.75 -3.5 3 4 17742.64982709841 6.391580429295573
-3.75 -3.5 4 5 13922.33344591126 11.99741493717374
-3.75 -3.5 5 6 11211.31638241266 6.99930322574437
-3.75 -3.5 6 7 9227.759293424591 4.366007560702201
-3.75 -3.5 7 8 7730.956427994627 7.395326793550339
-3.75 -3.5 8 9 6570.883684685775 5.799118502844067
-3.75 -3.5 9 10 5651.602290793688 4.616696679797315
-3.75 -3.5 10 11 4909.393082102825 3.69046097303908
-3.75 -3.5 11 12 4300.319170002771 4.265737918876766
-3.75 -3.5 12 13 3794.399963557254 3.501260993874439
-3.75 -3.5 13 14 3368.93317243912 2.879592583421527
-3.75 -3.5 14 15 3007.505859584787 2.371448191547188
-3.75 -3.5 15 16 2697.750081679273 1.954688810993048
-3.75 -3.5 16 17 2430.209262325384 1.61204377335298
-3.75 -3.5 17 18 2197.520958865605 1.329855939451591
-3.75 -3.5 18 19 1993.87973139342 1.097178717048791
-3.75 -3.5 19 20 1814.658999735429 0.9052357028497227
-3.75 -3.5 20 21 1656.135525016461 0.746847274125912
-3.75 -3.5 21 22 1515.272047689356 0.6161071646599794
-3.75 -3.5 22 23 1389.571730982283 0.5082206405270426
-3.75 -3.5 23 24 1276.969682765058 0.4192045161219085
-3.75 -3.5 24 25 1175.750139240132 0.3457565373578291
