#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 7695.995141062261 0.4788319294684698
-5 -4 1 2 25239.30352775059 9.420507421989896
-5 -4 2 3 17814.9993457652 8.486519480255083
-5 -4 3 4 12540.98560741866 10.1824466334001
-5 -4 4 5 9655.738647479708 9.438277054819991
-5 -4 5 6 7543.152741045527 5.339562924692473
-5 -4 6 7 6053.470988877266 3.630768871570581
-5 -4 7 8 4959.030342385954 4.688694332072373
-5 -4 8 9 4128.91329871573 3.251904125912006
-5 -4 9 10 3482.842014582876 2.30534910484721
-5 -4 10 11 2969.468182349669 2.016677180350598
-5 -4 11 12 2554.484631369619 1.78057759999956
-5 -4 12 13 2214.17687719464 1.575988546939698
-5 -4 13 14 1931.672122201107 1.404733683752738
-5 -4 14 15 1694.676994999751 1.257561900633164
-5 -4 15 16 1494.037244745354 1.127541514239056
-5 -4 16 17 1322.812499035321 1.015644633570446
-5 -4 17 18 1175.657056499415 0.9174091724926257
-5 -4 18 19 1048.395339091306 0.8286343004660921
-5 -4 19 20 937.7204719645503 0.750479527757193
-5 -4 20 21 840.9865673301861 0.681227967882819
-5 -4 21 22 756.0567453564645 0.6179211755538745
-5 -4 22 23 681.1858377424663 0.5605300166041616
-5 -4 23 24 614.9370223771954 0.5085084984816604
-5 -4 24 25 556.1196101196541 0.4616214988307092
-5 -4 25 26 503.7402423367517 0.4187214531035011
-5 -4 26 27 456.9639960764185 0.3792611124745804
-5 -4 27 28 415.0840055672637 0.3432784679420706
-5 -4 28 29 377.5063168068262 0.367343164615761
-5 -4 29 30 343.7020288717877 0.3000953144056666
-5 -4 30 31 313.2398618631628 0.2530001205541339
-5 -4 31 32 285.7397549858871 0.227523330705651
-5 -4 32 33 260.8718796647057 0.2041810886434519
-5 -4 33 34 238.3493261984133 0.1826980633844357
-5 -4 34 35 217.9221984083849 0.1630667249838496
-5 -4 35 36 199.3717110227741 0.1450613944861061
-5 -4 36 37 182.5056274663328 0.1285042708702235
-5 -4 37 38 167.1540499297468 0.1134494789460518
-5 -4 38 39 153.1667066685849 0.09976113585543089
-5 -4 39 40 140.410342737741 0.08738782393152178
-5 -4 40 41 128.7666421798895 0.07627635294326751
-5 -4 41 42 118.1302996737132 0.06629400048642253
-5 -4 42 43 108.4072447205914 0.05724866884503399
-5 -4 43 44 99.51315140200651 0.04913834450404408
-5 -4 44 45 91.37228787191762 0.04191142646267565
-5 -4 45 46 83.91669421436752 0.03545549960047367
-5 -4 46 47 77.08516679733198 0.02965318334179301
-5 -4 47 48 70.82253521654816 0.02444050903140749
-5 -4 48 49 65.07902177155687 0.01978148186594808
-5 -4 49 50 59.80962369943869 0.01563178524360609
-5 -4 50 51 54.97346861197214 0.01198002836014211
-5 -4 51 52 50.53348360843579 0.0087528766726237
-5 -4 52 53 46.45605919293148 0.00593234329260639
-5 -4 53 54 42.71063190615227 0.003661537939919413
-5 -4 54 55 39.26936742723429 0.003473452132418231
-5 -4 55 56 36.10689785612515 0.003289775163480613
-5 -4 56 57 33.20167651610175 0.003107052605415106
-5 -4 57 58 30.52784389297977 0.002946031055998333
-5 -4 58 59 28.07091503559637 0.003424797812357383
-5 -4 59 60 25.81163856510777 0.004057435082561511
-5 -4 60 61 23.733838124547 0.004537563694132274
-5 -4 61 62 21.82270844957839 0.004856929581521285
-5 -4 62 63 20.0647225179321 0.005035076917174308
-5 -4 63 64 18.44750559968518 0.005149002556819937
-5 -4 64 65 16.95968817909402 0.005236610916224294
-5 -4 65 66 15.59084804831218 0.005284770930419569
-5 -4 66 67 14.33145504383108 0.005278767499021342
-5 -4 67 68 13.17276810503629 0.005221670618610119
-5 -4 68 69 12.10673315981917 0.005114087800215827
-5 -4 69 70 11.12592116843597 0.004967490070420411
-5 -4 70 71 10.22351581662265 0.004801085090921475
-5 -4 71 72 9.393267990183375 0.004628396977498284
-5 -4 72 73 8.629443544385996 0.00443752135120512
-5 -4 73 74 7.926764088578222 0.00422017014813747
-5 -4 74 75 7.280350609360627 0.003985999891493286
-5 -4 75 76 6.685719245109091 0.003747631744638547
-5 -4 76 77 6.138760307521936 0.0035047329395681
-5 -4 77 78 5.635701526853679 0.003252956674916874
-5 -4 78 79 5.173061150544544 0.00299822388379134
-5 -4 79 80 4.747623782689985 0.002748469959445998
-5 -4 80 81 4.356439646675262 0.00250873655061401
-5 -4 81 82 3.996800075351047 0.002284844658658969
-5 -4 82 83 3.66619959035456 0.002085941996625262
-5 -4 83 84 3.362329144665055 0.001911888947738305
-5 -4 84 85 3.083067402129185 0.001760134053276019
-5 -4 85 86 2.826456865082569 0.001633060628600802
-5 -4 86 87 2.590685622508714 0.001527151587261688
-5 -4 87 88 2.374081966156845 0.001433482980585321
-5 -4 88 89 2.175111100038263 0.001346757437537427
-5 -4 89 90 1.9923655742913 0.001265704692962055
-5 -4 90 91 1.824551366751087 0.001191417918517734
-5 -4 91 92 1.670474010169383 0.00112306529934969
-5 -4 92 93 1.529033689775855 0.001058630077067191
-5 -4 93 94 1.399218820625737 0.0009967154842174253
-5 -4 94 95 1.280097115401169 0.0009366222885629494
-5 -4 95 96 1.170810557076534 0.0008760495365269794
-5 -4 96 97 1.070569164517138 0.0008122901560283502
-5 -4 97 98 0.9786446184842503 0.000745357020752957
-5 -4 98 99 0.8943648785043925 0.0006779283584218421
-5 -4 99 100 0.8171097124852595 0.0006144693620679931
-4 -3.75 0.1 1 3814.80714912082 0.3749126374300431
-4 -3.75 1 2 21688.80431993009 13.56716056078585
-4 -3.75 2 3 17180.36369143544 8.842740245461755
-4 -3.75 3 4 12889.99307894149 7.861366029032069
-4 -3.75 4 5 9975.630191826771 8.916281504680228
-4 -3.75 5 6 7953.121388259475 5.156427075713509
-4 -3.75 6 7 6493.094810024109 3.197642116469069
-4 -3.75 7 8 5401.652920730382 2.257621345507687
-4 -3.75 8 9 4561.938288389442 2.679948680559392
-4 -3.75 9 10 3900.459517506315 2.922105282340453
-4 -3.75 10 11 3369.138038175137 3.042080261090177
-4 -3.75 11 12 2935.298549523142 0.534572167690385
-4 -3.75 12 13 2576.179236934418 0.4010254979675665
-4 -3.75 13 14 2275.346613109116 0.3064491236732465
-4 -3.75 14 15 2020.731336567329 0.2362075882012959
-4 -3.75 15 16 1803.247184076707 1.758841659604514
-4 -3.75 16 17 1616.114885034729 1.448962020829867
-4 -3.75 17 18 1453.899837072119 1.194248837367923
-4 -3.75 18 19 1312.40414426336 0.9846398567704
-4 -3.75 19 20 1188.289673332365 0.8120152848634916
-4 -3.75 20 21 1078.866963168836 0.6697885658754785
-4 -3.75 21 22 981.9513974941572 0.5525653469005647
-4 -3.75 22 23 895.7564207266751 0.4559508433850397
-4 -3.75 23 24 818.805106045049 0.3763159291831926
-4 -3.75 24 25 749.8653530734754 0.3106802405343387
-4 -3.75 25 26 687.9039441262104 0.2565831916330126
-4 -3.75 26 27 632.0507770088219 0.2119974804573985
-4 -3.75 27 28 581.5683512417069 0.1752518071560871
-4 -3.75 28 29 535.8261579259072 0.1449654031085856
-4 -3.75 29 30 494.2824836195579 0.120008009485673
-4 -3.75 30 31 456.4701741459804 0.09944136098829404
-4 -3.75 31 32 421.986200052065 0.08249160958871471
-4 -3.75 32 33 390.4801341555254 0.06852264396036389
-4 -3.75 33 34 361.6459329416232 0.05700537198526945
-4 -3.75 34 35 335.2149551668448 0.04750450099271575
-4 -3.75 35 36 310.9506560168936 0.03966215726012479
-4 -3.75 36 37 288.6445832229119 0.0331908450471019
-4 -3.75 37 38 268.1125406180407 0.02784624105873945
-4 -3.75 38 39 249.1912267650383 0.02343205002705417
-4 -3.75 39 40 231.7349933724553 0.01978318808502877
-4 -3.75 40 41 215.6137594432125 0.01676158759968871
-4 -3.75 41 42 200.7108645046315 0.01425474406823923
-4 -3.75 42 43 186.9216686659282 0.01217554384894015
-4 -3.75 43 44 174.1521654990295 0.01045101110298674
-4 -3.75 44 45 162.3178146909043 0.009016272268524972
-4 -3.75 45 46 151.3422299255736 0.007820307832901108
-4 -3.75 46 47 141.1562547154907 0.006822207518609957
-4 -3.75 47 48 131.6970039052373 0.005987289345910085
-4 -3.75 48 49 122.9072934888145 0.005284506337076778
-4 -3.75 49 50 114.7351186698386 0.004691973239559388
-4 -3.75 50 51 107.1330747130149 0.004190801849460968
-4 -3.75 51 52 100.0578815701692 0.003762715337813916
-4 -3.75 52 53 93.47007505423939 0.003400462628491141
-4 -3.75 53 54 87.33349443663781 0.003094458225604058
-4 -3.75 54 55 81.61500829247343 0.002896420948545142
-4 -3.75 55 56 76.28162949148783 0.07477729888840656
-4 -3.75 56 57 71.31074707385775 0.06658321745155149
-4 -3.75 57 58 66.67374591432772 0.05927094480237827
-4 -3.75 58 59 62.34685541791386 0.05274791149359714
-4 -3.75 59 60 58.30813266640764 0.04691742962393874
-4 -3.75 60 61 54.53733249328928 0.04170280715076302
-4 -3.75 61 62 51.01580085369012 0.03705303782675884
-4 -3.75 62 63 47.72628909285944 0.03291333266260921
-4 -3.75 63 64 44.65287279738082 0.02921653835965543
-4 -3.75 64 65 41.78081284602145 0.02591098027944128
-4 -3.75 65 66 39.09641050422078 0.02295621973369322
-4 -3.75 66 67 36.58694762030122 0.02031747740751655
-4 -3.75 67 68 34.24064304802717 0.0179629086049431
-4 -3.75 68 69 32.04656682532067 0.01586227716015287
-4 -3.75 69 70 29.9945245266529 0.01398916111688209
-4 -3.75 70 71 28.07505251855038 0.01232538903720126
-4 -3.75 71 72 26.2793561483758 0.01084598171030748
-4 -3.75 72 73 24.59924388883174 0.009528917225775757
-4 -3.75 73 74 23.02709086896104 0.008358593508049239
-4 -3.75 74 75 21.55581156320457 0.007313824825423865
-4 -3.75 75 76 20.17883128405716 0.006379903965466838
