#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 7459.068594666872 0.4553213591125314
-5 -4 1 2 24417.8382629375 19.21864100205494
-5 -4 2 3 17373.9991761321 8.42605797795477
-5 -4 3 4 12495.65866609464 6.607921714812619
-5 -4 4 5 9416.849431974551 9.218353663212838
-5 -4 5 6 7356.251326329369 5.216829158465771
-5 -4 6 7 5903.134682724233 3.559243650168355
-5 -4 7 8 4835.572551125767 3.019127735448819
-5 -4 8 9 4025.714324008344 3.35962210318803
-5 -4 9 10 3395.454415755106 2.312440312390208
-5 -4 10 11 2894.646257146054 1.967354291902211
-5 -4 11 12 2489.827112616198 1.735449356449863
-5 -4 12 13 2157.864604540943 1.534539876043254
-5 -4 13 14 1882.298783590317 1.36660234484475
-5 -4 14 15 1651.136536594784 1.222425336198512
-5 -4 15 16 1455.446557838406 1.095079378877472
-5 -4 16 17 1288.457219747729 0.9856386942351492
-5 -4 17 18 1144.952653760466 0.8896510044107799
-5 -4 18 19 1020.858524448799 0.802913667506914
-5 -4 19 20 912.9479606908808 0.7266464920430735
-5 -4 20 21 818.639098851733 0.659149441115801
-5 -4 21 22 735.8467871365376 0.5974626389574951
-5 -4 22 23 662.868009161229 0.5415781932199479
-5 -4 23 24 598.3005999569504 0.4909724195468925
-5 -4 24 25 540.9826301849567 0.4454155796083796
-5 -4 25 26 489.9447621796876 0.4037630554900602
-5 -4 26 27 444.3722507047702 0.3654730355874563
-5 -4 27 28 403.5752839477849 0.3305904094601146
-5 -4 28 29 366.9670333040108 0.2987981078230177
-5 -4 29 30 334.0530914315271 0.3022281367064465
-5 -4 30 31 304.3908732206139 0.2467978074747634
-5 -4 31 32 277.6168128596955 0.2186044981064583
-5 -4 32 33 253.409067716127 0.1960617690716902
-5 -4 33 34 231.4876820305001 0.1753267902542746
-5 -4 34 35 211.6088456086885 0.1563982467999097
-5 -4 35 36 193.5591123207022 0.1390537168701087
-5 -4 36 37 177.1509452726337 0.1231113275382825
-5 -4 37 38 162.2185960885233 0.1086250159607403
-5 -4 38 39 148.61546993388 0.0954597433442359
-5 -4 39 40 136.2115804627919 0.08356600402581194
-5 -4 40 41 124.8915262369247 0.07289276517262522
-5 -4 41 42 114.5526084361522 0.06330903219026141
-5 -4 42 43 105.1030904174965 0.05462465829054963
-5 -4 43 44 96.46074062855929 0.04684123153718645
-5 -4 44 45 88.55171077406402 0.0399088469892348
-5 -4 45 46 81.30973941957289 0.03371724340465221
-5 -4 46 47 74.67515715191634 0.02815191267910677
-5 -4 47 48 68.59418436358158 0.02315140026180984
-5 -4 48 49 63.01830554112899 0.01868226718569588
-5 -4 49 50 57.90366442149184 0.01470171582587199
-5 -4 50 51 53.21043083511724 0.01120012698003592
-5 -4 51 52 48.90248066733793 0.008106442419631321
-5 -4 52 53 44.94706963503589 0.005404435692334175
-5 -4 53 54 41.31442488345834 0.003576700691809265
-5 -4 54 55 37.97743562419517 0.003391833108793207
-5 -4 55 56 34.91192509182046 0.01533605412155481
-5 -4 56 57 32.09555471402664 0.03158005859197743
-5 -4 57 58 29.5040546418195 0.002874094974988139
-5 -4 58 59 27.12347602830966 0.003502479937665726
-5 -4 59 60 24.93485383101723 0.004093788362830253
-5 -4 60 61 22.9224448974024 0.004539502945650753
-5 -4 61 62 21.07184282175252 0.00483075453855264
-5 -4 62 63 19.36988743051908 0.004986183178871784
-5 -4 63 64 17.80454163941345 0.005081323462039933
-5 -4 64 65 16.36474758100436 0.005153127305270289
-5 -4 65 66 15.04037070816507 0.005188257203073476
-5 -4 66 67 13.82214639758617 0.005171951571410816
-5 -4 67 68 12.70157841767706 0.005107135102942806
-5 -4 68 69 11.67083896718179 0.004994289056835299
-5 -4 69 70 10.72270845039483 0.00484459121057057
-5 -4 70 71 9.850564218791488 0.004676823700927812
-5 -4 71 72 9.048336092717905 0.004504133887737183
-5 -4 72 73 8.310455377791856 0.004314520091563523
-5 -4 73 74 7.631796792632242 0.004099595229831721
-5 -4 74 75 7.00762317152486 0.003868783224686645
-5 -4 75 76 6.433581936228994 0.003634413937394498
-5 -4 76 77 5.905684874825244 0.00339603423071555
-5 -4 77 78 5.420272060944929 0.003149255787962879
-5 -4 78 79 4.973965853918467 0.002899836766808939
-5 -4 79 80 4.563647360618096 0.002655594825736962
-5 -4 80 81 4.186456083542136 0.002421467875022287
-5 -4 81 82 3.839765995182745 0.002203101442082467
-5 -4 82 83 3.521148322685844 0.002009434051268411
-5 -4 83 84 3.228365180671633 0.001840291990027776
-5 -4 84 85 2.959361154436129 0.001693127464495792
-5 -4 85 86 2.712239885377356 0.001570234304304474
-5 -4 86 87 2.485246248961936 0.001468117651262091
-5 -4 87 88 2.276761213141837 0.001377997096190242
-5 -4 88 89 2.085298709595681 0.001294660848999651
-5 -4 89 90 1.909496352645841 0.001216848427558315
-5 -4 90 91 1.748101835722836 0.001145622741742791
-5 -4 91 92 1.599959392301618 0.001080161586249018
-5 -4 92 93 1.46400508631061 0.001018505650420831
-5 -4 93 94 1.339260583019303 0.000959288955181492
-5 -4 94 95 1.224824434537317 0.0009018120612602765
-5 -4 95 96 1.119867187269487 0.0008438076102394998
-5 -4 96 97 1.023625323470818 0.000782611712317749
-5 -4 97 98 0.9353950686631866 0.0007182251699796582
-5 -4 98 99 0.8545271598427139 0.000653263264537074
-5 -4 99 100 0.7804224896083023 0.000592093920411596
-4 -3.75 0.1 1 3739.809651183781 0.3809560876079559
-4 -3.75 1 2 21311.92129512156 13.65948765511712
-4 -3.75 2 3 16877.00925077534 8.976972591848607
-4 -3.75 3 4 12661.69697899098 6.07481473223379
-4 -3.75 4 5 9798.59974494073 8.766222284042669
-4 -3.75 5 6 7811.656774555541 5.07245624054849
-4 -3.75 6 7 6377.262816889986 3.146743416636127
-4 -3.75 7 8 5304.948890974534 3.423961444770612
-4 -3.75 8 9 4479.928323643099 3.664630064296944
-4 -3.75 9 10 3830.011364148062 3.7633846996182
-4 -3.75 10 11 3307.937650536941 0.7135047112469692
-4 -3.75 11 12 2881.709595328598 0.5264415727419873
-4 -3.75 12 13 2528.863553145235 0.3949002514018503
-4 -3.75 13 14 2233.290181989645 0.3017595097408048
-4 -3.75 14 15 1983.13148179896 0.2325394124263767
-4 -3.75 15 16 1769.508865350623 0.1811337930712398
-4 -3.75 16 17 1585.614900832974 1.483476490494922
-4 -3.75 17 18 1426.257836225055 1.222150661734759
-4 -3.75 18 19 1287.26225419537 1.00717973530277
-4 -3.75 19 20 1165.348083180043 0.8302105071936694
-4 -3.75 20 21 1057.872352157158 0.6844655488330318
-4 -3.75 21 22 962.6881361838304 0.5643956108625616
-4 -3.75 22 23 878.0397871789412 0.4654794862515246
-4 -3.75 23 24 802.4758531061796 0.3839852171909115
-4 -3.75 24 25 734.7853707743099 0.3168481215850534
-4 -3.75 25 26 673.9528036285019 0.2615392129901011
-4 -3.75 26 27 619.1229712637771 0.2159762976517641
-4 -3.75 27 28 569.5710316502924 0.1784430369293659
-4 -3.75 28 29 524.6772468852363 0.1475221774777538
-4 -3.75 29 30 483.9091171958745 0.1220538374851685
-4 -3.75 30 31 446.8074171543083 0.1010756088087419
-4 -3.75 31 32 412.9759949905097 0.0837945637588291
-4 -3.75 32 33 382.0704008782728 0.0695589471393987
-4 -3.75 33 34 353.7897978714057 0.0578269999892882
-4 -3.75 34 35 327.8700977129856 0.04815347553602578
-4 -3.75 35 36 304.0787555872569 0.0401725000461397
-4 -3.75 36 37 282.2108507213377 0.03358978885358965
-4 -3.75 37 38 262.0853189233282 0.02815586241598567
-4 -3.75 38 39 243.5416407951475 0.02367003321944594
-4 -3.75 39 40 226.4366440514688 0.01996370556128113
-4 -3.75 40 41 210.6424587613789 0.0168960195465786
-4 -3.75 41 42 196.0444036329894 0.01435226765480024
-4 -3.75 42 43 182.5396176319487 0.01224361982167466
-4 -3.75 43 44 170.0356974887169 0.01049561150716727
-4 -3.75 44 45 158.4495540377509 0.009042277987703073
-4 -3.75 45 46 147.7061147906694 0.007831592798652309
-4 -3.75 46 47 137.737415978643 0.006821859139563458
-4 -3.75 47 48 128.4816566037479 0.005977775047398382
-4 -3.75 48 49 119.882640131011 0.005267860065345076
-4 -3.75 49 50 111.8892641454961 0.00466983047863323
-4 -3.75 50 51 104.4549500335376 0.004164448183985314
-4 -3.75 51 52 97.53717546176058 0.003733245068588076
-4 -3.75 52 53 91.0971739939899 0.003368708607752069
-4 -3.75 53 54 85.09942714865781 0.003061027134023675
-4 -3.75 54 55 79.51139523231792 0.002868359791932562
-4 -3.75 55 56 74.30323711141136 0.002794492758908973
-4 -3.75 56 57 69.44508406611133 0.06675038436927139
-4 -3.75 57 58 64.91651610671087 0.05942383992673683
-4 -3.75 58 59 60.6916323150564 0.05288939039017038
-4 -3.75 59 60 56.74889313824652 0.04704997997534122
-4 -3.75 60 61 53.06842824672179 0.04182841027989781
-4 -3.75 61 62 49.63193240598031 0.03717310797224371
-4 -3.75 62 63 46.42248193838719 0.03302892309262262
-4 -3.75 63 64 43.42445512718403 0.02932869132178695
-4 -3.75 64 65 40.62339535134402 0.02602043607819837
-4 -3.75 65 66 38.00586820088255 0.02306349782638506
-4 -3.75 66 67 35.5594027504129 0.02042293791386385
-4 -3.75 67 68 33.27244878734466 0.01806680990807052
-4 -3.75 68 69 31.13429241930256 0.01596472424257556
-4 -3.75 69 70 29.13494173635496 0.01409023443524049
-4 -3.75 70 71 27.26512308883603 0.01242503251571137
-4 -3.75 71 72 25.51621987068321 0.01094415670768711
-4 -3.75 72 73 23.88020788001769 0.009625619901957094
-4 -3.75 73 74 22.3496194459057 0.008453769829664282
-4 -3.75 74 75 20.91751646743559 0.007407460348733963
