#labels: ptz__0__0p25_lower[1] ptz__0__0p25_center[2] ptz__0__0p25_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 96446578632
#overflow:lower center upper 1.51531573741E+03 3.22498910060E+00 1.51000884629E+03 4.28328346192E+00 1.49450579847E+03 2.74225990747E+00 1.51449932220E+03 3.40818732861E+00 1.51600543817E+03 3.66947557767E+00 1.51032353628E+03 4.32369057796E+00 1.49607658231E+03 3.16349551343E+00 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 -9.72062799552E+03 3.96303078980E+02 -1.47072182969E+04 5.32318063056E+02 -5.27047896490E+03 3.02713261401E+02 -6.75160440209E+03 3.68038993881E+02 -1.28138728262E+04 4.42493075492E+02 -1.09606860451E+04 4.99249874907E+02 -7.69188436049E+03 3.39055424563E+02 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 2.66920660936E+03 1.76186090942E+02 2.51658943391E+02 2.29062231602E+02 4.63383770421E+03 1.41032404003E+02 3.33090679810E+03 1.53643776262E+02 1.83310699754E+03 2.04700385174E+02 1.28610733903E+03 2.01340485557E+02 4.15821453114E+03 1.63161869311E+02 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 4.37005137629E+03 1.21738839797E+02 3.01810438482E+03 1.63726104204E+02 5.42973873508E+03 9.71864677165E+01 4.71243938500E+03 1.05624497122E+02 4.02445216913E+03 1.42817392046E+02 3.52499828522E+03 1.42592374504E+02 5.29243338896E+03 1.12210805878E+02 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 4.81912925963E+03 9.28456952257E+01 4.00103731594E+03 1.21500438612E+02 5.45122749906E+03 7.45931079361E+01 4.98772913900E+03 7.75423223770E+01 4.69201834539E+03 1.09579734925E+02 4.32911539787E+03 1.02020175733E+02 5.39693168962E+03 8.78725045623E+01 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 4.67268103655E+03 7.10485091968E+01 4.18428720799E+03 9.29617824898E+01 4.99060500961E+03 5.78564881594E+01 4.68323358690E+03 6.23396900364E+01 4.56910121166E+03 8.62648389378E+01 4.36348629770E+03 8.19432112955E+01 5.01316772630E+03 6.93896768073E+01 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 4.09891442836E+03 6.29062149241E+01 3.86552719062E+03 8.28024537903E+01 4.33854654248E+03 5.08601431064E+01 4.05206151526E+03 5.15513728614E+01 3.97563545438E+03 7.40800322481E+01 3.83317249354E+03 6.86754498417E+01 4.34230390621E+03 5.95049392699E+01 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 3.74968456548E+03 5.34326611389E+01 3.50323110487E+03 6.80584208877E+01 3.88072527839E+03 4.33707426659E+01 3.67649872022E+03 4.52816457448E+01 3.64937594012E+03 6.69219486849E+01 3.49977311843E+03 5.92323415953E+01 3.89971400826E+03 5.37585137927E+01 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 3.49251831746E+03 4.65488069870E+01 3.34820651835E+03 6.07371237731E+01 3.56435426840E+03 3.79209405141E+01 3.46481960568E+03 3.95946584454E+01 3.51805287795E+03 5.52754092190E+01 3.40253965231E+03 5.09361695451E+01 3.60295330726E+03 4.40353504167E+01 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 2.96313170834E+03 4.16589120522E+01 2.85431763240E+03 5.48114233258E+01 3.07209992387E+03 3.36963947234E+01 2.95531361829E+03 3.75488044986E+01 3.02765423267E+03 4.93501364722E+01 2.83442418128E+03 4.96081949343E+01 3.13197027850E+03 3.93414896423E+01 
1.00000000000E+01 1.05000000000E+01 1.10000000000E+01 2.73306100029E+03 3.72457446502E+01 2.71772955360E+03 4.52322586104E+01 2.77103037108E+03 3.06089372518E+01 2.76980024163E+03 3.13715343537E+01 2.68520545107E+03 4.58407578272E+01 2.62485173077E+03 4.21651648320E+01 2.76919956456E+03 3.67374636919E+01 
1.10000000000E+01 1.15000000000E+01 1.20000000000E+01 2.62236059741E+03 3.67483193989E+01 2.57600864310E+03 4.73629455169E+01 2.61124062318E+03 2.92072422133E+01 2.58883034416E+03 3.19062860514E+01 2.55199217868E+03 4.44669927439E+01 2.56819531025E+03 4.10317382687E+01 2.60698697549E+03 3.53511253059E+01 
1.20000000000E+01 1.25000000000E+01 1.30000000000E+01 2.22778428995E+03 2.88409540538E+01 2.18647283307E+03 3.71015721643E+01 2.23065797617E+03 2.32872000130E+01 2.19247035487E+03 2.47614265525E+01 2.21296223894E+03 3.44316276042E+01 2.18138379906E+03 3.23553647270E+01 2.24552059546E+03 2.83165962190E+01 
1.30000000000E+01 1.35000000000E+01 1.40000000000E+01 2.29041329127E+03 2.91769316572E+01 2.30453431200E+03 3.74983500147E+01 2.24566469355E+03 2.36855518486E+01 2.24252829578E+03 2.57906087652E+01 2.30709681505E+03 3.36699796651E+01 2.27404870880E+03 3.31398724447E+01 2.29739104771E+03 2.74381656011E+01 
1.40000000000E+01 1.45000000000E+01 1.50000000000E+01 1.89255355186E+03 2.57801744305E+01 1.86256950541E+03 3.32389474317E+01 1.90393377168E+03 2.08260233763E+01 1.90105045111E+03 2.19852069660E+01 1.89548963782E+03 2.96366842074E+01 1.86678841186E+03 2.80189552963E+01 1.93213216648E+03 2.41349451295E+01 
1.50000000000E+01 1.55000000000E+01 1.60000000000E+01 1.79003001832E+03 2.40693863571E+01 1.76619837037E+03 3.11282134295E+01 1.76946111209E+03 1.95683620001E+01 1.77965542726E+03 2.03594777134E+01 1.79186728944E+03 2.90145782291E+01 1.78834104797E+03 2.65835732798E+01 1.79991026878E+03 2.33757721284E+01 
1.60000000000E+01 1.65000000000E+01 1.70000000000E+01 1.67551426762E+03 2.67502148208E+01 1.69335865155E+03 3.50978066243E+01 1.64552544728E+03 2.12308296257E+01 1.62236990511E+03 2.44647647088E+01 1.68974162595E+03 3.03361192236E+01 1.65497367954E+03 3.23923673576E+01 1.68537698206E+03 2.40012692379E+01 
1.70000000000E+01 1.75000000000E+01 1.80000000000E+01 1.47281001947E+03 2.40032250631E+01 1.46954512514E+03 3.20924869470E+01 1.46650485234E+03 1.90342468826E+01 1.46237316665E+03 2.21606593340E+01 1.52906249283E+03 2.84858446955E+01 1.45773286470E+03 2.94402270413E+01 1.49465829471E+03 2.23662118407E+01 
1.80000000000E+01 1.85000000000E+01 1.90000000000E+01 1.44519186908E+03 2.19917960378E+01 1.45492351004E+03 2.90955806614E+01 1.43576573733E+03 1.77789474175E+01 1.40667213481E+03 1.95663458364E+01 1.44157191782E+03 2.50937536639E+01 1.41886688624E+03 2.57540792827E+01 1.45306643223E+03 1.99378933046E+01 
