#labels: yz_all_lower[1] yz_all_center[2] yz_all_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 75657464978
#overflow:lower center upper 9.41708922042E+00 4.74139336523E+00 7.38930568231E+00 6.06298349037E+00 5.05087357081E+00 3.80572242131E+00 3.91984214435E+00 3.54268988854E+00 7.32319623022E+00 6.02345699320E+00 4.31274306871E+00 4.48850152287E+00 6.42109980158E+00 4.83081206302E+00 
-5.00000000000E+00 -4.87500000000E+00 -4.75000000000E+00 9.96376015677E+01 6.81317863234E+01 5.92476090116E+01 7.77269810904E+01 1.17078807388E+02 6.08751421021E+01 3.12976506480E+01 4.73545851324E+01 1.28416046022E+02 9.09497905436E+01 4.53408108160E+01 5.47826444590E+01 1.46531867847E+02 8.02663139315E+01 
-4.75000000000E+00 -4.62500000000E+00 -4.50000000000E+00 -1.03539504184E+03 1.42608531981E+02 -1.57451049024E+03 1.69549814133E+02 -5.73854289822E+02 1.25834720491E+02 -9.01111948383E+02 1.13231002369E+02 -1.16889722879E+03 1.81875118091E+02 -1.43898913541E+03 1.35345126028E+02 -6.22064462985E+02 1.57048943705E+02 
-4.50000000000E+00 -4.37500000000E+00 -4.25000000000E+00 -4.96718350587E+03 3.71986297327E+02 -7.49757605624E+03 4.56509585097E+02 -2.94499262029E+03 3.17879591213E+02 -4.24334867695E+03 2.92842624698E+02 -6.14126568976E+03 4.78113517571E+02 -6.53950552577E+03 3.56515276292E+02 -3.62162918858E+03 4.05094101074E+02 
-4.25000000000E+00 -4.12500000000E+00 -4.00000000000E+00 -1.67271609147E+04 5.69770681815E+02 -2.22712950191E+04 7.26309495265E+02 -1.17775104174E+04 4.72847537030E+02 -1.40595739948E+04 4.72675026317E+02 -2.02833723406E+04 7.92256201146E+02 -1.87404917966E+04 6.10812690233E+02 -1.44154060078E+04 6.41640023923E+02 
-4.00000000000E+00 -3.87500000000E+00 -3.75000000000E+00 -3.14828787189E+04 8.40545427753E+02 -3.76463563901E+04 1.01333805592E+03 -2.30846727039E+04 6.86427271381E+02 -2.57552864173E+04 7.41561127095E+02 -3.62963578865E+04 9.86544951976E+02 -3.35409089801E+04 9.99922806372E+02 -2.68211822588E+04 7.98301323939E+02 
-3.75000000000E+00 -3.62500000000E+00 -3.50000000000E+00 -3.86934080519E+04 1.22431531525E+03 -4.63183284248E+04 1.63115279224E+03 -2.99315816207E+04 9.48693057180E+02 -3.01864474369E+04 1.22358345779E+03 -4.98404691185E+04 1.24925916095E+03 -3.75243029655E+04 1.46727254061E+03 -3.92356481048E+04 1.05315439550E+03 
-3.50000000000E+00 -3.37500000000E+00 -3.25000000000E+00 -5.54880411879E+04 1.21911361527E+03 -6.36633686650E+04 1.62860008381E+03 -4.39593200937E+04 9.62285421896E+02 -4.73550741625E+04 1.06672820528E+03 -6.44039983468E+04 1.40107695962E+03 -5.79396207565E+04 1.47667445738E+03 -5.21625182710E+04 1.10696467491E+03 
-3.25000000000E+00 -3.12500000000E+00 -3.00000000000E+00 -6.82523074329E+04 1.51546488125E+03 -7.76375475135E+04 2.06172432502E+03 -5.55641049831E+04 1.21463191531E+03 -5.88218956372E+04 1.63801338839E+03 -7.60750324221E+04 1.60244419579E+03 -7.13953491396E+04 2.11165085795E+03 -6.33768762728E+04 1.25802252148E+03 
-3.00000000000E+00 -2.87500000000E+00 -2.75000000000E+00 -7.17387523486E+04 1.41630586005E+03 -7.88432384444E+04 1.89018335768E+03 -6.01791548377E+04 1.10736256581E+03 -6.06730085209E+04 1.48407744286E+03 -8.42725064198E+04 1.64238293772E+03 -6.96101029417E+04 2.00599667848E+03 -7.24399887805E+04 1.28701731821E+03 
-2.75000000000E+00 -2.62500000000E+00 -2.50000000000E+00 -7.60116555252E+04 1.55558446498E+03 -7.79821681710E+04 2.10644505826E+03 -6.57217626676E+04 1.20063730883E+03 -6.23208604526E+04 1.48026522136E+03 -9.22776109429E+04 1.80594383141E+03 -6.72158823786E+04 2.01032075665E+03 -8.17233828106E+04 1.39342321933E+03 
