#labels: ptz__1p25__1p5_lower[1] ptz__1p25__1p5_center[2] ptz__1p25__1p5_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 96446578632
#overflow:lower center upper 1.34198984206E+03 3.66935451637E+00 1.33503191107E+03 5.06154262051E+00 1.32421723054E+03 2.95175621838E+00 1.34554939692E+03 3.95530371870E+00 1.34618347813E+03 4.03783202116E+00 1.33391333190E+03 5.35883303834E+00 1.32629336690E+03 3.24770134456E+00 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 -9.03510244517E+03 3.19795953733E+02 -1.37401654021E+04 4.19493114869E+02 -4.46096662666E+03 2.54146695403E+02 -6.16156817434E+03 2.80059146056E+02 -1.13576027987E+04 3.77463174206E+02 -1.05268579893E+04 3.69737110387E+02 -6.50863610485E+03 2.93802775521E+02 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 3.07199289803E+03 1.72552120786E+02 1.02779474081E+03 2.24160870829E+02 4.82170114724E+03 1.39260584856E+02 3.83128693758E+03 1.51074175829E+02 2.19649337350E+03 1.98585804649E+02 2.15486096716E+03 1.97461202388E+02 4.23520553612E+03 1.59008630094E+02 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 4.40188157141E+03 1.17909214631E+02 3.13778167039E+03 1.55929119219E+02 5.30726978833E+03 9.22339771188E+01 4.37873034819E+03 1.06497733826E+02 4.16760631468E+03 1.31860537629E+02 3.43129414728E+03 1.43501963285E+02 5.02644133727E+03 1.12418947203E+02 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 4.52446304097E+03 8.51239555178E+01 3.70690593062E+03 1.10830629016E+02 5.10853913987E+03 6.88352088347E+01 4.55072681861E+03 7.70223036218E+01 4.36253441151E+03 1.01854637840E+02 3.82037942852E+03 9.97308392339E+01 5.06543580503E+03 8.15059829730E+01 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 4.58996343877E+03 7.16981035205E+01 4.23846429191E+03 9.40283426307E+01 4.84282739979E+03 5.76514742817E+01 4.50191628457E+03 6.42059907682E+01 4.50309428722E+03 8.81614757113E+01 4.25047555717E+03 7.98680321293E+01 4.89910851279E+03 6.91465529601E+01 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 3.89836547148E+03 6.18728661009E+01 3.55293786280E+03 8.02947841275E+01 4.09709429882E+03 4.92480256935E+01 3.89344361735E+03 5.29235405211E+01 3.91371092082E+03 7.18116711943E+01 3.62095582573E+03 6.89135212405E+01 4.17903643757E+03 5.74111711963E+01 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 3.64232086686E+03 5.18117511525E+01 3.33398680534E+03 6.77082201688E+01 3.72767262882E+03 4.22108128596E+01 3.55409075929E+03 4.63675023493E+01 3.62939452639E+03 6.06337571660E+01 3.37767176146E+03 6.07095520302E+01 3.78982363756E+03 4.89466982526E+01 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 3.18706859287E+03 4.24886474728E+01 2.99011636474E+03 5.84075933472E+01 3.26026444039E+03 3.49428019079E+01 3.17738049505E+03 3.87860880292E+01 3.12247550351E+03 5.29657880186E+01 3.06848106073E+03 4.99763935110E+01 3.23823374317E+03 4.27506649151E+01 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 2.91427694707E+03 4.12666503910E+01 2.83443473551E+03 5.42886918827E+01 2.93009202756E+03 3.31002883965E+01 2.80374658130E+03 3.91287493988E+01 2.91685029584E+03 5.04089047176E+01 2.71200766339E+03 5.12822990298E+01 2.96622363837E+03 4.03725546965E+01 
