#labels: ptz_all_lower[1] ptz_all_center[2] ptz_all_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 75657464978
#overflow:lower center upper 5.10431733800E+02 4.33883149839E+01 -1.88070562504E+03 6.04156436233E+01 2.07248812915E+03 3.21155009101E+01 3.60354743540E+02 4.34176031083E+01 5.82385813331E+02 4.17404197293E+01 -2.23432196279E+03 6.13137942331E+01 2.04477643936E+03 3.20651293150E+01 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 -3.55911206023E+05 3.02364404390E+03 -2.69783397798E+05 4.19938463367E+03 -3.69531518983E+05 2.28116027616E+03 -3.23808081990E+05 2.69846159958E+03 -3.94529408565E+05 3.29787829327E+03 -2.59125288040E+05 3.76475084695E+03 -4.11956682529E+05 2.50357348991E+03 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 -1.65117136671E+05 1.41251485220E+03 -1.64444003040E+05 1.93289286858E+03 -1.50330014541E+05 1.08093713740E+03 -1.44788494140E+05 1.29442849178E+03 -1.86495347041E+05 1.62144207438E+03 -1.49519122953E+05 1.81161924750E+03 -1.72035399836E+05 1.23686004579E+03 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 -8.74612050143E+04 9.54000223007E+02 -9.73329003817E+04 1.29879451903E+03 -7.36973109786E+04 7.44605109681E+02 -7.34574717492E+04 9.19572000118E+02 -1.00516109104E+05 1.14288497883E+03 -8.40061054317E+04 1.26009165429E+03 -8.60451484102E+04 8.67447477467E+02 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 -5.09514395526E+04 8.22389035850E+02 -6.04072105884E+04 1.13203668944E+03 -4.03578627364E+04 6.26703432189E+02 -4.09845744738E+04 6.91975062959E+02 -5.79301229694E+04 8.58537171237E+02 -5.06199931526E+04 9.42895866130E+02 -4.75913756799E+04 6.57388949361E+02 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 -2.93273409142E+04 6.44676737897E+02 -3.68220910104E+04 8.74585041659E+02 -2.11471010777E+04 4.89594902880E+02 -2.24949083816E+04 5.72199788525E+02 -3.56867442569E+04 6.77551533557E+02 -3.07317533300E+04 8.01076922912E+02 -2.69008498015E+04 5.23335110878E+02 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 -1.96052813939E+04 5.63158283158E+02 -2.65214180357E+04 7.73523147076E+02 -1.27326892213E+04 4.32348573333E+02 -1.41747643551E+04 5.46805179496E+02 -2.42357060830E+04 6.23104423688E+02 -2.09730336949E+04 7.58592024001E+02 -1.69789236512E+04 4.80484312771E+02 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 -1.32995617115E+04 4.74026724035E+02 -1.96364699606E+04 6.37104071693E+02 -7.90352563649E+03 3.62319189229E+02 -8.39103531619E+03 4.20221910623E+02 -1.70878289450E+04 5.28073124654E+02 -1.48020691250E+04 5.77115768581E+02 -1.07730271425E+04 3.98909345157E+02 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 -8.16912593830E+03 4.04146844289E+02 -1.39633880829E+04 5.37091059631E+02 -3.60200056389E+03 3.10734472118E+02 -5.28058877305E+03 3.95193424590E+02 -1.20044010421E+04 4.48962669209E+02 -1.01342306071E+04 5.56894002408E+02 -7.41749960761E+03 3.56776213846E+02 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 -5.94562379128E+03 3.75019112907E+02 -1.08421174023E+04 5.13728069877E+02 -2.14439251586E+03 2.91545240931E+02 -3.07170500100E+03 3.41465751905E+02 -9.07130375221E+03 4.29317067303E+02 -7.72956616491E+03 4.64391854828E+02 -4.72744583935E+03 3.30147586548E+02 
1.00000000000E+01 1.05000000000E+01 1.10000000000E+01 -3.59366732437E+03 3.29627130216E+02 -7.45264035142E+03 4.43961098145E+02 -3.31270304334E+02 2.52166953225E+02 -1.23950165006E+03 3.09874255191E+02 -5.45507807386E+03 3.56350343368E+02 -5.05598008680E+03 4.22972317456E+02 -2.12815032865E+03 2.73719906837E+02 
1.10000000000E+01 1.15000000000E+01 1.20000000000E+01 -1.69680975730E+03 2.94898427277E+02 -5.32806854269E+03 4.14614819446E+02 9.44648176177E+02 2.25318269436E+02 2.78266085042E+02 2.85792617163E+02 -3.66905686811E+03 3.23487040089E+02 -3.08285124484E+03 3.94237600342E+02 -7.70887424908E+02 2.43900805832E+02 
1.20000000000E+01 1.25000000000E+01 1.30000000000E+01 -2.75444615156E+02 2.80210792771E+02 -3.28718091746E+03 3.79967939842E+02 1.99382112722E+03 2.14647953283E+02 1.35593030181E+03 2.59862243893E+02 -2.06148195880E+03 3.01092626819E+02 -1.33994150375E+03 3.53972312933E+02 3.66882331588E+02 2.30971560330E+02 
1.30000000000E+01 1.35000000000E+01 1.40000000000E+01 4.61289649071E+02 2.45614735103E+02 -1.96703725519E+03 3.36862600334E+02 2.58151685906E+03 1.90449387322E+02 2.09107348938E+03 2.31802778938E+02 -8.63463353982E+02 2.69730733460E+02 -4.19716043997E+02 3.16049003264E+02 1.17348439333E+03 2.08238219498E+02 
1.40000000000E+01 1.45000000000E+01 1.50000000000E+01 -5.31170089330E+01 2.47923421515E+02 -2.46673813447E+03 3.42977822808E+02 2.05831517871E+03 1.89351866294E+02 1.64593122206E+03 2.19758842403E+02 -8.04691890660E+02 2.59754339352E+02 -6.71182368444E+02 2.99671384869E+02 1.17401522712E+03 1.98722694878E+02 
1.50000000000E+01 1.55000000000E+01 1.60000000000E+01 7.82340538820E+01 3.15253978065E+02 -2.39038022338E+03 4.53461231766E+02 1.72564981354E+03 2.43678683093E+02 1.12929031579E+03 2.95746890994E+02 -1.04068925486E+03 3.35832810370E+02 -1.35720364675E+03 4.15879200032E+02 9.40646082658E+02 2.54060682152E+02 
1.60000000000E+01 1.65000000000E+01 1.70000000000E+01 1.28879141743E+03 1.91941957789E+02 -4.27274935820E+02 2.63258799419E+02 2.69591661138E+03 1.52170645211E+02 2.40577488686E+03 1.88730980936E+02 4.29871966092E+02 2.08210288511E+02 6.24611098088E+02 2.46669826574E+02 1.87007182027E+03 1.62117044972E+02 
1.70000000000E+01 1.75000000000E+01 1.80000000000E+01 1.18116412277E+03 1.85232723119E+02 -6.03961721517E+02 2.50588078791E+02 2.51392026753E+03 1.41273220328E+02 2.27675829344E+03 1.71495673764E+02 -1.74745534383E+02 2.07112912416E+02 5.91436193563E+02 2.36223554903E+02 1.38712022220E+03 1.59543441470E+02 
1.80000000000E+01 1.85000000000E+01 1.90000000000E+01 1.46246946923E+03 1.74662178231E+02 -3.50849843949E+01 2.37130906209E+02 2.52920430014E+03 1.39469120300E+02 2.09280883900E+03 1.67150913525E+02 5.40635988085E+02 1.96842519699E+02 5.15280908355E+02 2.27303777141E+02 1.79643199036E+03 1.50579766648E+02 
1.90000000000E+01 1.95000000000E+01 2.00000000000E+01 8.05422413347E+02 1.72508994429E+02 -7.12869633234E+02 2.34903213610E+02 1.88982606680E+03 1.32660392776E+02 1.72181761162E+03 1.62623968029E+02 -8.38888732263E+01 1.92178599438E+02 2.13456706587E+02 2.20679932228E+02 1.22480057307E+03 1.48041820864E+02 
2.00000000000E+01 2.05000000000E+01 2.10000000000E+01 1.10242661938E+03 1.53965312236E+02 -3.02297105549E+02 2.13137165396E+02 2.16232244619E+03 1.17287917875E+02 1.98117658957E+03 1.40879281280E+02 4.99776928798E+02 1.64042767929E+02 6.08317178976E+02 1.91046812045E+02 1.57451222753E+03 1.24982292777E+02 
2.10000000000E+01 2.15000000000E+01 2.20000000000E+01 7.47442025382E+02 1.77551113221E+02 -6.59917617684E+02 2.43350872917E+02 1.87761578140E+03 1.34522548895E+02 1.56947317880E+03 1.73188052731E+02 3.19497277091E+02 1.85026071235E+02 1.28070538521E+02 2.38824027100E+02 1.45071457938E+03 1.40542941715E+02 
2.20000000000E+01 2.25000000000E+01 2.30000000000E+01 1.06105441667E+03 3.62367805861E+02 -1.94740858940E+02 5.03376456016E+02 1.96662926157E+03 2.69179142937E+02 1.70758079219E+03 3.40985222305E+02 5.02007210191E+02 3.78937298092E+02 5.17191236074E+02 4.74485336595E+02 1.56425409707E+03 2.81632390382E+02 
2.30000000000E+01 2.35000000000E+01 2.40000000000E+01 1.63970653765E+03 1.26695270638E+02 6.59021937652E+02 1.71334122097E+02 2.29132442576E+03 9.73657492540E+01 2.14402812015E+03 1.24199264299E+02 1.16933283927E+03 1.37090733486E+02 1.18739733714E+03 1.68998586248E+02 1.89746981693E+03 1.06227659362E+02 
2.40000000000E+01 2.45000000000E+01 2.50000000000E+01 6.74297415011E+02 1.32787925235E+02 -4.62494316407E+02 1.79336356651E+02 1.57925410013E+03 1.00931135859E+02 1.12707441736E+03 1.26292151468E+02 4.23719710185E+02 1.33999051257E+02 -3.68200487921E+02 1.87039647331E+02 1.22069124905E+03 1.03817217478E+02 
2.50000000000E+01 2.55000000000E+01 2.60000000000E+01 1.16236488710E+03 1.28508334598E+02 1.50947001253E+02 1.75428736496E+02 1.84531887960E+03 9.69152989345E+01 1.53640449295E+03 1.21493636467E+02 6.49130068432E+02 1.33604451579E+02 6.35856550472E+02 1.67898064980E+02 1.47605030300E+03 1.03664287171E+02 
2.60000000000E+01 2.65000000000E+01 2.70000000000E+01 1.10049639302E+03 1.08473648501E+02 2.23200182711E+02 1.48791442152E+02 1.78246355404E+03 8.37846775690E+01 1.54130752759E+03 1.01175228546E+02 7.04881423968E+02 1.15625638275E+02 7.18182177672E+02 1.36887179369E+02 1.46811810683E+03 8.95471984986E+01 
2.70000000000E+01 2.75000000000E+01 2.80000000000E+01 1.27903052365E+03 1.14478198449E+02 5.40750576349E+02 1.55888874296E+02 1.79524841961E+03 8.40068203239E+01 1.77784737616E+03 1.02281062418E+02 9.37138726899E+02 1.16414874217E+02 1.01060049539E+03 1.39145490137E+02 1.48613402808E+03 8.91037665177E+01 
2.80000000000E+01 2.85000000000E+01 2.90000000000E+01 1.22853485753E+03 1.19090664716E+02 5.03562433255E+02 1.61078084048E+02 1.78636173168E+03 9.01678943254E+01 1.68661058766E+03 1.12573504926E+02 9.03280347955E+02 1.16585165828E+02 9.86673898954E+02 1.53689483184E+02 1.37682999519E+03 9.05130522800E+01 
2.90000000000E+01 2.95000000000E+01 3.00000000000E+01 7.79530723304E+02 1.03148235511E+02 4.38230394837E+01 1.38819078749E+02 1.32845848884E+03 8.04288387809E+01 1.20393069115E+03 1.05321481745E+02 4.59767198907E+02 1.11583176025E+02 4.83373777136E+02 1.36843257587E+02 1.01511503172E+03 8.39726217810E+01 
3.00000000000E+01 3.05000000000E+01 3.10000000000E+01 1.29525320479E+03 1.42560101936E+02 7.39917864973E+02 1.95755087740E+02 1.70571402347E+03 1.07015797833E+02 1.76104391647E+03 1.36713694821E+02 9.53870702697E+02 1.49634420210E+02 1.29122853199E+03 1.93078984847E+02 1.41573651401E+03 1.13589794371E+02 
3.10000000000E+01 3.15000000000E+01 3.20000000000E+01 6.33210498148E+02 1.39739328082E+02 -1.90166295077E+02 1.91936750433E+02 1.19562548168E+03 1.05328434106E+02 8.21919511808E+02 1.29630246255E+02 3.83986122999E+02 1.50487823546E+02 1.07651538724E+01 1.78267571035E+02 9.74229111216E+02 1.13627856877E+02 
3.20000000000E+01 3.25000000000E+01 3.30000000000E+01 1.01784273883E+03 9.96267178726E+01 4.25643674885E+02 1.36170033386E+02 1.43558492664E+03 7.61463528980E+01 1.39337038061E+03 9.63866579696E+01 7.53445079340E+02 1.06838268937E+02 8.13578602551E+02 1.32420579580E+02 1.24509581962E+03 8.16646466792E+01 
3.30000000000E+01 3.35000000000E+01 3.40000000000E+01 5.88322348569E+02 1.02402198111E+02 -1.47864690229E+01 1.39528966029E+02 1.06037258690E+03 7.78802490205E+01 9.38254329818E+02 9.87200800414E+01 4.15132217124E+02 1.12725135712E+02 2.53183158599E+02 1.34600345769E+02 9.10168793547E+02 8.57852307001E+01 
3.40000000000E+01 3.45000000000E+01 3.50000000000E+01 9.26595572064E+02 8.19156814982E+01 3.67891349116E+02 1.08900824854E+02 1.23753917462E+03 6.47946203189E+01 1.12998909074E+03 7.99095508489E+01 8.08487091601E+02 8.82893826269E+01 5.42361835685E+02 1.09734634780E+02 1.17213017499E+03 6.78877007616E+01 
3.50000000000E+01 3.55000000000E+01 3.60000000000E+01 7.43400459962E+02 7.63161087960E+01 1.99058089396E+02 1.03882962396E+02 1.08854471410E+03 5.77492708353E+01 8.11199134819E+02 7.47061521421E+01 6.21016837337E+02 8.18641411572E+01 1.92100662909E+02 1.01863419741E+02 9.72972083262E+02 6.27068887332E+01 
3.60000000000E+01 3.65000000000E+01 3.70000000000E+01 7.33226223103E+02 6.91939369061E+01 3.03519356531E+02 9.47200399123E+01 1.04905083099E+03 5.36129534499E+01 9.21794316172E+02 6.73835844804E+01 6.07844597285E+02 7.42434187685E+01 4.53102846642E+02 9.22229722796E+01 9.01636286770E+02 5.66590672418E+01 
3.70000000000E+01 3.75000000000E+01 3.80000000000E+01 5.93380340187E+02 7.05575122758E+01 1.54437255569E+02 9.45261346986E+01 9.92666974519E+02 5.45732481035E+01 7.93325901926E+02 7.05178142621E+01 3.70078993608E+02 7.90616883008E+01 2.93971826918E+02 9.58789956621E+01 7.47610258609E+02 5.99209744791E+01 
