#labels: ptz__-0p25__0_lower[1] ptz__-0p25__0_center[2] ptz__-0p25__0_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 75657464978
#overflow:lower center upper 2.36089223177E+01 3.14091758790E+00 -8.34342008821E+01 4.36386574906E+00 9.59869079118E+01 2.51621785399E+00 2.72714495577E+01 3.30494975967E+00 2.25941632427E+01 3.54838887345E+00 -8.50834295935E+01 4.30745592715E+00 9.32990472082E+01 2.91391433898E+00 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 -1.33767655874E+04 3.25006326938E+02 -9.40146197311E+03 4.32343653977E+02 -1.44011276705E+04 2.57347740532E+02 -1.24444651246E+04 2.82017607046E+02 -1.40471023116E+04 4.02802311020E+02 -9.39208481010E+03 3.83335152654E+02 -1.56930262908E+04 3.14274659535E+02 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 -6.50233119146E+03 1.83162786664E+02 -6.26417219127E+03 2.37684593644E+02 -6.14491719996E+03 1.48357381387E+02 -5.64433002326E+03 1.56836361358E+02 -7.17645770668E+03 2.14993321680E+02 -5.69773257019E+03 2.05763693198E+02 -6.77638070779E+03 1.71494316786E+02 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 -4.17155712815E+03 1.33196550520E+02 -4.56913165168E+03 1.78533622371E+02 -3.50933025534E+03 1.04191517018E+02 -3.44694718071E+03 1.09028816074E+02 -4.75361327373E+03 1.53925283916E+02 -3.96024915948E+03 1.45102732445E+02 -4.12023717975E+03 1.21112990146E+02 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 -2.12519469183E+03 9.65624835030E+01 -2.41762514768E+03 1.25682039693E+02 -1.81064297406E+03 7.53786709584E+01 -1.66734886584E+03 8.09435238453E+01 -2.52279689132E+03 1.11036795114E+02 -1.95724652547E+03 1.05929612555E+02 -2.18221880055E+03 8.86034927608E+01 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 -1.38713091968E+03 8.09752790847E+01 -1.71343779149E+03 1.06488385835E+02 -1.06685397113E+03 6.47315760180E+01 -1.08634639529E+03 7.36075871944E+01 -1.64878278686E+03 9.48463232035E+01 -1.43602179367E+03 9.65519946570E+01 -1.29550057067E+03 7.58237048517E+01 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 -8.45805411439E+02 6.57020046618E+01 -1.06653857565E+03 8.43288448433E+01 -5.85018213804E+02 5.19341806917E+01 -5.90962949992E+02 5.82080648314E+01 -1.07658368112E+03 7.45430721175E+01 -8.07946131232E+02 7.70695681084E+01 -7.95909208641E+02 5.98785334384E+01 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 -5.96453863173E+02 5.06778027701E+01 -7.56413413105E+02 6.60549629823E+01 -3.98232768936E+02 4.08643198849E+01 -3.95033729726E+02 4.24474297637E+01 -7.39679834727E+02 6.00867385166E+01 -5.91066457278E+02 5.57194152315E+01 -5.62055540827E+02 4.87539126093E+01 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 -4.26692340282E+02 4.46901721605E+01 -5.63312029626E+02 5.77490207479E+01 -2.54079570270E+02 3.64714389818E+01 -3.21922993420E+02 3.99934386193E+01 -5.42875203279E+02 5.42396458987E+01 -4.81021295096E+02 5.20104663904E+01 -3.49791443553E+02 4.31452687030E+01 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 -3.02081390523E+02 3.84827876590E+01 -4.60265601939E+02 4.99080138565E+01 -1.60529361652E+02 3.10644730083E+01 -1.26596160531E+02 3.32337148919E+01 -4.00045454389E+02 4.74565452206E+01 -2.94291802294E+02 4.25351091835E+01 -2.90006189388E+02 3.82464357366E+01 
1.00000000000E+01 1.05000000000E+01 1.10000000000E+01 -1.77808303084E+02 3.55788059641E+01 -3.18625393303E+02 4.79783098614E+01 -6.91001314400E+01 2.91179277732E+01 -7.87703032574E+01 3.13522056177E+01 -2.77939981606E+02 4.30477106064E+01 -1.89931329323E+02 4.01216915910E+01 -1.64730424701E+02 3.46479906525E+01 
1.10000000000E+01 1.15000000000E+01 1.20000000000E+01 -1.27549282452E+02 3.16457045816E+01 -2.85919438688E+02 4.03417917501E+01 1.78744595616E-01 2.63816903921E+01 -2.47766984854E+01 2.78563675274E+01 -1.89636391738E+02 3.71620413519E+01 -1.72387423736E+02 3.56854992514E+01 -6.87644114758E+01 2.99647906379E+01 
1.20000000000E+01 1.25000000000E+01 1.30000000000E+01 -6.77859111947E+01 2.95328372015E+01 -1.71992822672E+02 3.80070916390E+01 4.27191566339E+01 2.44386399790E+01 1.37497051477E+01 2.66134723930E+01 -1.17933373017E+02 3.50971988737E+01 -1.02593399930E+02 3.48785040959E+01 -4.09666287651E+01 2.86616738823E+01 
1.30000000000E+01 1.35000000000E+01 1.40000000000E+01 -8.00914021019E-01 2.52243126642E+01 -6.46598738609E+01 3.23985969667E+01 6.48203468855E+01 2.12384271729E+01 6.11085261233E+01 2.21276381126E+01 -7.33686804937E+01 3.09270805580E+01 -3.46937599023E+01 2.84016905597E+01 3.91138602411E+01 2.50164728501E+01 
1.40000000000E+01 1.45000000000E+01 1.50000000000E+01 -4.69487288275E+01 2.49070651438E+01 -1.55028302522E+02 3.20506734075E+01 3.10494401405E+01 2.01598618539E+01 2.60661862092E+01 2.21302544910E+01 -1.33238726120E+02 2.97054710970E+01 -7.61337282302E+01 2.88803894902E+01 -5.29573667342E+01 2.39784070723E+01 
