#labels: ptz__4p0__5p0_lower[1] ptz__4p0__5p0_center[2] ptz__4p0__5p0_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 188119641604
#overflow:lower center upper 3.77034671490E+00 6.54643185758E-02 3.68004581676E+00 7.15458564869E-02 3.66746163598E+00 6.05801267828E-02 3.87230208503E+00 7.02171726207E-02 3.76256456038E+00 7.29311771702E-02 3.78061129676E+00 7.16681200208E-02 3.61749306125E+00 6.37845691652E-02 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 1.97000341125E+03 1.55493853855E+02 3.46961320357E+02 2.03710190895E+02 3.16055670885E+03 1.24572541052E+02 1.80235880516E+03 1.38811288699E+02 1.97457755632E+03 1.85350140383E+02 3.77525524005E+02 1.91561591970E+02 3.24162741724E+03 1.48732781084E+02 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 3.20124705016E+03 7.06194923876E+01 2.69306265092E+03 9.12356238466E+01 3.53139255133E+03 5.87288355235E+01 3.13828519319E+03 6.08309615804E+01 3.25518952458E+03 8.74401138403E+01 2.65847290286E+03 7.87868257469E+01 3.63034487057E+03 7.16756519629E+01 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 2.66842443119E+03 4.73388692921E+01 2.35746773952E+03 6.29001692201E+01 2.79106327810E+03 3.99066236450E+01 2.62755604844E+03 4.23315656485E+01 2.72692255679E+03 5.85280814259E+01 2.44793072179E+03 5.33968754890E+01 2.89398841113E+03 4.79793010551E+01 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 2.28064927527E+03 3.70749709772E+01 2.18035436868E+03 4.83097896874E+01 2.27153387519E+03 3.00537378067E+01 2.21335776543E+03 3.10108328401E+01 2.30535815853E+03 4.44503701384E+01 2.14292933164E+03 3.93678591965E+01 2.35924433712E+03 3.64425954447E+01 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 1.82701159299E+03 2.83516612321E+01 1.87736278394E+03 3.57188215310E+01 1.84050979313E+03 2.30164371066E+01 1.84645149048E+03 2.40066923815E+01 1.92081139502E+03 3.21355964753E+01 1.80188966451E+03 2.85305014171E+01 1.90798629609E+03 2.58869839264E+01 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 1.56647391880E+03 2.69545540078E+01 1.54429341752E+03 3.47122790858E+01 1.54153601752E+03 2.12936604202E+01 1.52849219347E+03 2.18466283778E+01 1.61530768715E+03 3.26378183520E+01 1.52346662920E+03 2.91184416487E+01 1.59853838499E+03 2.59542927966E+01 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 1.38935452049E+03 2.37581644776E+01 1.43262439924E+03 3.14856140375E+01 1.34708494992E+03 1.88960318677E+01 1.33441305615E+03 1.95907339373E+01 1.41335553700E+03 2.97093753787E+01 1.39560948102E+03 2.65330454228E+01 1.36758270022E+03 2.32439271976E+01 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 1.08541664526E+03 1.69317130674E+01 1.06098533924E+03 2.16609327539E+01 1.08153983834E+03 1.45442122974E+01 1.04713269388E+03 1.63439522211E+01 1.10563063459E+03 2.13395495606E+01 1.02875912374E+03 1.96302734705E+01 1.08735878264E+03 1.73326008364E+01 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 1.00428805906E+03 1.55672109100E+01 1.04922905577E+03 1.97895057213E+01 9.77422958811E+02 1.29995518697E+01 9.92851817859E+02 1.57088882742E+01 1.02014552884E+03 1.88522156322E+01 1.04129783402E+03 2.08318857581E+01 9.85900467147E+02 1.45878434393E+01 
