#labels: ptz_all_lower[1] ptz_all_center[2] ptz_all_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 51211785486
#overflow:lower center upper 3.05512676377E+04 7.52239330364E+01 3.04764330780E+04 1.05015226559E+02 3.00347414583E+04 5.64576074026E+01 3.04076842094E+04 1.03824844863E+02 3.05511247060E+04 7.22499962176E+01 3.02426510404E+04 1.44793857592E+02 3.00339270171E+04 5.42355996596E+01 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 -1.67288546668E+05 5.22010692038E+03 -2.87500687139E+05 7.19613733437E+03 -5.29948608123E+04 3.95937631860E+03 -1.15909521627E+05 4.83974107706E+03 -2.20616942129E+05 5.53814652990E+03 -2.25741723835E+05 6.67865376203E+03 -9.45988097307E+04 4.23513062010E+03 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 1.01990131467E+05 4.06148531609E+03 4.16869499251E+04 5.56812648984E+03 1.50384372290E+05 3.05141394473E+03 1.16992667135E+05 3.66352239048E+03 8.44516545726E+04 4.41241252431E+03 6.65591942025E+04 5.10405844878E+03 1.39808220258E+05 3.34568983415E+03 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 1.37581199437E+05 1.79140069335E+03 1.05296735830E+05 2.37484242467E+03 1.62611417779E+05 1.35098987114E+03 1.41947382820E+05 1.69709066920E+03 1.30080525233E+05 2.03755416162E+03 1.13378225266E+05 2.33659025319E+03 1.59651511972E+05 1.53787973896E+03 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 1.37154218521E+05 1.45800944399E+03 1.18062120543E+05 1.97836106250E+03 1.51115614678E+05 1.09852761299E+03 1.38382186717E+05 1.32023210536E+03 1.34104968816E+05 1.54436333519E+03 1.21410424675E+05 1.79493316861E+03 1.51464066422E+05 1.17446360508E+03 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 1.29814048701E+05 1.65162405848E+03 1.18747954143E+05 2.28348174492E+03 1.37041667494E+05 1.25284043510E+03 1.27929524425E+05 1.56932343943E+03 1.29462397389E+05 1.74153749853E+03 1.18751413062E+05 2.18111385464E+03 1.38726664906E+05 1.31227336781E+03 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 1.13793603370E+05 1.09941355125E+03 1.05580549470E+05 1.51019603193E+03 1.18791328590E+05 8.31770267950E+02 1.12249650936E+05 1.01835913768E+03 1.14192732826E+05 1.17165154919E+03 1.05849546735E+05 1.41187665101E+03 1.20493768294E+05 8.88894791452E+02 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 1.03018910175E+05 1.22159078675E+03 9.78127362936E+04 1.69357069631E+03 1.05752934978E+05 9.19448127737E+02 1.00743077942E+05 1.17304746383E+03 1.02920782623E+05 1.30901133641E+03 9.67332897417E+04 1.63484805336E+03 1.06795875329E+05 9.86630695203E+02 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 9.07880254343E+04 7.29126652415E+02 8.71384716709E+04 9.89132159135E+02 9.25203147141E+04 5.36101962879E+02 8.96199244557E+04 6.64920399758E+02 9.14257632045E+04 7.88734080537E+02 8.68938518806E+04 9.23445505833E+02 9.40036232407E+04 6.10120861016E+02 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 8.25267056549E+04 6.51072880892E+02 8.06521669598E+04 8.96347562272E+02 8.33141404223E+04 4.97264680787E+02 8.11954793175E+04 6.07558008107E+02 8.30247333044E+04 7.05537919958E+02 8.02963241762E+04 8.39307546452E+02 8.44207367015E+04 5.40324766932E+02 
1.00000000000E+01 1.05000000000E+01 1.10000000000E+01 7.30083185534E+04 5.76084965610E+02 7.13905246313E+04 7.67271122154E+02 7.34309657693E+04 4.35800679176E+02 7.21064861822E+04 5.15353264400E+02 7.44181309480E+04 6.29647694692E+02 7.13623097249E+04 6.93991407620E+02 7.53738232879E+04 4.76438983519E+02 
1.10000000000E+01 1.15000000000E+01 1.20000000000E+01 6.57605025226E+04 5.98475235951E+02 6.44935518772E+04 8.21842541095E+02 6.60536126631E+04 4.54808734735E+02 6.48809931828E+04 5.64972261885E+02 6.64970691239E+04 6.49330048898E+02 6.43382660461E+04 7.85970131585E+02 6.74471988603E+04 4.92639694026E+02 
1.20000000000E+01 1.25000000000E+01 1.30000000000E+01 6.12599889215E+04 4.82591820574E+02 6.07318797913E+04 6.54286495967E+02 6.08597427994E+04 3.66666454328E+02 6.03106515156E+04 4.45477932131E+02 6.22175692581E+04 5.18057677601E+02 6.01746021230E+04 6.05826959820E+02 6.23133842952E+04 3.94631433316E+02 
1.30000000000E+01 1.35000000000E+01 1.40000000000E+01 5.49381962482E+04 4.34598124928E+02 5.44372407103E+04 6.03161682733E+02 5.47639851370E+04 3.30503196566E+02 5.36621826184E+04 4.23876679490E+02 5.54908549233E+04 4.79891690438E+02 5.36005775970E+04 5.80705634572E+02 5.57388420740E+04 3.69291544990E+02 
1.40000000000E+01 1.45000000000E+01 1.50000000000E+01 5.01824095462E+04 4.23103312687E+02 5.03105829145E+04 5.95372626254E+02 4.95490342201E+04 3.46634743904E+02 4.92117874565E+04 3.95217533668E+02 5.08948913078E+04 4.67961392814E+02 4.93361214003E+04 5.48652657950E+02 5.10146254982E+04 3.60354194331E+02 
1.50000000000E+01 1.55000000000E+01 1.60000000000E+01 4.67123076858E+04 4.43328004321E+02 4.61965180772E+04 6.17855136825E+02 4.59391037391E+04 3.43240676420E+02 4.51999875585E+04 4.31436719632E+02 4.73359417937E+04 4.91425049964E+02 4.53343549212E+04 5.96705050212E+02 4.68727717657E+04 3.72671563199E+02 
1.60000000000E+01 1.65000000000E+01 1.70000000000E+01 4.34075318400E+04 3.99512700835E+02 4.38676892095E+04 5.47743940231E+02 4.26622972970E+04 3.05665585926E+02 4.25841283079E+04 3.63401920472E+02 4.39990976350E+04 4.12758584488E+02 4.33037512448E+04 4.77511951566E+02 4.35604808392E+04 3.15424955189E+02 
