#labels: ptz__0__0p25_lower[1] ptz__0__0p25_center[2] ptz__0__0p25_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 75657464978
#overflow:lower center upper 2.50553345251E+01 2.73258086786E+00 -8.49549598469E+01 3.80149082919E+00 9.88388365595E+01 2.26462948610E+00 2.56740282679E+01 2.92692688067E+00 2.20440168006E+01 3.21524647808E+00 -8.97528223414E+01 3.83595748822E+00 9.47156880528E+01 2.74484767783E+00 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 -1.38260972694E+04 3.90979097042E+02 -1.01346448423E+04 5.26418422223E+02 -1.49767852993E+04 2.97780635823E+02 -1.21980236527E+04 3.63309849970E+02 -1.55252903580E+04 4.36716247560E+02 -9.24677828151E+03 4.94045035427E+02 -1.69569959367E+04 3.33714026907E+02 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 -6.31800967821E+03 1.72244676362E+02 -6.05766292458E+03 2.24553244646E+02 -5.95278548098E+03 1.37542069721E+02 -5.61605872701E+03 1.49940325921E+02 -7.09048247417E+03 2.00799697690E+02 -5.55500620504E+03 1.97139896172E+02 -6.72123321824E+03 1.59693344168E+02 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 -3.73052284249E+03 1.18861474464E+02 -3.95008551892E+03 1.60545172142E+02 -3.26881503038E+03 9.46250939112E+01 -3.13575614589E+03 1.02942355249E+02 -4.24067637402E+03 1.39859458639E+02 -3.49543267037E+03 1.39647155609E+02 -3.76009956014E+03 1.09545032118E+02 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 -2.15011357901E+03 9.07202421330E+01 -2.45286661408E+03 1.19091074922E+02 -1.73323069530E+03 7.27054717877E+01 -1.68590168055E+03 7.54240769423E+01 -2.49721083162E+03 1.07447050835E+02 -2.01516965299E+03 9.96441072430E+01 -2.12229352983E+03 8.59822787878E+01 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 -1.20221374840E+03 6.90323187214E+01 -1.44058813759E+03 9.06719978371E+01 -9.45861238561E+02 5.60961205123E+01 -9.15721949722E+02 6.04195110938E+01 -1.51734844115E+03 8.43078680374E+01 -1.11419639184E+03 7.97800291856E+01 -1.21097570991E+03 6.76665045504E+01 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 -9.68580649487E+02 6.12814069801E+01 -1.10644771525E+03 8.09721997461E+01 -6.99826523916E+02 4.94669245499E+01 -7.64861460422E+02 4.98946244861E+01 -1.28215206788E+03 7.24552719949E+01 -9.77654950453E+02 6.68354673089E+01 -9.45823806743E+02 5.80707295426E+01 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 -6.39121830454E+02 5.20058416029E+01 -8.65923177149E+02 6.63957355875E+01 -4.43637181284E+02 4.21180980242E+01 -4.88441910455E+02 4.38699375073E+01 -9.15200948838E+02 6.55896410905E+01 -7.14538091922E+02 5.76399846650E+01 -6.41340996294E+02 5.25820971616E+01 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 -3.06797588827E+02 4.52932335563E+01 -4.63924760239E+02 5.93133734664E+01 -1.58754979164E+02 3.68189709025E+01 -1.38776401805E+02 3.83421012817E+01 -4.36667290064E+02 5.40321952159E+01 -2.69969055839E+02 4.94982957955E+01 -3.07925238176E+02 4.29260273386E+01 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 -4.12723414702E+02 4.04354082771E+01 -5.72849639653E+02 5.34325247006E+01 -2.11668677157E+02 3.26189293404E+01 -2.44419942097E+02 3.64100160096E+01 -4.88775628205E+02 4.81461814222E+01 -4.60671800754E+02 4.83334010077E+01 -3.17193180250E+02 3.82691338848E+01 
1.00000000000E+01 1.05000000000E+01 1.10000000000E+01 -2.43180248276E+02 3.60941490259E+01 -3.17162033129E+02 4.38187971978E+01 -1.16725729147E+02 2.96113133036E+01 -5.67096965854E+01 3.02155752129E+01 -4.12949870416E+02 4.47527028294E+01 -2.96009800775E+02 4.08955637396E+01 -2.60652388992E+02 3.57770976798E+01 
1.10000000000E+01 1.15000000000E+01 1.20000000000E+01 -7.16794632648E+01 3.57766533738E+01 -1.92727055629E+02 4.62387309320E+01 1.27272120421E+01 2.83381713883E+01 3.56285041942E+01 3.09632755127E+01 -2.53030729177E+02 4.34921619150E+01 -8.96650234544E+01 3.99447844806E+01 -1.19153486711E+02 3.44864217940E+01 
1.20000000000E+01 1.25000000000E+01 1.30000000000E+01 -1.65086951139E+02 2.77106428315E+01 -2.76466937536E+02 3.57894643694E+01 -7.38481120276E+01 2.22940065651E+01 -7.89130501398E+01 2.36455080331E+01 -2.72781951697E+02 3.34290184776E+01 -1.87954017241E+02 3.10887480539E+01 -1.69176322502E+02 2.74549304554E+01 
1.30000000000E+01 1.35000000000E+01 1.40000000000E+01 9.93726494301E+01 2.82974591621E+01 3.55741261618E+01 3.64818493576E+01 1.43103183954E+02 2.29163557462E+01 1.60963423332E+02 2.49491639934E+01 2.46962723597E+01 3.27845692284E+01 9.24135277445E+01 3.21727864636E+01 9.15391295204E+01 2.66689044025E+01 
