#labels: ptz__-0p25__0_lower[1] ptz__-0p25__0_center[2] ptz__-0p25__0_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 188119641604
#overflow:lower center upper 1.51380712894E+03 3.48420940716E+00 1.51124473388E+03 4.64124813138E+00 1.49016987178E+03 2.93591777990E+00 1.51425435965E+03 3.72749576085E+00 1.51415271832E+03 3.98633863797E+00 1.51193169784E+03 4.71357804545E+00 1.49282069991E+03 3.32754848299E+00 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 -9.40106559519E+03 3.12136851094E+02 -1.41786096385E+04 4.09441720785E+02 -4.82883734012E+03 2.49059715152E+02 -7.26149864606E+03 2.64240054315E+02 -1.19864089076E+04 3.80509508373E+02 -1.14861107160E+04 3.56456349029E+02 -6.83447138182E+03 3.00199635866E+02 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 2.54608155640E+03 1.77667072256E+02 9.16665516924E+01 2.30401087163E+02 4.57408113170E+03 1.43947015956E+02 3.16920523565E+03 1.53364718881E+02 1.82860349825E+03 2.10575964116E+02 1.00841648160E+03 1.97944271199E+02 4.18842347338E+03 1.69736459890E+02 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 4.23600485814E+03 1.26135572395E+02 2.72545872631E+03 1.66720907027E+02 5.30819001416E+03 1.01277218236E+02 4.52670038852E+03 1.03242409625E+02 3.74836997434E+03 1.49600742729E+02 3.29287605242E+03 1.34886906645E+02 5.12349768678E+03 1.18448327972E+02 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 4.89948217996E+03 9.19955220247E+01 4.09488077170E+03 1.18955007952E+02 5.43930732893E+03 7.42092798166E+01 4.97269804652E+03 7.84355726392E+01 4.75348164973E+03 1.07997819156E+02 4.32790775032E+03 1.01233209848E+02 5.43025420974E+03 8.66170816726E+01 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 4.54628467231E+03 7.98707762168E+01 4.02972964890E+03 1.03509351313E+02 4.90135100287E+03 6.44058305936E+01 4.56420719122E+03 6.96310755970E+01 4.46213735856E+03 9.33064486751E+01 4.10431542021E+03 9.00293633815E+01 4.96263595238E+03 7.49859437237E+01 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 4.13714217604E+03 6.48630478020E+01 3.80685523036E+03 8.23954840498E+01 4.41178128873E+03 5.20970002779E+01 4.18424240146E+03 5.64140717143E+01 4.11175692888E+03 7.43773768657E+01 3.95815444856E+03 7.37491371318E+01 4.44341839232E+03 6.01472249887E+01 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 3.71299767210E+03 5.07949534000E+01 3.49442083055E+03 6.57125579673E+01 3.84735673427E+03 4.14444537208E+01 3.69383453770E+03 4.17254520776E+01 3.78036594809E+03 6.09103652814E+01 3.53420699989E+03 5.39339617552E+01 3.94357505622E+03 4.96221396896E+01 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 3.38381591530E+03 4.34341761173E+01 3.24841657377E+03 5.58779937600E+01 3.47568850723E+03 3.57980553623E+01 3.30615407604E+03 3.75599531151E+01 3.35788454781E+03 5.28283759320E+01 3.19494530853E+03 4.83530112487E+01 3.49012445397E+03 4.29897580439E+01 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 3.03030527994E+03 3.86921128943E+01 2.89025002083E+03 4.98515292828E+01 3.08756203057E+03 3.14570121707E+01 3.04553653788E+03 3.31568869665E+01 3.07581571198E+03 4.76688478390E+01 2.96623737715E+03 4.20407727922E+01 3.13962612276E+03 3.82388682298E+01 
1.00000000000E+01 1.05000000000E+01 1.10000000000E+01 2.79225388968E+03 3.54866657233E+01 2.72100948771E+03 4.61149743894E+01 2.81595904002E+03 2.92347853821E+01 2.76974928103E+03 3.12283020657E+01 2.87533544523E+03 4.24077841897E+01 2.76164863975E+03 3.95423348711E+01 2.91223956174E+03 3.44120955637E+01 
1.10000000000E+01 1.15000000000E+01 1.20000000000E+01 2.56834608399E+03 3.13320220963E+01 2.46515412401E+03 3.97132523831E+01 2.59174509907E+03 2.60833318460E+01 2.51656173165E+03 2.78479922804E+01 2.59099300551E+03 3.61468962101E+01 2.48882724164E+03 3.46649395873E+01 2.63803030085E+03 2.95023081102E+01 
1.20000000000E+01 1.25000000000E+01 1.30000000000E+01 2.34590428188E+03 2.92739838821E+01 2.31987255048E+03 3.72785819792E+01 2.35381801425E+03 2.42086553055E+01 2.29212535431E+03 2.59927718211E+01 2.39332851770E+03 3.43725720491E+01 2.27725059186E+03 3.36212369558E+01 2.38364025597E+03 2.84830433093E+01 
1.30000000000E+01 1.35000000000E+01 1.40000000000E+01 2.13040596101E+03 2.55711206046E+01 2.10718388696E+03 3.29740878636E+01 2.12617559377E+03 2.12629897411E+01 2.06358834687E+03 2.30695642741E+01 2.20747546747E+03 2.98718350704E+01 2.07632059082E+03 2.87535527716E+01 2.21740358972E+03 2.50067472948E+01 
1.40000000000E+01 1.45000000000E+01 1.50000000000E+01 1.91797745043E+03 2.50156885965E+01 1.90490457267E+03 3.16194204317E+01 1.92387288297E+03 2.03276024783E+01 1.90986011259E+03 2.23850825280E+01 1.94304047938E+03 2.90669415548E+01 1.89103968591E+03 2.89224097251E+01 1.94420218973E+03 2.35632720556E+01 
1.50000000000E+01 1.55000000000E+01 1.60000000000E+01 1.59605078144E+03 2.07065500798E+02 1.49843293851E+03 2.88641831948E+02 1.65235738394E+03 1.53834260977E+02 1.60178109484E+03 1.86980102682E+02 1.59975417925E+03 2.24279276998E+02 1.56882731497E+03 2.60657618316E+02 1.65252751147E+03 1.66642311012E+02 
1.60000000000E+01 1.65000000000E+01 1.70000000000E+01 1.70969549833E+03 2.23737878530E+01 1.72439782522E+03 2.85335863383E+01 1.69047525851E+03 1.83240975023E+01 1.66103872328E+03 2.00524444966E+01 1.73398545578E+03 2.58733942220E+01 1.69336723038E+03 2.58817716866E+01 1.71881049484E+03 2.12694676182E+01 
1.70000000000E+01 1.75000000000E+01 1.80000000000E+01 1.41483769204E+03 2.01780204502E+01 1.36954784625E+03 2.57583178559E+01 1.41433650135E+03 1.66119955784E+01 1.42572013210E+03 1.90729600155E+01 1.44294490266E+03 2.36482309631E+01 1.43036818132E+03 2.49905262137E+01 1.44166851132E+03 1.89109213728E+01 
1.80000000000E+01 1.85000000000E+01 1.90000000000E+01 1.45910796211E+03 1.84485166388E+01 1.45381314806E+03 2.28709135463E+01 1.42515809655E+03 1.51013314264E+01 1.40663246946E+03 1.68141616741E+01 1.47465726153E+03 2.17163683455E+01 1.44815123722E+03 2.15812323605E+01 1.45193581875E+03 1.75246756619E+01 
1.90000000000E+01 1.95000000000E+01 2.00000000000E+01 1.38320355924E+03 1.71823986364E+01 1.39289647793E+03 2.19337114780E+01 1.34877251493E+03 1.41153908900E+01 1.34133877248E+03 1.56560960033E+01 1.39065740154E+03 1.99151029844E+01 1.36059378429E+03 2.00144816805E+01 1.37449713491E+03 1.62649793293E+01 
2.00000000000E+01 2.05000000000E+01 2.10000000000E+01 1.23477687871E+03 1.75135767229E+01 1.23860445527E+03 2.23301774190E+01 1.21794586822E+03 1.41497887424E+01 1.20775579643E+03 1.50310840130E+01 1.23133662587E+03 2.06305683988E+01 1.22580365700E+03 1.94363786112E+01 1.22450693436E+03 1.64961110087E+01 
2.10000000000E+01 2.15000000000E+01 2.20000000000E+01 1.07237780345E+03 1.62362645192E+01 1.05663759807E+03 2.09771466005E+01 1.07340174187E+03 1.32068315331E+01 1.05890869250E+03 1.43578704528E+01 1.10889842646E+03 1.91290453896E+01 1.04741379473E+03 1.87017218741E+01 1.10783748605E+03 1.55710541050E+01 
2.20000000000E+01 2.25000000000E+01 2.30000000000E+01 1.08809525945E+03 1.46630688844E+01 1.06746741556E+03 1.86136271811E+01 1.08078554100E+03 1.22713302309E+01 1.08736159610E+03 1.26158577978E+01 1.10027195303E+03 1.80962888614E+01 1.10038435572E+03 1.59411299017E+01 1.08992380419E+03 1.45084519463E+01 
2.30000000000E+01 2.35000000000E+01 2.40000000000E+01 1.02088959157E+03 1.66598649619E+01 1.04097212297E+03 2.11730485796E+01 9.97370109500E+02 1.37191460107E+01 1.01590704712E+03 1.46999354645E+01 1.02537388033E+03 1.91438932817E+01 1.04900393006E+03 1.87609101236E+01 1.00826250258E+03 1.57691896098E+01 
2.40000000000E+01 2.45000000000E+01 2.50000000000E+01 9.51566066189E+02 1.62990550397E+01 9.63665819107E+02 2.06867706875E+01 9.37610697893E+02 1.33345972428E+01 9.27417647277E+02 1.43251842783E+01 9.65313517892E+02 1.83337405912E+01 9.45411759689E+02 1.82273540152E+01 9.59135769670E+02 1.53452761392E+01 
2.50000000000E+01 2.55000000000E+01 2.60000000000E+01 8.92102048442E+02 1.17564197780E+01 9.07177475896E+02 1.47785904198E+01 8.72474706173E+02 9.68960943617E+00 8.94260927508E+02 1.08662447179E+01 8.85791618531E+02 1.37155599893E+01 9.10510023805E+02 1.37354886108E+01 8.87568054064E+02 1.15396636360E+01 
2.60000000000E+01 2.65000000000E+01 2.70000000000E+01 8.57047376849E+02 1.19057886494E+01 8.82379440627E+02 1.52883527448E+01 8.27157370518E+02 9.75308470385E+00 8.21463822912E+02 1.03463997171E+01 8.41782813943E+02 1.41824829304E+01 8.61601427877E+02 1.34159341604E+01 8.18002144866E+02 1.16250103332E+01 
