#labels: ptz__-2p5__-2p25_lower[1] ptz__-2p5__-2p25_center[2] ptz__-2p5__-2p25_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 96446578632
#overflow:lower center upper 9.23708607719E+02 4.19191613712E+00 9.14772103638E+02 5.71127740382E+00 9.10053490247E+02 3.23717066711E+00 9.33025383296E+02 2.60177911640E+00 9.24894785725E+02 4.18863558242E+00 9.26955279121E+02 3.44420090483E+00 9.10605947421E+02 3.24908844805E+00 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 -4.74146874095E+03 2.66919886912E+02 -8.26999498502E+03 3.52895272303E+02 -1.19902347381E+03 2.09924650301E+02 -2.93951963327E+03 2.35523495165E+02 -7.11728623426E+03 3.15798307023E+02 -6.11462008990E+03 3.14524398084E+02 -2.93683558426E+03 2.50739762799E+02 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 3.58866885717E+03 1.47938700071E+02 1.94829932612E+03 1.93162928459E+02 5.00735590373E+03 1.19575165988E+02 3.87087273282E+03 1.34984502398E+02 2.95085076620E+03 1.67017802796E+02 2.29721901886E+03 1.77843639924E+02 4.68213815692E+03 1.34215064230E+02 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 4.48665633559E+03 1.00063371046E+02 3.55695659491E+03 1.32754389554E+02 5.19947768884E+03 8.00546138941E+01 4.57613461266E+03 9.17811939475E+01 4.24649570130E+03 1.15341556406E+02 3.75283883998E+03 1.22516667158E+02 5.14001881652E+03 9.25784164038E+01 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 4.26058966477E+03 7.34529825130E+01 3.59574205071E+03 9.61070506233E+01 4.67107684956E+03 5.95443697466E+01 4.29660312800E+03 6.65771754405E+01 4.15381576282E+03 8.44577947829E+01 3.78127341520E+03 8.88016234413E+01 4.63558018640E+03 6.79830008135E+01 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 3.85928614024E+03 6.86107820717E+01 3.45433196326E+03 9.06264023726E+01 4.14084419558E+03 5.47878845934E+01 3.86700140740E+03 5.82320485382E+01 3.90056517024E+03 7.55780671668E+01 3.56648111215E+03 7.64565244606E+01 4.20671574439E+03 6.07156081055E+01 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 3.68231698699E+03 5.13852079602E+01 3.42901666537E+03 6.64619864354E+01 3.82109533866E+03 4.18979538478E+01 3.56661139779E+03 4.86777567862E+01 3.64239087017E+03 5.99452440810E+01 3.33672374272E+03 6.31435970872E+01 3.80809665845E+03 4.85925990445E+01 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 3.05052883988E+03 4.54315380281E+01 2.85337722753E+03 5.93526406690E+01 3.15826258100E+03 3.67393521258E+01 3.03033259286E+03 3.95252940055E+01 3.09673146898E+03 5.33028150399E+01 2.89351661759E+03 5.22456361763E+01 3.23083341355E+03 4.32931942574E+01 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 2.90284685474E+03 4.19646700896E+01 2.85583063340E+03 5.54025190892E+01 2.90529822273E+03 3.34977842840E+01 2.85452335772E+03 3.75335691041E+01 2.87894140675E+03 4.54538819844E+01 2.83063336347E+03 4.96324334590E+01 2.93248605540E+03 3.66186327338E+01 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 2.56446684366E+03 3.54406409243E+01 2.52975155146E+03 4.72565576541E+01 2.58817632205E+03 2.87473783542E+01 2.53850683583E+03 3.33661260457E+01 2.66943692611E+03 4.19983473411E+01 2.51988714052E+03 4.37037010847E+01 2.67063880943E+03 3.36797272166E+01 
1.00000000000E+01 1.05000000000E+01 1.10000000000E+01 2.21914133176E+03 3.34774919193E+01 2.16578789123E+03 4.31641008736E+01 2.24427248368E+03 2.67454509774E+01 2.20543534415E+03 2.91284135937E+01 2.31786482109E+03 3.60072096755E+01 2.19237142784E+03 3.85607361372E+01 2.33591895684E+03 2.91372011400E+01 
