#labels: ptz__-2p75__-2p5_lower[1] ptz__-2p75__-2p5_center[2] ptz__-2p75__-2p5_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 188119641604
#overflow:lower center upper 7.65482081727E+02 1.97303544698E+00 7.64311441869E+02 2.54600822518E+00 7.47673357643E+02 2.00603187772E+00 7.66630160891E+02 2.24859127260E+00 7.60742399267E+02 2.65942420301E+00 7.60973692816E+02 2.93063520153E+00 7.46582866181E+02 2.14346756878E+00 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 -4.02433081522E+03 2.74634607728E+02 -7.55211729566E+03 3.66710886853E+02 -6.35589556049E+02 2.16287838608E+02 -2.68780124279E+03 2.47577730916E+02 -5.57204977843E+03 3.20022771861E+02 -5.82538813388E+03 3.34193180219E+02 -1.80612402131E+03 2.50170495522E+02 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 3.90156602241E+03 1.56568597750E+02 2.50786155857E+03 2.05901124508E+02 5.14984445987E+03 1.22686464569E+02 4.48942695850E+03 1.36852624654E+02 3.52555732318E+03 1.74386183555E+02 3.29840122031E+03 1.82284761571E+02 4.91920748797E+03 1.37573641742E+02 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 4.74000063759E+03 1.09447491376E+02 3.96662424924E+03 1.45384280826E+02 5.32485868066E+03 8.65954399797E+01 4.61206695988E+03 1.00695737934E+02 4.49593604549E+03 1.28040514062E+02 3.82490007480E+03 1.31964267562E+02 5.19060902757E+03 1.01949068749E+02 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 4.21539634504E+03 8.32135146959E+01 3.66368056620E+03 1.11152314081E+02 4.56907762927E+03 6.59904743721E+01 4.19970419518E+03 7.28385449096E+01 4.14412100704E+03 9.77717587687E+01 3.69283855898E+03 9.58456891131E+01 4.59176282219E+03 7.72438453990E+01 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 3.91325212753E+03 5.62539604967E+01 3.55548762831E+03 7.33285051781E+01 4.11845678891E+03 4.58310597200E+01 3.90205660896E+03 4.95634883963E+01 3.95886621713E+03 6.50665676473E+01 3.68039998805E+03 6.47772647468E+01 4.17761690424E+03 5.29096447353E+01 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 3.54807961502E+03 4.83982191413E+01 3.34597626688E+03 6.19592800181E+01 3.62407709374E+03 3.93804804264E+01 3.42622001567E+03 4.33166137071E+01 3.50242463712E+03 5.56713622262E+01 3.26260076199E+03 5.72406250746E+01 3.66911548209E+03 4.60625901034E+01 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 3.01665530238E+03 4.07390539434E+01 2.89403571631E+03 5.28055783943E+01 3.11827215436E+03 3.40255066504E+01 2.99236984075E+03 3.59536572605E+01 3.07305504547E+03 4.68653876709E+01 2.97375345785E+03 4.52893277272E+01 3.17436382327E+03 3.86951418032E+01 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 2.62992300756E+03 3.64572849530E+01 2.52969440964E+03 4.71547663559E+01 2.68825158306E+03 2.93794983123E+01 2.66399593455E+03 3.12490077586E+01 2.62098298823E+03 4.13989559065E+01 2.58177861160E+03 4.03768448687E+01 2.72423024136E+03 3.40814332686E+01 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 2.48191128395E+03 2.88389775048E+01 2.47924395617E+03 3.71147725513E+01 2.48374942113E+03 2.38508641314E+01 2.45268678165E+03 2.62433744270E+01 2.53052026238E+03 3.34181105742E+01 2.43636820909E+03 3.45074191582E+01 2.54693363547E+03 2.76108316871E+01 
