#labels: yz_all_lower[1] yz_all_center[2] yz_all_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 96446578632
#overflow:lower center upper 2.25919908436E+01 4.75546565908E+00 2.14462001625E+01 6.07843915144E+00 1.72919233313E+01 3.81882819978E+00 1.68781799246E+01 3.55983579031E+00 2.08511817282E+01 6.03584857456E+00 1.79079550043E+01 4.50591304436E+00 1.88824091009E+01 4.84209493377E+00 
-5.00000000000E+00 -4.87500000000E+00 -4.75000000000E+00 6.68627330365E+02 6.85309450753E+01 6.59655370533E+02 7.82306001734E+01 6.56691653318E+02 6.12155617462E+01 5.79456709608E+02 4.79443043179E+01 7.15873429357E+02 9.13084922426E+01 6.19875180172E+02 5.55831219208E+01 6.98545747072E+02 8.05608580237E+01 
-4.75000000000E+00 -4.62500000000E+00 -4.50000000000E+00 6.35923130474E+03 1.45184797802E+02 6.05076732708E+03 1.72676822305E+02 6.53776024776E+03 1.27982916855E+02 6.22699912293E+03 1.16158849011E+02 6.46374678083E+03 1.84013456434E+02 5.86820714687E+03 1.38844180594E+02 6.67929292372E+03 1.58856789632E+02 
-4.50000000000E+00 -4.37500000000E+00 -4.25000000000E+00 2.86844752427E+04 3.77812667480E+02 2.64619132476E+04 4.63368537292E+02 2.99077314071E+04 3.22882537321E+02 2.80534352282E+04 2.99746638668E+02 2.88659730644E+04 4.83124642234E+02 2.59837675359E+04 3.64663610281E+02 3.04331741796E+04 4.09396298078E+02 
-4.25000000000E+00 -4.12500000000E+00 -4.00000000000E+00 6.34561836055E+04 5.81251291285E+02 5.70725468663E+04 7.39217604684E+02 6.75732095723E+04 4.82883892987E+02 6.28146187172E+04 4.85764198224E+02 6.32280724716E+04 8.01247590157E+02 5.74698137104E+04 6.25565207351E+02 6.81438878534E+04 6.49645212724E+02 
-4.00000000000E+00 -3.87500000000E+00 -3.75000000000E+00 1.04416987757E+05 8.55213595275E+02 9.44980175557E+04 1.03108689278E+03 1.12870349620E+05 6.99449022752E+02 1.04636729943E+05 7.56679715119E+02 1.04907592049E+05 1.00067890104E+03 9.41382402919E+04 1.01628547760E+03 1.14699235635E+05 8.10889878773E+02 
-3.75000000000E+00 -3.62500000000E+00 -3.50000000000E+00 1.48947568904E+05 1.23843509537E+03 1.33345543159E+05 1.64654145875E+03 1.59631241763E+05 9.61982806335E+02 1.50370406220E+05 1.23638586606E+03 1.44407504201E+05 1.26500475057E+03 1.37361059788E+05 1.48275422622E+03 1.57900386314E+05 1.06672301144E+03 
-3.50000000000E+00 -3.37500000000E+00 -3.25000000000E+00 1.75207586809E+05 1.23754641660E+03 1.54532417420E+05 1.64862279549E+03 1.90873380295E+05 9.79354440284E+02 1.75212763936E+05 1.08583455834E+03 1.73539822517E+05 1.41929935097E+03 1.55862549092E+05 1.49677568890E+03 1.91745670429E+05 1.12376300348E+03 
-3.25000000000E+00 -3.12500000000E+00 -3.00000000000E+00 1.94309237282E+05 1.53245162932E+03 1.67914862352E+05 2.07973702998E+03 2.13517485277E+05 1.23019651375E+03 1.95205307737E+05 1.65218848123E+03 1.93753982166E+05 1.62099693999E+03 1.70738421326E+05 2.12770170992E+03 2.15696316514E+05 1.27532258945E+03 
-3.00000000000E+00 -2.87500000000E+00 -2.75000000000E+00 2.13674185537E+05 1.43888883928E+03 1.85409651953E+05 1.91504295954E+03 2.34050861921E+05 1.12836659487E+03 2.15982376779E+05 1.50208009992E+03 2.08194946845E+05 1.66458897715E+03 1.92260820239E+05 2.02529797614E+03 2.32334655218E+05 1.30755752666E+03 
-2.75000000000E+00 -2.62500000000E+00 -2.50000000000E+00 2.26758129765E+05 1.57610892437E+03 2.00096938565E+05 2.12841466160E+03 2.47881996690E+05 1.22010003853E+03 2.31758216782E+05 1.49893464334E+03 2.17322279539E+05 1.82615881365E+03 2.09635029542E+05 2.03023226354E+03 2.42964014323E+05 1.41251818727E+03 
-2.50000000000E+00 -2.37500000000E+00 -2.25000000000E+00 2.25042695723E+05 4.75990814552E+03 1.92288433641E+05 6.60459773796E+03 2.50424434776E+05 3.55737404443E+03 2.37000632077E+05 1.39278116488E+03 2.15219889201E+05 5.06079181269E+03 2.11049701602E+05 1.86808652652E+03 2.45510879921E+05 3.78791483812E+03 
-2.25000000000E+00 -2.12500000000E+00 -2.00000000000E+00 2.40236868707E+05 1.58712316026E+03 2.08785848357E+05 2.14074779478E+03 2.64326471799E+05 1.21273131953E+03 2.45330788339E+05 1.36816362934E+03 2.32880507235E+05 1.82287222606E+03 2.20108613685E+05 1.85146091201E+03 2.60869388784E+05 1.43648620475E+03 
-2.00000000000E+00 -1.87500000000E+00 -1.75000000000E+00 2.45233160022E+05 1.59637334149E+03 2.12347625408E+05 2.12741878569E+03 2.71859981290E+05 1.25508869065E+03 2.51288653172E+05 1.43375975480E+03 2.35534543146E+05 1.82044868913E+03 2.22624571461E+05 1.89625073712E+03 2.67200934036E+05 1.43061273388E+03 
-1.75000000000E+00 -1.62500000000E+00 -1.50000000000E+00 2.40440765832E+05 1.56679592788E+03 2.04080225994E+05 2.10459302360E+03 2.70547623486E+05 1.24864198837E+03 2.51060770200E+05 1.34750775395E+03 2.31012967979E+05 1.82658167988E+03 2.20745620234E+05 1.79872093403E+03 2.66156202986E+05 1.43906270100E+03 
