#labels: ptz_all_lower[1] ptz_all_center[2] ptz_all_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 96446578632
#overflow:lower center upper 3.04478863527E+04 4.40592390179E+01 3.03363842330E+04 6.10629004024E+01 2.99904043889E+04 3.28473352768E+01 3.04411448018E+04 4.41199272738E+01 3.04670955363E+04 4.24553323688E+01 3.02760200041E+04 6.19659622202E+01 2.99534815784E+04 3.27932113300E+01 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 -1.67208593156E+05 3.05283231010E+03 -2.81574832460E+05 4.23133330594E+03 -5.29342889734E+04 2.30795034106E+03 -1.13940298607E+05 2.72672929966E+03 -2.27169703478E+05 3.32877348275E+03 -2.17706481157E+05 3.79558166037E+03 -9.72533709629E+04 2.53173474780E+03 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 9.97058973100E+04 1.43159772161E+03 4.13928935456E+04 1.95404375050E+03 1.48433479277E+05 1.09824314014E+03 1.14909384414E+05 1.31424457036E+03 8.14219377710E+04 1.64067829809E+03 6.32587132729E+04 1.83317229882E+03 1.37002330518E+05 1.25437328222E+03 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 1.39912864655E+05 9.68188405226E+02 1.06890050537E+05 1.31460466054E+03 1.64796713681E+05 7.56735672858E+02 1.45491227960E+05 9.31617844037E+02 1.33218617790E+05 1.15658683344E+03 1.18129915392E+05 1.27340228228E+03 1.62553443870E+05 8.79964133417E+02 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 1.37639536143E+05 8.32620886225E+02 1.18388968798E+05 1.14331990021E+03 1.51320868164E+05 6.36027533648E+02 1.39466585383E+05 7.02308899863E+02 1.37079637185E+05 8.69762235785E+02 1.23955648264E+05 9.54389522217E+02 1.52746297022E+05 6.67550831245E+02 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 1.28495245310E+05 6.53113588506E+02 1.17263531942E+05 8.84019969971E+02 1.36335566833E+05 4.97332697532E+02 1.28011307606E+05 5.80315642006E+02 1.27943094581E+05 6.86743955031E+02 1.18686336823E+05 8.09852416073E+02 1.37897367633E+05 5.31587006799E+02 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 1.14220227081E+05 5.70158299548E+02 1.06596958040E+05 7.81251603490E+02 1.19206306972E+05 4.38695351158E+02 1.13262450975E+05 5.52975076884E+02 1.14754825291E+05 6.30357828464E+02 1.07659072386E+05 7.65317853421E+02 1.21188824723E+05 4.87009336918E+02 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 1.01570402301E+05 4.80457498216E+02 9.60759341113E+04 6.44365889821E+02 1.04395919000E+05 3.68174267329E+02 1.00903241056E+05 4.26437000367E+02 1.02285914274E+05 5.34751085253E+02 9.67744332126E+04 5.83958972500E+02 1.06822889194E+05 4.05042397177E+02 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 9.15167340436E+04 4.10169811767E+02 8.73842379615E+04 5.43970297841E+02 9.32393894390E+04 3.16186768323E+02 8.95402260525E+04 4.00484541975E+02 9.16316436617E+04 4.55178025037E+02 8.74748103515E+04 5.62568827539E+02 9.39918140669E+04 3.62196077954E+02 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 8.13187097218E+04 3.80279653169E+02 7.85032251586E+04 5.19555900234E+02 8.22286903340E+04 2.96255084726E+02 7.99388369143E+04 3.46429508886E+02 8.16665512580E+04 4.34616048955E+02 7.82672975194E+04 4.69910701249E+02 8.35928097401E+04 3.34878052901E+02 
1.00000000000E+01 1.05000000000E+01 1.10000000000E+01 7.35688897778E+04 3.34642516793E+02 7.19953365128E+04 4.49617079936E+02 7.39824183010E+04 2.56722145577E+02 7.21715545251E+04 3.14468453680E+02 7.47585612156E+04 3.61635551153E+02 7.13940893144E+04 4.28070181282E+02 7.56325036353E+04 2.78481457888E+02 
1.10000000000E+01 1.15000000000E+01 1.20000000000E+01 6.70558970290E+04 2.99431068090E+02 6.58047021764E+04 4.19513248468E+02 6.69352429924E+04 2.29448185850E+02 6.57072494445E+04 2.89834425696E+02 6.77957473993E+04 3.28196830745E+02 6.53467640407E+04 3.98664621032E+02 6.82600565563E+04 2.48216804535E+02 
1.20000000000E+01 1.25000000000E+01 1.30000000000E+01 6.13096937970E+04 2.84646892100E+02 6.06612562699E+04 3.84952765665E+02 6.09550154025E+04 2.18663937075E+02 5.99875028462E+04 2.63943711685E+02 6.19123370708E+04 3.05744463679E+02 6.01857444807E+04 3.58514620833E+02 6.19957425925E+04 2.35158192938E+02 
1.30000000000E+01 1.35000000000E+01 1.40000000000E+01 5.59561977597E+04 2.49812363751E+02 5.58506058664E+04 3.41517287328E+02 5.55838956450E+04 1.94214517727E+02 5.49499445369E+04 2.35724983541E+02 5.67821496890E+04 2.74117811816E+02 5.52206416825E+04 3.20405037020E+02 5.65614532668E+04 2.12165959920E+02 
