#labels: ptw__0p75__1p0_lower[1] ptw__0p75__1p0_center[2] ptw__0p75__1p0_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 39640904
#overflow:lower center upper 3.50641163345E+03 3.03313015003E+01 3.92693802056E+03 3.39644571734E+01 3.16899591383E+03 2.74156567708E+01 3.41630079699E+03 2.95082747622E+01 3.55213126049E+03 3.07758239469E+01 3.82598833240E+03 3.30419335138E+01 3.21030002724E+03 2.78169742927E+01 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 1.66117452883E+05 6.46189909305E+02 1.86107540772E+05 7.23592942588E+02 1.50090109195E+05 5.84075995657E+02 1.44200126202E+05 5.62705069771E+02 1.86009740038E+05 7.22692438835E+02 1.61545649270E+05 6.30052728831E+02 1.68058309511E+05 6.53188479233E+02 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 8.38964498420E+04 3.64703354475E+02 9.39907824620E+04 4.08327156832E+02 7.58028677833E+04 3.29687393409E+02 7.30217496186E+04 3.18527684654E+02 9.37150361923E+04 4.06822714256E+02 8.18042541653E+04 3.56591936168E+02 8.46719655245E+04 3.67738998831E+02 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 5.44182093205E+04 2.57999597123E+02 6.09648720819E+04 2.88913656286E+02 4.91689077134E+04 2.33192414168E+02 4.74563993969E+04 2.25489399780E+02 6.06789717957E+04 2.87534931289E+02 5.31636164518E+04 2.52492756865E+02 5.48244664433E+04 2.59877775300E+02 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 3.81586776245E+04 1.96630444348E+02 4.27504305268E+04 2.20251181367E+02 3.44770765728E+04 1.77684723768E+02 3.33356301125E+04 1.72047962467E+02 4.24812496379E+04 2.18897240268E+02 3.73456528251E+04 1.92708918568E+02 3.83817007891E+04 1.97801250587E+02 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 2.91828773019E+04 1.60245863801E+02 3.26941741887E+04 1.79488493046E+02 2.63674952931E+04 1.44810424452E+02 2.55385686782E+04 1.40301932293E+02 3.24373195463E+04 1.78258367391E+02 2.86104218966E+04 1.57144324481E+02 2.93073446527E+04 1.61084299690E+02 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 2.30413729247E+04 1.36613501285E+02 2.58130037321E+04 1.52985852516E+02 2.08189310912E+04 1.23475831407E+02 2.01945449310E+04 1.19857713074E+02 2.55761186139E+04 1.51705187671E+02 2.26229948442E+04 1.34214154332E+02 2.31087115060E+04 1.37111236760E+02 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 1.88561204868E+04 1.18833806831E+02 2.11239598575E+04 1.33083232150E+02 1.70375808427E+04 1.07400760012E+02 1.65505855431E+04 1.04380211090E+02 2.09033667709E+04 1.31818598690E+02 1.85405592259E+04 1.16890525562E+02 1.88870110460E+04 1.19132450937E+02 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 1.58849461604E+04 1.05535702286E+02 1.77957393672E+04 1.18205326960E+02 1.43527710140E+04 9.53722374000E+01 1.39623627357E+04 9.27466276955E+01 1.75877500681E+04 1.17000863864E+02 1.56413913626E+04 1.03877455071E+02 1.58910128995E+04 1.05730967450E+02 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 1.34203264317E+04 1.01361975983E+02 1.50334519594E+04 1.13222577815E+02 1.21266486071E+04 9.18080502030E+01 1.18199675895E+04 9.04963234085E+01 1.48323182943E+04 1.11077906890E+02 1.32402853622E+04 1.01036994467E+02 1.34022477054E+04 1.00578971561E+02 
