#labels: ptw__3p25__3p5_lower[1] ptw__3p25__3p5_center[2] ptw__3p25__3p5_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 39640904
#overflow:lower center upper 3.12974904677E+02 4.60707897912E+00 3.50565872385E+02 5.16049021430E+00 2.82821628748E+02 4.16317804465E+00 3.17782974197E+02 4.63570241440E+00 3.05009495982E+02 4.52736035494E+00 3.55949968420E+02 5.19258249901E+00 2.75622973681E+02 4.09115357178E+00 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 8.05807604179E+04 4.06477219837E+02 9.02884265001E+04 4.55293155342E+02 7.27994857868E+04 3.67322083547E+02 7.24122342496E+04 3.67621138832E+02 8.76436650838E+04 4.40303243763E+02 8.11311689188E+04 4.11743505486E+02 7.91772754667E+04 3.97871202117E+02 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 4.02080506932E+04 2.21691649092E+02 4.50512631845E+04 2.48328519607E+02 3.63257258627E+04 2.00327860914E+02 3.61757564737E+04 2.00529129242E+02 4.36720505775E+04 2.40034749447E+02 4.05311987187E+04 2.24610948537E+02 3.94539027939E+04 2.16894963686E+02 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 2.52398006508E+04 1.51408092940E+02 2.82792103202E+04 1.69593131566E+02 2.28032712864E+04 1.36821651729E+02 2.27277748813E+04 1.36922621850E+02 2.73870491751E+04 1.63915086507E+02 2.54634368627E+04 1.53361145820E+02 2.47424251781E+04 1.48119148556E+02 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 1.78726241406E+04 1.16504571640E+02 2.00251533131E+04 1.30508362997E+02 1.61470818460E+04 1.05273826441E+02 1.61117840872E+04 1.05380857074E+02 1.93702570449E+04 1.26075948942E+02 1.80514547300E+04 1.18042305976E+02 1.74996187090E+04 1.13919068648E+02 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 1.34119136305E+04 9.56508892102E+01 1.50267447117E+04 1.07142287719E+02 1.21173283186E+04 8.64340780890E+01 1.21082264174E+04 8.66783772628E+01 1.45154789185E+04 1.03344394182E+02 1.35655008891E+04 9.70868322309E+01 1.31139970100E+04 9.33829012119E+01 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 1.04793353654E+04 7.85426060239E+01 1.17413057676E+04 8.79851371123E+01 9.46767602226E+03 7.09701729084E+01 9.46439188298E+03 7.11562321095E+01 1.13348015700E+04 8.48499333923E+01 1.06036789959E+04 7.97074090619E+01 1.02402684971E+04 7.66671919698E+01 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 8.55719213217E+03 6.80490421993E+01 9.58751442161E+03 7.62310653131E+01 7.73118857149E+03 6.14874737460E+01 7.73591202789E+03 6.16459077910E+01 9.24664339606E+03 7.35000830848E+01 8.66704059996E+03 6.90562128759E+01 8.35389564337E+03 6.64117045054E+01 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 7.09081676858E+03 5.96689008669E+01 7.94474105523E+03 6.68442106432E+01 6.40626221742E+03 5.39149070660E+01 6.41712999386E+03 5.41370331376E+01 7.65426027929E+03 6.43623377380E+01 7.18962820983E+03 6.06446685069E+01 6.91512390811E+03 5.81540077150E+01 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 5.92062631130E+03 5.26489165403E+01 6.63349981873E+03 5.89804897190E+01 5.34911646322E+03 4.75714870143E+01 5.36290459810E+03 4.77991212268E+01 6.38537912503E+03 5.67480762450E+01 6.00842023045E+03 5.35461395695E+01 5.76887978066E+03 5.12744656912E+01 
1.00000000000E+01 1.05000000000E+01 1.10000000000E+01 5.07877387547E+03 4.72253021805E+01 5.69008679119E+03 5.28988441418E+01 4.58865286638E+03 4.26746903940E+01 4.60632240693E+03 4.29472229192E+01 5.47044949488E+03 5.08239867075E+01 5.16058839071E+03 4.81050484528E+01 4.94241892620E+03 4.59254891963E+01 
1.10000000000E+01 1.15000000000E+01 1.20000000000E+01 4.40702057957E+03 4.36363831432E+01 4.93766970880E+03 4.88848286527E+01 3.98160233413E+03 3.94276714738E+01 3.99842803013E+03 3.96648215006E+01 4.74458160719E+03 4.69703622747E+01 4.47973366237E+03 4.44344361543E+01 4.28648945836E+03 4.24393753870E+01 
1.20000000000E+01 1.25000000000E+01 1.30000000000E+01 3.82575134258E+03 3.93882482297E+01 4.28628196970E+03 4.41221816581E+01 3.45652977379E+03 3.55916278540E+01 3.47462687155E+03 3.58549263229E+01 4.11468489053E+03 4.23422876963E+01 3.89275476960E+03 4.01625791138E+01 3.71749580221E+03 3.82599231414E+01 
1.30000000000E+01 1.35000000000E+01 1.40000000000E+01 3.29757629758E+03 3.50073194875E+01 3.69450145548E+03 3.92157417542E+01 2.97934187013E+03 3.16323374604E+01 2.99750299365E+03 3.18922872132E+01 3.54349036055E+03 3.76006665281E+01 3.35820788268E+03 3.57250044841E+01 3.20146313222E+03 3.39749020626E+01 
1.40000000000E+01 1.45000000000E+01 1.50000000000E+01 2.96829419170E+03 3.32904585218E+01 3.32554100554E+03 3.72939756909E+01 2.68186057324E+03 3.00799407046E+01 2.70083328696E+03 3.03417164000E+01 3.18670771644E+03 3.57414102104E+01 3.02580707951E+03 3.39897291911E+01 2.87914740744E+03 3.22939706002E+01 
1.50000000000E+01 1.55000000000E+01 1.60000000000E+01 2.66313953628E+03 3.09478822983E+01 2.98358704774E+03 3.46672228130E+01 2.40620008793E+03 2.79649317369E+01 2.42589960372E+03 2.82646509472E+01 2.85621638832E+03 3.31705357303E+01 2.71772177260E+03 3.16602788990E+01 2.58060096789E+03 2.99725525339E+01 
