#labels: ptw__-3p25__-3p0_lower[1] ptw__-3p25__-3p0_center[2] ptw__-3p25__-3p0_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 39640904
#overflow:lower center upper 6.19111074083E+02 1.49689253710E+01 6.93431686249E+02 1.67653812857E+01 5.59489469897E+02 1.35277208634E+01 6.20054861526E+02 1.48513648486E+01 6.10899753607E+02 1.48865026389E+01 6.94484249091E+02 1.66335055974E+01 5.52066822805E+02 1.34531353228E+01 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 9.55986104493E+04 5.70269149825E+02 1.07111431129E+05 6.38815525803E+02 8.63696178068E+04 5.15296674183E+02 8.53364125199E+04 5.11024502490E+02 1.04597858010E+05 6.22769294363E+02 9.56084425275E+04 5.72421735258E+02 9.44968101149E+04 5.62716682933E+02 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 4.73160646104E+04 3.22395631838E+02 5.30137283903E+04 3.61157511176E+02 4.27485162334E+04 2.91310520488E+02 4.23075890257E+04 2.89133447514E+02 5.16805936286E+04 3.51692573523E+02 4.73999729049E+04 3.23885152346E+02 4.66902916063E+04 3.17774991276E+02 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 2.97850297436E+04 2.27057148163E+02 3.33713370666E+04 2.54334895246E+02 2.69100050956E+04 2.05178668024E+02 2.66490339852E+04 2.03641741090E+02 3.25064188458E+04 2.47605886557E+02 2.98563047073E+04 2.28094427338E+02 2.93677737246E+04 2.23739386175E+02 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 2.12168793185E+04 1.78947979781E+02 2.37719949849E+04 2.00458947708E+02 1.91685847633E+04 1.61696729909E+02 1.90134877294E+04 1.60762228086E+02 2.31204389160E+04 1.94840796479E+02 2.13023172629E+04 1.80079485889E+02 2.08877687955E+04 1.76052301859E+02 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 1.60086940621E+04 1.47379708611E+02 1.79356010532E+04 1.65079259704E+02 1.44638202441E+04 1.33182357997E+02 1.43551912400E+04 1.32424730671E+02 1.74308127445E+04 1.60389441706E+02 1.60824197350E+04 1.48322347688E+02 1.57482845095E+04 1.44934929870E+02 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 1.22919409584E+04 1.23367332724E+02 1.37714242013E+04 1.38188739434E+02 1.11057657168E+04 1.11479457281E+02 1.10344740482E+04 1.10893317219E+02 1.33695846122E+04 1.34184696790E+02 1.23621421067E+04 1.24211659729E+02 1.20791213179E+04 1.21251486628E+02 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 1.01800946635E+04 1.08180860357E+02 1.14052730459E+04 1.21177649759E+02 9.19779225175E+03 9.77564205149E+01 9.15050791699E+03 9.73490493798E+01 1.10588071085E+04 1.17541095117E+02 1.02514052528E+04 1.09041136407E+02 9.99148345256E+03 1.06212500773E+02 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 8.56175211184E+03 9.76465096830E+01 9.59209156795E+03 1.09364672864E+02 7.73564882832E+03 8.82458222678E+01 7.70231572305E+03 8.80015398238E+01 9.29323899106E+03 1.05956930912E+02 8.62892084197E+03 9.85573208656E+01 8.39636425018E+03 9.57531403063E+01 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 7.07929324721E+03 8.55161580060E+01 7.93127682818E+03 9.57874718160E+01 6.39619864118E+03 7.72774327421E+01 6.37505260411E+03 7.70520133169E+01 7.67622950000E+03 9.27868734514E+01 7.14201834885E+03 8.63031396064E+01 6.93537185321E+03 8.38454418076E+01 
