#labels: ptw_all_lower[1] ptw_all_center[2] ptw_all_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 39640904
#overflow:lower center upper 6.85419328038E+04 1.49150751250E+02 7.67619296508E+04 1.67009734802E+02 6.19464176419E+04 1.34817513184E+02 6.70028972211E+04 1.44911255785E+02 6.92140554764E+04 1.51442232633E+02 7.50377153665E+04 1.62257544467E+02 6.25535626764E+04 1.36886182423E+02 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 4.23570880114E+06 3.30959139249E+03 4.74567208104E+06 3.70571897031E+03 3.82688713860E+06 2.99167445392E+03 3.71877759587E+06 2.91911698080E+03 4.69943744919E+06 3.66451994227E+03 4.16629352105E+06 3.26814334868E+03 4.24571628843E+06 3.31227335854E+03 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 2.12712932849E+06 1.86515523409E+03 2.38320333078E+06 2.08865804536E+03 1.92183661034E+06 1.68581302302E+03 1.87127293186E+06 1.64558405970E+03 2.35545193735E+06 2.06380188029E+03 2.09644738115E+06 1.84262969681E+03 2.12805833631E+06 1.86526304429E+03 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 1.35644062558E+06 1.32469305052E+03 1.51971346183E+06 1.48313812579E+03 1.22554146244E+06 1.19751704553E+03 1.19526210644E+06 1.17105433604E+03 1.49966215028E+06 1.46320472743E+03 1.33907454729E+06 1.31096938659E+03 1.35490284288E+06 1.32263459455E+03 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 9.61617671440E+05 1.02771929461E+03 1.07736111782E+06 1.15077406399E+03 8.68822332823E+05 9.28965591545E+02 8.48575088727E+05 9.08900816053E+02 1.06168950225E+06 1.13447023061E+03 9.50672812941E+05 1.01763454411E+03 9.59211676176E+05 1.02539956768E+03 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 7.29003396714E+05 8.40271096789E+02 8.16739979274E+05 9.41050357252E+02 6.58660192642E+05 7.59415466426E+02 6.44205771177E+05 7.43281533261E+02 8.03803124347E+05 9.27122286387E+02 7.21708577330E+05 8.32378912112E+02 7.26224155452E+05 8.37878141162E+02 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 5.74359439891E+05 7.12591026464E+02 6.43474722042E+05 7.98031933379E+02 5.18944017465E+05 6.44037790238E+02 5.08184501641E+05 6.30915888961E+02 6.32543600047E+05 7.85518065418E+02 5.69315813585E+05 7.06520478384E+02 5.71501154309E+05 7.09921636940E+02 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 4.68148757187E+05 6.18850618894E+02 5.24481576779E+05 6.93100171032E+02 4.22981603982E+05 5.59282631278E+02 4.14734446559E+05 5.48313362879E+02 5.14962170494E+05 6.81635231673E+02 4.64623846154E+05 6.14072412487E+02 4.65268296380E+05 6.16006278867E+02 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 3.89401739818E+05 5.50857957387E+02 4.36252684105E+05 6.16770611790E+02 3.51835919861E+05 4.97955930867E+02 3.45423521121E+05 4.89368109699E+02 4.27824026599E+05 6.05448371642E+02 3.86970333183E+05 5.47867697007E+02 3.86543468268E+05 5.47269997119E+02 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 3.30073109820E+05 4.91678192549E+02 3.69783601803E+05 5.50586852433E+02 2.98232173207E+05 4.44407374002E+02 2.93114119091E+05 4.36824753847E+02 3.62271567851E+05 5.40242724388E+02 3.28367638140E+05 4.89126171660E+02 3.27317998417E+05 4.88281269925E+02 
1.00000000000E+01 1.05000000000E+01 1.10000000000E+01 2.84461053888E+05 4.45187686313E+02 3.18684222202E+05 4.98591831476E+02 2.57019860516E+05 4.02342438162E+02 2.52887589635E+05 3.95675414551E+02 3.11887902622E+05 4.88900491313E+02 2.83303889043E+05 4.43118011275E+02 2.81795753167E+05 4.41834664451E+02 
1.10000000000E+01 1.15000000000E+01 1.20000000000E+01 2.46142196260E+05 4.05134840035E+02 2.75752183999E+05 4.53726107187E+02 2.22399439124E+05 3.66149654308E+02 2.19086479655E+05 3.60460894075E+02 2.69575820271E+05 4.44467697796E+02 2.45434785039E+05 4.03673934427E+02 2.43568353597E+05 4.01685283930E+02 
1.20000000000E+01 1.25000000000E+01 1.30000000000E+01 2.17441120458E+05 3.75698458575E+02 2.43596935588E+05 4.20710729479E+02 1.96467782259E+05 3.39579078560E+02 1.93731859985E+05 3.34735018332E+02 2.37923503841E+05 4.11681789589E+02 2.17029786650E+05 3.74811764140E+02 2.14970889940E+05 3.72086309994E+02 
1.30000000000E+01 1.35000000000E+01 1.40000000000E+01 1.91460445590E+05 3.44656927671E+02 2.14489597031E+05 3.86017708532E+02 1.72993985848E+05 3.11476296179E+02 1.70776979425E+05 3.07174282056E+02 2.09277393585E+05 3.77493091530E+02 1.91313209007E+05 3.44021168379E+02 1.89089367444E+05 3.41141674711E+02 
1.40000000000E+01 1.45000000000E+01 1.50000000000E+01 1.71178224096E+05 3.20323231898E+02 1.91767583940E+05 3.58784907994E+02 1.54668098236E+05 2.89471119213E+02 1.52840105061E+05 2.85639909456E+02 1.86933738451E+05 3.50634035130E+02 1.71219316402E+05 3.19924999750E+02 1.68901287449E+05 3.16855042930E+02 
1.50000000000E+01 1.55000000000E+01 1.60000000000E+01 1.53224672872E+05 2.99585003438E+02 1.71652589347E+05 3.35491457486E+02 1.38447427105E+05 2.70774380832E+02 1.36958324346E+05 2.67727415926E+02 1.67162703680E+05 3.27351007205E+02 1.53426108811E+05 2.99793234166E+02 1.51038935872E+05 2.95856926283E+02 
1.60000000000E+01 1.65000000000E+01 1.70000000000E+01 1.38510276988E+05 2.80657987168E+02 1.55167625455E+05 3.14318857719E+02 1.25152663785E+05 2.53652120008E+02 1.23948451694E+05 2.50963382833E+02 1.50953602873E+05 3.06465340764E+02 1.38851280837E+05 2.81046177330E+02 1.36393994993E+05 2.76966356130E+02 
1.70000000000E+01 1.75000000000E+01 1.80000000000E+01 1.25680477560E+05 2.63385082938E+02 1.40794675102E+05 2.94983833968E+02 1.13560267833E+05 2.38035700261E+02 1.12578904810E+05 2.35755322599E+02 1.36848287666E+05 2.87342196295E+02 1.26114591179E+05 2.64021175348E+02 1.23649329305E+05 2.59676536371E+02 
1.80000000000E+01 1.85000000000E+01 1.90000000000E+01 1.14166933748E+05 2.47936858866E+02 1.27895159066E+05 2.77682031689E+02 1.03157891152E+05 2.24073699589E+02 1.02374972993E+05 2.22114023522E+02 1.24191415503E+05 2.70257310529E+02 1.14682760940E+05 2.48748425468E+02 1.12214230148E+05 2.44238283621E+02 
1.90000000000E+01 1.95000000000E+01 2.00000000000E+01 1.04295142088E+05 2.33731977618E+02 1.16836567985E+05 2.61805156078E+02 9.42378372748E+04 2.11214452144E+02 9.36034245353E+04 2.09451501516E+02 1.13362607177E+05 2.54665182660E+02 1.04857015763E+05 2.34600306761E+02 1.02429623792E+05 2.30126114881E+02 
2.00000000000E+01 2.05000000000E+01 2.10000000000E+01 9.56643258206E+04 2.20911552047E+02 1.07167527224E+05 2.47443079110E+02 8.64395367229E+04 1.99630373863E+02 8.59513557311E+04 1.98179032626E+02 1.03879112758E+05 2.40454248537E+02 9.62846394141E+04 2.21971951282E+02 9.38610068683E+04 2.17285433097E+02 
2.10000000000E+01 2.15000000000E+01 2.20000000000E+01 8.81380377570E+04 2.11709492688E+02 9.87348357394E+04 2.37049753321E+02 7.96399090480E+04 1.91373232587E+02 7.92657357526E+04 1.90427425080E+02 9.56245088942E+04 2.29964049094E+02 8.87939738060E+04 2.13198140153E+02 8.64034526249E+04 2.07861454316E+02 
2.20000000000E+01 2.25000000000E+01 2.30000000000E+01 8.08306457606E+04 1.98919227065E+02 9.05482971136E+04 2.22806685912E+02 7.30374229286E+04 1.79758512674E+02 7.27706159914E+04 1.78818930121E+02 8.76121803891E+04 2.16105829956E+02 8.15177212755E+04 2.00284808455E+02 7.91642052265E+04 1.95284994214E+02 
