#labels: yw_all_lower[1] yw_all_center[2] yw_all_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 39640904
#overflow:lower center upper 1.04097124820E+03 2.82498952318E+01 1.21741848960E+03 3.25909868513E+01 9.11786999601E+02 2.49618867132E+01 7.38807485853E+02 2.29742787311E+01 1.34650813968E+03 3.34002079577E+01 8.58886520656E+02 2.64549059737E+01 1.17638140424E+03 2.94740472178E+01 
-5.00000000000E+00 -4.87500000000E+00 -4.75000000000E+00 3.65731499679E+03 1.81685906007E+02 4.16953245247E+03 2.07177466263E+02 3.26183659626E+03 1.61917567536E+02 3.20126025179E+03 1.57723035066E+02 4.07133090547E+03 2.03596758234E+02 3.63906864052E+03 1.79705875653E+02 3.62460301753E+03 1.81345661260E+02 
-4.75000000000E+00 -4.62500000000E+00 -4.50000000000E+00 2.36385169672E+04 3.25783254094E+02 2.65935165817E+04 3.66903599438E+02 2.12917185333E+04 2.93173767939E+02 2.25109134450E+04 3.07683921948E+02 2.44263921897E+04 3.40599468092E+02 2.53023168562E+04 3.46176922304E+02 2.19873936639E+04 3.06266964135E+02 
-4.50000000000E+00 -4.37500000000E+00 -4.25000000000E+00 1.11524865218E+05 1.01822813073E+03 1.25098976990E+05 1.14178146620E+03 1.00671288370E+05 9.19348677256E+02 1.05955762668E+05 9.69056020658E+02 1.15317077230E+05 1.05378564697E+03 1.18822332614E+05 1.08644490135E+03 1.04075920060E+05 9.51312821090E+02 
-4.25000000000E+00 -4.12500000000E+00 -4.00000000000E+00 2.98422758101E+05 1.70125202531E+03 3.34504889246E+05 1.90661880002E+03 2.69524967835E+05 1.53670418721E+03 2.79052292379E+05 1.59377069767E+03 3.12940825058E+05 1.78568180521E+03 3.12757910670E+05 1.78600302722E+03 2.82615372139E+05 1.61285605929E+03 
-4.00000000000E+00 -3.87500000000E+00 -3.75000000000E+00 5.48651060897E+05 2.15159810291E+03 6.14837605207E+05 2.41093305876E+03 4.95614147469E+05 1.94373925636E+03 5.05744161649E+05 1.98743835647E+03 5.82827767116E+05 2.28657954591E+03 5.66714719386E+05 2.22682532961E+03 5.26461550456E+05 2.06556784939E+03 
-3.75000000000E+00 -3.62500000000E+00 -3.50000000000E+00 8.07306021924E+05 2.60228305160E+03 9.04578499171E+05 2.91534644014E+03 7.29337644741E+05 2.35126143057E+03 7.35997434243E+05 2.37452350941E+03 8.66199280832E+05 2.79538523971E+03 8.24633188488E+05 2.66002321082E+03 7.82514345721E+05 2.52562601014E+03 
-3.50000000000E+00 -3.37500000000E+00 -3.25000000000E+00 1.04157572080E+06 2.90119028180E+03 1.16701655944E+06 3.25019173618E+03 9.41018134745E+05 2.62134689585E+03 9.41683413293E+05 2.62165934474E+03 1.12602838488E+06 3.14344231513E+03 1.05504397757E+06 2.93687284376E+03 1.01728517928E+06 2.84012046564E+03 
-3.25000000000E+00 -3.12500000000E+00 -3.00000000000E+00 1.26141591604E+06 3.15082860261E+03 1.41326501583E+06 3.52951665357E+03 1.13967637415E+06 2.84712122059E+03 1.13369234190E+06 2.82904774664E+03 1.37105052904E+06 3.43337025610E+03 1.27011274359E+06 3.16892089470E+03 1.23869555431E+06 3.10233296771E+03 
-3.00000000000E+00 -2.87500000000E+00 -2.75000000000E+00 1.44602360462E+06 3.30300857591E+03 1.62004296654E+06 3.69965811924E+03 1.30650048366E+06 2.98484787416E+03 1.29376945713E+06 2.95153742166E+03 1.57805976323E+06 3.61463855652E+03 1.44940861227E+06 3.30580033403E+03 1.42575946882E+06 3.26634100824E+03 
-2.75000000000E+00 -2.62500000000E+00 -2.50000000000E+00 1.62152641460E+06 3.43602631762E+03 1.81665247420E+06 3.84838260250E+03 1.46507846525E+06 3.10523587256E+03 1.44551669061E+06 3.05789980677E+03 1.77527251030E+06 3.77379793822E+03 1.61939926905E+06 3.42462331661E+03 1.60394959094E+06 3.41032448382E+03 
-2.50000000000E+00 -2.37500000000E+00 -2.25000000000E+00 1.77336475685E+06 3.71728213725E+03 1.98668448968E+06 4.15866096515E+03 1.60231688264E+06 3.36259590356E+03 1.57625411806E+06 3.31523739661E+03 1.94645382696E+06 4.07910853138E+03 1.76579426195E+06 3.70780792375E+03 1.75866600508E+06 3.68925140644E+03 
-2.25000000000E+00 -2.12500000000E+00 -2.00000000000E+00 1.89484196692E+06 3.71645537164E+03 2.12279807934E+06 4.16157732542E+03 1.71206121744E+06 3.35925416087E+03 1.67965236375E+06 3.28528197669E+03 2.08450691635E+06 4.10540311240E+03 1.88164989812E+06 3.67839876513E+03 1.88338457410E+06 3.71059034258E+03 
-2.00000000000E+00 -1.87500000000E+00 -1.75000000000E+00 2.01519174079E+06 3.78700060368E+03 2.25760831360E+06 4.23971502303E+03 1.82081293390E+06 3.42358642756E+03 1.78188400658E+06 3.33936983372E+03 2.22147271968E+06 4.19186937458E+03 1.99616152001E+06 3.73812442878E+03 2.00714861579E+06 3.78932115567E+03 
-1.75000000000E+00 -1.62500000000E+00 -1.50000000000E+00 2.12316969384E+06 3.70472835313E+03 2.37857587302E+06 4.14864618955E+03 1.91837500891E+06 3.34851689456E+03 1.87322083406E+06 3.25464175292E+03 2.34472319658E+06 4.11272355069E+03 2.09848386905E+06 3.64432936189E+03 2.11850839696E+06 3.71708844656E+03 
