#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 7019.561102841235 0.7168220715147982
-5 -4 1 2 23967.15751496913 7.886208104238904
-5 -4 2 3 16953.26819174779 3.878691227451782
-5 -4 3 4 12201.79174259496 2.096808183534449
-5 -4 4 5 8832.830366986809 8.521803137320603
-5 -4 5 6 7186.073777663391 5.166028950865439
-5 -4 6 7 5765.979628488733 3.12178607923579
-5 -4 7 8 4722.183171482883 4.272609452108554
-5 -4 8 9 3930.002684077494 2.982326727632426
-5 -4 9 10 3313.248231306255 2.065871473450443
-5 -4 10 11 2823.095118522454 1.41717744505695
-5 -4 11 12 2426.741479692041 0.9605934404248728
-5 -4 12 13 2101.697360842002 0.6418828632940858
-5 -4 13 14 1831.882792266079 0.4213109629758947
-5 -4 14 15 1605.527066624723 0.2702281420965846
-5 -4 15 16 1413.905850340467 0.1679987980339774
-5 -4 16 17 1250.418512207164 0.1116812802029017
-5 -4 17 18 1109.958762935813 0.08466939118898154
-5 -4 18 19 988.5252228003872 0.06496996561543256
-5 -4 19 20 882.9496948493169 0.04780902572917967
-5 -4 20 21 790.721051478042 0.03514711987065766
-5 -4 21 22 709.7974287596954 0.0258700422155016
-5 -4 22 23 638.5002273626286 0.0190471999201236
-5 -4 23 24 575.4473530783152 0.01309664017492196
-5 -4 24 25 519.5052400935911 0.0115121576037609
-5 -4 25 26 469.7329340365275 0.01073192522198951
-5 -4 26 27 425.3281019612444 0.009635770844738545
-5 -4 27 28 385.6050337398497 0.008435318717488371
-5 -4 28 29 349.9855991910181 0.007235995218195512
-5 -4 29 30 317.9882243240084 0.303121403944715
-5 -4 30 31 289.1826951516207 0.2646803998434848
-5 -4 31 32 263.2144691993308 0.2043021057632473
-5 -4 32 33 239.7626360197217 0.1660512527929257
-5 -4 33 34 218.5495044101954 0.1358485324186631
-5 -4 34 35 199.3350412431126 0.1111229171924322
-5 -4 35 36 181.9105688364927 0.0908684808530893
-5 -4 36 37 166.0936573214257 0.07426181604793669
-5 -4 37 38 151.7226248503449 0.06068364602617748
-5 -4 38 39 138.6516080310675 0.04958181741523049
-5 -4 39 40 126.7516250912365 0.04055517630474981
-5 -4 40 41 115.9091800189075 0.05152764111647912
-5 -4 41 42 106.0232255107055 0.06040965397188813
-5 -4 42 43 97.00398828567523 0.06717933679860266
-5 -4 43 44 88.7713385072128 0.07157984481420954
-5 -4 44 45 81.25296290321612 0.07508566268376171
-5 -4 45 46 74.3837857496474 0.01183531631090773
-5 -4 46 47 68.1032989524891 0.009613518133107846
-5 -4 47 48 62.35951910436476 0.007783202848791859
-5 -4 48 49 57.10464266049406 0.006285931549520285
-5 -4 49 50 52.29555799017006 0.005072136133811966
-5 -4 50 51 47.89363926096783 0.004310299625366554
-5 -4 51 52 43.8637748193425 0.004089705494791929
-5 -4 52 53 40.17362844260212 0.003854838616348388
-5 -4 53 54 36.79361761788461 0.003657122470357876
-5 -4 54 55 33.69723047723307 0.003454045995525235
-5 -4 55 56 30.86022311339417 0.003257208247084975
-5 -4 56 57 28.26049640790172 0.003079687877193038
-5 -4 57 58 25.87811194985402 0.002910690919954106
-5 -4 58 59 23.69495094698423 0.00274984189359273
-5 -4 59 60 21.69443016859051 0.002580526256160454
-5 -4 60 61 19.86113002448142 0.002419168224236046
-5 -4 61 62 18.18093761647978 0.002270727463763222
-5 -4 62 63 16.6410464432697 0.002126724207109021
-5 -4 63 64 15.22969015526485 0.001989965751160838
-5 -4 64 65 13.93611446452798 0.001866922259734949
-5 -4 65 66 12.75059530504788 0.001752711648855154
-5 -4 66 67 11.66428029917544 0.001643964629176153
-5 -4 67 68 10.66905167495238 0.001537950172401992
-5 -4 68 69 9.757356490912921 0.001428815141627737
