#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 6689.671385782483 0.817727381720033
-5 -4 1 2 23484.02189796898 7.473131252339954
-5 -4 2 3 16694.46517064061 3.583021835289401
-5 -4 3 4 12038.31834420609 1.924764737514124
-5 -4 4 5 9085.652606277066 8.94939877026809
-5 -4 5 6 7104.261002840795 5.102897901096185
-5 -4 6 7 5704.333684146871 3.088268419996893
-5 -4 7 8 4674.494023512966 4.082332385200061
-5 -4 8 9 3892.363249873779 2.855290059002527
-5 -4 9 10 3283.074670570794 1.981866062555127
-5 -4 10 11 2798.603626696886 1.36214416546045
-5 -4 11 12 2406.660874123848 0.9249189898851
-5 -4 12 13 2085.093691441827 0.6190217334269619
-5 -4 13 14 1818.057518789961 0.4068726306752524
-5 -4 14 15 1593.94743340601 0.2612741564951193
-5 -4 15 16 1404.158455932409 0.1625801402390152
-5 -4 16 17 1242.178600904806 0.1119053432355486
-5 -4 17 18 1102.968038468151 0.08500524366536411
-5 -4 18 19 982.5761659825837 0.06533035439360901
-5 -4 19 20 877.8744573998287 0.0482254902119621
-5 -4 20 21 786.3821471362094 0.03558526586152766
-5 -4 21 22 706.0814417552784 0.0263016574537005
-5 -4 22 23 635.3133017529591 0.01944119999359373
-5 -4 23 24 572.7116011256502 0.01347514169242459
-5 -4 24 25 517.1552962282855 0.0112957204274835
-5 -4 25 26 467.7134441348525 0.01052968464495052
-5 -4 26 27 423.5922519002936 0.009455392618008318
-5 -4 27 28 384.1133166582654 0.008278830733559062
-5 -4 28 29 348.7044650447436 0.007102618311364495
-5 -4 29 30 316.8887898533142 0.2988705680560884
-5 -4 30 31 288.240308284701 0.2667993375303013
-5 -4 31 32 262.4077508334209 0.2082281500711929
-5 -4 32 33 239.0732963779083 0.1640039578457504
-5 -4 33 34 217.9618165661134 0.1342504065744663
-5 -4 34 35 198.8354002261122 0.1098779240931265
-5 -4 35 36 181.487149894489 0.08990121091218839
-5 -4 36 37 165.736168880632 0.07351311266944549
-5 -4 37 38 151.4221042531863 0.060106407786094
-5 -4 38 39 138.4003066173958 0.04913902286818939
-5 -4 39 40 126.5428165123292 0.04015563171532222
-5 -4 40 41 115.7370051638461 0.04325954047845926
-5 -4 41 42 105.88257688816 0.05234480802496932
-5 -4 42 43 96.89040581421958 0.05935792001852747
-5 -4 43 44 88.68092994658788 0.06405598061597573
-5 -4 44 45 81.2502030836604 0.01447487014640103
-5 -4 45 46 74.32924916151826 0.07036282074784594
-5 -4 46 47 68.06378242220123 0.009579562407623143
-5 -4 47 48 62.33204553346883 0.007762259780754732
-5 -4 48 49 57.08727482289341 0.006274631735962544
-5 -4 49 50 52.28661617857338 0.005067865983264142
-5 -4 50 51 47.89166338335225 0.004276143869184068
-5 -4 51 52 43.86749664589065 0.004059178400858343
-5 -4 52 53 40.18195523665373 0.003827885343412163
-5 -4 53 54 36.80561249360322 0.003632892924670728
-5 -4 54 55 33.71208670151913 0.003432615613625956
-5 -4 55 56 30.87725211418176 0.003238294780764761
-5 -4 56 57 28.27911319105737 0.003062937644312314
-5 -4 57 58 25.8978195094048 0.002895827401676598
-5 -4 58 59 23.71532734606275 0.002736572211922805
-5 -4 59 60 21.71511784376914 0.002568946561240182
-5 -4 60 61 19.88183144387767 0.002409092936165536
-5 -4 61 62 18.2014079868324 0.002261990854634632
-5 -4 62 63 16.66108644730165 0.002119271603994832
-5 -4 63 64 15.24914156127983 0.00198366632958269
-5 -4 64 65 13.95485432647349 0.001861531840740227
-5 -4 65 66 12.76852854281674 0.001748037725068485
-5 -4 66 67 11.68133390734192 0.001639934876532578
-5 -4 67 68 10.68517125090959 0.001534541347396612
-5 -4 68 69 9.772505443768486 0.001426157416132057
-5 -4 69 70 8.936303401100346 0.00133195355474669
-5 -4 70 71 8.170225016975536 0.001241270799036798
-5 -4 71 72 7.468437834672641 0.001156103068324477
-5 -4 72 73 6.82559754017466 0.00107795025364954
-5 -4 73 74 6.236841904076592 0.001005833507335296
-5 -4 74 75 5.697736879521009 0.0009388432859687157
-5 -4 75 76 5.204222907162892 0.0008747657902548056
-5 -4 76 77 4.752544539325553 0.0008105142500527407
-5 -4 77 78 4.339180367684254 0.0007519357203449317
-5 -4 78 79 3.960907994692832 0.0006981977824009888
-5 -4 79 80 3.614802331030686 0.0006474994323286687
-5 -4 80 81 3.298175557513487 0.0006010630967843156
-5 -4 81 82 3.008573744032417 0.000558271765130236
-5 -4 82 83 2.743758205921892 0.0005180976277396887
-5 -4 83 84 2.50167361557304 0.0004806741405922743
-5 -4 84 85 2.280429118616944 0.0004454562007545348
-5 -4 85 86 2.07827787426728 0.0004105915212968547
-5 -4 86 87 1.893586266546625 0.0003794769325933256
-5 -4 87 88 1.72486980230149 0.0003510543511375808
-5 -4 88 89 1.57078165984886 0.0003244067727437017
-5 -4 89 90 1.430085970047462 0.0003000031317292873
-5 -4 90 91 1.301653910040387 0.0002772636809307283
-5 -4 91 92 1.184450494894945 0.0002561788044288527
-5 -4 92 93 1.077525161556798 0.0002363395368920607
-5 -4 93 94 0.9800009093982841 0.0002177763912730724
-5 -4 94 95 0.8910693643598501 0.000200406783428142
-5 -4 95 96 0.8099887111507476 0.0001847770537800608
-5 -4 96 97 0.7360855244727519 0.0001701213046022554
-5 -4 97 98 0.6687412994192317 0.0001566084207496043
-5 -4 98 99 0.6073894761149993 0.0001441111062605582
-5 -4 99 100 0.551511947564157 0.0001326400030384756
-4 -3.75 0.1 1 3256.092814947155 0.392090541327434
-4 -3.75 1 2 21440.97084773815 13.7017650468988
-4 -3.75 2 3 17250.49647434285 8.17594414242194
-4 -3.75 3 4 13009.01967212237 5.328069614792184
-4 -3.75 4 5 10097.58247782974 8.961361369229053
-4 -3.75 5 6 8067.197306221037 5.229176160210045
-4 -3.75 6 7 6597.00501906665 5.30618454161413
-4 -3.75 7 8 5495.283099541533 3.292799879662198
-4 -3.75 8 9 4646.034264534338 1.900084606844757
-4 -3.75 9 10 3976.113931796305 1.031966141983503
-4 -3.75 10 11 3437.185327549466 0.7453461304180564
-4 -3.75 11 12 2996.653590929935 0.5529232448175208
-4 -3.75 12 13 2631.606117892539 0.7084632913529276
-4 -3.75 13 14 2325.465780323783 0.9918889516247873
-4 -3.75 14 15 2066.018547470856 2.038868614734383
-4 -3.75 15 16 1844.396852108423 1.683420150041002
-4 -3.75 16 17 1653.480439492191 1.539677228120127
-4 -3.75 17 18 1487.806976580864 1.149114765880768
-4 -3.75 18 19 1343.22799594161 0.9500024307753847
-4 -3.75 19 20 1216.345269073727 0.7854815492935359
-4 -3.75 20 21 1104.401913167772 0.6495271680214501
-4 -3.75 21 22 1005.180484749855 0.5371993862702311
-4 -3.75 22 23 916.8900606807925 0.4443844928513272
-4 -3.75 23 24 838.0424582602008 0.3676558026597831
-4 -3.75 24 25 767.3765635822242 0.3042085707643309
-4 -3.75 25 26 703.8271477367942 0.2517911152860961
-4 -3.75 26 27 646.5112134432671 0.208480531750979
-4 -3.75 27 28 594.6890185490081 0.172694289975766
-4 -3.75 28 29 547.7262680003688 0.1431009163833323
-4 -3.75 29 30 505.0653759958054 0.1186424927800545
-4 -3.75 30 31 466.2259040245274 0.09844571482335596
-4 -3.75 31 32 430.7934956590593 0.08176908305370034
-4 -3.75 32 33 398.4124283933924 0.06799308212265487
-4 -3.75 33 34 368.7741262768178 0.05661184902771765
-4 -3.75 34 35 341.6050733401308 0.04720606399996541
-4 -3.75 35 36 316.6635839000264 0.03942747905858823
-4 -3.75 36 37 293.734742537526 0.03300238240734643
-4 -3.75 37 38 272.6282090751441 0.02768467952995479
-4 -3.75 38 39 253.1770425884657 0.02327992157606218
-4 -3.75 39 40 235.2330575719456 0.01963347783177483
-4 -3.75 40 41 218.6638141630894 0.01661781586665256
-4 -3.75 41 42 203.3503777403851 0.01410936164623422
-4 -3.75 42 43 189.1848344863071 0.01202242187986258
-4 -3.75 43 44 176.0700734222603 0.01028873566531274
-4 -3.75 44 45 163.9184582746151 0.008838745767150158
-4 -3.75 45 46 152.6516693529325 0.007625467889397441
-4 -3.75 46 47 142.1990915717521 0.006616319227561007
-4 -3.75 47 48 132.4965095031556 0.005774392787827765
-4 -3.75 48 49 123.4855245228533 0.005066521290061132
-4 -3.75 49 50 115.1123472688483 0.004459184139918193
-4 -3.75 50 51 107.3277811687824 0.003941617200581504
-4 -3.75 51 52 100.0867689628924 0.003511914193310872
-4 -3.75 52 53 93.34855375964773 0.003203275944031247
-4 -3.75 53 54 87.07593842304702 0.003166366924943986
-4 -3.75 54 55 81.23524829891788 0.003113797045187994
-4 -3.75 55 56 75.79522699799145 0.003036386549126746
-4 -3.75 56 57 70.72693279477531 0.002948566778130157
-4 -3.75 57 58 66.00362510813022 0.002962572982582401
-4 -3.75 58 59 61.59866280548557 0.05954379603447535
-4 -3.75 59 60 57.49291237680551 0.05338143857581912
-4 -3.75 60 61 53.66344506378618 0.04786766609429094
-4 -3.75 61 62 50.09103277528292 0.04293407045964415
-4 -3.75 62 63 46.7579228055305 0.03850429481775564
-4 -3.75 63 64 43.6478471921064 0.03451857334810171
-4 -3.75 64 65 40.74546852545841 0.03093463605849678
-4 -3.75 65 66 38.03659927185322 0.02773090716310378
-4 -3.75 66 67 35.50799764961466 0.02486653435066444
-4 -3.75 67 68 33.14725184836698 0.02229823441980017
-4 -3.75 68 69 30.94293217390735 0.01998908890605833
-4 -3.75 69 70 28.88446314590851 0.01791616443663102
-4 -3.75 70 71 26.96211685169324 0.01605398582701412
-4 -3.75 71 72 25.16693070421551 0.0143842597796926
-4 -3.75 72 73 23.49051713646383 0.01288567491643633
-4 -3.75 73 74 21.92493848336512 0.01154092810784491
-4 -3.75 74 75 20.46280500419441 0.01033380394319394
-4 -3.75 75 76 19.09716508560124 0.009251408330218425
-4 -3.75 76 77 17.82157974309014 0.00828468740996513
-4 -3.75 77 78 16.63005571576539 0.007418402757611631
-4 -3.75 78 79 15.51705931729426 0.00663775137726752
-4 -3.75 79 80 14.47743144940404 0.005934616082997834
-4 -3.75 80 81 13.50638056089689 0.005302441150076831
-4 -3.75 81 82 12.59946081304021 0.004738827012912949
-4 -3.75 82 83 11.7524600403309 0.0042336697400156
-4 -3.75 83 84 10.96145727910683 0.003780949031453318
-4 -3.75 84 85 10.22281230293228 0.003373967173157411
-4 -3.75 85 86 9.533026535068048 0.003009621948374175
-4 -3.75 86 87 8.888863029309286 0.002682334686365806
-4 -3.75 87 88 8.28732558693415 0.002389331963231101
-4 -3.75 88 89 7.725628928156408 0.002129365439019537
-4 -3.75 89 90 7.201192948411615 0.001898056259889813
-4 -3.75 90 91 6.711583810841766 0.001797987576662941
-4 -3.75 91 92 6.25454512016592 0.001743417938569358
-4 -3.75 92 93 5.827970304878227 0.001694255330951577
