#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 6817.548464752158 0.7858816189418576
-5 -4 1 2 23668.19196387081 7.612349575887492
-5 -4 2 3 16792.61494674724 3.682250537633081
-5 -4 3 4 12100.10021847859 1.982204226511385
-5 -4 4 5 9128.092458074014 8.995760255118512
-5 -4 5 6 7135.031041748399 5.126402886969117
-5 -4 6 7 5727.476724247927 3.100687094065506
-5 -4 7 8 4692.370157716886 4.149033927485107
-5 -4 8 9 3906.453161481245 2.89974243799179
-5 -4 9 10 3294.356406506799 2.011245391289322
-5 -4 10 11 2807.751248656214 1.38140914404903
-5 -4 11 12 2414.154038131572 0.937442533578178
-5 -4 12 13 2091.284200007412 0.6270902812866552
-5 -4 13 14 1823.208164242997 0.4120142375738851
-5 -4 14 15 1598.258400882121 0.2645085113028927
-5 -4 15 16 1407.78488836843 0.1645819312154799
-5 -4 16 17 1245.242238935349 0.1118111315536225
-5 -4 17 18 1105.565610599557 0.08487238959241949
-5 -4 18 19 984.7853165418428 0.06518966763735534
-5 -4 19 20 879.7579456445928 0.04806650699310921
-5 -4 20 21 787.9913300753652 0.03541978805014878
-5 -4 21 22 707.458650032687 0.02613945256030092
-5 -4 22 23 636.4935484085661 0.01929308518492689
-5 -4 23 24 573.723934724958 0.01333338222696057
-5 -4 24 25 518.0240799305479 0.01132651253158201
-5 -4 25 26 468.4592912785555 0.0105615582387486
-5 -4 26 27 424.2325885421932 0.009484946243901504
-5 -4 27 28 384.662851354634 0.008304717784028526
-5 -4 28 29 349.1756886056946 0.007124461208661614
-5 -4 29 30 317.291848444588 0.3138062695531403
-5 -4 30 31 288.585580584861 0.251126212737006
-5 -4 31 32 262.7025789536266 0.2011038248119235
-5 -4 32 33 239.3244832822553 0.1646005051625252
-5 -4 33 34 218.1752143134118 0.1347114369717417
-5 -4 34 35 199.0160710799804 0.1102329468589005
-5 -4 35 36 181.6394930310078 0.09017338155965149
-5 -4 36 37 165.8640127853508 0.07372060226555277
-5 -4 37 38 151.5287827166651 0.06026355203243838
-5 -4 38 39 138.4887034315387 0.04925706138499208
-5 -4 39 40 126.6154359002261 0.04024337619483731
-5 -4 40 41 115.7960288398819 0.05015509636218951
-5 -4 41 42 105.9299072809782 0.0585722134140525
-5 -4 42 43 96.9277043321688 0.06496830136651965
-5 -4 43 44 88.70964646377053 0.06908973199759316
-5 -4 44 45 81.27610937763217 0.02986367925338129
-5 -4 45 46 74.345168574129 0.01179316985681567
-5 -4 46 47 68.07369143316345 0.009584301943107221
-5 -4 47 48 62.33752207746787 0.007763908095832051
-5 -4 48 49 57.08904158289909 0.006274124416883353
-5 -4 49 50 52.28529997252193 0.005065913244735043
-5 -4 50 51 47.88780903608904 0.004288940134543395
-5 -4 51 52 43.86157726064441 0.004070629308976947
-5 -4 52 53 40.17437861101009 0.003838023042952443
-5 -4 53 54 36.79672853913269 0.00364201047950985
-5 -4 54 55 33.70219670999153 0.003440694696678293
-5 -4 55 56 30.86661332538216 0.003245439531159633
