#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 6933.709624764776 0.7492139139585561
-5 -4 1 2 23258.3917705678 7.908981614422373
-5 -4 2 3 16880.10505433464 3.781259589537513
-5 -4 3 4 12154.94436426317 2.041135911651509
-5 -4 4 5 9165.656419769384 9.036615581830119
-5 -4 5 6 7162.201674951254 5.147005221917425
-5 -4 6 7 5747.871072077597 3.111506733032002
-5 -4 7 8 4708.093879899596 4.209623289092633
-5 -4 8 9 3918.826487591071 2.939957221597524
-5 -4 9 10 3304.249147593242 2.037626385007115
-5 -4 10 11 2815.762084326189 1.398512324034982
-5 -4 11 12 2420.708386158517 0.9483786124474136
-5 -4 12 13 2096.693717450227 0.6339715317640184
-5 -4 13 14 1827.705363358197 0.4162518098191867
-5 -4 14 15 1602.020161619195 0.2670426376917021
-5 -4 15 16 1410.948125229588 0.1660327856443473
-5 -4 16 17 1247.914239716046 0.111697099072444
-5 -4 17 18 1107.831502081009 0.08472921039765424
-5 -4 18 19 986.7133350489322 0.06504412136723658
-5 -4 19 20 881.4031604393288 0.04790872589580886
-5 -4 20 21 789.3987326801321 0.03525917777176346
-5 -4 21 22 708.6652684471261 0.0259845055693404
-5 -4 22 23 637.529957976544 0.01915295391279415
-5 -4 23 24 574.6154560037318 0.01320086708835788
-5 -4 24 25 518.7919103099141 0.01145530074620638
-5 -4 25 26 469.1213343615357 0.01067641178502754
-5 -4 26 27 424.8039540476466 0.00958496990057256
-5 -4 27 28 385.156264495141 0.008390555451398996
-5 -4 28 29 349.6019323022002 0.007197447084990927
-5 -4 29 30 317.6602176316246 0.3015659077692021
-5 -4 30 31 288.9039292112722 0.2468309787174121
-5 -4 31 32 262.9777192145582 0.2020533871816497
-5 -4 32 33 239.5622403581835 0.165354253892076
-5 -4 33 34 218.380585980427 0.1353096344038534
-5 -4 34 35 199.1933706079782 0.1107079804851878
-5 -4 35 36 181.7924605643008 0.09055081495949935
-5 -4 36 37 165.9958971365083 0.07402063987714769
-5 -4 37 38 151.642408460659 0.06050223931183041
-5 -4 38 39 138.5865077536929 0.04944707239189938
-5 -4 39 40 126.6995293702853 0.0451856445630483
-5 -4 40 41 115.8682462534509 0.0550357720008634
-5 -4 41 42 105.9918458302101 0.06294221598059835
-5 -4 42 43 96.98075663343285 0.06887017290681285
-5 -4 43 44 88.75502574759828 0.07255601818432922
-5 -4 44 45 81.31794449901578 0.05275353748254474
-5 -4 45 46 74.37822520386695 0.01183364463187786
-5 -4 46 47 68.101843553113 0.009617183254107431
-5 -4 47 48 62.36146245391853 0.007790739805898284
-5 -4 48 49 57.10937171806503 0.006296174175261626
-5 -4 49 50 52.30254132154487 0.005084172108176688
-5 -4 50 51 47.90241515304218 0.004298566540192894
-5 -4 51 52 43.87394289331499 0.004079160803350135
-5 -4 52 53 40.18484463197009 0.003845464600793491
-5 -4 53 54 36.80558791952645 0.003648653344484387
-5 -4 54 55 33.7097028265238 0.003446509271149978
-5 -4 55 56 30.87298357725505 0.003250511329401462
-5 -4 56 57 28.27336452441165 0.003073721424961207
-5 -4 57 58 25.89093574357362 0.002905362122671562
-5 -4 58 59 23.70760271260566 0.002745061929761761
-5 -4 59 60 21.70680321996597 0.00257634650106553
-5 -4 60 61 19.87313756897348 0.002415510577414182
-5 -4 61 62 18.19251013624984 0.002267539029951138
-5 -4 62 63 16.65212928683835 0.002123982933625257
-5 -4 63 64 15.24024206589563 0.001987630558671682
-5 -4 64 65 13.94610570454806 0.001864913308196492
-5 -4 65 66 12.76000527816259 0.001750974581909759
-5 -4 66 67 11.67309581316351 0.001642477423629884
-5 -4 67 68 10.67726587736632 0.001536703677023965
-5 -4 68 69 9.76496851276546 0.001427835177798542
-5 -4 69 70 8.929158325429105 0.001333289400681892
-5 -4 70 71 8.163485842675762 0.001242302552011409
-5 -4 71 72 7.462110907689929 0.001156888980704984
-5 -4 72 73 6.819683207428071 0.00107853497218624
-5 -4 73 74 6.231335932108372 0.001006260529452518
-5 -4 74 75 5.692631606137326 0.0009391421533004873
-5 -4 75 76 5.199508040087109 0.000874941052789957
-5 -4 76 77 4.748207388951276 0.0008105356214329618
-5 -4 77 78 4.335205604644492 0.0007518557241148471
-5 -4 78 79 3.9572785472589 0.0006980433869290259
-5 -4 79 80 3.611500162923575 0.0006472659664504832
-5 -4 80 81 3.295181768283159 0.0006007813091630787
-5 -4 81 82 3.005869153812141 0.0005579658979253388
-5 -4 82 83 2.741323888129736 0.0005177664577566965
-5 -4 83 84 2.499490966946117 0.0004803259760288725
-5 -4 84 85 2.278479975535577 0.0004451037038051275
-5 -4 85 86 2.076544676723301 0.0004102132505674483
-5 -4 86 87 1.892051769502918 0.0003790915479606749
-5 -4 87 88 1.723517254184356 0.0003506661938039723
-5 -4 88 89 1.569594970545183 0.0003240228720933214
-5 -4 89 90 1.429049830971621 0.0002996332057758622
-5 -4 90 91 1.300753948936093 0.0002769088182890123
-5 -4 91 92 1.183673278091673 0.0002558379311314862
-5 -4 92 93 1.076858132181224 0.0002360147595896755
-5 -4 93 94 0.9794323885940065 0.0002174692994698635
-5 -4 94 95 0.8905885176725195 0.0002001100863099348
-5 -4 95 96 0.8095854135722965 0.0001844949355299663
-5 -4 96 97 0.7357503717519666 0.0001698556550203678
-5 -4 97 98 0.6684656341708692 0.0001563619523499149
-5 -4 98 99 0.6071654063768406 0.0001438837288492145
-5 -4 99 100 0.551332319508284 0.0001324299993172851
-4 -3.75 0.1 1 3441.876181325418 0.3965216526485165
-4 -3.75 1 2 21759.72978203942 13.69027270751394
-4 -3.75 2 3 17432.14103622383 8.322137680035667
-4 -3.75 3 4 13128.2015120919 5.463557560144181
-4 -3.75 4 5 10182.21599352301 9.045504426459956
-4 -3.75 5 6 8130.384096328877 5.273917169650304
-4 -3.75 6 7 6645.843988338777 5.608258877486151
-4 -3.75 7 8 5533.993349347516 3.524733063627536
-4 -3.75 8 9 4677.315054071282 2.08173460384387
-4 -3.75 9 10 4001.779010569297 1.073562007536566
-4 -3.75 10 11 3458.502352630945 0.7495776767073039
-4 -3.75 11 12 3014.539400567041 0.5558410685398485
-4 -3.75 12 13 2646.740492896266 0.6329032546850613
-4 -3.75 13 14 2338.363713766692 0.9299583095553317
-4 -3.75 14 15 2077.075882157661 2.066506783376553
-4 -3.75 15 16 1853.928197403887 1.705372564881145
-4 -3.75 16 17 1661.73405738038 1.506237643972781
-4 -3.75 17 18 1494.980930220253 1.162940397484135
-4 -3.75 18 19 1349.485761458091 0.9609582355442399
-4 -3.75 19 20 1221.820688040472 0.7941509940519609
-4 -3.75 20 21 1109.205233461222 0.6563761151264771
-4 -3.75 21 22 1009.403460753383 0.5425999941455757
-4 -3.75 22 23 920.6101299285091 0.4486346136525299
-4 -3.75 23 24 841.3253175282277 0.3709908681449861
-4 -3.75 24 25 770.2779241032717 0.3068152873387362
-4 -3.75 25 26 706.3942866004373 0.2538208375124213
-4 -3.75 26 27 648.7847542376381 0.2100530913527336
-4 -3.75 27 28 596.7041424979232 0.1739056504646896
-4 -3.75 28 29 549.5135592361789 0.1440268334791881
-4 -3.75 29 30 506.6512790080845 0.1193432291219096
-4 -3.75 30 31 467.6334115926301 0.09896938679338518
-4 -3.75 31 32 432.0426763089811 0.08215424689768724
-4 -3.75 32 33 399.5209297541657 0.06827015533167469
-4 -3.75 33 34 369.7575113953546 0.05680492841196383
-4 -3.75 34 35 342.4770498292803 0.04733415822215647
-4 -3.75 35 36 317.4362656850618 0.03950544811550571
-4 -3.75 36 37 294.4188414296067 0.03304223640753889
-4 -3.75 37 38 273.2332090875728 0.0276957550444763
-4 -3.75 38 39 253.7113831269322 0.02326951036798164
-4 -3.75 39 40 235.7042516571648 0.01960736328410917
-4 -3.75 40 41 219.0785749508788 0.01658058794285466
-4 -3.75 41 42 203.7147022736776 0.0140644549133242
-4 -3.75 42 43 189.5040769114713 0.01197242708715862
-4 -3.75 43 44 176.3490250911827 0.01023575653510989
-4 -3.75 44 45 164.1613971322719 0.008784321921865512
-4 -3.75 45 46 152.8624372782198 0.007570768469321365
