#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 6971.620708149859 0.7431604879766383
-5 -4 1 2 23885.58822569064 7.80923929565688
-5 -4 2 3 16906.17990713022 3.837349802037352
-5 -4 3 4 12170.81518439033 2.074299211770267
-5 -4 4 5 8808.573317111957 8.515385920962217
-5 -4 5 6 7169.716354971055 5.153040767518178
-5 -4 6 7 5753.392744508576 3.114577379800721
-5 -4 7 8 4712.257822733653 4.242159276976054
-5 -4 8 9 3922.029896250179 2.962142834107453
-5 -4 9 10 3306.749530406241 2.052676858435461
-5 -4 10 11 2817.735299379663 1.408684811896364
-5 -4 11 12 2422.278311988883 0.955233328266786
-5 -4 12 13 2097.950535244256 0.6385833067411113
-5 -4 13 14 1828.715860830454 0.4193520089090725
-5 -4 14 15 1602.834733175884 0.2691280420808653
-5 -4 15 16 1411.60550817787 0.1674389069587505
-5 -4 16 17 1248.444557054241 0.1116314162818526
-5 -4 17 18 1108.258477878207 0.08465948637012843
-5 -4 18 19 987.0558205788255 0.0649785737248294
-5 -4 19 20 881.6762186416404 0.04784197163780846
-5 -4 20 21 789.6145681788805 0.03519306570490244
-5 -4 21 22 708.833846567605 0.02592283025501274
-5 -4 22 23 637.6594141561598 0.01909851873267598
-5 -4 23 24 574.7124383479397 0.01315077539868525
-5 -4 24 25 518.8619203264275 0.01138316305912213
-5 -4 25 26 469.1689805484331 0.01061833481657004
-5 -4 26 27 424.8330824015823 0.009537006501034284
-5 -4 27 28 385.170054518604 0.008350152634534425
-5 -4 28 29 349.6030284630949 0.007162980044313372
-5 -4 29 30 317.6513876366652 0.3022708949737876
-5 -4 30 31 288.8859201128711 0.2761510182384654
-5 -4 31 32 262.9527495975143 0.216904688329123
-5 -4 32 33 239.531647114728 0.1656235478514816
-5 -4 33 34 218.3454845796474 0.1355094741655876
-5 -4 34 35 199.1547007536038 0.1108544585003415
-5 -4 35 36 181.7510207603645 0.09065631914438654
-5 -4 36 37 165.9523663359428 0.07409461285428165
-5 -4 37 38 151.5973635947141 0.06055220533843908
-5 -4 38 39 138.5404286220351 0.04947878144415085
-5 -4 39 40 126.6528159470742 0.04041267087298195
-5 -4 40 41 115.8212339204064 0.03924677028480517
-5 -4 41 42 105.9448157682384 0.04871413810761283
-5 -4 42 43 96.9339441104824 0.05607717662657308
-5 -4 43 44 88.70862657375912 0.06107585695659168
-5 -4 44 45 81.26184528875419 0.01452746343043998
-5 -4 45 46 74.33237346209627 0.06793056497356531
-5 -4 46 47 68.05755059869365 0.009601033097112577
-5 -4 47 48 62.31806887737695 0.007773886014057041
-5 -4 48 49 57.06694535966822 0.006278960869728678
-5 -4 49 50 52.26113446665259 0.00506688253061327
-5 -4 50 51 47.86206822788496 0.004301923940843722
-5 -4 51 52 43.83468621288978 0.004082220111477852
-5 -4 52 53 40.14669900143603 0.003848175863431891
-5 -4 53 54 36.76856527891515 0.003651146664878979
-5 -4 54 55 33.67380880032703 0.003448764623300349
-5 -4 55 56 30.83821794761306 0.00325253947169557
-5 -4 56 57 28.23972192109846 0.003075571819220357
-5 -4 57 58 25.8584070447745 0.002907074832929624
-5 -4 58 59 23.67617623516421 0.002746672214605894
-5 -4 59 60 21.6764654120196 0.002577802444534427
-5 -4 60 61 19.84387240076455 0.00241683121229741
-5 -4 61 62 18.16429945950112 0.002268741666760832
-5 -4 62 63 16.62495339325988 0.002125070024579401
-5 -4 63 64 15.21407975076337 0.001988597706368722
-5 -4 64 65 13.92093440753009 0.001865796155980703
-5 -4 65 66 12.7358018234896 0.001751801209984194
-5 -4 66 67 11.64983702522616 0.001643248296410604
-5 -4 67 68 10.65492868521128 0.001537411306037129
-5 -4 68 69 9.743529600372803 0.001428449682091326
-5 -4 69 70 8.908593738064448 0.001333843768952292
-5 -4 70 71 8.143771503666537 0.001242797808854945
-5 -4 71 72 7.443222695082535 0.001157327134185593
-5 -4 72 73 6.801597006155428 0.001078925420532784
-5 -4 73 74 6.214027839581409 0.00100661522542822
-5 -4 74 75 5.676078124370239 0.0009394620975289314
-5 -4 75 76 5.183686090052333 0.0008752243852025998
-5 -4 76 77 4.733094225380313 0.0008107717340744003
-5 -4 77 78 4.320778606353428 0.0007520522330892732
-5 -4 78 79 3.943515262839212 0.0006982036350344778
-5 -4 79 80 3.59837841387675 0.00064739108117573
-5 -4 80 81 3.282679677733816 0.0006008798419823158
-5 -4 81 82 2.993965255035921 0.0005580410290701998
-5 -4 82 83 2.729997185683235 0.0005178193218715599
-5 -4 83 84 2.488720928964034 0.0004803538265116813
-5 -4 84 85 2.26824645508663 0.0004451077952061233
-5 -4 85 86 2.066827887746029 0.0004101924195309969
-5 -4 86 87 1.882832263145646 0.0003790506256409198
-5 -4 87 88 1.714775970398446 0.0003506085016129479
-5 -4 88 89 1.56131328854199 0.0003239491710902431
-5 -4 89 90 1.421209571862196 0.000299545193851003
-5 -4 90 91 1.293337384191927 0.0002768078822976694
-5 -4 91 92 1.176663122361046 0.0002557225768231586
-5 -4 92 93 1.070237499918653 0.0002358863680147483
-5 -4 93 94 0.9731847864565514 0.0002173286529856266
-5 -4 94 95 0.8846978485975441 0.0001999602550497581
-5 -4 95 96 0.8040360160262902 0.0001843385727881008
-5 -4 96 97 0.7305270492197187 0.0001696926704354285
-5 -4 97 98 0.6635536402947595 0.0001561931988666165
-5 -4 98 99 0.6025504287480132 0.0001437079122603713
-5 -4 99 100 0.5470004434444531 0.0001322490864100745
-4 -3.75 0.1 1 3470.122805375808 0.3967616807517516
-4 -3.75 1 2 21799.09839400031 13.71933908883511
-4 -3.75 2 3 17451.26105804602 8.368896502288408
-4 -3.75 3 4 13139.6403373637 5.501935219224833
-4 -3.75 4 5 10189.7670429162 9.054262256939182
-4 -3.75 5 6 8135.6611967342 5.2783484927877
-4 -3.75 6 7 6649.663584402858 5.286911059888553
-4 -3.75 7 8 5536.829355430245 3.25791191546341
-4 -3.75 8 9 4679.456152570227 1.856955831893174
-4 -3.75 9 10 4003.413515969903 1.038820933622901
-4 -3.75 10 11 3459.758385639065 0.749811487786701
-4 -3.75 11 12 3015.507556279807 0.5559694882731492
-4 -3.75 12 13 2647.486406554934 0.7576236780905674
-4 -3.75 13 14 2338.935967488386 1.039243824938239
-4 -3.75 14 15 2077.510548461431 2.074485898206149
-4 -3.75 15 16 1854.254306857965 1.71185741525278
-4 -3.75 16 17 1661.9734857229 1.581638558496252
-4 -3.75 17 18 1495.152037623911 1.16722908595284
-4 -3.75 18 19 1349.600747665831 0.9644590555969899
-4 -3.75 19 20 1221.890572599414 0.7970138977775605
-4 -3.75 20 21 1109.238788786999 0.658722497365261
-4 -3.75 21 22 1009.407763713084 0.5445281626510905
-4 -3.75 22 23 920.5910248387847 0.450224154230682
-4 -3.75 23 24 841.2876369683979 0.3723053955371824
-4 -3.75 24 25 770.2256180061546 0.3079059479323405
-4 -3.75 25 26 706.3305536838006 0.2547294419090349
-4 -3.75 26 27 648.7122462301472 0.2108132259271542
-4 -3.75 27 28 596.6250855431649 0.1745445439204332
-4 -3.75 28 29 549.4298224490586 0.1445662928042566
-4 -3.75 29 30 506.5643877682999 0.1198007595737067
-4 -3.75 30 31 467.5446171908627 0.0993592599194244
-4 -3.75 31 32 431.9530044106651 0.08248825212029942
-4 -3.75 32 33 399.4312327009966 0.0685579025641232
-4 -3.75 33 34 369.6684959862154 0.05705426143464365
-4 -3.75 34 35 342.3892888344482 0.04755148451607738
-4 -3.75 35 36 317.3502216081757 0.03969588670327084
-4 -3.75 36 37 294.3348804180323 0.0332100951478651
-4 -3.75 37 38 273.1516140238653 0.02784455215930848
-4 -3.75 38 39 253.6323719931992 0.02340214478172697
-4 -3.75 39 40 235.6279853053748 0.01972619943816767
-4 -3.75 40 41 219.0051687993321 0.01668754889738011
-4 -3.75 41 42 203.6442314266879 0.01416109420878797
-4 -3.75 42 43 189.4365808847275 0.01206002097080727
-4 -3.75 43 44 176.2845144417524 0.0103154534886869
-4 -3.75 44 45 164.0998557251176 0.008856960450799534
-4 -3.75 45 46 152.8038305240825 0.007637122122133633
-4 -3.75 46 47 142.3254137123235 0.006623071738033559
-4 -3.75 47 48 132.6000281981911 0.005777482898395192
-4 -3.75 48 49 123.5689615632953 0.005066961651706947
-4 -3.75 49 50 115.178128001899 0.004457640656283957
-4 -3.75 50 51 107.3780665331871 0.00393859857801715
-4 -3.75 51 52 100.1234787984608 0.003507917914319592
-4 -3.75 52 53 93.37339667648291 0.003235864357534979
-4 -3.75 53 54 87.09044059805616 0.003196744013891362
-4 -3.75 54 55 81.24077974174844 0.003142188745485441
-4 -3.75 55 56 75.79301326759307 0.003062464346996308
-4 -3.75 56 57 70.7180659300125 0.00297251431051393
-4 -3.75 57 58 65.98907734069613 0.002959847892881839
-4 -3.75 58 59 61.57929784614591 0.05979095154712866
-4 -3.75 59 60 57.46948468126451 0.05359387655844472
-4 -3.75 60 61 53.63662489343961 0.04805009038452823
-4 -3.75 61 62 50.06141427233015 0.04309047340452565
-4 -3.75 62 63 46.72603426244226 0.03863818071463498
-4 -3.75 63 64 43.6141589552471 0.03463299877849124
-4 -3.75 64 65 40.71039484785169 0.03103222056060417
-4 -3.75 65 66 38.00050483124487 0.02781395276221588
-4 -3.75 66 67 35.47120102742373 0.02493705753171582
-4 -3.75 67 68 33.11002685685444 0.02235800100213936
-4 -3.75 68 69 30.90551583967202 0.0200396336030586
-4 -3.75 69 70 28.84706116565793 0.01795879912892318
-4 -3.75 70 71 26.92490716050413 0.01608983655985341
-4 -3.75 71 72 25.13006729698024 0.01441429235223879
-4 -3.75 72 73 23.45413280062542 0.01291075336989422
-4 -3.75 73 74 21.88914587152635 0.011561797264104
-4 -3.75 74 75 20.42769848146021 0.01035112084129963
-4 -3.75 75 76 19.06282136399295 0.00926573036092293
-4 -3.75 76 77 17.78806000226511 0.008296476368354178
-4 -3.75 77 78 16.59740796291994 0.007428064757871056
-4 -3.75 78 79 15.48532092184287 0.006645625083345763
-4 -3.75 79 80 14.44663034373791 0.005941012188120709
-4 -3.75 80 81 13.47653720308269 0.005307625062204835
-4 -3.75 81 82 12.57058944016806 0.004743010525368518
-4 -3.75 82 83 11.72456847899753 0.004237032761897908
-4 -3.75 83 84 10.93454725816301 0.00378365934717273
-4 -3.75 84 85 10.19688036632988 0.003376167514499429
-4 -3.75 85 86 9.508063756426532 0.003011419492240819
-4 -3.75 86 87 8.864856707254102 0.002683829231413526
-4 -3.75 87 88 8.264260222156032 0.002390603249169843
-4 -3.75 88 89 7.703486582782915 0.0021304682021972
-4 -3.75 89 90 7.179954230635818 0.001899035051856401
-4 -3.75 90 91 6.69122788690245 0.001786437516517303
-4 -3.75 91 92 6.235050003244245 0.001732376817605186
-4 -3.75 92 93 5.809312881545848 0.001683909203612721
-4 -3.75 93 94 5.412004891780717 0.001609114762200825
-4 -3.75 94 95 5.041232569927921 0.001522537216019693
-4 -3.75 95 96 4.69522183019603 0.001437397692764186
-4 -3.75 96 97 4.372353496654507 0.001373654102650335
-4 -3.75 97 98 4.071125554240246 0.001331323125627115
-4 -3.75 98 99 3.790128094085557 0.001294598011504444
-4 -3.75 99 100 3.528033732025538 0.001245974783489423
-3.75 -3.5 0.1 1 1130.956164180477 0.465418963595539
-3.75 -3.5 1 2 26612.68898129795 14.0780580199098
-3.75 -3.5 2 3 23180.75734542997 8.746767448345054
-3.75 -3.5 3 4 17910.79441784245 5.799846439778776
-3.75 -3.5 4 5 14098.79530203626 12.15193003423701
-3.75 -3.5 5 6 11378.47043762336 7.013213568840001
-3.75 -3.5 6 7 9381.810424162673 4.457029957829945
-3.75 -3.5 7 8 7871.210378070866 2.887865032671471
-3.75 -3.5 8 9 6698.630296043001 2.020343726825558
-3.75 -3.5 9 10 5767.801480430975 1.414661909646384
-3.75 -3.5 10 11 5015.359081267518 1.032687331819034
-3.75 -3.5 11 12 4397.22935115296 4.122580444967753
-3.75 -3.5 12 13 3883.11101423848 3.395865801918717
-3.75 -3.5 13 14 3450.367134187791 2.803392868648643
-3.75 -3.5 14 15 3082.423910189713 2.317842640303752
-3.75 -3.5 15 16 2766.758636913508 1.918546308539135
-3.75 -3.5 16 17 2493.905125179948 1.589250812301088
-3.75 -3.5 17 18 2256.436180907955 1.317109170545336
-3.75 -3.5 18 19 2048.421460381811 1.092168938142777
-3.75 -3.5 19 20 1865.20943254778 1.779213345683729
-3.75 -3.5 20 21 1703.032624374335 1.521995265582063
-3.75 -3.5 21 22 1558.853636710703 1.316510372221273
-3.75 -3.5 22 23 1430.097156715383 1.129330218906944
-3.75 -3.5 23 24 1314.666804629818 0.9560846697561374
-3.75 -3.5 24 25 1210.828386588828 0.7903131058819781
-3.75 -3.5 25 26 1117.137366878317 0.6550066985792
-3.75 -3.5 26 27 1032.348396012891 0.5401763902477796
-3.75 -3.5 27 28 955.3913930904341 0.433920233691083
-3.75 -3.5 28 29 885.3641765707885 0.337100712259371
-3.75 -3.5 29 30 821.4886257082159 0.2446978157133799
-3.75 -3.5 30 31 763.1055818622332 0.1628095933670011
-3.75 -3.5 31 32 709.6399596620972 0.1025853897407387
-3.75 -3.5 32 33 660.5751731467427 0.08647296046160591
-3.75 -3.5 33 34 615.4710975381496 0.07313392458058843
-3.75 -3.5 34 35 573.9379033097155 0.07316746087246884
-3.75 -3.5 35 36 535.6348257841521 0.1233625824496585
-3.75 -3.5 36 37 500.2611792976587 0.1673398598033486
-3.75 -3.5 37 38 467.551236776338 0.2040934390151961
-3.75 -3.5 38 39 437.2631412671514 0.2348964111372993
-3.75 -3.5 39 40 409.1867953738946 0.2621899736857927
-3.75 -3.5 40 41 383.1296335591628 0.2884729635845247
-3.75 -3.5 41 42 358.9203606275123 0.3156167998958495
-3.75 -3.5 42 43 336.3842974336528 0.3259298766748771
-3.75 -3.5 43 44 315.4354661241241 0.2878851062252465
-3.75 -3.5 44 45 295.9216205957424 0.2540232220546841
-3.75 -3.5 45 46 277.7288221218366 0.2238766546631155
-3.75 -3.5 46 47 260.7544822042044 0.1970529980217748
-3.75 -3.5 47 48 244.9050753832797 0.1731960768042029
-3.75 -3.5 48 49 230.0976763971108 0.1519803581340113
-3.75 -3.5 49 50 216.2549904924093 0.1331113077382895
-3.75 -3.5 50 51 203.3065590618638 0.1163589296786256
-3.75 -3.5 51 52 191.1891016178693 0.1014739891018053
-3.75 -3.5 52 53 179.8420760754428 0.08825762468879361
-3.75 -3.5 53 54 169.2112522253034 0.07653039752096902
-3.75 -3.5 54 55 159.2466729774049 0.06612401799631584
-3.75 -3.5 55 56 149.9023078917584 0.05689805191542519
-3.75 -3.5 56 57 141.1362818333045 0.04873648860458957
-3.75 -3.5 57 58 132.9098944445492 0.04152044990544823
-3.75 -3.5 58 59 125.1868603415312 0.03514665034138886
-3.75 -3.5 59 60 117.9340398288482 0.02951604348429271
-3.75 -3.5 60 61 111.1201513070839 0.02454677466643318
-3.75 -3.5 61 62 104.7167316558274 0.02017644863757084
-3.75 -3.5 62 63 98.69724816290721 0.01633906358522097
-3.75 -3.5 63 64 93.03694369154672 0.01297107242181994
-3.75 -3.5 64 65 87.71318135409135 0.01002516992676306
-3.75 -3.5 65 66 82.70494445133718 0.007447638187073835
-3.75 -3.5 66 67 77.99214280705986 0.005197040293509758
