#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 17939.7894174018 1.466676202973758
-5 -4 1 2 70273.65785079831 6.006939274098841
-5 -4 2 3 51888.68819953784 4.278519229890662
-5 -4 3 4 37980.03869451136 2.36038250591082
-5 -4 4 5 28948.54491646861 2.08282360159501
-5 -4 5 6 22813.91314336733 0.5964070050613373
-5 -4 6 7 18444.79352759793 0.2327631453190406
-5 -4 7 8 15210.90652559662 0.1344412066773657
-5 -4 8 9 12741.98875645086 0.1121479154262488
-5 -4 9 10 10809.95029697228 0.09233566373404756
-5 -4 10 11 9267.320639528638 0.07398537338303868
-5 -4 11 12 8014.357079484716 0.06188476227089268
-5 -4 12 13 6982.398762719691 0.0487292157677075
-5 -4 13 14 6122.239486584639 0.5644033249309359
-5 -4 14 15 5397.595875133997 0.3603639448356262
-5 -4 15 16 4781.626151428592 0.2208698442327659
-5 -4 16 17 4253.92504530047 0.3895250829282304
-5 -4 17 18 3798.673999217411 0.3025489622659734
-5 -4 18 19 3403.451307267861 0.2382407461595903
-5 -4 19 20 3058.397689209305 0.1827735319575368
-5 -4 20 21 2755.674160894051 0.1401584594241285
-5 -4 21 22 2488.908758666355 0.1089289371029736
-5 -4 22 23 2252.847859069826 0.0852655735729968
-5 -4 23 24 2043.15737824661 0.06486497432615579
-5 -4 24 25 1856.269129523224 0.04721443238349821
-5 -4 25 26 1689.219531697446 0.03354594046868442
-5 -4 26 27 1539.48564507034 0.02460184635378937
-5 -4 27 28 1404.90033348841 0.01684771978602839
-5 -4 28 29 1283.631355992794 0.01386066286295318
-5 -4 29 30 1174.128200364541 0.01166131716558994
-5 -4 30 31 1075.06830790151 0.009702428527589291
-5 -4 31 32 985.2999360315966 0.008000272864251201
-5 -4 32 33 903.8029000577686 0.006928224093826429
-5 -4 33 34 829.6879760301535 0.008926163444129998
-5 -4 34 35 762.1852977045313 0.01091847550355851
-5 -4 35 36 700.6253544429226 0.01260924750602044
-5 -4 36 37 644.4237935582058 0.01386058540106205
-5 -4 37 38 593.0612454892911 0.01441079734991035
-5 -4 38 39 546.0677645606833 0.01448465259568366
-5 -4 39 40 503.0236679542675 0.01486885380774083
