#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 17023.27126346878 1.536453247539612
-5 -4 1 2 68682.5335925657 5.943770267651416
-5 -4 2 3 50972.43519119427 3.950654273066903
-5 -4 3 4 37376.57107692675 2.16349501102377
-5 -4 4 5 28519.20441094782 1.205873270726443
-5 -4 5 6 22493.25070278671 2.182165940572304
-5 -4 6 7 18196.69643100283 0.2139874101667374
-5 -4 7 8 15014.19372915635 0.1313495646227238
-5 -4 8 9 12583.00268928511 0.1093437510899093
-5 -4 9 10 10679.48916167881 0.0901105312150321
-5 -4 10 11 9158.937756432655 0.07238474110454263
-5 -4 11 12 7923.402167601038 0.06059354608350986
-5 -4 12 13 6905.411901345738 0.04791135662981105
-5 -4 13 14 6056.59829205048 0.542505436985266
-5 -4 14 15 5341.281057312138 0.346638593251555
-5 -4 15 16 4733.049998748136 0.2124883438864344
-5 -4 16 17 4211.825289177107 0.3879104482348339
-5 -4 17 18 3762.034976705012 0.3017093334465244
-5 -4 18 19 3371.447002509755 0.2377994848488925
-5 -4 19 20 3030.351601429674 0.1827744693869136
-5 -4 20 21 2731.025646658564 0.1404645602769961
-5 -4 21 22 2467.189575580318 0.1093990294834839
-5 -4 22 23 2233.665383081397 0.08576725447983335
-5 -4 23 24 2026.181150620865 0.06543533209287489
-5 -4 24 25 1841.218374588685 0.04786931447574716
-5 -4 25 26 1675.853581213957 0.03424530129473169
-5 -4 26 27 1527.59785950113 0.02525395882162229
-5 -4 27 28 1394.313547742236 0.01746937513576086
-5 -4 28 29 1274.192832370866 0.01362246994358429
-5 -4 29 30 1165.705197458614 0.01146216888150775
-5 -4 30 31 1067.544729990477 0.009537061312357764
-5 -4 31 32 978.574091838706 0.00786386610855061
-5 -4 32 33 897.7860303940266 0.006427360907082402
-5 -4 33 34 824.3024366062564 0.008431473591826943
-5 -4 34 35 757.362802943745 0.01044193402697147
-5 -4 35 36 696.3055153038151 0.01215137727251658
-5 -4 36 37 640.5529777179979 0.01342293810751016
-5 -4 37 38 589.5918093801154 0.01400493502842437
-5 -4 38 39 542.9575586500466 0.01411417074359633
-5 -4 39 40 500.2353807501332 0.01451814573579213
-5 -4 40 41 461.0619190078847 0.01461901421839684
-5 -4 41 42 425.1127088943696 0.01476830362111059
-5 -4 42 43 392.0987307860328 0.01478979527900037
-5 -4 43 44 361.7612240005725 0.01466628509604107
-5 -4 44 45 333.8661984629173 0.03030476901119528
-5 -4 45 46 308.2000432156655 0.02508442772546005
-5 -4 46 47 284.5705718897019 0.02078624082088254
-5 -4 47 48 262.805131782396 0.01721575071684356
-5 -4 48 49 242.7470193459934 0.01426482705988974
-5 -4 49 50 224.2541067859455 0.01248152239909928
-5 -4 50 51 207.1988665766657 0.01211700495196055
-5 -4 51 52 191.465384099537 0.01165998656344414
-5 -4 52 53 176.9461352925594 0.01110406316686863
-5 -4 53 54 163.5419924901434 0.01068348285667753
-5 -4 54 55 151.1641176724108 0.01021649750578035
-5 -4 55 56 139.730841605188 0.009746926339431639
-5 -4 56 57 129.1673035611826 0.00933055012635009
-5 -4 57 58 119.4057202512123 0.008931900124906633
-5 -4 58 59 110.3843019495004 0.008549086121107052
-5 -4 59 60 102.0463110226314 0.008121033023684276
-5 -4 60 61 94.3386411524373 0.007694676212537388
-5 -4 61 62 87.21225310489311 0.00730777795409665
-5 -4 62 63 80.62249479410727 0.006918998155427403
-5 -4 63 64 74.52802949258492 0.006542475299198713
-5 -4 64 65 68.89082805687104 0.006209256895658655
-5 -4 65 66 63.67641429189533 0.005900536081618668
-5 -4 66 67 58.85327793591594 0.005603584271000273
-5 -4 67 68 54.39239214844789 0.005308624814631457
-5 -4 68 69 50.26654167591657 0.004979853798346312
-5 -4 69 70 46.4499706632157 0.0006325674331151276
-5 -4 70 71 42.91936765056279 0.0005748579513991103
-5 -4 71 72 39.6531355923485 0.0005250687965627776
-5 -4 72 73 36.63140047649777 0.0004814253098786025
-5 -4 73 74 33.83599780920574 0.0004443024001403728
-5 -4 74 75 31.25024936359636 0.0004130866560281277
-5 -4 75 76 28.85876423136063 0.0003845758542020405
-5 -4 76 77 26.64714860546069 0.0003577573184969651
-5 -4 77 78 24.60177298517338 0.0003313051725761795
-5 -4 78 79 22.71009965275333 0.0003077062309557732
-5 -4 79 80 20.96068169668331 0.0002885256695357441
-5 -4 80 81 19.34287739008695 0.0002705105500488969
-5 -4 81 82 17.84691778624493 0.0002520191686379292
-5 -4 82 83 16.46385081405046 0.0002357950816644916
-5 -4 83 84 15.18536545025025 0.0002209220205191542
-5 -4 84 85 14.00362229256872 0.001315546386553734
-5 -4 85 86 12.91169670950951 0.0009099302080670668
-5 -4 86 87 11.90266157189106 0.0005506162552979532
-5 -4 87 88 10.97023737811129 0.000228470361951949
-5 -4 88 89 10.10869433984128 0.0001581455629349193
-5 -4 89 90 9.312763298084407 0.0002200055052448135
-5 -4 90 91 8.577588073603509 0.0003578411538249782
-5 -4 91 92 7.898670907092918 0.0004794882658556432
-5 -4 92 93 7.271823585507062 0.0005837437159810221
-5 -4 93 94 6.693174763644152 0.0001118226465344208
-5 -4 94 95 6.159073792483491 0.0001034908404777823
-5 -4 95 96 5.666155498164888 9.63767648167746e-05
-5 -4 96 97 5.211319395130539 9.001474503644857e-05
-5 -4 97 98 4.791698843474749 8.360137364604725e-05
-5 -4 98 99 4.40464535772005 7.732101491786381e-05
-5 -4 99 100 4.047705869579447 7.117928847399924e-05
-4 -3.75 0 1 2958.435536594604 0.2191090755613914
-4 -3.75 1 2 43818.01013027818 2.286090670939302
-4 -3.75 2 3 37617.62945837475 1.145802068320336
-4 -3.75 3 4 28948.53647673395 0.6339040800448856
-4 -3.75 4 5 22738.98033586883 0.3340361940863659
-4 -3.75 5 6 18327.03176632272 0.2565751153961173
-4 -3.75 6 7 15096.16874333036 0.2078963209969515
-4 -3.75 7 8 12656.27448748728 0.1873787203949178
-4 -3.75 8 9 10764.04037869389 1.044837511095466
-4 -3.75 9 10 9263.81089106587 0.7318512859146722
-4 -3.75 10 11 8051.611227934403 0.5050958521251232
-4 -3.75 11 12 7056.752770883791 0.3425369485066767
-4 -3.75 12 13 6229.331892461242 0.2270378958664878
-4 -3.75 13 14 5532.976215766711 0.1460749255302289
-4 -3.75 14 15 4941.005107945714 0.0900885240862408
-4 -3.75 15 16 4433.440731022784 0.07153042963727785
-4 -3.75 16 17 3994.773977481658 0.3594510344987611
-4 -3.75 17 18 3612.940144722057 0.2835451691585149
-4 -3.75 18 19 3278.587201780276 0.2276631140380232
-4 -3.75 19 20 2984.207621459385 0.1909468942276362
-4 -3.75 20 21 2723.64020154024 0.1579925528935746
-4 -3.75 21 22 2491.918894046503 0.1278897329234496
-4 -3.75 22 23 2285.029621915802 0.1041398123961699
-4 -3.75 23 24 2099.636685022911 0.08639331373206005
-4 -3.75 24 25 1932.906784947725 0.07433613449893528
-4 -3.75 25 26 1782.438239658515 0.0618962227990778
-4 -3.75 26 27 1646.239692188021 0.0500656495325984
-4 -3.75 27 28 1522.64285833737 0.04046662287237268
-4 -3.75 28 29 1410.21679927155 0.03440881000051377
-4 -3.75 29 30 1307.700471655621 0.02849890245852293
-4 -3.75 30 31 1214.004560910939 0.02383919028352466
-4 -3.75 31 32 1128.188691010576 0.01941597120162442
-4 -3.75 32 33 1049.445503069281 0.02043129238086294
-4 -3.75 33 34 977.0739513149242 0.01478964522925708
-4 -3.75 34 35 910.4551289465272 0.08647631636722508
-4 -3.75 35 36 849.0332077277287 0.07411072125080409
-4 -3.75 36 37 792.3210407193841 0.06375687273862241
-4 -3.75 37 38 739.8835935443959 0.05506401558454854
-4 -3.75 38 39 691.350639604353 0.05214107614324348
-4 -3.75 39 40 646.3588478929842 0.0542100170307549
-4 -3.75 40 41 604.6097918486066 0.03641993901374008
-4 -3.75 41 42 565.8490486673436 0.03205965103563813
-4 -3.75 42 43 529.8190048187821 0.02836856853309655
-4 -3.75 43 44 496.29607194508 0.02523900200213802
-4 -3.75 44 45 465.0782190687489 0.02256585704418512
-4 -3.75 45 46 435.9849353063016 0.02027622982126331
-4 -3.75 46 47 408.853049436614 0.01832172382785302
-4 -3.75 47 48 383.5341625857603 0.01664845624640066
-4 -3.75 48 49 359.8933304129676 0.01520502599208839
-4 -3.75 49 50 337.8056885013576 0.01394041411288072
-4 -3.75 50 51 317.1568226653929 0.01282665040542952
-4 -3.75 51 52 297.8414965258686 0.01185731229656994
-4 -3.75 52 53 279.7644548313974 0.01100473775056798
-4 -3.75 53 54 262.8386832856576 0.01025092470973732
-4 -3.75 54 55 246.9853191784441 0.009588625586133048
-4 -3.75 55 56 232.13108295743 0.008998540067295835
-4 -3.75 56 57 218.2080184246628 0.008454408761878085
-4 -3.75 57 58 205.1530997489777 0.007952370590174951
-4 -3.75 58 59 192.9073961168042 0.007492055846569201
-4 -3.75 59 60 181.4165145208457 0.007077207817900444
-4 -3.75 60 61 170.6304066249696 0.006700352566809897
-4 -3.75 61 62 160.5032081590258 0.006360937373926845
-4 -3.75 62 63 150.9924363477072 0.006043831145348122
-4 -3.75 63 64 142.0591640248614 0.005741111312630665
-4 -3.75 64 65 133.6665223662765 0.005451411960166297
-4 -3.75 65 66 125.7802852513484 0.005180494925440371
-4 -3.75 66 67 118.3682804221444 0.004929505204373186
-4 -3.75 67 68 111.4001132689579 0.004692038402481558
-4 -3.75 68 69 104.8478468280352 0.004467119548721143
-4 -3.75 69 70 98.6813105759632 0.008816724907745765
-4 -3.75 70 71 92.88523513839348 0.006524990334781933
-4 -3.75 71 72 87.43299164203617 0.004528112731918554
-4 -3.75 72 73 82.30382802418725 0.003485872442581694
-4 -3.75 73 74 77.47805734266274 0.003374475657892617
-4 -3.75 74 75 72.93723643894089 0.003232452347077697
-4 -3.75 75 76 68.6638262391444 0.003110036127623061
-4 -3.75 76 77 64.64150133503689 0.002988424776773968
-4 -3.75 77 78 60.85500792577272 0.002874461130652151
-4 -3.75 78 79 57.29021866940418 0.003513240594337219
-4 -3.75 79 80 53.93387976684955 0.004077029366818863
-4 -3.75 80 81 50.77369227862052 0.004541637857848002
-4 -3.75 81 82 47.80065962906092 0.002469260787933081
-4 -3.75 82 83 44.99894641974402 0.002592549473433792
-4 -3.75 83 84 42.36080380472942 0.002626305674048979
-4 -3.75 84 85 39.87663127022508 0.002591018304386239
-4 -3.75 85 86 37.53711997978122 0.002566728859434875
-4 -3.75 86 87 35.33366326433692 0.002488301255283432
-4 -3.75 87 88 33.25824730526288 0.002458492362904963
-4 -3.75 88 89 31.30338037931071 0.002492762248046176
-4 -3.75 89 90 29.46212693022891 0.002533804796467365
-4 -3.75 90 91 27.72788814900464 0.002554339875374012
-4 -3.75 91 92 26.09450287793918 0.002577982296219972
-4 -3.75 92 93 24.55611076234555 0.001527461775435057
-4 -3.75 93 94 23.1072539721385 0.001456904727614727
-4 -3.75 94 95 21.74259800140101 0.001385483176271407
-4 -3.75 95 96 20.45714985671964 0.001323087425429748
-4 -3.75 96 97 19.24631300712223 0.001264562761484456
-4 -3.75 97 98 18.10580724491755 0.001207545414750655
-4 -3.75 98 99 17.03158866282015 0.001153202949666365
-4 -3.75 99 100 16.01985273407479 0.001100860016695293
-3.75 -3.5 0 1 -2804.193753830104 0.1379963554795722
-3.75 -3.5 1 2 47228.56079831897 3.708961045202159
-3.75 -3.5 2 3 44153.94491012437 1.19235933975142
-3.75 -3.5 3 4 34792.8629658838 0.6683541790407617
-3.75 -3.5 4 5 27691.97723508035 0.3508593434671639
-3.75 -3.5 5 6 22526.72669821828 0.162522590624576
-3.75 -3.5 6 7 18693.7074312058 0.05918732583813835
-3.75 -3.5 7 8 15772.03970147479 1.573622272759167
-3.75 -3.5 8 9 13491.34418738639 1.115767868444891
-3.75 -3.5 9 10 11672.5598333197 0.7826671288949001
-3.75 -3.5 10 11 10196.56058503613 0.5416805771801592
-3.75 -3.5 11 12 8980.43828590816 0.368850634627961
-3.75 -3.5 12 13 7965.005558680703 0.246181589553089
-3.75 -3.5 13 14 7107.780275381473 0.160087140982796
-3.75 -3.5 14 15 6376.878007940352 0.1004911299296509
-3.75 -3.5 15 16 5748.119885587551 0.5430616140865823
-3.75 -3.5 16 17 5203.18722351278 0.4345711673513506
-3.75 -3.5 17 18 4727.68087216722 0.3601784954234972
-3.75 -3.5 18 19 4310.067731413878 0.2960699601635497
-3.75 -3.5 19 20 3941.241363669538 0.2365945871974873
-3.75 -3.5 20 21 3613.953619430285 0.1958185828548267
-3.75 -3.5 21 22 3322.196426824976 0.1655458165241726
-3.75 -3.5 22 23 3060.962351489246 0.140548291239611
-3.75 -3.5 23 24 2826.123055007394 0.1168939874828538
-3.75 -3.5 24 25 2614.296150299648 0.09824849163260296
-3.75 -3.5 25 26 2422.624893839022 0.08242989669315648
-3.75 -3.5 26 27 2248.6692015751 0.07020494706421232
-3.75 -3.5 27 28 2090.332943825554 0.06070454805649206
-3.75 -3.5 28 29 1945.827094390886 0.1873300927748005
-3.75 -3.5 29 30 1813.623105829641 0.1529218488783499
-3.75 -3.5 30 31 1692.413155611135 0.1244560618649757
-3.75 -3.5 31 32 1581.061440674335 0.1009623544580336
-3.75 -3.5 32 33 1478.561549272998 0.08162718488347309
-3.75 -3.5 33 34 1384.025725234688 0.06571298749076959
-3.75 -3.5 34 35 1296.685967502184 0.05266391925238167
-3.75 -3.5 35 36 1215.87328117076 0.04192945789918667
-3.75 -3.5 36 37 1140.988202609264 0.03314909830783108
-3.75 -3.5 37 38 1071.500692559961 0.02599163346985733
-3.75 -3.5 38 39 1006.933835131066 0.02017540065719459
-3.75 -3.5 39 40 946.8624890233372 0.01544743994145392
-3.75 -3.5 40 41 890.907839233578 0.01480649754523711
-3.75 -3.5 41 42 838.7339470090108 0.01320981186233894
-3.75 -3.5 42 43 790.0364842527506 0.007508324440095748
-3.75 -3.5 43 44 744.5415154577847 0.005447591199072122
-3.75 -3.5 44 45 701.9999499123255 0.007121672724565542
-3.75 -3.5 45 46 662.1837331693948 0.008020032228387208
-3.75 -3.5 46 47 624.8873459731436 0.009396208699286035
-3.75 -3.5 47 48 589.9230296915207 0.009360910319742288
-3.75 -3.5 48 49 557.1245740422312 0.007506374471063282
-3.75 -3.5 49 50 526.3365714707307 0.004508470562768707
-3.75 -3.5 50 51 497.417396085719 0.004378238052254346
-3.75 -3.5 51 52 470.2400444896738 0.005562738407490997
-3.75 -3.5 52 53 444.6823171437802 0.005845842469739182
-3.75 -3.5 53 54 420.6347660982946 0.005015329121079048
-3.75 -3.5 54 55 397.996208766427 0.005546406812015903
-3.75 -3.5 55 56 376.6731981728104 0.005938707013854128
-3.75 -3.5 56 57 356.5807797990229 0.005225054701497811
-3.75 -3.5 57 58 337.6404034425846 0.00413987096112578
-3.75 -3.5 58 59 319.7781605420628 0.004254659520029236
-3.75 -3.5 59 60 302.9265553718593 0.00419837015539315
-3.75 -3.5 60 61 287.0235626844211 0.02794840472063242
-3.75 -3.5 61 62 272.0069301972975 0.02100181043272187
-3.75 -3.5 62 63 257.8240349100664 0.01491008549544404
-3.75 -3.5 63 64 244.4238142534312 0.009577216372036901
-3.75 -3.5 64 65 231.7596683813568 0.004924077216429623
-3.75 -3.5 65 66 219.7882696953303 0.004112796051117584
-3.75 -3.5 66 67 208.4696803888685 0.004102779231715203
-3.75 -3.5 67 68 197.7607605284756 0.005684510504920581
-3.75 -3.5 68 69 187.6311226673427 0.008294395266972288
-3.75 -3.5 69 70 178.0446355364764 0.01052311448944465
-3.75 -3.5 70 71 168.9704689289502 0.01240809446613866
-3.75 -3.5 71 72 160.3791528013111 0.01398494492619307
-3.75 -3.5 72 73 152.2418963111207 0.003618273361354341
-3.75 -3.5 73 74 144.5353716221982 0.003537024717019221
-3.75 -3.5 74 75 137.2346159095247 0.003429495349053013
-3.75 -3.5 75 76 130.3167221450593 0.003349842473681974
-3.75 -3.5 76 77 123.7604507846829 0.00327498838282736
