#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 17621.94947555846 1.47096567097833
-5 -4 1 2 69708.69573978719 5.982772325718543
-5 -4 2 3 51560.41382264635 4.174049609959184
-5 -4 3 4 37762.82337274951 2.29851051823789
-5 -4 4 5 28793.4873452499 2.229749656980857
-5 -4 5 6 22697.71317335834 0.5810691382503137
-5 -4 6 7 18354.72112614631 0.2264553058339516
-5 -4 7 8 15139.32543682956 0.1333445389409462
-5 -4 8 9 12684.00916963728 0.1111874155849364
-5 -4 9 10 10762.27221530464 0.09158399069019652
-5 -4 10 11 9227.628511651528 0.07345518708825693
-5 -4 11 12 7980.978353679251 0.06146722018002038
-5 -4 12 13 6954.087630519746 0.04847140306537767
-5 -4 13 14 6098.050527915627 0.5568756634365855
-5 -4 14 15 5376.800208579956 0.3555939835669051
-5 -4 15 16 4763.65020187435 0.2179161614285476
-5 -4 16 17 4238.312270497153 0.3888694955039682
-5 -4 17 18 3785.056677991719 0.3021794101405249
-5 -4 18 19 3391.530117182368 0.2380255040852717
-5 -4 19 20 3047.927204135107 0.182724009917365
-5 -4 20 21 2746.450783721374 0.1402248916942881
-5 -4 21 22 2480.762287415331 0.1090587791468351
-5 -4 22 23 2245.635438905531 0.08541281762381914
-5 -4 23 24 2036.758625501931 0.06504093046260095
-5 -4 24 25 1850.581654049059 0.04742390494948268
-5 -4 25 26 1684.155490906795 0.03377441719953822
-5 -4 26 27 1534.969537553218 0.02481644552563012
-5 -4 27 28 1400.867344599447 0.01705391999917083
-5 -4 28 29 1280.025537898322 0.0137868294305008
-5 -4 29 30 1170.900880028179 0.01159922737178931
-5 -4 30 31 1072.176874215959 0.009650595759694625
-5 -4 31 32 982.7070190338025 0.007957344805163302
-5 -4 32 33 901.4758355118822 0.006747839333002048
-5 -4 33 34 827.5981513160406 0.00875649537897516
-5 -4 34 35 760.3075170394175 0.01075449056713751
-5 -4 35 36 698.9373094380272 0.01245103908729561
-5 -4 36 37 642.9056466947576 0.01370881168554661
-5 -4 37 38 591.6953487866552 0.01426962475852633
-5 -4 38 39 544.8384786843749 0.0143556543429213
-5 -4 39 40 501.9171269048106 0.0147464866917062
-5 -4 40 41 462.5653733199412 0.01483152154264644
-5 -4 41 42 426.4564943100548 0.01496911431883063
-5 -4 42 43 393.2994910539089 0.01497748102235619
-5 -4 43 44 362.8338395488421 0.01484103297434558
-5 -4 44 45 334.8239757074635 0.03039618594800686
-5 -4 45 46 309.0548592594135 0.0251445660335321
-5 -4 46 47 285.3330638572585 0.02082243032072029
-5 -4 47 48 263.4848386644129 0.01723349796145612
-5 -4 48 49 243.3524928390397 0.01426875042224651
-5 -4 49 50 224.793010663512 0.01259306306306485
-5 -4 50 51 207.6780954839215 0.0122215471509719
-5 -4 51 52 191.8911543362065 0.01175661597864064
-5 -4 52 53 177.3240256385486 0.01119208746715117
-5 -4 53 54 163.8769984114529 0.01076552199484127
-5 -4 54 55 151.460737105636 0.01029194174182635
-5 -4 55 56 139.9931135327646 0.009816203452771788
-5 -4 56 57 129.3988534165648 0.009394522420024032
-5 -4 57 58 119.6098099918728 0.008991071847148646
-5 -4 58 59 110.5638709690507 0.008604169026469322
-5 -4 59 60 102.2040132150663 0.008171646756906625
-5 -4 60 61 94.47686180886527 0.007740970218009124
-5 -4 61 62 87.33313122165283 0.007350282053209867
-5 -4 62 63 80.72795064684294 0.006957628361888624
-5 -4 63 64 74.61977970089649 0.006577479247397378
-5 -4 64 65 68.97040568395671 0.006241351054924849
-5 -4 65 66 63.74519631667891 0.005930290267123439
-5 -4 66 67 58.91250730004015 0.005631145303574669
-5 -4 67 68 54.44319222464753 0.005334070521350043
-5 -4 68 69 50.30992158943702 0.005002492747415488
-5 -4 69 70 46.48682409470435 0.0006219552449096
-5 -4 70 71 42.95049002512741 0.0005652187909745976
-5 -4 71 72 39.67923382681948 0.0005163348157921632
-5 -4 72 73 36.6531042272097 0.0004735250184282336
-5 -4 73 74 33.85386981687933 0.0004371893561128104
-5 -4 74 75 31.26479392078235 0.0004067014457902474
-5 -4 75 76 28.87043330138202 0.0003788519130836221
-5 -4 76 77 26.65634441858494 0.0003526378261575758
-5 -4 77 78 24.60884822244237 0.0003267319394417711
-5 -4 78 79 22.71536426148507 0.0003036328540169109
-5 -4 79 80 20.96440926329894 0.0002849225021641644
-5 -4 80 81 19.3453074677692 0.0002673320964277082
-5 -4 81 82 17.84826090462887 0.0002492167997978356
-5 -4 82 83 16.4641915817954 0.001603022170719726
-5 -4 83 84 15.1849489157018 0.001124602526791918
-5 -4 84 85 14.00273441893269 0.0007345733225516682
-5 -4 85 86 12.91034073029455 0.0003810560220127712
-5 -4 86 87 11.90094445505554 0.0001804582871258731
-5 -4 87 88 10.9682499200848 0.000208537672847342
-5 -4 88 89 10.10651380464356 0.0004282064439493638
-5 -4 89 90 9.310455584230818 0.0005782410801788984
-5 -4 90 91 8.575209520057534 0.0006806096210230095
-5 -4 91 92 7.896269577343425 0.0007694271296374566
-5 -4 92 93 7.269453253769468 0.0001198157019244306
-5 -4 93 94 6.690840910840485 0.000111591760787455
-5 -4 94 95 6.156816998370415 0.0001033563742005583
-5 -4 95 96 5.663996377428347 9.63289014848101e-05
-5 -4 96 97 5.209273745888081 9.004321048866615e-05
-5 -4 97 98 4.789778491321153 8.369657034723588e-05
-5 -4 98 99 4.402858863991884 7.747197271346096e-05
-5 -4 99 100 4.046058962175807 7.137886272001737e-05
-4 -3.75 0 1 3234.658293482216 0.2223803933848103
-4 -3.75 1 2 44382.19133166243 2.360285785820452
-4 -3.75 2 3 37968.09992805499 1.19970502864453
-4 -3.75 3 4 29188.87816639411 0.6654111443240254
-4 -3.75 4 5 22915.18638085329 0.3499801569669216
-4 -3.75 5 6 18462.11177830154 0.2604563589302415
-4 -3.75 6 7 15203.05266100517 0.2116437106851663
-4 -3.75 7 8 12742.86196510443 0.1908566269794392
-4 -3.75 8 9 10835.48014892949 1.072178633921794
-4 -3.75 9 10 9323.618866528523 0.7501852477071225
-4 -3.75 10 11 8102.27893989418 0.5172455433412324
-4 -3.75 11 12 7100.104087855339 0.350493579506292
-4 -3.75 12 13 6266.736225952539 0.2321664960973067
-4 -3.75 13 14 5565.480832467414 0.1493229749294187
-4 -3.75 14 15 4969.426019032262 0.09209588349040132
-4 -3.75 15 16 4458.427230538992 0.07318965273861977
-4 -3.75 16 17 4016.846212500623 0.361041652329277
-4 -3.75 17 18 3632.51875600844 0.2846229824267539
-4 -3.75 18 19 3296.019248297603 0.2283909395969204
-4 -3.75 19 20 2999.781652126582 0.1915770801206236
-4 -3.75 20 21 2737.595905147821 0.1584985126232823
-4 -3.75 21 22 2504.457399861542 0.1282144631022675
-4 -3.75 22 23 2296.322270060412 0.1043319135696947
-4 -3.75 23 24 2109.830348262786 0.08650688002535389
-4 -3.75 24 25 1942.127203279033 0.07446551410930624
-4 -3.75 25 26 1790.792989302143 0.06196689300691105
-4 -3.75 26 27 1653.822073337606 0.0500713834508133
-4 -3.75 27 28 1529.534520736282 0.04042411331488438
-4 -3.75 28 29 1416.489502069341 0.03437477387114996
-4 -3.75 29 30 1313.416893480163 0.02844528225773502
-4 -3.75 30 31 1219.219733652439 0.02378471055249065
-4 -3.75 31 32 1132.951142595023 0.02010203498230112
-4 -3.75 32 33 1053.798385745362 0.02116732023227996
-4 -3.75 33 34 981.055751313222 0.015382704088438
-4 -3.75 34 35 914.1001476126165 0.08704103688319265
-4 -3.75 35 36 852.3721250028156 0.07456122415680966
-4 -3.75 36 37 795.3813126174996 0.06411523472274894
-4 -3.75 37 38 742.6898217905052 0.05534796916151663
-4 -3.75 38 39 693.9136678052305 0.04797031517966843
-4 -3.75 39 40 648.7217546151716 0.04185380102342151
-4 -3.75 40 41 606.7785189504567 0.03655604438824867
-4 -3.75 41 42 567.8404358015018 0.03216450089701084
-4 -3.75 42 43 531.6479236058327 0.02844805094127878
-4 -3.75 43 44 497.9760246815068 0.0252979678332963
-4 -3.75 44 45 466.621446947891 0.02260809760429083
-4 -3.75 45 46 437.4026102325323 0.02030486624749983
-4 -3.75 46 47 410.1553614655153 0.01833951361015806
-4 -3.75 47 48 384.7304292192789 0.01665758692058716
-4 -3.75 48 49 360.99210299829 0.01520731145279797
-4 -3.75 49 50 338.8147814831493 0.01393716670281719
-4 -3.75 50 51 318.0833869530661 0.01281881583645372
-4 -3.75 51 52 298.6920659266186 0.01184587140613758
-4 -3.75 52 53 280.5450137178444 0.01099036885989335
-4 -3.75 53 54 263.5547321115221 0.0102343478102398
-4 -3.75 54 55 247.6419347183803 0.009570437800249465
-4 -3.75 55 56 232.7329466024841 0.008979116659219244
-4 -3.75 56 57 218.7594419805654 0.008433951712675025
-4 -3.75 57 58 205.6580562934589 0.007931078487956711
-4 -3.75 58 59 193.369531890572 0.007470077726196678
-4 -3.75 59 60 181.8391830166789 0.007054803079455496
-4 -3.75 60 61 171.0166911077591 0.006677721540967241
-4 -3.75 61 62 160.8559538524298 0.006338259268829916
-4 -3.75 62 63 151.3142764753354 0.006021218140801921
-4 -3.75 63 64 142.352542406283 0.005718562690475437
-4 -3.75 64 65 133.9336977077991 0.005428927310759946
-4 -3.75 65 66 126.0233471275872 0.00515814124750591
-4 -3.75 66 67 118.589157053222 0.004907361652712439
-4 -3.75 67 68 111.6005729078082 0.004670145908391987
-4 -3.75 68 69 105.0295198495089 0.004445516775149372
-4 -3.75 69 70 98.84572525605017 0.009021918979371435
-4 -3.75 70 71 93.03376398482254 0.006717069112809781
-4 -3.75 71 72 87.56692864580853 0.004708273119049977
-4 -3.75 72 73 82.42437519982833 0.003507375566172755
-4 -3.75 73 74 77.58632718949721 0.003394947500098056
-4 -3.75 74 75 73.03425700853211 0.003251466786153401
-4 -3.75 75 76 68.75054296779599 0.003127840988767616
-4 -3.75 76 77 64.71878377318949 0.003005141101496633
-4 -3.75 77 78 60.92365709139574 0.002890227059005213
-4 -3.75 78 79 57.35097494856316 0.003391975085243359
-4 -3.75 79 80 53.98742694194812 0.003961824229065769
-4 -3.75 80 81 50.82066455541862 0.004432068332583583
-4 -3.75 81 82 47.84163025679469 0.002481992444280934
-4 -3.75 82 83 45.03447614870144 0.002633025273766521
-4 -3.75 83 84 42.39139390253272 0.002668459815545532
-4 -3.75 84 85 39.90274382385157 0.00263389228490496
