#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 18226.34836160231 1.460874397129373
-5 -4 1 2 70798.50073951529 6.02981559910404
-5 -4 2 3 52196.60554204363 4.394896877522115
-5 -4 3 4 38184.78074054809 2.425613944826182
-5 -4 4 5 29095.17958869474 2.141889571779757
-5 -4 5 6 22924.07232408107 0.6155746762815397
-5 -4 6 7 18530.35121731923 0.2426585729845101
-5 -4 7 8 15279.01037759775 0.1357976598010282
-5 -4 8 9 12797.22726580256 0.1133292112481286
-5 -4 9 10 10855.42780617618 0.09327843978280725
-5 -4 10 11 9305.219672610394 0.07468073144627851
-5 -4 11 12 8046.256443709736 0.06244600719128357
-5 -4 12 13 7009.476706540976 0.04910798133369099
-5 -4 13 14 6145.390277983537 0.5725242382713986
-5 -4 14 15 5417.511665563524 0.3656797657913557
-5 -4 15 16 4798.851404762707 0.2243118440092076
-5 -4 16 17 4268.893610573114 0.3901999667177733
-5 -4 17 18 3811.735654726597 0.3029400139671452
-5 -4 18 19 3414.891026751723 0.2384805792239604
-5 -4 19 20 3068.449285252545 0.1828441208444929
-5 -4 20 21 2764.531800232886 0.1401110908259398
-5 -4 21 22 2496.734911655358 0.1088169158369965
-5 -4 22 23 2259.778965355172 0.08513766326723271
-5 -4 23 24 2049.308435298784 0.06470681768905706
-5 -4 24 25 1861.738018391197 0.04701980178629128
-5 -4 25 26 1694.090325006998 0.03333064307230416
-5 -4 26 27 1543.83064888303 0.02440051519624831
-5 -4 27 28 1408.781614576647 0.01665448119979374
-5 -4 28 29 1287.102495305852 0.01385227533364741
-5 -4 29 30 1177.235842196658 0.01165107023211931
-5 -4 30 31 1077.853326676827 0.009690525984979104
-5 -4 31 32 987.7982024049525 0.007987009512589793
-5 -4 32 33 906.045763747451 0.007100556921045609
-5 -4 33 34 831.7028934046413 0.009088327333302004
-5 -4 34 35 763.996451015415 0.01107590894162058
-5 -4 35 36 702.2541671587092 0.01276164456010065
-5 -4 36 37 645.8893294797783 0.01400706377455663
-5 -4 37 38 594.3804702958184 0.01454694913343246
-5 -4 38 39 547.2557098175135 0.01460885046310523
-5 -4 39 40 504.0936581015413 0.01498695156590202
-5 -4 40 41 464.52548045258 0.01505603314075188
-5 -4 41 42 428.2218822110333 0.0151822568678881
-5 -4 42 43 394.8896106228077 0.0151775589765748
-5 -4 43 44 364.2661323878422 0.01502811378782098
-5 -4 44 45 336.1140740499243 0.03051929623541128
-5 -4 45 46 310.2167854211933 0.02523063359586786
-5 -4 46 47 286.3793985980128 0.02087988137117236
-5 -4 47 48 264.4269011644957 0.01726878684547728
-5 -4 48 49 244.2004660908313 0.01428718198795309
-5 -4 49 50 225.5560536564278 0.01271483522793915
-5 -4 50 51 208.3644794454212 0.01233619267006247
-5 -4 51 52 192.5083655602146 0.01186301550427515
-5 -4 52 53 177.8788109830798 0.01128923386599467
-5 -4 53 54 164.3754252004699 0.01085645924419509
-5 -4 54 55 151.9082924046884 0.01037588574658344
-5 -4 55 56 140.3947480180072 0.009893574953451889
-5 -4 56 57 129.7590330639504 0.009466317353513887
-5 -4 57 58 119.9325744341675 0.009057845984457913
-5 -4 58 59 110.8528810064818 0.008666689913439996
-5 -4 59 60 102.4625930769045 0.008229382811492769
-5 -4 60 61 94.70801735410059 0.007794025280460914
-5 -4 61 62 87.53957514354548 0.007399264422687679
-5 -4 62 63 80.91213484090362 0.007002410043185137
-5 -4 63 64 74.78391267191674 0.006618305169581618
-5 -4 64 65 69.11647570600108 0.006279045983390574
-5 -4 65 66 63.875003689116 0.005965502780782117
-5 -4 66 67 59.02769026304946 0.005664022797006396
-5 -4 67 68 54.54524373407891 0.005364660818742095
-5 -4 68 69 50.40019498289814 0.005029923995259367
-5 -4 69 70 46.56653112938554 0.0006095247481567867
-5 -4 70 71 43.02072147928136 0.00055365195649415
-5 -4 71 72 39.74097100404455 0.0005055827999242979
-5 -4 72 73 36.70723207166139 0.0004635290802923464
-5 -4 73 74 33.90118926864694 0.0004279057352860605
-5 -4 74 75 31.30603185157335 0.0003980897138440298
-5 -4 75 76 28.90624977945955 0.0003708654688345803
-5 -4 76 77 26.68733576571987 0.0003452339670211302
-5 -4 77 78 24.63554715285564 0.0003198658638936536
-5 -4 78 79 22.73824793127901 0.0002972657969912973
-5 -4 79 80 20.9839070250988 0.0002790275033355272
-5 -4 80 81 19.36180371240677 0.0002618711592070611
-5 -4 81 82 17.8621011552434 0.0002441527935808097
-5 -4 82 83 16.47568824161003 0.001574010296753414
-5 -4 83 84 15.19438318062373 0.001091652798365317
-5 -4 84 85 14.01035992020812 0.0006990778482975912
-5 -4 85 86 12.91638519383411 0.0003433426994181588
-5 -4 86 87 11.90560963570335 0.0001770014565565248
-5 -4 87 88 10.97171445984715 0.000250113030991983
-5 -4 88 89 10.10893655183359 0.0004710042889168875
-5 -4 89 90 9.311978251683415 0.0006213815163764735
-5 -4 90 91 8.575959032157842 0.0007233314195556062
-5 -4 91 92 7.896368868467459 0.0001263958326127579
-5 -4 92 93 7.268985244700644 0.0001176346942450834
-5 -4 93 94 6.689904205726569 0.0001095725345949816
-5 -4 94 95 6.155490626837048 0.0001014868136524072
-5 -4 95 96 5.662349341661034 9.460017482609828e-05
-5 -4 96 97 5.207366491184898 8.844599287982646e-05
-5 -4 97 98 4.787664033822726 8.222078313924186e-05
-5 -4 98 99 4.400583778296777 7.610808129321356e-05
-5 -4 99 100 4.043663988073379 7.011841651305417e-05
-4 -3.75 0 1 3517.30852066535 0.2249803305530804
-4 -3.75 1 2 44984.374730933 2.456640959258948
-4 -3.75 2 3 38348.09820050633 1.255405269665061
-4 -3.75 3 4 29451.29109071471 0.6973735236570064
-4 -3.75 4 5 23108.43741682669 0.3668446010451589
-4 -3.75 5 6 18610.75279704235 0.2636287447712675
-4 -3.75 6 7 15320.98223891229 0.2144012373919395
-4 -3.75 7 8 12838.61373830941 0.1932815166874207
-4 -3.75 8 9 10914.62378192965 0.1624208669218206
-4 -3.75 9 10 9390.00300169575 0.7696100336797826
-4 -3.75 10 11 8158.607573775846 0.530272431317826
-4 -3.75 11 12 7148.369976938301 0.3591404619719469
-4 -3.75 12 13 6308.438539035342 0.2378283882844698
-4 -3.75 13 14 5601.767595505346 0.1529767471638479
-4 -3.75 14 15 5001.193394145015 0.09440830045787152
-4 -3.75 15 16 4486.389324271451 0.07391729224673327
-4 -3.75 16 17 4041.575693569497 0.3628762007515434
-4 -3.75 17 18 3654.479287311365 0.2858711088097152
-4 -3.75 18 19 3315.593920958258 0.2292444988538591
-4 -3.75 19 20 3017.289299626614 0.1923180392545873
-4 -3.75 20 21 2753.301556323865 0.1590943358382901
-4 -3.75 21 22 2518.58367222598 0.1286022581693942
-4 -3.75 22 23 2309.059019288226 0.1045670644375605
-4 -3.75 23 24 2121.340464744221 0.08665307080673301
-4 -3.75 24 25 1952.550233547937 0.07462464327090856
-4 -3.75 25 26 1800.248412290009 0.06205991933074984
-4 -3.75 26 27 1662.413578944971 0.05008875579187588
-4 -3.75 27 28 1537.352940224588 0.04038604749007391
-4 -3.75 28 29 1423.614722802328 0.03434396711236332
-4 -3.75 29 30 1319.918744510367 0.02839220843634394
-4 -3.75 30 31 1225.159557754775 0.02372925148961258
-4 -3.75 31 32 1138.383061954537 0.02041595211812819
-4 -3.75 32 33 1058.770547724833 0.02154551542321315
-4 -3.75 33 34 985.6111344291854 0.01562882532562071
-4 -3.75 34 35 918.2770957020733 0.08769890001451586
-4 -3.75 35 36 856.2049257330667 0.07509702115316941
-4 -3.75 36 37 798.9006709313205 0.06455262375595794
-4 -3.75 37 38 745.9232612498975 0.05570584043516646
-4 -3.75 38 39 696.8860037868811 0.04826374897504593
-4 -3.75 39 40 651.4555595888925 0.04209630808634302
-4 -3.75 40 41 609.2937311937769 0.03675565773608014
-4 -3.75 41 42 570.1556289621424 0.03233050622577593
-4 -3.75 42 43 533.7797660236396 0.0285866769814902
-4 -3.75 43 44 499.939649705428 0.02541442211611411
-4 -3.75 44 45 468.4305788379445 0.02270632664135519
-4 -3.75 45 46 439.0697746442715 0.02038815982632514
-4 -3.75 46 47 411.6919870731984 0.01841078283081288
-4 -3.75 47 48 386.1469673530247 0.01671910473788785
-4 -3.75 48 49 362.2981444337136 0.01526096838966851
-4 -3.75 49 50 340.019090741157 0.01398428881219616
-4 -3.75 50 51 319.1939824278628 0.01286034585035623
-4 -3.75 51 52 299.7162730272353 0.01188278883097382
-4 -3.75 52 53 281.4895422722912 0.01102335870137949
-4 -3.75 53 54 264.425748668872 0.01026412297863999
-4 -3.75 54 55 248.4451308084211 0.009597610754468633
-4 -3.75 55 56 233.4735701462943 0.009004053225339703
-4 -3.75 56 57 219.4423263814114 0.008456872225110601
-4 -3.75 57 58 206.2876544761866 0.007952205268708212
-4 -3.75 58 59 193.9499299072309 0.007489548298195814
-4 -3.75 59 60 182.3741374521018 0.007072822090265163
-4 -3.75 60 61 171.5096552650576 0.006694475601165095
-4 -3.75 61 62 161.3101147668797 0.006353936123872472
-4 -3.75 62 63 151.7325833914674 0.006035949152675357
-4 -3.75 63 64 142.7377324059264 0.005732380716892749
