#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 22.30146606485165 0.0003683648415027108
-5 -4.75 1 2 39.91154864270818 0.000802471775450897
-5 -4.75 2 3 23.60824062744065 0.001052285200817238
-5 -4.75 3 4 15.62810564780595 0.0001997398842981113
-5 -4.75 4 5 11.09596620229563 0.0001743240055098738
-5 -4.75 5 6 8.243480370526438 0.0001401975200359118
-5 -4.75 6 7 6.319785194100731 0.0001111807217180072
-5 -4.75 7 8 4.957355060677061 8.945137328542074e-05
-5 -4.75 8 9 3.956877317148771 7.332640552837333e-05
-5 -4.75 9 10 3.20129980455341 6.179129635563996e-05
-5 -4.75 10 11 2.618109676456141 5.323363601084097e-05
-5 -4.75 11 12 2.15984777605823 4.623596118058515e-05
-5 -4.75 12 13 1.794481219712277 3.9347689504865e-05
-5 -4.75 13 14 1.499665531520046 3.157017515875715e-05
-5 -4.75 14 15 1.259320055714323 2.343729693476959e-05
-5 -4.75 15 16 1.061683769516084 4.127103400919374e-05
-5 -4.75 16 17 0.8979953059381216 1.260252844548226e-05
-5 -4.75 17 18 0.7615621438740179 1.086090637292259e-05
-5 -4.75 18 19 0.6472418040962913 2.460474949417257e-05
-5 -4.75 19 20 0.5510105009250372 6.261438650012607e-06
-5 -4.75 20 21 0.4696961503239183 4.976930571720661e-06
-5 -4.75 21 22 0.4007613700066754 4.41975153814278e-06
-5 -4.75 22 23 0.3421599393758208 4.427879528534628e-06
-5 -4.75 23 24 0.2922346840017778 4.127362917549782e-06
-5 -4.75 24 25 0.2496240496948256 1.152779690227757e-05
-5 -4.75 25 26 0.2131984905880703 7.612610176732648e-06
-5 -4.75 26 27 0.1820294995823001 4.56751106109321e-06
-5 -4.75 27 28 0.155338194597717 2.146976649630705e-06
-5 -4.75 28 29 0.1324709094414877 9.415197209372561e-07
-5 -4.75 29 30 0.1128747390453386 1.433000761191794e-06
-5 -4.75 30 31 0.09608293097812047 2.009105096525965e-06
