#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 22.24556882183241 0.0003654821002037068
-5 -4.75 1 2 39.74665100093505 0.0008104503984043276
-5 -4.75 2 3 23.50785188134488 0.001020523651277472
-5 -4.75 3 4 15.5603043288898 0.0001985224998790613
-5 -4.75 4 5 11.04698485210149 0.0001732832683973839
-5 -4.75 5 6 8.20650252139189 0.0001393380741809835
-5 -4.75 6 7 6.291000612728109 0.0001104788632178
-5 -4.75 7 8 4.934441017627782 8.886763849957902e-05
-5 -4.75 8 9 3.938324328730756 7.285443928983781e-05
-5 -4.75 9 10 3.18607781046683 6.140563886214423e-05
-5 -4.75 10 11 2.605488683176518 5.292560539871261e-05
-5 -4.75 11 12 2.149294144386415 4.599286087714205e-05
-5 -4.75 12 13 1.785594974208264 3.915918889640935e-05
-5 -4.75 13 14 1.492140658383963 3.143107931458111e-05
-5 -4.75 14 15 1.252918111672987 2.333729871262236e-05
-5 -4.75 15 16 1.056216190197825 4.076560950960761e-05
-5 -4.75 16 17 0.8933110767618007 1.260373443023877e-05
-5 -4.75 17 18 0.7575388313174426 1.105003279022743e-05
-5 -4.75 18 19 0.6437792105961653 2.469580836328422e-05
-5 -4.75 19 20 0.5480258657591456 6.265286344953047e-06
-5 -4.75 20 21 0.467120577778262 4.979884174249882e-06
-5 -4.75 21 22 0.3985371012708202 4.421636917439908e-06
-5 -4.75 22 23 0.3402382336857803 4.429422642671099e-06
-5 -4.75 23 24 0.2905741854209301 4.128685683724154e-06
-5 -4.75 24 25 0.2481894637138229 1.031710676643871e-05
-5 -4.75 25 26 0.211959614179868 6.612160689922764e-06
-5 -4.75 26 27 0.1809603382349591 3.750995247853162e-06
-5 -4.75 27 28 0.154416301757066 1.487422251617021e-06
-5 -4.75 28 29 0.1316768524202075 9.414442955768543e-07
-5 -4.75 29 30 0.1121916520340761 1.433255680166612e-06
-5 -4.75 30 31 0.09549614508800157 2.163199623303469e-06
-5 -4.75 31 32 0.08119496952343282 2.492099604067821e-06
-5 -4.75 32 33 0.06894992414294239 2.383061533925424e-06
-5 -4.75 33 34 0.05847192595564897 2.21063232534735e-06
-5 -4.75 34 35 0.04951347391398685 1.845298816222085e-06
-5 -4.75 35 36 0.0418617455936811 1.368516204768022e-06
-5 -4.75 36 37 0.03533358506601106 9.500451471841642e-07
-5 -4.75 37 38 0.02977118153473305 7.041774276704549e-07
-5 -4.75 38 39 0.02503837609335629 8.071714255736273e-07
-5 -4.75 39 40 0.02101756006139281 5.671795491428433e-07
-5 -4.75 40 41 0.01760706738239814 2.845095399377218e-07
-5 -4.75 41 42 0.01471934650624297 3.160238815271693e-07
-5 -4.75 42 43 0.01227900526853891 3.027884066721803e-07
-5 -4.75 43 44 0.01022046483703607 2.350279435479885e-07
-5 -4.75 44 45 0.00848742648692268 2.498073612307306e-07
-5 -4.75 45 46 0.007031579949329668 2.205351397289654e-07
-5 -4.75 46 47 0.005811137823826435 1.45679034571633e-07
-5 -4.75 47 48 0.00479029159842464 1.558330423191007e-07
-5 -4.75 48 49 0.003938406946466153 1.253410690047613e-07
-5 -4.75 49 50 0.003229156563732071 9.147451141174046e-08
-5 -4.75 50 51 0.002640083213570319 9.251692605505984e-08
-5 -4.75 51 52 0.00215206562834955 8.91062254520375e-08
-5 -4.75 52 53 0.001748786312069976 8.17719814885827e-08
-5 -4.75 53 54 0.0014164220597434 3.44827178072344e-08
-5 -4.75 54 55 0.001143263491529346 3.276256346535118e-08
-5 -4.75 55 56 0.0009194056078240719 2.71589835871373e-08
-5 -4.75 56 57 0.0007365033557372397 2.463904616293623e-08
-5 -4.75 57 58 0.000587538709950648 2.008897585293375e-08
-5 -4.75 58 59 0.0004666285898508505 1.349071081723722e-08
-5 -4.75 59 60 0.000368842778539405 1.147887706832692e-08
-5 -4.75 60 61 0.0002900676152438132 1.187171694397348e-08
-5 -4.75 61 62 0.0002268715947394392 1.001362405069427e-08
-5 -4.75 62 63 0.0001764060847692905 6.793061555052018e-09
-5 -4.75 63 64 0.0001363049618692893 5.304067297678093e-09
-5 -4.75 64 65 0.0001046109411990154 4.7040199068339e-09
-5 -4.75 65 66 7.970616212210412e-05 1.121039314437751e-09
-5 -4.75 66 67 6.025883797906003e-05 7.517600872456462e-10
-5 -4.75 67 68 4.517564312831735e-05 2.047133474360392e-10
-5 -4.75 68 69 3.356250284885239e-05 1.990321327413895e-10
-5 -4.75 69 70 2.46917486279668e-05 4.092949922568205e-10
-5 -4.75 70 71 1.797400883920531e-05 4.16391654819027e-10
-5 -4.75 71 72 1.293408098559849e-05 1.494026725878478e-10
-5 -4.75 72 73 9.19116615340873e-06 1.332412209603955e-10
-5 -4.75 73 74 6.442280144121059e-06 1.972762559736548e-10
-5 -4.75 74 75 4.447944380525386e-06 5.173927985096291e-11
-5 -4.75 75 76 3.020367529558286e-06 8.09382526189996e-11
-5 -4.75 76 77 2.013577596436419e-06 3.368390465352853e-11
-5 -4.75 77 78 1.315187896922672e-06 3.876907018295338e-11
-5 -4.75 78 79 8.396351462299621e-07 5.025376326802776e-12
-5 -4.75 79 80 5.224571874198832e-07 3.607219453486499e-12
-5 -4.75 80 81 3.158014111108336e-07 2.056022168539945e-12
-5 -4.75 81 82 1.846495891781906e-07 1.776625562746819e-12
-5 -4.75 82 83 1.038985125674103e-07 1.068583440088823e-12
-5 -4.75 83 84 5.590885347229347e-08 9.395876471710147e-13
-5 -4.75 84 85 2.85470706485278e-08 6.60151582242162e-13
-5 -4.75 85 86 1.369429528093673e-08 5.030067461904686e-13
-5 -4.75 86 87 6.09210070963898e-09 8.621751242042768e-14
-5 -4.75 87 88 2.472268276195769e-09 6.905262769440301e-14
-5 -4.75 88 89 8.958867266528866e-10 2.112136131366568e-16
-5 -4.75 89 90 2.825321022060646e-10 3.585712437008194e-15
-5 -4.75 90 91 7.570355382264513e-11 1.591620744243319e-15
-5 -4.75 91 92 1.718472498236212e-11 6.547887485309264e-17
-5 -4.75 92 93 3.282413535407849e-12 2.793207063361551e-17
-5 -4.75 93 94 4.236722528961634e-13 7.154268754900748e-18
-5 -4.75 94 95 1.387050063031477e-14 5.55368205934071e-20
-5 -4.75 95 96 2.333320609378925e-20 4.312708070803825e-25
-5 -4.75 96 97 0 0
-5 -4.75 97 98 0 0
-5 -4.75 98 99 0 0
-5 -4.75 99 100 0 0
-4.75 -4.5 0 1 168.1590484574808 0.00510241904677855
-4.75 -4.5 1 2 431.0508321632126 0.01360379082984764
-4.75 -4.5 2 3 273.7726510100671 0.008287175697319071
-4.75 -4.5 3 4 188.4424339012667 0.005556868670197446
-4.75 -4.5 4 5 137.9341336106096 0.004038483288809402
-4.75 -4.5 5 6 105.2767592242759 0.00303852284493189
-4.75 -4.5 6 7 82.77807670120093 0.00229791558938075
-4.75 -4.5 7 8 66.54389993057947 0.001785986442811804
-4.75 -4.5 8 9 54.41126570107571 0.001394638834433692
-4.75 -4.5 9 10 45.09404965796902 0.001087570878929967
-4.75 -4.5 10 11 37.78174795285813 0.0008417128655935358
-4.75 -4.5 11 12 31.9392541075951 0.0006504355216208069
-4.75 -4.5 12 13 27.20282343351092 0.0004958967076902354
-4.75 -4.5 13 14 23.31509396604161 0.0003683543543679946
-4.75 -4.5 14 15 20.0900404414777 0.0002680379149850864
-4.75 -4.5 15 16 17.39046068505889 0.0001784319950317581
-4.75 -4.5 16 17 15.11311539656265 0.0001127368167033183
-4.75 -4.5 17 18 13.17875885662112 5.618862373601985e-05
-4.75 -4.5 18 19 11.52577763142017 0.0004987962762488252
-4.75 -4.5 19 20 10.1057570418103 0.0002920962396668614
-4.75 -4.5 20 21 8.880243082088011 0.0001442338021302447
-4.75 -4.5 21 22 7.818191408051662 5.463547164907823e-05
-4.75 -4.5 22 23 6.894429978378309 5.121482946446321e-05
-4.75 -4.5 23 24 6.088160107568608 0.0001056898078335422
-4.75 -4.5 24 25 5.382577054555828 0.0001507296155303095
-4.75 -4.5 25 26 4.763497166244712 0.000179210683382891
-4.75 -4.5 26 27 4.219055923590546 0.0001982275413263679
-4.75 -4.5 27 28 3.739268223150796 4.948938481508236e-05
-4.75 -4.5 28 29 3.315704753409935 4.447421765796378e-05
-4.75 -4.5 29 30 2.941249326782675 3.774100144449122e-05
-4.75 -4.5 30 31 2.609781035412411 3.057151254592938e-05
-4.75 -4.5 31 32 2.31599942454359 2.025565480545666e-05
-4.75 -4.5 32 33 2.055357975374384 1.624738653838165e-05
-4.75 -4.5 33 34 1.823936976889296 1.562143843014674e-05
-4.75 -4.5 34 35 1.618342495877227 1.246433897450494e-05
-4.75 -4.5 35 36 1.435600900653669 1.195158514577521e-05
-4.75 -4.5 36 37 1.273091695119084 1.305388033689958e-05
-4.75 -4.5 37 38 1.128531267301027 1.455702467767495e-05
-4.75 -4.5 38 39 0.99992386849328 1.559292732877804e-05
-4.75 -4.5 39 40 0.8855035059388576 1.392977441105892e-05
-4.75 -4.5 40 41 0.7837090884075812 1.085179294058047e-05
-4.75 -4.5 41 42 0.6931592639357045 6.420187660727272e-06
-4.75 -4.5 42 43 0.6126284120004795 1.126989545574553e-06
-4.75 -4.5 43 44 0.5410310567942952 1.282087812581878e-06
-4.75 -4.5 44 45 0.477402212930245 2.961839433879287e-06
-4.75 -4.5 45 46 0.4208809428456748 5.250429696290748e-06
-4.75 -4.5 46 47 0.3707006010576329 5.631154235241631e-06
-4.75 -4.5 47 48 0.3261770388841668 5.282213187463025e-06
-4.75 -4.5 48 49 0.2866976695734473 4.241309413677286e-06
-4.75 -4.5 49 50 0.2517169648819527 3.254867894875169e-06
-4.75 -4.5 50 51 0.2207469801828898 2.969380783368614e-06
-4.75 -4.5 51 52 0.1933515463976234 2.364390650128056e-06
-4.75 -4.5 52 53 0.1691414163123295 7.281003916170814e-07
-4.75 -4.5 53 54 0.1477673902440478 1.222199785072542e-06
-4.75 -4.5 54 55 0.1289165253708766 2.781209299723697e-06
-4.75 -4.5 55 56 0.1123092563370203 3.193832221498605e-06
-4.75 -4.5 56 57 0.09769547463430429 2.907242406327559e-06
-4.75 -4.5 57 58 0.08485166829982166 2.901638188917977e-06
-4.75 -4.5 58 59 0.07357794063615698 3.05571064176946e-06
-4.75 -4.5 59 60 0.06369557195780737 2.740422321803604e-06
-4.75 -4.5 60 61 0.05504478721128007 1.939013047597138e-06
-4.75 -4.5 61 62 0.0474830225319039 1.064251350012257e-06
-4.75 -4.5 62 63 0.04088339477859892 6.322563736935183e-07
-4.75 -4.5 63 64 0.03513290264184298 5.773449365115146e-07
-4.75 -4.5 64 65 0.03013068181127342 5.934772383427156e-07
-4.75 -4.5 65 66 0.02578665041563523 6.389663247327593e-07
-4.75 -4.5 66 67 0.02202089735856161 7.213004636283382e-07
-4.75 -4.5 67 68 0.01876268342510511 8.206559980530881e-07
-4.75 -4.5 68 69 0.01594925122143182 7.722746275806713e-07
-4.75 -4.5 69 70 0.0135248771152578 5.612577354627973e-07
-4.75 -4.5 70 71 0.01144019250562021 3.455620938147552e-07
-4.75 -4.5 71 72 0.009651585397939231 2.422100038920044e-07
-4.75 -4.5 72 73 0.008120574000430623 2.104193496561824e-07
-4.75 -4.5 73 74 0.006813217969977496 1.8977051157755e-07
-4.75 -4.5 74 75 0.005699645553038119 1.791527660102363e-07
-4.75 -4.5 75 76 0.004753616849909747 1.903510068604689e-07
-4.75 -4.5 76 77 0.00395211036996861 3.71694769910752e-08
-4.75 -4.5 77 78 0.003275021381391538 6.122762507892662e-08
-4.75 -4.5 78 79 0.002704755359381503 5.92349654270595e-08
-4.75 -4.5 79 80 0.002225951864994415 3.906889753249945e-08
-4.75 -4.5 80 81 0.001825248240288429 9.204754680691707e-09
-4.75 -4.5 81 82 0.001491049039307337 2.153198030443136e-08
-4.75 -4.5 82 83 0.001213303136149065 2.65387971522691e-08
-4.75 -4.5 83 84 0.0009833279767931362 1.376269018280724e-08
-4.75 -4.5 84 85 0.0007936446189210141 2.484359570820681e-09
-4.75 -4.5 85 86 0.000637820162861323 6.314029894305233e-09
-4.75 -4.5 86 87 0.0005103438856625853 3.686053421259744e-09
-4.75 -4.5 87 88 0.000406513265251533 1.875474636432294e-09
-4.75 -4.5 88 89 0.0003223233379081881 1.058657785892557e-09
-4.75 -4.5 89 90 0.0002543786751876428 1.527384172644083e-09
-4.75 -4.5 90 91 0.0001998113066739537 1.139062003654425e-09
-4.75 -4.5 91 92 0.0001562045207702198 7.108755061110885e-10
-4.75 -4.5 92 93 0.0001215314878925921 6.814756540242948e-10
-4.75 -4.5 93 94 9.410213190024649e-05 6.96741805160492e-10
-4.75 -4.5 94 95 7.251486719263245e-05 4.903584165100302e-10
-4.75 -4.5 95 96 5.561419057470066e-05 4.550071664523357e-10
-4.75 -4.5 96 97 4.245194598933245e-05 4.375719808057598e-10
-4.75 -4.5 97 98 3.225418803175629e-05 3.239043697562645e-10
-4.75 -4.5 98 99 2.439306452535735e-05 2.121835383583166e-10
-4.75 -4.5 99 100 1.836282389908914e-05 2.485291469557461e-10
-4.5 -4.25 0 1 513.7677538483521 0.01351235344850465
-4.5 -4.25 1 2 1688.453985531718 0.05561720099512968
-4.5 -4.25 2 3 1168.526924513482 0.02930075246581509
-4.5 -4.25 3 4 835.8255706220924 0.01797845236876583
-4.5 -4.25 4 5 628.3369381109284 0.01209885711602965
-4.5 -4.25 5 6 490.1629989293551 0.008449712674860166
-4.5 -4.25 6 7 392.9714712543206 0.005929905593120566
-4.5 -4.25 7 8 321.6683871881534 0.004197278587525943
-4.5 -4.25 8 9 267.6126383042566 0.002984183137641594
-4.5 -4.25 9 10 225.5537233634271 0.00212996944944166
-4.5 -4.25 10 11 192.1458083634274 0.001533334080193072
-4.5 -4.25 11 12 165.1352480214423 0.001086978857387066
-4.5 -4.25 12 13 142.9841567919855 0.0007433820962035043
-4.5 -4.25 13 14 124.5971096812206 0.0004659159880020525
-4.5 -4.25 14 15 109.1697619442986 0.000245055265381211
-4.5 -4.25 15 16 96.10772569604214 6.727666266215238e-05
-4.5 -4.25 16 17 84.96113662320496 7.124730338148311e-05
-4.5 -4.25 17 18 75.38277482232039 0.0001707677089797244
-4.5 -4.25 18 19 67.10084224985442 0.0002400534426385548
-4.5 -4.25 19 20 59.89929378363794 0.0002806745790806531
-4.5 -4.25 20 21 53.60652992974936 0.002464497063947135
-4.5 -4.25 21 22 48.08446506451735 0.001861493955921389
-4.5 -4.25 22 23 43.21890185709178 0.001338341490196626
-4.5 -4.25 23 24 38.91613632573308 0.0009897195592643016
-4.5 -4.25 24 25 35.09777708910824 0.0006106720848535474
-4.5 -4.25 25 26 31.70001468086241 0.0003152113607249873
-4.5 -4.25 26 27 28.66910671169577 0.0002025870691149123
-4.5 -4.25 27 28 25.95821227138243 0.0001666353899345552
-4.5 -4.25 28 29 23.52759111503408 0.000127666419885486
-4.5 -4.25 29 30 21.34356459270446 0.0002207828345355267
-4.5 -4.25 30 31 19.37805534065997 0.0003265565460708331
-4.5 -4.25 31 32 17.60678965129527 0.0003565833244927319
-4.5 -4.25 32 33 16.00774652132447 0.0003804352301308711
-4.5 -4.25 33 34 14.56175268479024 0.0004141969031614678
-4.5 -4.25 34 35 13.2524647632474 0.0004415129320189948
-4.5 -4.25 35 36 12.06572983546111 0.0004631962349819219
-4.5 -4.25 36 37 10.98914085275491 0.000475917911522572
-4.5 -4.25 37 38 10.01165664508028 0.0004669880224028589
-4.5 -4.25 38 39 9.123254182243796 7.701175220731216e-05
-4.5 -4.25 39 40 8.315131387100092 6.737521607647068e-05
-4.5 -4.25 40 41 7.579564162797584 5.433035277935261e-05
-4.5 -4.25 41 42 6.909640331884799 4.028832925140335e-05
-4.5 -4.25 42 43 6.29917269700974 2.310308302977404e-05
-4.5 -4.25 43 44 5.742676158184304 7.533075122800881e-06
-4.5 -4.25 44 45 5.235249275044581 7.128117454513472e-06
-4.5 -4.25 45 46 4.772347375431372 1.727813229823738e-05
-4.5 -4.25 46 47 4.349932759037663 2.212247488397878e-05
-4.5 -4.25 47 48 3.964378124832 2.167558485943744e-05
