#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3.5 -3.25 60 65 113.5400667664272 0.0005132808464907157
10 60 -3.5 -3.25 65 70 83.17258790544896 0.000436315568919099
10 60 -3.5 -3.25 70 80 108.0532199061695 0.0007191382419051706
10 60 -3.5 -3.25 80 90 61.96471484766995 0.0005083086635337963
10 60 -3.5 -3.25 90 100 36.72876890711762 0.0004026357727084928
10 60 -3.25 -3 0 0.5 -203973.8021411993 3.56859659194015
10 60 -3.25 -3 0.5 1 16254.4014625014 0.6398825592696085
10 60 -3.25 -3 1 1.5 25158.28912649745 1.160638632500195
10 60 -3.25 -3 1.5 2 21403.19579816773 0.7961829207633855
10 60 -3.25 -3 2 2.5 17523.09554885966 0.6130945624172455
10 60 -3.25 -3 2.5 3 14437.79115201877 0.4891500216763234
10 60 -3.25 -3 3 3.5 12050.67740020326 0.3879797705176316
10 60 -3.25 -3 3.5 4 10187.9479188807 0.3020803359740967
10 60 -3.25 -3 4 4.5 8711.267902774505 0.2345100069051114
10 60 -3.25 -3 4.5 5 7521.355991373768 0.1874431831784023
10 60 -3.25 -3 5 5.5 6548.001928668513 0.1543162521074919
10 60 -3.25 -3 5.5 6 5741.134655960962 0.1262277703572181
10 60 -3.25 -3 6 6.5 5064.480783261686 0.1026896494067842
10 60 -3.25 -3 6.5 7 4491.300631882261 0.08561858949633461
10 60 -3.25 -3 7 7.5 4001.530409053528 0.07176406995176876
10 60 -3.25 -3 7.5 8 3579.861432354782 0.05927885920391418
10 60 -3.25 -3 8 8.5 3214.42771124825 0.0489073084577285
10 60 -3.25 -3 8.5 9 2895.895372399682 0.04067756999347694
10 60 -3.25 -3 9 9.5 2616.825310244944 0.03457274138736466
10 60 -3.25 -3 9.5 10 2371.216615158782 0.02978581703655436
10 60 -3.25 -3 10 10.5 2154.175615234506 0.02585607193577744
10 60 -3.25 -3 10.5 11 1961.672695406047 0.02232409075168107
10 60 -3.25 -3 11 11.5 1790.360614336458 0.07988530269176408
10 60 -3.25 -3 11.5 12 1637.437439189557 0.06055065645773539
10 60 -3.25 -3 12 12.5 1500.541332785606 0.04523935625684317
10 60 -3.25 -3 12.5 13 1377.66890767842 0.03309647345190569
10 60 -3.25 -3 13 13.5 1267.111627189528 0.02697645622447453
10 60 -3.25 -3 13.5 14 1167.404711939884 0.02944470824331802
10 60 -3.25 -3 14 14.5 1077.286720278195 0.03204689272979522
10 60 -3.25 -3 14.5 15 995.6666829287251 0.0345418900049026
10 60 -3.25 -3 15 16 1775.853367164007 0.07579440030826845
10 60 -3.25 -3 16 17 1529.877169987732 0.03018762216152027
10 60 -3.25 -3 17 18 1324.818134121243 0.04881336168637063
10 60 -3.25 -3 18 19 1152.780739190256 0.007631033581901647
10 60 -3.25 -3 19 20 1007.594201639626 0.006504816898996069
10 60 -3.25 -3 20 21 884.3927720352893 0.005461210672820016
10 60 -3.25 -3 21 22 779.3085095029496 0.004671429399877525
10 60 -3.25 -3 22 23 689.243939492839 0.00402284507913464
10 60 -3.25 -3 23 24 611.7015368697352 0.003472561767011939
10 60 -3.25 -3 24 25 544.6545235968232 0.003020540442889796
10 60 -3.25 -3 25 26 486.4479920760876 0.002634464435459449
10 60 -3.25 -3 26 27 435.7232384016603 0.002318643749390503
10 60 -3.25 -3 27 28 391.3588033670234 0.002049530743363448
10 60 -3.25 -3 28 29 352.4241818095821 0.001807829228596347
10 60 -3.25 -3 29 30 318.1436912844467 0.001608550955552346
10 60 -3.25 -3 30 31 287.867879543698 0.001441731833892845
10 60 -3.25 -3 31 32 261.0503134973158 0.001281641240268527
10 60 -3.25 -3 32 33 237.2295999734261 0.001160402269817951
10 60 -3.25 -3 33 34 216.0145601576447 0.001038977394159701
10 60 -3.25 -3 34 35 197.0722134975148 0.0009413805964300082
10 60 -3.25 -3 35 36 180.1181017400771 0.0008519559098090213
10 60 -3.25 -3 36 37 164.9084207585456 0.0007730521498956477
10 60 -3.25 -3 37 38 151.2335656060552 0.0007043906176420478
10 60 -3.25 -3 38 39 138.9125822346508 0.000642311279847263
10 60 -3.25 -3 39 40 127.7889302045636 0.0005868825864752125
10 60 -3.25 -3 40 42 226.3348773777518 0.001030962509162237
10 60 -3.25 -3 42 44 193.1297681295002 0.0008707630190087912
10 60 -3.25 -3 44 46 165.6272195656272 0.0007405423648378928
10 60 -3.25 -3 46 48 142.7027295189147 0.0006337911618459202
10 60 -3.25 -3 48 50 123.4815530281586 0.0005452421824116982
10 60 -3.25 -3 50 52 107.2772796145289 0.0004714706238786448
10 60 -3.25 -3 52 54 93.54682864559145 0.0004096497228687213
10 60 -3.25 -3 54 56 81.85735156083143 0.0003574072235750236
10 60 -3.25 -3 56 58 71.86134338824064 0.0003130844668532973
10 60 -3.25 -3 58 60 63.2779642248161 0.000275314692999018
10 60 -3.25 -3 60 65 127.9637221499167 0.0005562577395892276
10 60 -3.25 -3 65 70 95.24399499662135 0.0004142543253635722
10 60 -3.25 -3 70 80 126.805194962389 0.0005543759442900864
10 60 -3.25 -3 80 90 75.46416332126758 0.0003568079551996561
10 60 -3.25 -3 90 100 46.56360062997487 0.0003112976999801731
10 60 -3 -2.75 0 0.5 -218004.6046714902 3.328545888100052
10 60 -3 -2.75 0.5 1 14743.53795441206 0.7274172501820431
10 60 -3 -2.75 1 1.5 25214.33214757156 1.108578174626018
10 60 -3 -2.75 1.5 2 21730.98363971007 0.8246924430968647
10 60 -3 -2.75 2 2.5 17893.93919104624 0.6444811519613722
10 60 -3 -2.75 2.5 3 14793.64893262446 0.4887191863908811
10 60 -3 -2.75 3 3.5 12376.17645775684 0.3756615019647143
10 60 -3 -2.75 3.5 4 10480.66063922978 0.3057971028410975
10 60 -3 -2.75 4 4.5 8972.932092058178 0.2484831104011391
10 60 -3 -2.75 4.5 5 7754.938515768201 0.202356424426398
10 60 -3 -2.75 5 5.5 6756.64323143855 0.1682343806660356
10 60 -3 -2.75 5.5 6 5927.777601679652 0.1420653822815439
10 60 -3 -2.75 6 6.5 5231.758801473236 0.1194604260454071
10 60 -3 -2.75 6.5 7 4641.524928440057 0.09969602252567711
10 60 -3 -2.75 7 7.5 4136.716640098766 0.08438116591969447
10 60 -3 -2.75 7.5 8 3701.75962774708 0.07115154298662674
10 60 -3 -2.75 8 8.5 3324.558924335089 0.0603166006308129
10 60 -3 -2.75 8.5 9 2995.584241934762 0.05160415897216808
10 60 -3 -2.75 9 9.5 2707.227876852277 0.04419528638527481
10 60 -3 -2.75 9.5 10 2453.344165194967 0.03810972299606874
10 60 -3 -2.75 10 10.5 2228.915203353635 0.03322350258758888
10 60 -3 -2.75 10.5 11 2029.804035160109 0.02910812291497678
10 60 -3 -2.75 11 11.5 1852.570787297747 0.08391092828469482
10 60 -3 -2.75 11.5 12 1694.333017404702 0.06356579155317377
10 60 -3 -2.75 12 12.5 1552.659089424881 0.04744610274565275
10 60 -3 -2.75 12.5 13 1425.484814643563 0.03469863267673645
10 60 -3 -2.75 13 13.5 1311.04803114423 0.02463162998105872
10 60 -3 -2.75 13.5 14 1207.837185158269 0.01718580993156138
10 60 -3 -2.75 14 14.5 1114.549892046089 0.01687968696455755
10 60 -3 -2.75 14.5 15 1030.059241341609 0.0167286257772048
10 60 -3 -2.75 15 16 1837.065860717636 0.03319053921427439
10 60 -3 -2.75 16 17 1582.463761075631 0.03317930283628812
10 60 -3 -2.75 17 18 1370.244024571963 0.05185539448393683
10 60 -3 -2.75 18 19 1192.231805248083 0.0364545162315153
10 60 -3 -2.75 19 20 1042.035413681852 0.03889511808097268
10 60 -3 -2.75 20 21 914.6129915542798 0.04082455811646923
10 60 -3 -2.75 21 22 805.9565673202126 0.004766076611986136
10 60 -3 -2.75 22 23 712.8551890768874 0.00410309243784468
10 60 -3 -2.75 23 24 632.7200183174958 0.00355014924605257
10 60 -3 -2.75 24 25 563.4498488819755 0.003083103147332622
10 60 -3 -2.75 25 26 503.3294271367719 0.002693539350275387
10 60 -3 -2.75 26 27 450.9502373071622 0.002365453056142997
10 60 -3 -2.75 27 28 405.1498863984431 0.002084690514948306
10 60 -3 -2.75 28 29 364.9642346363731 0.001844774872608923
10 60 -3 -2.75 29 30 329.5896228541033 0.001642614004595089
10 60 -3 -2.75 30 31 298.3533204922136 0.001463562508376981
10 60 -3 -2.75 31 32 270.6895898015972 0.001311289602369925
10 60 -3 -2.75 32 33 246.1206612185573 0.001178282677329889
10 60 -3 -2.75 33 34 224.2416417503908 0.001059750698630069
10 60 -3 -2.75 34 35 204.7080524563329 0.0009592681855679075
10 60 -3 -2.75 35 36 187.2256773058603 0.0008675817895493765
10 60 -3 -2.75 36 37 171.5423862557861 0.0007884828199280491
10 60 -3 -2.75 37 38 157.4415023047147 0.0007178085178907168
10 60 -3 -2.75 38 39 144.7361303382117 0.0006542615389832918
10 60 -3 -2.75 39 40 133.2645374637806 0.0005988550512938673
10 60 -3 -2.75 40 42 236.3662788230478 0.001051989795740838
10 60 -3 -2.75 42 44 202.1068196777025 0.0008897333188997436
10 60 -3 -2.75 44 46 173.7171729969039 0.0007572181258694854
10 60 -3 -2.75 46 48 150.0382923600498 0.0006491941378783395
10 60 -3 -2.75 48 50 130.1689748297848 0.0005593006657989008
10 60 -3 -2.75 50 52 113.4026066790262 0.0004847790770270421
10 60 -3 -2.75 52 54 99.18044544138668 0.0004219908931730743
10 60 -3 -2.75 54 56 87.05737331824432 0.0003691364695015409
10 60 -3 -2.75 56 58 76.67630373653363 0.0003241809963441256
10 60 -3 -2.75 58 60 67.74871480632484 0.0002858013725273167
10 60 -3 -2.75 60 65 137.8502277226544 0.0005802166846820001
10 60 -3 -2.75 65 70 103.6057982662968 0.0004356957870896849
10 60 -3 -2.75 70 80 140.0779143518973 0.0005906617047344298
10 60 -3 -2.75 80 90 85.36859235330643 0.0003631241038277722
10 60 -3 -2.75 90 100 54.0736000276647 0.0002328890252982774
10 60 -2.75 -2.5 0 0.5 -231702.6085524162 3.409667674306547
10 60 -2.75 -2.5 0.5 1 13251.90860104142 0.004941575232805917
10 60 -2.75 -2.5 1 1.5 25261.63054335346 1.215586417241866
10 60 -2.75 -2.5 1.5 2 22046.94998562229 0.8664538922239444
10 60 -2.75 -2.5 2 2.5 18253.75648508201 0.6292256911365257
10 60 -2.75 -2.5 2.5 3 15139.93285967064 0.5084171208709449
10 60 -2.75 -2.5 3 3.5 12693.55654828165 0.4615390161416144
10 60 -2.75 -2.5 3.5 4 10766.53705486959 0.4121910374487925
10 60 -2.75 -2.5 4 4.5 9228.855239161068 0.3602113963916054
10 60 -2.75 -2.5 4.5 5 7983.701955352186 0.3177943035907447
10 60 -2.75 -2.5 5 5.5 6961.233916045017 0.2784991625903785
10 60 -2.75 -2.5 5.5 6 6111.009973724617 0.2450792293484483
10 60 -2.75 -2.5 6 6.5 5396.161107220965 0.2164284137579671
10 60 -2.75 -2.5 6.5 7 4789.319731052983 0.1895768545527972
10 60 -2.75 -2.5 7 7.5 4269.841856304124 0.1663747479560698
10 60 -2.75 -2.5 7.5 8 3821.903427831923 0.1456494011854375
10 60 -2.75 -2.5 8 8.5 3433.190640749227 0.1277294741244077
10 60 -2.75 -2.5 8.5 9 3093.985119048842 0.1123752339249222
10 60 -2.75 -2.5 9 9.5 2796.517470633008 0.09885605818772092
10 60 -2.75 -2.5 9.5 10 2534.503130104908 0.0870907796352185
10 60 -2.75 -2.5 10 10.5 2302.804311204195 0.07699960599984479
10 60 -2.75 -2.5 10.5 11 2097.180931231698 0.06817600569092974
10 60 -2.75 -2.5 11 11.5 1914.103774001275 0.0881982638441059
10 60 -2.75 -2.5 11.5 12 1750.612893270346 0.06687328127281944
10 60 -2.75 -2.5 12 12.5 1604.208984902651 0.04994068553105535
10 60 -2.75 -2.5 12.5 13 1472.769029781593 0.04265604274996804
10 60 -2.75 -2.5 13 13.5 1354.479355106241 0.03811161626776993
10 60 -2.75 -2.5 13.5 14 1247.78335535367 0.03420003526116489
10 60 -2.75 -2.5 14 14.5 1151.339089209029 0.03084981303527456
10 60 -2.75 -2.5 14.5 15 1063.984910793421 0.02798853699664505
10 60 -2.75 -2.5 15 16 1897.349814170773 0.04858349856431232
10 60 -2.75 -2.5 16 17 1634.109108273927 0.04037626248668857
10 60 -2.75 -2.5 17 18 1414.699401781227 0.05395580636309205
10 60 -2.75 -2.5 18 19 1230.673523642562 0.03095336348019373
10 60 -2.75 -2.5 19 20 1075.424274952779 0.02824661012823526
10 60 -2.75 -2.5 20 21 943.7373667208965 0.02584524912776942
10 60 -2.75 -2.5 21 22 831.4664604913618 0.02392231959584024
10 60 -2.75 -2.5 22 23 735.2897571759556 0.0228509145292719
10 60 -2.75 -2.5 23 24 652.527607343389 0.02255055192915734
10 60 -2.75 -2.5 24 25 581.0049406399827 0.02259069650074252
10 60 -2.75 -2.5 25 26 518.9457852264062 0.02256877037893901
10 60 -2.75 -2.5 26 27 464.8922668435531 0.02237401365363212
10 60 -2.75 -2.5 27 28 417.6412704956637 0.002118638396382266
10 60 -2.75 -2.5 28 29 376.1943721084199 0.001877501040155494
10 60 -2.75 -2.5 29 30 339.7199576799439 0.001665309895884093
10 60 -2.75 -2.5 30 31 307.5215138168363 0.001487293331308592
10 60 -2.75 -2.5 31 32 279.0135931189484 0.001329628635062363
10 60 -2.75 -2.5 32 33 253.7018687191114 0.001195132418587264
10 60 -2.75 -2.5 33 34 231.1673618198751 0.001074295894738952
10 60 -2.75 -2.5 34 35 211.0536376765083 0.0009722104211391525
10 60 -2.75 -2.5 35 36 193.056429130667 0.0008787428894549976
10 60 -2.75 -2.5 36 37 176.9151185082644 0.0007987145045262878
10 60 -2.75 -2.5 37 38 162.4056191402105 0.0007265986177458217
10 60 -2.75 -2.5 38 39 149.334762837206 0.0006628227709768453
10 60 -2.75 -2.5 39 40 137.5355104091907 0.0006059057096763354
10 60 -2.75 -2.5 40 42 244.0537905417537 0.001064668630107235
