#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 25 26 1028.468926747206 0.01316037589049301
10 60 -5 -4 26 27 895.9324398611537 0.01232915212688113
10 60 -5 -4 27 28 782.1780655008804 0.01200906650092293
10 60 -5 -4 28 29 684.2731117679039 0.01196993009114067
10 60 -5 -4 29 30 599.7892118617063 0.01130515209081295
10 60 -5 -4 30 31 526.707794232266 0.01077193688297484
10 60 -5 -4 31 32 463.3427624605995 0.01017589505914884
10 60 -5 -4 32 33 408.9780096619385 0.005314637022138413
10 60 -5 -4 33 34 360.3323274465007 0.008612051754198546
10 60 -5 -4 34 35 318.4956784855592 0.008130655160698552
10 60 -5 -4 35 36 281.9222678060107 0.007519385556008729
10 60 -5 -4 36 37 249.8921345633917 0.006605096208744499
10 60 -5 -4 37 38 221.7925298012659 0.006012119281081141
10 60 -5 -4 38 39 197.1008420284245 0.005611373004001052
10 60 -5 -4 39 40 175.3694678228553 0.005238541968878963
10 60 -5 -4 40 42 295.5207911480022 0.008226293306336174
10 60 -5 -4 42 44 235.4916561356668 0.00586264907764189
10 60 -5 -4 44 46 188.4135545308538 0.004127221292407057
10 60 -5 -4 46 48 151.3102779054782 0.002136272115706106
10 60 -5 -4 48 50 121.9349759455134 0.0007246806648595339
10 60 -5 -4 50 52 98.57916997428769 0.001044882197987818
10 60 -5 -4 52 54 79.93706850244202 0.002611382099260595
10 60 -5 -4 54 56 65.00186610736095 0.0003856810877493899
10 60 -5 -4 56 58 52.99539590340894 0.0003138314149140342
10 60 -5 -4 58 60 43.31216991131262 0.000256735621128712
10 60 -5 -4 60 65 77.16150347601642 0.0004590804927175896
10 60 -5 -4 65 70 47.42577817017765 0.0002831203691826545
10 60 -5 -4 70 80 47.90494694507878 0.001015603349202365
10 60 -5 -4 80 90 18.99965248685355 0.0004729592987686715
10 60 -5 -4 90 100 7.663031254247142 0.0002242458573400441
10 60 -4 -3.5 0 0.5 -340833.4007296463 5.979013748059515
10 60 -4 -3.5 0.5 1 40150.80328692563 0.8799395654787077
10 60 -4 -3.5 1 1.5 50260.88406523692 2.173833346474566
10 60 -4 -3.5 1.5 2 41374.99463699176 1.541614898924308
10 60 -4 -3.5 2 2.5 33370.79920033132 1.1382163677481
10 60 -4 -3.5 2.5 3 27249.33643932556 0.8889669148884423
10 60 -4 -3.5 3 3.5 22605.25581310527 0.7102019701160316
10 60 -4 -3.5 3.5 4 19025.64563963287 0.5627394730036031
10 60 -4 -3.5 4 4.5 16212.23429888314 0.4457109594841313
10 60 -4 -3.5 4.5 5 13959.72162286741 0.3535268827508844
10 60 -4 -3.5 5 5.5 12126.3618756061 0.2840296396243502
10 60 -4 -3.5 5.5 6 10612.65908358244 0.231671064377224
10 60 -4 -3.5 6 6.5 9347.360734055894 0.1895651889080909
10 60 -4 -3.5 6.5 7 8278.406661614586 0.1560817008503363
10 60 -4 -3.5 7 7.5 7367.019184740848 0.1300225824043082
10 60 -4 -3.5 7.5 8 6583.789411804152 0.1090595037694584
10 60 -4 -3.5 8 8.5 5906.038757683413 0.09157945315291727
10 60 -4 -3.5 8.5 9 5316.013656446393 0.07703236402267066
10 60 -4 -3.5 9 9.5 4799.621855146514 0.06496325295483985
10 60 -4 -3.5 9.5 10 4345.536303148639 0.05526552858646028
10 60 -4 -3.5 10 10.5 3944.550762005601 0.04757354258845226
10 60 -4 -3.5 10.5 11 3589.107256770599 0.04406865023202045
10 60 -4 -3.5 11 11.5 3272.943402618061 0.1469905324497631
10 60 -4 -3.5 11.5 12 2990.828490067756 0.111990604143557
10 60 -4 -3.5 12 12.5 2738.363378283296 0.08419348954885209
10 60 -4 -3.5 12.5 13 2511.823133630363 0.06210072920794119
10 60 -4 -3.5 13 13.5 2308.035659250824 0.04458721050332315
10 60 -4 -3.5 13.5 14 2124.285450936055 0.03076542959797735
10 60 -4 -3.5 14 14.5 1958.236349222667 0.02307554775097742
10 60 -4 -3.5 14.5 15 1807.870626306953 0.02084866475615854
10 60 -4 -3.5 15 16 3218.855022554846 0.03566064989581719
10 60 -4 -3.5 16 17 2765.923626564177 0.04868386920043122
10 60 -4 -3.5 17 18 2388.480988998454 0.08484197395773663
10 60 -4 -3.5 18 19 2071.96700716178 0.1032463601927702
10 60 -4 -3.5 19 20 1805.006906706318 0.01210338138662337
10 60 -4 -3.5 20 21 1578.631703755088 0.01016902902074435
10 60 -4 -3.5 21 22 1385.711247422158 0.008709469291488858
10 60 -4 -3.5 22 23 1220.534157611747 0.007456455044348331
10 60 -4 -3.5 23 24 1078.492660699935 0.006455882167983873
10 60 -4 -3.5 24 25 955.846375948697 0.005574478555672613
10 60 -4 -3.5 25 26 849.5392667978596 0.007206775017039035
10 60 -4 -3.5 26 27 757.0608093464232 0.0086168648030025
10 60 -4 -3.5 27 28 676.3366674713008 0.00939022272063994
10 60 -4 -3.5 28 29 605.6456314908618 0.009904684446951251
10 60 -4 -3.5 29 30 543.5519672530797 0.010390267595767
10 60 -4 -3.5 30 31 488.8527345137565 0.0109295507491538
10 60 -4 -3.5 31 32 440.5357737033979 0.01163879821604041
10 60 -4 -3.5 32 33 397.7457608105077 0.01239724836256073
10 60 -4 -3.5 33 34 359.7570265606863 0.01303642761803303
10 60 -4 -3.5 34 35 325.9519091587453 0.01343715509710819
10 60 -4 -3.5 35 36 295.8024972797321 0.01362322739424826
10 60 -4 -3.5 36 37 268.8563960776451 0.001366033969986802
10 60 -4 -3.5 37 38 244.724946009075 0.001236770034637402
10 60 -4 -3.5 38 39 223.0723076774486 0.001120939954773803
10 60 -4 -3.5 39 40 203.6079713046228 0.001018526905198769
10 60 -4 -3.5 40 42 356.3495540261691 0.001772207273006643
10 60 -4 -3.5 42 44 299.0437641258182 0.001476927902672287
10 60 -4 -3.5 44 46 252.060797406747 0.001238124889539449
10 60 -4 -3.5 46 48 213.321468322652 0.001043931221033745
10 60 -4 -3.5 48 50 181.2112865451168 0.0008839011365751048
10 60 -4 -3.5 50 52 154.4667125373342 0.0007520864717491804
10 60 -4 -3.5 52 54 132.0909454578685 0.0006424376459790437
10 60 -4 -3.5 54 56 113.2923052774692 0.0005507212794668703
10 60 -4 -3.5 56 58 97.43752889788061 0.0004739682847230142
10 60 -4 -3.5 58 60 84.01735055030981 0.0004090851366385095
10 60 -4 -3.5 60 65 163.7918760836203 0.0007997070010787866
10 60 -4 -3.5 65 70 115.2403005356919 0.0005655957940717826
10 60 -4 -3.5 70 80 140.9457607328005 0.0007001972533373646
10 60 -4 -3.5 80 90 73.8774913842007 0.0003743597180800862
10 60 -4 -3.5 90 100 39.79180923976591 0.0003490422136707139
10 60 -3.5 -3.25 0 0.5 -191302.1861904034 3.130491579970112
10 60 -3.5 -3.25 0.5 1 17678.52849440266 0.1410689877811819
10 60 -3.5 -3.25 1 1.5 25153.41059492557 1.103300909457175
10 60 -3.5 -3.25 1.5 2 21143.27254385038 0.8622244070211309
10 60 -3.5 -3.25 2 2.5 17218.07576251786 0.622196690972487
10 60 -3.5 -3.25 2.5 3 14142.01524321143 0.4531211665162118
10 60 -3.5 -3.25 3 3.5 11779.14213039914 0.3588181287268526
10 60 -3.5 -3.25 3.5 4 9943.541681084756 0.2910016655660002
10 60 -3.5 -3.25 4 4.5 8492.874590592548 0.2327752674900694
10 60 -3.5 -3.25 4.5 5 7326.615050871972 0.1876246404017365
10 60 -3.5 -3.25 5 5.5 6374.304814708477 0.150775229235478
10 60 -3.5 -3.25 5.5 6 5585.994439917136 0.121233465433761
10 60 -3.5 -3.25 6 6.5 4925.651818432619 0.1188841409812085
10 60 -3.5 -3.25 6.5 7 4366.800517801684 0.1186035768987495
10 60 -3.5 -3.25 7 7.5 3889.629015952544 0.1200228384705042
10 60 -3.5 -3.25 7.5 8 3479.053000958085 0.1209404378209911
10 60 -3.5 -3.25 8 8.5 3123.403206455182 0.122244826469796
10 60 -3.5 -3.25 8.5 9 2813.517183822653 0.1238583579215629
10 60 -3.5 -3.25 9 9.5 2542.102538406361 0.1253220251560379
10 60 -3.5 -3.25 9.5 10 2303.286673915451 0.02911331127916128
10 60 -3.5 -3.25 10 10.5 2092.282664400092 0.02509819634951782
10 60 -3.5 -3.25 10.5 11 1905.155968668458 0.02154654525179467
10 60 -3.5 -3.25 11 11.5 1738.640677789288 0.07761728067202966
10 60 -3.5 -3.25 11.5 12 1590.005122889548 0.05901630704920535
10 60 -3.5 -3.25 12 12.5 1456.948404566316 0.04422782715869289
10 60 -3.5 -3.25 12.5 13 1337.520286399169 0.03252686548398742
10 60 -3.5 -3.25 13 13.5 1230.058118571111 0.02326215636685447
10 60 -3.5 -3.25 13.5 14 1133.137375313008 0.01595057182476012
10 60 -3.5 -3.25 14 14.5 1045.531836922426 0.01020684030891061
10 60 -3.5 -3.25 14.5 15 966.181535196285 0.007847224286024357
10 60 -3.5 -3.25 15 16 1722.852906184319 0.01349536109455585
10 60 -3.5 -3.25 16 17 1483.656746972156 0.02666805948638284
10 60 -3.5 -3.25 17 18 1284.215784329834 0.04519324087573295
10 60 -3.5 -3.25 18 19 1116.864371254774 0.05444362600746899
10 60 -3.5 -3.25 19 20 975.6123814517931 0.006320206931718531
10 60 -3.5 -3.25 20 21 855.735892168785 0.005366564658629613
10 60 -3.5 -3.25 21 22 753.47984031234 0.004587401027151827
10 60 -3.5 -3.25 22 23 665.8361763928542 0.003930231647132132
10 60 -3.5 -3.25 23 24 590.3789251440957 0.003407372201081671
10 60 -3.5 -3.25 24 25 525.1386249670647 0.002958749931053717
10 60 -3.5 -3.25 25 26 468.5067858975153 0.002587494532235723
10 60 -3.5 -3.25 26 27 419.1624377418496 0.002270545130500068
10 60 -3.5 -3.25 27 28 376.0147869480446 0.002003486667433663
10 60 -3.5 -3.25 28 29 338.1584280321149 0.001770283751000079
10 60 -3.5 -3.25 29 30 304.8385011260377 0.001579375460551091
10 60 -3.5 -3.25 30 31 275.4224960042603 0.001399668406008914
10 60 -3.5 -3.25 31 32 249.3782501057951 0.001261639298377304
10 60 -3.5 -3.25 32 33 226.2562850715108 0.001125116366097245
10 60 -3.5 -3.25 33 34 205.675256254227 0.001016543108903534
10 60 -3.5 -3.25 34 35 187.3105046760014 0.0009157971233264561
10 60 -3.5 -3.25 35 36 170.8846569802707 0.0008291425927779983
10 60 -3.5 -3.25 36 37 156.1598863577145 0.0007520095757627132
10 60 -3.5 -3.25 37 38 142.9315914439747 0.0006831935924651589
10 60 -3.5 -3.25 38 39 131.0232282765667 0.0006224293858281271
10 60 -3.5 -3.25 39 40 120.2820127319177 0.0005681911070638535
10 60 -3.5 -3.25 40 42 212.3629602994985 0.0009957573447820778
10 60 -3.5 -3.25 42 44 180.3970804863368 0.0008385170479812132
10 60 -3.5 -3.25 44 46 153.9824842162513 0.0007103214506685163
10 60 -3.5 -3.25 46 48 132.0205298981952 0.0006056562025094081
10 60 -3.5 -3.25 48 50 113.6567899618041 0.0005190368987655347
10 60 -3.5 -3.25 50 52 98.2205890952736 0.000447000014474952
10 60 -3.5 -3.25 52 54 85.18174638885201 0.0003864259000039283
10 60 -3.5 -3.25 54 56 74.11757989141118 0.0003357100885352793
10 60 -3.5 -3.25 56 58 64.68919479975766 0.0002926322553520322
10 60 -3.5 -3.25 58 60 56.62277274341421 0.0002560098532526922
10 60 -3.5 -3.25 60 65 113.3053280838431 0.0005125655981714772
10 60 -3.5 -3.25 65 70 82.97237186219064 0.0004271301949216877
10 60 -3.5 -3.25 70 80 107.7528760459808 0.0007105085729932625
10 60 -3.5 -3.25 80 90 61.76909929081951 0.000506076082558593
10 60 -3.5 -3.25 90 100 36.60347048870266 0.0004030979899454223
10 60 -3.25 -3 0 0.5 -205310.1046066765 6.324378868564963
10 60 -3.25 -3 0.5 1 16077.81070765049 0.7925711160369246
10 60 -3.25 -3 1 1.5 25155.52032701041 1.152592679853115
10 60 -3.25 -3 1.5 2 21434.76877447831 0.7966509727448283
10 60 -3.25 -3 2 2.5 17562.55120873939 0.6141658089363773
10 60 -3.25 -3 2.5 3 14477.72069481656 0.4899413361963525
10 60 -3.25 -3 3 3.5 12088.71201610462 0.38884771341327
10 60 -3.25 -3 3.5 4 10223.36603649938 0.3029667651262571
10 60 -3.25 -3 4 4.5 8743.947247917238 0.235354150963758
10 60 -3.25 -3 4.5 5 7551.398982673018 0.188054613071472
10 60 -3.25 -3 5 5.5 6575.589772647392 0.1546035083938477
10 60 -3.25 -3 5.5 6 5766.468275362887 0.1263792349536743
10 60 -3.25 -3 6 6.5 5087.756579691213 0.1028208616644406
10 60 -3.25 -3 6.5 7 4512.701378667378 0.08569576971876813
10 60 -3.25 -3 7 7.5 4021.222660582583 0.07205018755939818
10 60 -3.25 -3 7.5 8 3597.995541225691 0.06819243825475496
10 60 -3.25 -3 8 8.5 3231.138975511232 0.06552255747101299
10 60 -3.25 -3 8.5 9 2911.305571472402 0.06377877676413846
10 60 -3.25 -3 9 9.5 2631.044309715319 0.06253200837863915
10 60 -3.25 -3 9.5 10 2384.34369004058 0.06196048467018045
10 60 -3.25 -3 10 10.5 2166.300703536038 0.06195087717605929
10 60 -3.25 -3 10.5 11 1972.877470309238 0.0621177032014657
10 60 -3.25 -3 11 11.5 1800.719397377448 0.08109920235165191
10 60 -3.25 -3 11.5 12 1647.017984192118 0.06238770653385473
10 60 -3.25 -3 12 12.5 1509.405497900804 0.0626034995457303
10 60 -3.25 -3 12.5 13 1385.873230474334 0.06287686413270421
10 60 -3.25 -3 13 13.5 1274.707839124124 0.06327337572156466
10 60 -3.25 -3 13.5 14 1174.440663536413 0.01648831726606659
10 60 -3.25 -3 14 14.5 1083.80533884026 0.01050050892422405
10 60 -3.25 -3 14.5 15 1001.707867763052 0.008111509823152119
10 60 -3.25 -3 15 16 1786.647365331463 0.01367987293451733
10 60 -3.25 -3 16 17 1539.163920428469 0.02889531084701957
10 60 -3.25 -3 17 18 1332.81736993803 0.04805138714004897
10 60 -3.25 -3 18 19 1159.678131460444 0.05748841330682808
10 60 -3.25 -3 19 20 1013.547340981202 0.006532781828127554
10 60 -3.25 -3 20 21 889.5355853834335 0.005489546954549951
10 60 -3.25 -3 21 22 783.755021293856 0.004694500835057624
10 60 -3.25 -3 22 23 693.0913537920464 0.004042748459028189
10 60 -3.25 -3 23 24 615.0328490153179 0.003490153345751423
10 60 -3.25 -3 24 25 547.5406660192028 0.003035739537267546
10 60 -3.25 -3 25 26 488.9497049365404 0.002647902878209152
10 60 -3.25 -3 26 27 437.8925960316718 0.002330001393033854
10 60 -3.25 -3 27 28 393.2405048058902 0.002059331944792575
10 60 -3.25 -3 28 29 354.0566669404638 0.001816583412733053
10 60 -3.25 -3 29 30 319.5600517786105 0.00161604591306741
10 60 -3.25 -3 30 31 289.09662944081 0.001448214247147916
10 60 -3.25 -3 31 32 262.1160716749303 0.001287331119726787
10 60 -3.25 -3 32 33 238.1536420997281 0.001165190267983007
10 60 -3.25 -3 33 34 216.8152880905814 0.001043276317261643
10 60 -3.25 -3 34 35 197.7655696829574 0.0009449919752171354
10 60 -3.25 -3 35 36 180.717913025638 0.0008551738549726906
10 60 -3.25 -3 36 37 165.4266917945512 0.0007758042731893511
10 60 -3.25 -3 37 38 151.6807259043657 0.0007067576449628632
10 60 -3.25 -3 38 39 139.2977067662145 0.000644360163107649
10 60 -3.25 -3 39 40 128.1199229333054 0.0005886657430380637
10 60 -3.25 -3 40 42 226.8611287679174 0.00103384696961939
10 60 -3.25 -3 42 44 193.5113697656245 0.000872933158206024
10 60 -3.25 -3 44 46 165.8986635353801 0.0007421655338077926
10 60 -3.25 -3 46 48 142.8904102771629 0.0006349990773344416
10 60 -3.25 -3 48 50 123.6057017313245 0.0005461458233497751
10 60 -3.25 -3 50 52 107.3534379954756 0.0004721381380647927
10 60 -3.25 -3 52 54 93.58694105855754 0.0004101159812535116
10 60 -3.25 -3 54 56 81.87060968526504 0.0003577296137962094
10 60 -3.25 -3 56 58 71.85481573335827 0.000313294092165961
10 60 -3.25 -3 58 60 63.2570869293527 0.0002754382795657762
10 60 -3.25 -3 60 65 127.8737824620241 0.0005563074329728579
10 60 -3.25 -3 65 70 95.13042952565998 0.0004140899015538935
10 60 -3.25 -3 70 80 126.581009533759 0.0005538318117430663
10 60 -3.25 -3 80 90 75.28353004054122 0.0003479128929910758
10 60 -3.25 -3 90 100 46.43083997643436 0.0003069051295128133
10 60 -3 -2.75 0 0.5 -219167.4267053707 3.327737847954268
10 60 -3 -2.75 0.5 1 14497.77464324008 0.01392110127744672
10 60 -3 -2.75 1 1.5 25157.28525879481 1.100148290519428
10 60 -3 -2.75 1.5 2 21722.31509380918 0.8211156481775106
10 60 -3 -2.75 2 2.5 17902.56458923227 0.6418632622335281
10 60 -3 -2.75 2.5 3 14809.21457491173 0.4875386180665373
10 60 -3 -2.75 3 3.5 12394.48444284144 0.3753595167399908
10 60 -3 -2.75 3.5 4 10499.80792904246 0.3054480889240949
10 60 -3 -2.75 4 4.5 8991.999341996803 0.2482831500055909
10 60 -3 -2.75 4.5 5 7773.469201736737 0.1983665987090717
10 60 -3 -2.75 5 5.5 6774.413380579253 0.1592573543384788
10 60 -3 -2.75 5.5 6 5944.685474681202 0.1289476319125242
10 60 -3 -2.75 6 6.5 5247.768928019931 0.105789156159517
10 60 -3 -2.75 6.5 7 4656.638452827884 0.0924164521302373
10 60 -3 -2.75 7 7.5 4150.954878359419 0.08433117386903177
10 60 -3 -2.75 7.5 8 3715.154832024358 0.07679191273382457
10 60 -3 -2.75 8 8.5 3337.149068194959 0.07045723780356639
10 60 -3 -2.75 8.5 9 3007.409817927007 0.06527572327013331
10 60 -3 -2.75 9 9.5 2718.329989583693 0.06056872282715631
10 60 -3 -2.75 9.5 10 2463.763510857687 0.05651536209597907
10 60 -3 -2.75 10 10.5 2238.691401552287 0.05312678817153937
10 60 -3 -2.75 10.5 11 2038.975247726976 0.05008741173924136
10 60 -3 -2.75 11 11.5 1861.173513927415 0.08497511645759914
10 60 -3 -2.75 11.5 12 1702.401995506594 0.06449896985850501
10 60 -3 -2.75 12 12.5 1560.227253367242 0.0482616466208583
10 60 -3 -2.75 12.5 13 1432.583303045086 0.04134744692896675
10 60 -3 -2.75 13 13.5 1317.706211599781 0.04009901682434247
10 60 -3 -2.75 13.5 14 1214.082704189023 0.03914662305146521
10 60 -3 -2.75 14 14.5 1120.408766540408 0.038409865140693
10 60 -3 -2.75 14.5 15 1035.555931610317 0.03774986267080749
10 60 -3 -2.75 15 16 1847.063124255889 0.07352396146279716
10 60 -3 -2.75 16 17 1591.269798693395 0.0710832823497185
10 60 -3 -2.75 17 18 1378.005951784723 0.05049491201543788
10 60 -3 -2.75 18 19 1199.077363736293 0.007891994697047267
10 60 -3 -2.75 19 20 1048.076840921907 0.006622951399549493
10 60 -3 -2.75 20 21 919.9488273765687 0.00565734628798964
10 60 -3 -2.75 21 22 810.6725152043448 0.004786852254483165
10 60 -3 -2.75 22 23 717.0265304103056 0.004120448441199187
10 60 -3 -2.75 23 24 636.4123678418287 0.003565758253103013
10 60 -3 -2.75 24 25 566.7205766522815 0.003096995412875003
10 60 -3 -2.75 25 26 506.228705838742 0.002705847922754856
10 60 -3 -2.75 26 27 453.5219875177822 0.002376410055148881
10 60 -3 -2.75 27 28 407.4325779550609 0.00209461631970953
10 60 -3 -2.75 28 29 366.991586698533 0.001853551739543491
10 60 -3 -2.75 29 30 331.3912261571442 0.001650329958465591
10 60 -3 -2.75 30 31 299.9551538254959 0.001470647538951653
10 60 -3 -2.75 31 32 272.114483459811 0.001317626391312388
10 60 -3 -2.75 32 33 247.3887129532809 0.00118381592062633
10 60 -3 -2.75 33 34 225.3705433095882 0.001064893173264636
10 60 -3 -2.75 34 35 205.7133984098385 0.0009637565491686928
10 60 -3 -2.75 35 36 188.1212308791079 0.0008716908594408324
10 60 -3 -2.75 36 37 172.3403062711281 0.0007921431429736003
10 60 -3 -2.75 37 38 158.152535709135 0.000721101007826519
10 60 -3 -2.75 38 39 145.3697827069772 0.0006572409951672853
10 60 -3 -2.75 39 40 133.8292333336405 0.000601498179094051
10 60 -3 -2.75 40 42 237.31783908111 0.001056519447615756
10 60 -3 -2.75 42 44 202.8618189196591 0.000893374188137841
10 60 -3 -2.75 44 46 174.3152923108114 0.0007601796870346789
10 60 -3 -2.75 46 48 150.5109768387991 0.0006515479298343507
10 60 -3 -2.75 48 50 130.5412198771802 0.0005612064190643196
10 60 -3 -2.75 50 52 113.6943412793544 0.0004862953093009992
10 60 -3 -2.75 52 54 99.40759628976605 0.0004232018456775677
10 60 -3 -2.75 54 56 87.23269813664957 0.000370104439610941
10 60 -3 -2.75 56 58 76.81004756522613 0.0003249542551060358
10 60 -3 -2.75 58 60 67.84911788687091 0.0002864127626764912
10 60 -3 -2.75 60 65 137.9958517698585 0.0005812401651326127
10 60 -3 -2.75 65 70 103.6545571193865 0.0004362329497666906
10 60 -3 -2.75 70 80 140.0398816372815 0.0005909754578965476
10 60 -3 -2.75 80 90 85.27092056807312 0.0003630143485793269
10 60 -3 -2.75 90 100 53.97416593497007 0.0002326611977991888
10 60 -2.75 -2.5 0 0.5 -232670.2748412912 3.403088442049921
10 60 -2.75 -2.5 0.5 1 12975.41134860621 0.005843211854880792
10 60 -2.75 -2.5 1 1.5 25170.39644110302 1.218716000050335
10 60 -2.75 -2.5 1.5 2 22010.27710733632 0.8686541664137621
10 60 -2.75 -2.5 2 2.5 18239.62063361539 0.631080847899284
10 60 -2.75 -2.5 2.5 3 15136.70097016583 0.4945858970440895
10 60 -2.75 -2.5 3 3.5 12696.0750991044 0.3997864626962837
10 60 -2.75 -2.5 3.5 4 10772.22877922606 0.320404614583822
10 60 -2.75 -2.5 4 4.5 9236.320741071069 0.2513374098361965
10 60 -2.75 -2.5 4.5 5 7992.13549366017 0.1976674848447146
10 60 -2.75 -2.5 5 5.5 6970.151338482394 0.1783366016970831
10 60 -2.75 -2.5 5.5 6 6120.111001530321 0.1639197150570908
10 60 -2.75 -2.5 6 6.5 5405.255304742428 0.1506192493470735
10 60 -2.75 -2.5 6.5 7 4798.284834579485 0.1363599179640005
10 60 -2.75 -2.5 7 7.5 4278.599066640908 0.1236341284147784
10 60 -2.75 -2.5 7.5 8 3830.402435985823 0.1116618618584653
10 60 -2.75 -2.5 8 8.5 3441.40015585591 0.1010743272672698
10 60 -2.75 -2.5 8.5 9 3101.886923039839 0.09190814849853268
10 60 -2.75 -2.5 9 9.5 2804.102284417549 0.08358315760733603
10 60 -2.75 -2.5 9.5 10 2541.768043258029 0.07619547869444432
10 60 -2.75 -2.5 10 10.5 2309.750887547736 0.06980321214996366
10 60 -2.75 -2.5 10.5 11 2103.813878711062 0.06410575546260588
10 60 -2.75 -2.5 11 11.5 1920.430038210297 0.08898784673556293
10 60 -2.75 -2.5 11.5 12 1756.640983987839 0.06758913532894439
10 60 -2.75 -2.5 12 12.5 1609.948473528083 0.0505860052890057
10 60 -2.75 -2.5 12.5 13 1478.230182952514 0.04684839816854947
10 60 -2.75 -2.5 13 13.5 1359.672840959385 0.04358344177671825
10 60 -2.75 -2.5 13.5 14 1252.720058978647 0.04071271024463385
10 60 -2.75 -2.5 14 14.5 1156.029953616737 0.03820189451539591
10 60 -2.75 -2.5 14.5 15 1068.440795669751 0.0360107484616492
10 60 -2.75 -2.5 15 16 1905.599216990877 0.06609474749529909
10 60 -2.75 -2.5 16 17 1641.543744366531 0.05914011141658193
10 60 -2.75 -2.5 17 18 1421.396834450974 0.05391377434034439
10 60 -2.75 -2.5 18 19 1236.705653045745 0.0502682031878976
10 60 -2.75 -2.5 19 20 1080.857093696318 0.04718240783677174
10 60 -2.75 -2.5 20 21 948.631079488898 0.04419888311406339
10 60 -2.75 -2.5 21 22 835.8756549131569 0.04157130261069142
10 60 -2.75 -2.5 22 23 739.2640132970115 0.004198985073571748
10 60 -2.75 -2.5 23 24 656.1108827999736 0.003628517676247611
10 60 -2.75 -2.5 24 25 584.2370515318466 0.003149533697637708
10 60 -2.75 -2.5 25 26 521.8626135719649 0.002752310395862878
10 60 -2.75 -2.5 26 27 467.5260076719584 0.002416029784455986
10 60 -2.75 -2.5 27 28 420.0204932356615 0.002127121160413026
10 60 -2.75 -2.5 28 29 378.3449033699259 0.001885276388406965
10 60 -2.75 -2.5 29 30 341.6648157414736 0.001672644047175709
10 60 -2.75 -2.5 30 31 309.2813064572128 0.001493768698139775
10 60 -2.75 -2.5 31 32 280.6067646744798 0.001335732161010128
10 60 -2.75 -2.5 32 33 255.144938188971 0.001200590066275709
10 60 -2.75 -2.5 33 34 232.475128249811 0.001079400723455137
10 60 -2.75 -2.5 34 35 212.2393642513656 0.0009768460010093349
10 60 -2.75 -2.5 35 36 194.1320070748109 0.000882989607731588
10 60 -2.75 -2.5 36 37 177.8912161525023 0.0008026189667020844
10 60 -2.75 -2.5 37 38 163.2918163289174 0.0007301503955829958
10 60 -2.75 -2.5 38 39 150.1396598935779 0.000666118165838725
10 60 -2.75 -2.5 39 40 138.2668394276074 0.0006089077141098187
10 60 -2.75 -2.5 40 42 245.322884463588 0.001069932796866624
10 60 -2.75 -2.5 42 44 209.882029823132 0.0009048577701662452
