#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3.5 -3.25 13 13.5 1218.772716787319 0.02297140986593149
10 60 -3.5 -3.25 13.5 14 1122.769539050486 0.01573998352660055
10 60 -3.5 -3.25 14 14.5 1035.993938008157 0.01005935162447713
10 60 -3.5 -3.25 14.5 15 957.3957655180063 0.007756226681522094
10 60 -3.5 -3.25 15 16 1707.268091169174 0.01332916238743564
10 60 -3.5 -3.25 16 17 1470.340448376063 0.02657391428442679
10 60 -3.5 -3.25 17 18 1272.790075655282 0.04485079128176039
10 60 -3.5 -3.25 18 19 1107.023122423794 0.05395786160852367
10 60 -3.5 -3.25 19 20 967.1057965496278 0.006244517608138267
10 60 -3.5 -3.25 20 21 848.3587950944956 0.005302263916178163
10 60 -3.5 -3.25 21 22 747.0626847875217 0.004533928618002392
10 60 -3.5 -3.25 22 23 660.2380997341872 0.00388347459158922
10 60 -3.5 -3.25 23 24 585.482311886227 0.003367866121266161
10 60 -3.5 -3.25 24 25 520.8448059871037 0.002924613041500379
10 60 -3.5 -3.25 25 26 464.7326243472003 0.002558069899919246
10 60 -3.5 -3.25 26 27 415.83761539916 0.002244830750214533
10 60 -3.5 -3.25 27 28 373.079595392399 0.001981149880293742
10 60 -3.5 -3.25 28 29 335.5619885934198 0.001750473347954085
10 60 -3.5 -3.25 29 30 302.5373280504891 0.00156245361637275
10 60 -3.5 -3.25 30 31 273.379295424946 0.001384310710250247
10 60 -3.5 -3.25 31 32 247.560944148495 0.001248304946159351
10 60 -3.5 -3.25 32 33 224.637219850894 0.001113264768832778
10 60 -3.5 -3.25 33 34 204.2305179546337 0.001005956926803719
10 60 -3.5 -3.25 34 35 186.0193583005856 0.0009064405401773001
10 60 -3.5 -3.25 35 36 169.7290883838846 0.0008207509958424453
10 60 -3.5 -3.25 36 37 155.1242120172779 0.0007445495292870419
10 60 -3.5 -3.25 37 38 142.0021182660746 0.0006764759316411073
10 60 -3.5 -3.25 38 39 130.1879812394681 0.0006164057112982846
10 60 -3.5 -3.25 39 40 119.5305031998422 0.0005627696177867847
10 60 -3.5 -3.25 40 42 211.0754172660937 0.0009864706029247827
10 60 -3.5 -3.25 42 44 179.3475226500684 0.0008309479301544798
10 60 -3.5 -3.25 44 46 153.1232405767661 0.0007041105180860541
10 60 -3.5 -3.25 46 48 131.3142472269448 0.0006005364366217236
10 60 -3.5 -3.25 48 50 113.0740230218451 0.0005147965476908212
10 60 -3.5 -3.25 50 52 97.73800130458226 0.0004434688625565286
10 60 -3.5 -3.25 52 54 84.78074459889895 0.0003834730508600614
10 60 -3.5 -3.25 54 56 73.78327793820802 0.0003332369298902904
10 60 -3.5 -3.25 56 58 64.40962043694165 0.0002905542448417009
10 60 -3.5 -3.25 58 60 56.38825559379388 0.0002542560625116153
10 60 -3.5 -3.25 60 65 112.8682063222808 0.0005092736607252846
10 60 -3.5 -3.25 65 70 82.68362748469957 0.0004291254593908889
10 60 -3.5 -3.25 70 80 107.4258433380535 0.0007149096404930333
10 60 -3.5 -3.25 80 90 61.61022643959816 0.0005106735276356744
10 60 -3.5 -3.25 90 100 36.519207147227 0.0004079397927512218
10 60 -3.25 -3 0 0.5 -203339.1218325091 7.399986550939502
10 60 -3.25 -3 0.5 1 16028.69755291019 0.3277973831809504
10 60 -3.25 -3 1 1.5 24982.62441613484 1.141244179714704
10 60 -3.25 -3 1.5 2 21275.80636282932 0.7851584541276679
10 60 -3.25 -3 2 2.5 17428.1950751095 0.6049692872220476
10 60 -3.25 -3 2.5 3 14365.12674851422 0.4830929885811202
10 60 -3.25 -3 3 3.5 11993.80012845159 0.3836157221212488
10 60 -3.25 -3 3.5 4 10142.65324952627 0.2988524670327024
10 60 -3.25 -3 4 4.5 8674.702540239681 0.247805060367682
10 60 -3.25 -3 4.5 5 7491.513491638001 0.2102990644534657
10 60 -3.25 -3 5 5.5 6523.427474710754 0.1791990227893621
10 60 -3.25 -3 5.5 6 5720.74639019435 0.1559523033820369
10 60 -3.25 -3 6 6.5 5047.456685142517 0.1360934324175105
10 60 -3.25 -3 6.5 7 4477.004848613104 0.1199180303656249
10 60 -3.25 -3 7 7.5 3989.463989716716 0.1070688904997041
10 60 -3.25 -3 7.5 8 3569.62795430435 0.0959634181713227
10 60 -3.25 -3 8 8.5 3205.709023149254 0.08723293689399725
10 60 -3.25 -3 8.5 9 2888.43405450334 0.08044461877125286
10 60 -3.25 -3 9 9.5 2610.411695847392 0.0749862092143303
10 60 -3.25 -3 9.5 10 2365.678940074861 0.07088060409114405
10 60 -3.25 -3 10 10.5 2149.372512180183 0.06788598552293479
10 60 -3.25 -3 10.5 11 1957.487371397528 0.06553711851324806
10 60 -3.25 -3 11 11.5 1786.696260207374 0.08049209855334993
10 60 -3.25 -3 11.5 12 1634.213569671957 0.06194517803533017
10 60 -3.25 -3 12 12.5 1497.690866810558 0.06070484673978171
10 60 -3.25 -3 12.5 13 1375.135787188263 0.05978928716695009
10 60 -3.25 -3 13 13.5 1264.848905699356 0.05922480264621299
10 60 -3.25 -3 13.5 14 1165.37346729518 0.01636029591441002
10 60 -3.25 -3 14 14.5 1075.453323351773 0.01041607063257288
10 60 -3.25 -3 14.5 15 994.0032924322637 0.008027759983974647
10 60 -3.25 -3 15 16 1772.946713562562 0.0135354933288454
10 60 -3.25 -3 16 17 1527.412880707078 0.02873648081890678
10 60 -3.25 -3 17 18 1322.691199017329 0.04774411377934484
10 60 -3.25 -3 18 19 1150.914956652688 0.05709715304146812
10 60 -3.25 -3 19 20 1005.934202829492 0.006469935584846098
10 60 -3.25 -3 20 21 882.8980112803995 0.005435593091078772
10 60 -3.25 -3 21 22 777.949048881732 0.004648568303991851
10 60 -3.25 -3 22 23 687.9974482021123 0.004003980616971603
10 60 -3.25 -3 23 24 610.5511783958959 0.003456447077269331
10 60 -3.25 -3 24 25 543.5874053252184 0.003006449235272157
10 60 -3.25 -3 25 26 485.4541220547178 0.002622332150053808
10 60 -3.25 -3 26 27 434.7947174457533 0.002307675187921632
10 60 -3.25 -3 27 28 390.48926900765 0.002039931025819897
10 60 -3.25 -3 28 29 351.6084267684514 0.001799124289277643
10 60 -3.25 -3 29 30 317.3773597351231 0.001600506140050584
10 60 -3.25 -3 30 31 287.1472528382428 0.001434903700157975
10 60 -3.25 -3 31 32 260.372164687172 0.001274950621677817
10 60 -3.25 -3 32 33 236.5910837984124 0.001154608046789463
10 60 -3.25 -3 33 34 215.4131262737133 0.001033546208589087
10 60 -3.25 -3 34 35 196.5055523071774 0.0009363865011664529
10 60 -3.25 -3 35 36 179.5840978857532 0.0008474244315266333
10 60 -3.25 -3 36 37 164.4051238000811 0.0007688172053406106
10 60 -3.25 -3 37 38 150.7591653232328 0.0007004907120062853
10 60 -3.25 -3 38 39 138.4653883886299 0.0006387066259208041
10 60 -3.25 -3 39 40 127.3673606570698 0.0005835376151850369
10 60 -3.25 -3 40 42 225.5627636866385 0.001025037508100013
10 60 -3.25 -3 42 44 192.4434512633813 0.0008656527348023246
10 60 -3.25 -3 44 46 165.0170443666669 0.0007361328964918812
10 60 -3.25 -3 46 48 142.1601244682478 0.0006299791552066836
10 60 -3.25 -3 48 50 122.9988762903943 0.0005419467759111285
10 60 -3.25 -3 50 52 106.8477500642571 0.0004686255135055717
10 60 -3.25 -3 52 54 93.16441042241507 0.000407144979604368
10 60 -3.25 -3 54 56 81.51669556801437 0.0003552256779926211
10 60 -3.25 -3 56 58 71.55770253476003 0.0003111736027534562
10 60 -3.25 -3 58 60 63.00713815754002 0.0002736417317592554
10 60 -3.25 -3 60 65 127.4068567420276 0.0005528953384441593
10 60 -3.25 -3 65 70 94.82282597111849 0.0004117688323930224
10 60 -3.25 -3 70 80 126.2399902226299 0.0005511271599232259
10 60 -3.25 -3 80 90 75.12963283009717 0.0003503944903968659
10 60 -3.25 -3 90 100 46.36024422544815 0.0003095810090982809
10 60 -3 -2.75 0 0.5 -217223.4740930854 3.291132039332297
10 60 -3 -2.75 0.5 1 14456.77092916803 0.01777751855843235
10 60 -3 -2.75 1 1.5 24995.39495668406 1.081996626828186
10 60 -3 -2.75 1.5 2 21573.17196133067 0.8075686864831368
10 60 -3 -2.75 2 2.5 17776.80690852999 0.6320182012022997
10 60 -3 -2.75 2.5 3 14704.23686853164 0.4800806524053769
10 60 -3 -2.75 3 3.5 12306.40909137061 0.3936340785330685
10 60 -3 -2.75 3.5 4 10425.29879406212 0.3485377984743536
10 60 -3 -2.75 4 4.5 8928.430999383829 0.3036801685248065
10 60 -3 -2.75 4.5 5 7718.809040703692 0.2657195926785789
10 60 -3 -2.75 5 5.5 6727.082260654526 0.2316316197993729
10 60 -3 -2.75 5.5 6 5903.443806942337 0.2044685760865832
10 60 -3 -2.75 6 6.5 5211.632284997037 0.18029059635046
10 60 -3 -2.75 6.5 7 4624.815790963384 0.1585972129323636
10 60 -3 -2.75 7 7.5 4122.803605848329 0.1410902984262066
10 60 -3 -2.75 7.5 8 3690.147895418125 0.1255424046271401
10 60 -3 -2.75 8 8.5 3314.850306013529 0.1123308656142399
10 60 -3 -2.75 8.5 9 2987.455506052897 0.1012153606261563
10 60 -3 -2.75 9 9.5 2700.414771069958 0.09139542724233252
10 60 -3 -2.75 9.5 10 2447.629393139453 0.08290305721766345
10 60 -3 -2.75 10 10.5 2224.119205511239 0.07562779396675978
10 60 -3 -2.75 10.5 11 2025.77788364201 0.06918308613126101
10 60 -3 -2.75 11 11.5 1849.190518592898 0.08465974210344029
10 60 -3 -2.75 11.5 12 1691.495170887636 0.06429157904449312
10 60 -3 -2.75 12 12.5 1550.277117753858 0.05418763318925812
10 60 -3 -2.75 12.5 13 1423.486152163216 0.05063764143369553
10 60 -3 -2.75 13 13.5 1309.371732214423 0.04766741671460295
10 60 -3 -2.75 13.5 14 1206.43199257742 0.04521482236964403
10 60 -3 -2.75 14 14.5 1113.372656112924 0.04316487344226516
10 60 -3 -2.75 14.5 15 1029.073608623559 0.0413485563346967
10 60 -3 -2.75 15 16 1835.551604875752 0.07781551559605759
10 60 -3 -2.75 16 17 1581.405993779166 0.07230496978172596
10 60 -3 -2.75 17 18 1369.506273468669 0.04994820005163092
10 60 -3 -2.75 18 19 1191.715695088836 0.00782554276497649
10 60 -3 -2.75 19 20 1041.671218027348 0.006568164138116117
10 60 -3 -2.75 20 21 914.3515472521755 0.005611784330994851
10 60 -3 -2.75 21 22 805.762764002186 0.004747684513858985
10 60 -3 -2.75 22 23 712.7047150007965 0.004087572712819565
10 60 -3 -2.75 23 24 632.5958412659758 0.003537398984121864
10 60 -3 -2.75 24 25 563.3402988033455 0.003072703030284174
10 60 -3 -2.75 25 26 503.2266644479903 0.002684734020817814
10 60 -3 -2.75 26 27 450.8491701453937 0.002358094138003253
10 60 -3 -2.75 27 28 405.0473513938904 0.002078564138855654
10 60 -3 -2.75 28 29 364.8584203150232 0.001839318054749128
10 60 -3 -2.75 29 30 329.47966355385 0.001637765526027124
10 60 -3 -2.75 30 31 298.2389761739962 0.001459441208396584
10 60 -3 -2.75 31 32 270.5710372644634 0.001307707357682375
10 60 -3 -2.75 32 33 245.9983508147278 0.0011748169077066
10 60 -3 -2.75 33 34 224.1161679669739 0.001056851216929999
10 60 -3 -2.75 34 35 204.5800835824736 0.0009564962797412591
10 60 -3 -2.75 35 36 187.0959116108114 0.0008651194605420187
10 60 -3 -2.75 36 37 171.4115107008627 0.0007861942702049873
10 60 -3 -2.75 37 38 157.3101683777639 0.0007157135152056071
10 60 -3 -2.75 38 39 144.6049380459396 0.0006523255019601493
10 60 -3 -2.75 39 40 133.134031408325 0.0005970513224724527
10 60 -3 -2.75 40 42 236.1092157783536 0.001048798316929833
10 60 -3 -2.75 42 44 201.8575733712258 0.0008869321754332304
10 60 -3 -2.75 44 46 173.4780504030108 0.0007547656780388934
10 60 -3 -2.75 46 48 149.8108498125112 0.0006470141189822698
10 60 -3 -2.75 48 50 129.9541548640274 0.0005573912906982059
10 60 -3 -2.75 50 52 113.2008734134554 0.0004830700929119303
10 60 -3 -2.75 52 54 98.99189867849191 0.0004204649102064195
10 60 -3 -2.75 54 56 86.881829437882 0.0003677706320388552
10 60 -3 -2.75 56 58 76.51338851477239 0.0003229593825153643
10 60 -3 -2.75 58 60 67.59791837442582 0.0002847018293721248
10 60 -3 -2.75 60 65 137.5221854342238 0.0005779367402283242
10 60 -3 -2.75 65 70 103.3393117156155 0.0004339385976948051
10 60 -3 -2.75 70 80 139.6893136219019 0.0005882246954058701
10 60 -3 -2.75 80 90 85.11695460640905 0.0003616236653556371
10 60 -3 -2.75 90 100 53.91033583631105 0.000231951912873285
10 60 -2.75 -2.5 0 0.5 -230710.5688867854 3.37252133860602
10 60 -2.75 -2.5 0.5 1 12922.35751932592 0.006659364349616226
10 60 -2.75 -2.5 1 1.5 25004.40577801947 1.19982861295648
10 60 -2.75 -2.5 1.5 2 21859.96674013751 0.8541687432625622
10 60 -2.75 -2.5 2 2.5 18114.15731218843 0.6197182161522505
10 60 -2.75 -2.5 2.5 3 15032.85091499091 0.485769324539433
10 60 -2.75 -2.5 3 3.5 12609.63627695975 0.4057731024913664
10 60 -2.75 -2.5 3.5 4 10699.67639479849 0.3801788637574646
10 60 -2.75 -2.5 4 4.5 9174.909778386995 0.3446265847796894
10 60 -2.75 -2.5 4.5 5 7939.753315646499 0.3138347635522223
10 60 -2.75 -2.5 5 5.5 6925.162330558116 0.2829329316255098
10 60 -2.75 -2.5 5.5 6 6081.234872471279 0.2556674276729609
10 60 -2.75 -2.5 6 6.5 5371.47738895439 0.2314839269993172
10 60 -2.75 -2.5 6.5 7 4768.791464853441 0.2079248405634644
10 60 -2.75 -2.5 7 7.5 4252.730683185177 0.1871077802088621
10 60 -2.75 -2.5 7.5 8 3807.619245573265 0.1680737689439411
10 60 -2.75 -2.5 8 8.5 3421.256712164175 0.151291487076378
10 60 -2.75 -2.5 8.5 9 3084.012878241721 0.1366555294680438
10 60 -2.75 -2.5 9 9.5 2788.187790724615 0.12351553892222
10 60 -2.75 -2.5 9.5 10 2527.552339907888 0.1118572660270729
10 60 -2.75 -2.5 10 10.5 2297.01340020415 0.1016444933879939
10 60 -2.75 -2.5 10.5 11 2092.367218549627 0.09251698911248241
10 60 -2.75 -2.5 11 11.5 1910.114330994463 0.08894302820317534
10 60 -2.75 -2.5 11.5 12 1747.319305428196 0.07705388452336592
10 60 -2.75 -2.5 12 12.5 1601.503155138101 0.07051498870396244
10 60 -2.75 -2.5 12.5 13 1470.559760780316 0.06470566242319364
10 60 -2.75 -2.5 13 13.5 1352.689547501068 0.05944989921636079
10 60 -2.75 -2.5 13.5 14 1246.347736326877 0.0547920426733981
10 60 -2.75 -2.5 14 14.5 1150.202327898003 0.05066877566264338
10 60 -2.75 -2.5 14.5 15 1063.100042934989 0.04702088403496418
10 60 -2.75 -2.5 15 16 1896.182164809711 0.08431193589240138
10 60 -2.75 -2.5 16 17 1633.542756604492 0.07311992605605155
10 60 -2.75 -2.5 17 18 1414.551412580072 0.06449293240598308
10 60 -2.75 -2.5 18 19 1230.811373746965 0.0580930140520195
10 60 -2.75 -2.5 19 20 1075.752083911771 0.05276332672769968
10 60 -2.75 -2.5 20 21 944.1860835971202 0.005698407836007391
10 60 -2.75 -2.5 21 22 831.9865860721043 0.004862364477162373
10 60 -2.75 -2.5 22 23 735.8457593403008 0.004171211948687414
10 60 -2.75 -2.5 23 24 653.0944460601053 0.003605181382340561
10 60 -2.75 -2.5 24 25 581.5653033204302 0.003129194293933324
10 60 -2.75 -2.5 25 26 519.4881102831341 0.002734864906415169
10 60 -2.75 -2.5 26 27 465.4091002804623 0.002400844049077477
10 60 -2.75 -2.5 27 28 418.1278480699475 0.002113939156288325
10 60 -2.75 -2.5 28 29 376.6483189978448 0.001873717909120387
10 60 -2.75 -2.5 29 30 340.140314435255 0.001662289652358595
10 60 -2.75 -2.5 30 31 307.9083887983082 0.001484803679829838
10 60 -2.75 -2.5 31 32 279.367820688321 0.001327780837243608
10 60 -2.75 -2.5 32 33 254.0247730280466 0.001193459225731885
10 60 -2.75 -2.5 33 34 231.4605779520126 0.001073079844445601
10 60 -2.75 -2.5 34 35 211.3189739926103 0.0009711619941299432
10 60 -2.75 -2.5 35 36 193.2957742138517 0.0008778840909258179
10 60 -2.75 -2.5 36 37 177.1303787574278 0.0007980176303306052
10 60 -2.75 -2.5 37 38 162.5986693266918 0.0007260014704684181
10 60 -2.75 -2.5 38 39 149.5074109423334 0.0006623636762412843
10 60 -2.75 -2.5 39 40 137.6894816940206 0.0006054767267187344
10 60 -2.75 -2.5 40 42 244.3121261123139 0.001063941123106815
