#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 2.5 3 26891.25689235614 0.8611687262855412
10 60 -4 -3.5 3 3.5 22315.5681436798 0.6909013965450868
10 60 -4 -3.5 3.5 4 18786.56956854337 0.5499980331187544
10 60 -4 -3.5 4 4.5 16011.73069797463 0.4377533268761908
10 60 -4 -3.5 4.5 5 13789.35419102333 0.3487846768894087
10 60 -4 -3.5 5 5.5 11980.03591495347 0.2811421178867022
10 60 -4 -3.5 5.5 6 10485.85308738273 0.2296920481512643
10 60 -4 -3.5 6 6.5 9236.641801849275 0.1880564649691223
10 60 -4 -3.5 6.5 7 8181.115118876872 0.1548396336220321
10 60 -4 -3.5 7 7.5 7281.057631516347 0.12890992602388
10 60 -4 -3.5 7.5 8 6507.477949054688 0.1080375828050819
10 60 -4 -3.5 8 8.5 5838.01329178632 0.0906327895272625
10 60 -4 -3.5 8.5 9 5255.15303350498 0.07619756842086645
10 60 -4 -3.5 9 9.5 4744.99458510657 0.06427528094354784
10 60 -4 -3.5 9.5 10 4296.361247010243 0.05657778841396066
10 60 -4 -3.5 10 10.5 3900.167334745466 0.05248726379022628
10 60 -4 -3.5 10.5 11 3548.952670597661 0.04871037169868941
10 60 -4 -3.5 11 11.5 3236.535075513631 0.1454763497126805
10 60 -4 -3.5 11.5 12 2957.750228041692 0.1108612790599182
10 60 -4 -3.5 12 12.5 2708.254301886403 0.08336989889085089
10 60 -4 -3.5 12.5 13 2484.368884808666 0.06152310732841215
10 60 -4 -3.5 13 13.5 2282.961227583779 0.04420766259818265
10 60 -4 -3.5 13.5 14 2101.349287452815 0.03054145673831954
10 60 -4 -3.5 14 14.5 1937.225565713874 0.02569834948144489
10 60 -4 -3.5 14.5 15 1788.596978752338 0.02323995094025122
10 60 -4 -3.5 15 16 3184.869927964224 0.03977864641137785
10 60 -4 -3.5 16 17 2737.110935732726 0.04717684082697815
10 60 -4 -3.5 17 18 2363.942218384981 0.08296632449946628
10 60 -4 -3.5 18 19 2050.979591104211 0.1012153088008745
10 60 -4 -3.5 19 20 1786.985445990272 0.01228217788980146
10 60 -4 -3.5 20 21 1563.098948705313 0.01004054272107169
10 60 -4 -3.5 21 22 1372.275925511158 0.008600706953075132
10 60 -4 -3.5 22 23 1208.873775492526 0.007360832629956349
10 60 -4 -3.5 23 24 1068.340111048506 0.006375703861522197
10 60 -4 -3.5 24 25 946.9794218691957 0.005503613878886426
10 60 -4 -3.5 25 26 841.7722531185206 0.007355539950367529
10 60 -4 -3.5 26 27 750.2379894631805 0.00886128587649182
10 60 -4 -3.5 27 28 670.3269314906311 0.009687822006299029
10 60 -4 -3.5 28 29 600.338202065779 0.01024122901583269
10 60 -4 -3.5 29 30 538.8529802589898 0.01075716811351413
10 60 -4 -3.5 30 31 484.6823870525528 0.01130623533521202
10 60 -4 -3.5 31 32 436.8259808668362 0.01202521446890614
10 60 -4 -3.5 32 33 394.4382631454043 0.01279083138950909
10 60 -4 -3.5 33 34 356.801826096085 0.01342268903738386
10 60 -4 -3.5 34 35 323.3059914128775 0.01380219332594379
10 60 -4 -3.5 35 36 293.4287635106003 0.01395406276287758
10 60 -4 -3.5 36 37 266.7227560533707 0.00135003414413859
10 60 -4 -3.5 37 38 242.8035743629923 0.001222368617078473
10 60 -4 -3.5 38 39 221.3390087790858 0.001107995668832018
10 60 -4 -3.5 39 40 202.0416643806498 0.001006825350430063
10 60 -4 -3.5 40 42 353.6465486516883 0.001752036647133082
10 60 -4 -3.5 42 44 296.8156976282037 0.001460282019650094
10 60 -4 -3.5 44 46 250.2136524388807 0.001224322033010594
10 60 -4 -3.5 46 48 211.7819753775346 0.001032396718812834
10 60 -4 -3.5 48 50 179.921894186253 0.0008742082178230248
10 60 -4 -3.5 50 52 153.3818751979371 0.0007438971167914588
10 60 -4 -3.5 52 54 131.1743579322711 0.0006354835136335168
10 60 -4 -3.5 54 56 112.5148379859756 0.0005447903327535641
10 60 -4 -3.5 56 58 96.77566012415926 0.0004688875010430138
10 60 -4 -3.5 58 60 83.45197489083668 0.0004047170530867561
10 60 -4 -3.5 60 65 162.7049349736444 0.000791197937871857
10 60 -4 -3.5 65 70 114.4886302221946 0.0005595930124400184
10 60 -4 -3.5 70 80 140.0419553828226 0.0006927803302687607
10 60 -4 -3.5 80 90 73.4092192039342 0.0003703988269592173
10 60 -4 -3.5 90 100 39.53866053775198 0.0002105775768512785
10 60 -3.5 -3.25 0 0.5 -189125.6858734461 3.102975115267327
10 60 -3.5 -3.25 0.5 1 17494.95407441343 0.00814161790185608
10 60 -3.5 -3.25 1 1.5 24884.07422515803 1.096620557917049
10 60 -3.5 -3.25 1.5 2 20916.59980321461 0.8428237831831211
10 60 -3.5 -3.25 2 2.5 17033.70671388841 0.6097882314861636
10 60 -3.5 -3.25 2.5 3 13990.82538811101 0.465917073397577
10 60 -3.5 -3.25 3 3.5 11653.39823799047 0.3698943440303992
10 60 -3.5 -3.25 3.5 4 9837.518444879141 0.2993266159246559
10 60 -3.5 -3.25 4 4.5 8402.395823339488 0.2477868445348577
10 60 -3.5 -3.25 4.5 5 7248.600928705037 0.2107180884731861
10 60 -3.5 -3.25 5 5.5 6306.444203531764 0.1824459913632381
10 60 -3.5 -3.25 5.5 6 5526.520543911534 0.1630417756168754
10 60 -3.5 -3.25 6 6.5 4873.190125654663 0.1483912361936746
10 60 -3.5 -3.25 6.5 7 4320.264269011727 0.1382751483133688
10 60 -3.5 -3.25 7 7.5 3848.146316881299 0.1317947299048683
10 60 -3.5 -3.25 7.5 8 3441.915205530433 0.1263991052865094
10 60 -3.5 -3.25 8 8.5 3090.027610532899 0.1226138329952846
10 60 -3.5 -3.25 8.5 9 2783.419659550066 0.1201503370716637
10 60 -3.5 -3.25 9 9.5 2514.877240858873 0.1183775670847353
10 60 -3.5 -3.25 9.5 10 2278.590469267805 0.02882481763163014
10 60 -3.5 -3.25 10 10.5 2069.823413117308 0.02483079573585201
10 60 -3.5 -3.25 10.5 11 1884.683228088537 0.02133827559828205
10 60 -3.5 -3.25 11 11.5 1719.938523969005 0.07669021761830663
10 60 -3.5 -3.25 11.5 12 1572.886384443293 0.05828100440203343
10 60 -3.5 -3.25 12 12.5 1441.250017488736 0.04364842560630677
10 60 -3.5 -3.25 12.5 13 1323.099560893356 0.03207169304096169
10 60 -3.5 -3.25 13 13.5 1216.78970719224 0.02290917671257375
10 60 -3.5 -3.25 13.5 14 1120.910736947221 0.01568160435158461
10 60 -3.5 -3.25 14 14.5 1034.249136111545 0.01000534586933099
10 60 -3.5 -3.25 14.5 15 955.7559156705222 0.007767910926645527
10 60 -3.5 -3.25 15 16 1704.271823996865 0.01334354822301975
10 60 -3.5 -3.25 16 17 1467.67735592471 0.02685258860947215
10 60 -3.5 -3.25 17 18 1270.414979437522 0.04507072812884871
10 60 -3.5 -3.25 18 19 1104.898507971445 0.05412620519155098
10 60 -3.5 -3.25 19 20 965.2001160373227 0.006243201182769553
10 60 -3.5 -3.25 20 21 846.6452528736954 0.005300217196690937
10 60 -3.5 -3.25 21 22 745.5183440393376 0.004530807000037385
10 60 -3.5 -3.25 22 23 658.8432001815356 0.003879736267663247
10 60 -3.5 -3.25 23 24 584.2197557832026 0.003364077504215857
10 60 -3.5 -3.25 24 25 519.6997365003201 0.002920327574429393
10 60 -3.5 -3.25 25 26 463.6920753365612 0.002553967902429122
10 60 -3.5 -3.25 26 27 414.890249794447 0.002240971758737942
10 60 -3.5 -3.25 27 28 372.215467552647 0.001977012804104561
10 60 -3.5 -3.25 28 29 334.7723573340966 0.001746745416483009
10 60 -3.5 -3.25 29 30 301.8144979159796 0.001558735415585488
10 60 -3.5 -3.25 30 31 272.7164767015819 0.001380870540742762
10 60 -3.5 -3.25 31 32 246.9521316441894 0.001244981887538188
10 60 -3.5 -3.25 32 33 224.0770958972757 0.00111010698756786
10 60 -3.5 -3.25 33 34 203.7143678246492 0.001003030076105915
10 60 -3.5 -3.25 34 35 185.5429930226283 0.0009036347732376271
10 60 -3.5 -3.25 35 36 169.2887811916567 0.000818149322554973
10 60 -3.5 -3.25 36 37 154.7166425815817 0.000742074073286858
10 60 -3.5 -3.25 37 38 141.624321804145 0.0006741693363494505
10 60 -3.5 -3.25 38 39 129.8373087239918 0.0006142333304239855
10 60 -3.5 -3.25 39 40 119.2045824093722 0.0005607197064136926
10 60 -3.5 -3.25 40 42 210.48953426427 0.0009827512636206848
10 60 -3.5 -3.25 42 44 178.8377870310173 0.0008276501310149342
10 60 -3.5 -3.25 44 46 152.677827485349 0.0007011965395804509
10 60 -3.5 -3.25 46 48 130.9235014473896 0.0005979508013354007
10 60 -3.5 -3.25 48 50 112.7300059925871 0.0005125069645259828
10 60 -3.5 -3.25 50 52 97.43414447319785 0.0004414314613114811
10 60 -3.5 -3.25 52 54 84.51158173302876 0.0003816653028678729
10 60 -3.5 -3.25 54 56 73.54423115026691 0.0003316193234894627
10 60 -3.5 -3.25 56 58 64.19683180266703 0.000289106723698751
10 60 -3.5 -3.25 58 60 56.19845667673323 0.0002529578367287399
10 60 -3.5 -3.25 60 65 112.4769789536916 0.0005065605519973815
10 60 -3.5 -3.25 65 70 82.38586211489472 0.0004281525175713341
10 60 -3.5 -3.25 70 80 107.0225717533152 0.0007092606404484059
10 60 -3.5 -3.25 80 90 61.37121407010047 0.0005024158153617009
10 60 -3.5 -3.25 90 100 36.37758520065105 0.0003999070827589435
10 60 -3.25 -3 0 0.5 -202625.7570679866 7.776756366743939
10 60 -3.25 -3 0.5 1 16052.20435904889 0.3708284843414731
10 60 -3.25 -3 1 1.5 24950.48754164374 1.136107331247331
10 60 -3.25 -3 1.5 2 21241.67594055335 0.7864399593381677
10 60 -3.25 -3 2 2.5 17398.00484508106 0.6064280019163562
10 60 -3.25 -3 2.5 3 14339.1659778389 0.4838417360660969
10 60 -3.25 -3 3 3.5 11971.47606629336 0.3994991880190355
10 60 -3.25 -3 3.5 4 10123.32222219508 0.3329834545420454
10 60 -3.25 -3 4 4.5 8657.822005483362 0.2813634274607466
10 60 -3.25 -3 4.5 5 7476.652093817146 0.2405659412179375
10 60 -3.25 -3 5 5.5 6510.246424345262 0.2065325979174304
10 60 -3.25 -3 5.5 6 5708.978624788072 0.1805784508514989
10 60 -3.25 -3 6 6.5 5036.889831583668 0.1582987441561272
10 60 -3.25 -3 6.5 7 4467.468055573147 0.1399410670428551
10 60 -3.25 -3 7 7.5 3980.818265566482 0.1251206423526128
10 60 -3.25 -3 7.5 8 3561.758887738477 0.1122121907569635
10 60 -3.25 -3 8 8.5 3198.521475148241 0.1018321801147977
10 60 -3.25 -3 8.5 9 2881.848145570826 0.0935219777088605
10 60 -3.25 -3 9 9.5 2604.35976252034 0.08664176394950118
10 60 -3.25 -3 9.5 10 2360.103235430067 0.08122607870564025
10 60 -3.25 -3 10 10.5 2144.223407638076 0.07704593393191317
10 60 -3.25 -3 10.5 11 1952.721930466074 0.07362590830894078
10 60 -3.25 -3 11 11.5 1782.277095030721 0.08024564081279095
10 60 -3.25 -3 11.5 12 1630.107977535217 0.06816702594528579
10 60 -3.25 -3 12 12.5 1493.870101030341 0.06612300964889073
10 60 -3.25 -3 12.5 13 1371.574448817263 0.06447881141070866
10 60 -3.25 -3 13 13.5 1261.524971054602 0.02382956325550367
10 60 -3.25 -3 13.5 14 1162.265894696709 0.01624910515033662
10 60 -3.25 -3 14 14.5 1072.544723155434 0.01032056719236607
10 60 -3.25 -3 14.5 15 991.2776210778499 0.008027346399558155
10 60 -3.25 -3 15 16 1767.987886608278 0.01354331728930447
10 60 -3.25 -3 16 17 1523.030159040161 0.0291151490221182
10 60 -3.25 -3 17 18 1318.803003985885 0.04801754882191744
10 60 -3.25 -3 18 19 1147.453676135463 0.05729264355318264
10 60 -3.25 -3 19 20 1002.84334443687 0.006462467641767944
10 60 -3.25 -3 20 21 880.1300146291261 0.005427768023082535
10 60 -3.25 -3 21 22 775.4636091882347 0.004640984748220944
10 60 -3.25 -3 22 23 685.760196344718 0.003995699677147968
10 60 -3.25 -3 23 24 608.5326548131751 0.003448625931014249
10 60 -3.25 -3 24 25 541.762241855143 0.002998720414552736
10 60 -3.25 -3 25 26 483.8003746184652 0.002614919160464524
10 60 -3.25 -3 26 27 433.2933319281428 0.00230067678165824
10 60 -3.25 -3 27 28 389.123642761722 0.002033309519958948
10 60 -3.25 -3 28 29 350.3640411099425 0.001792929797829856
10 60 -3.25 -3 29 30 316.2414828735384 0.001594674721673073
10 60 -3.25 -3 30 31 286.1086951226817 0.001429322462115579
10 60 -3.25 -3 31 32 259.4210581451401 0.001269967074108536
10 60 -3.25 -3 32 33 235.7187086132618 0.00114972274971592
10 60 -3.25 -3 33 34 214.6117593952122 0.001029122221126499
10 60 -3.25 -3 34 35 195.7683384175683 0.0009322164620755302
10 60 -3.25 -3 35 36 178.9049399504055 0.0008435362876753061
10 60 -3.25 -3 36 37 163.7785882887799 0.000765221474154032
10 60 -3.25 -3 37 38 150.1804040913226 0.0006971203719672303
10 60 -3.25 -3 38 39 137.9300656527496 0.0006355734296050741
10 60 -3.25 -3 39 40 126.8715908542821 0.0005806006525830298
10 60 -3.25 -3 40 42 224.6762938896584 0.001019742370090171
10 60 -3.25 -3 42 44 191.677724888971 0.0008610348887145847
10 60 -3.25 -3 44 46 164.3526678657781 0.0007320907502901264
10 60 -3.25 -3 46 48 141.5812576060304 0.0006264194605876128
10 60 -3.25 -3 48 50 122.4925129503236 0.0005387995887673469
10 60 -3.25 -3 50 52 106.403152245207 0.0004658375254820157
10 60 -3.25 -3 52 54 92.77267280211666 0.0004046665640231595
10 60 -3.25 -3 54 56 81.17039261268636 0.000353012636907124
10 60 -3.25 -3 56 58 71.25061801433149 0.000309192947852921
10 60 -3.25 -3 58 60 62.73404029356679 0.0002718652757920381
10 60 -3.25 -3 60 65 126.8454196955398 0.0005491981328589191
10 60 -3.25 -3 65 70 94.39505589795078 0.0004089115814736033
10 60 -3.25 -3 70 80 125.6526313423903 0.000547152132668316
10 60 -3.25 -3 80 90 74.76717857735879 0.0003502740843401853
10 60 -3.25 -3 90 100 46.13087165616554 0.00030646320675487
10 60 -3 -2.75 0 0.5 -215941.8606754045 3.300221635261551
10 60 -3 -2.75 0.5 1 14602.92331599211 0.02037504005966184
10 60 -3 -2.75 1 1.5 24998.18672152486 1.071288739465672
10 60 -3 -2.75 1.5 2 21549.98784272493 0.8030046268067963
10 60 -3 -2.75 2 2.5 17748.40898227561 0.6289234657378984
10 60 -3 -2.75 2.5 3 14676.07435157659 0.4789452235399949
10 60 -3 -2.75 3 3.5 12280.07282938916 0.3922273292573664
10 60 -3 -2.75 3.5 4 10401.17999015976 0.3521504308337171
10 60 -3 -2.75 4 4.5 8906.511784159815 0.3107592063370248
10 60 -3 -2.75 4.5 5 7698.933786970054 0.2752457167907778
10 60 -3 -2.75 5 5.5 6709.057804143291 0.2427435767394854
10 60 -3 -2.75 5.5 6 5887.077727245553 0.2165497386431525
10 60 -3 -2.75 6 6.5 5196.746506881961 0.1928639036223103
10 60 -3 -2.75 6.5 7 4611.250645223932 0.1713349323208604
10 60 -3 -2.75 7 7.5 4110.417756341435 0.1537386122136013
10 60 -3 -2.75 7.5 8 3678.816885550951 0.1379083324504791
10 60 -3 -2.75 8 8.5 3304.464707929827 0.1242995736324701
10 60 -3 -2.75 8.5 9 2977.91905202205 0.1127287952972438
10 60 -3 -2.75 9 9.5 2691.642572064769 0.1023947938119818
10 60 -3 -2.75 9.5 10 2439.546453385741 0.09333939683119752
10 60 -3 -2.75 10 10.5 2216.659116865542 0.08545931732578538
10 60 -3 -2.75 10.5 11 2018.88171346064 0.07838313790193752
10 60 -3 -2.75 11 11.5 1842.805884522966 0.08420142166778533
10 60 -3 -2.75 11.5 12 1685.575392237491 0.06635278150110935
10 60 -3 -2.75 12 12.5 1544.780513579938 0.06149945357606157
10 60 -3 -2.75 12.5 13 1418.375454250371 0.05737371540294589
10 60 -3 -2.75 13 13.5 1304.613531296004 0.05386392365790016
10 60 -3 -2.75 13.5 14 1201.99628565289 0.05090192994134668
10 60 -3 -2.75 14 14.5 1109.232461409583 0.04836990933586094
10 60 -3 -2.75 14.5 15 1025.20462053296 0.04609997624197604
10 60 -3 -2.75 15 16 1828.541595167986 0.08606590608860643
10 60 -3 -2.75 16 17 1575.243934038172 0.03039544594980725
10 60 -3 -2.75 17 18 1364.066692555857 0.05020856119426753
10 60 -3 -2.75 18 19 1186.895945736643 0.007812362428239794
10 60 -3 -2.75 19 20 1037.385529449143 0.006555244991432119
10 60 -3 -2.75 20 21 910.5281472732682 0.005598415322765504
10 60 -3 -2.75 21 22 802.341261724036 0.004735660163532884
10 60 -3 -2.75 22 23 709.6340195525688 0.004076289874547001
10 60 -3 -2.75 23 24 629.8325305628777 0.003526344000079007
10 60 -3 -2.75 24 25 560.8472961265787 0.003062380848177781
10 60 -3 -2.75 25 26 500.9721569024942 0.002675061190359429
10 60 -3 -2.75 26 27 448.8057636089827 0.002349028156174882
10 60 -3 -2.75 27 28 403.1913462638761 0.002069993836698814
10 60 -3 -2.75 28 29 363.1692386963919 0.001831396700367804
10 60 -3 -2.75 29 30 327.9393793849594 0.001630365756625451
10 60 -3 -2.75 30 31 296.8319163679689 0.001452514031655028
10 60 -3 -2.75 31 32 269.28345640477 0.001301228908403118
10 60 -3 -2.75 32 33 244.8181597679263 0.001168821946265552
10 60 -3 -2.75 33 34 223.0327037629036 0.001051266459597855
10 60 -3 -2.75 34 35 203.5839160914593 0.0009512708856505014
10 60 -3 -2.75 35 36 186.1786783558241 0.0008602808353543878
10 60 -3 -2.75 36 37 170.5657776587242 0.0007816632836465942
10 60 -3 -2.75 37 38 156.5293151117956 0.0007114845397495628
10 60 -3 -2.75 38 39 143.8830538287828 0.0006484007377309808
10 60 -3 -2.75 39 40 132.4658287764466 0.0005933854670274741
10 60 -3 -2.75 40 42 234.9153867508992 0.00104215664464391
10 60 -3 -2.75 42 44 200.8275661598738 0.0008811192380164812
10 60 -3 -2.75 44 46 172.585538590159 0.0007496703366882684
10 60 -3 -2.75 46 48 149.0343252664082 0.0006425267113172595
10 60 -3 -2.75 48 50 129.2759441057299 0.0005534157504598625
10 60 -3 -2.75 50 52 112.6063703728052 0.000479547777288758
10 60 -3 -2.75 52 54 98.46897147028281 0.0004173390342145922
10 60 -3 -2.75 54 56 86.42035410897127 0.0003649891556563034
10 60 -3 -2.75 56 58 76.10487540823173 0.0003204795487192769
10 60 -3 -2.75 58 60 67.23521797395685 0.0002824868454496254
10 60 -3 -2.75 60 65 136.7784134793995 0.0005733459992995904
10 60 -3 -2.75 65 70 102.7741679174227 0.0004304116538946801
10 60 -3 -2.75 70 80 138.9137258066467 0.0005833237421484228
10 60 -3 -2.75 80 90 84.63478686796893 0.0003585328561968026
10 60 -3 -2.75 90 100 53.59931983725869 0.0002299312837408252
10 60 -2.75 -2.5 0 0.5 -228864.6889603045 3.355398975720163
10 60 -2.75 -2.5 0.5 1 13194.17064898656 0.008772637482252321
10 60 -2.75 -2.5 1 1.5 25043.70419695569 1.201629624210909
10 60 -2.75 -2.5 1.5 2 21848.61229876378 0.8546475787006784
10 60 -2.75 -2.5 2 2.5 18088.03084191665 0.6205524686374702
10 60 -2.75 -2.5 2.5 3 15002.70991547864 0.4860102937636839
10 60 -2.75 -2.5 3 3.5 12579.3404748263 0.3927074627972615
10 60 -2.75 -2.5 3.5 4 10670.705592111 0.3389229695440008
10 60 -2.75 -2.5 4 4.5 9147.806870193734 0.3140061427093315
10 60 -2.75 -2.5 4.5 5 7914.663545349358 0.2912382500035164
10 60 -2.75 -2.5 5 5.5 6902.0567647575 0.2666117681683318
10 60 -2.75 -2.5 5.5 6 6060.00922733692 0.2442567245934697
10 60 -2.75 -2.5 6 6.5 5351.998234965859 0.2239445415170849
10 60 -2.75 -2.5 6.5 7 4750.917964617665 0.2034480021866329
10 60 -2.75 -2.5 7 7.5 4236.324966513539 0.1850397534844888
10 60 -2.75 -2.5 7.5 8 3792.551158462489 0.1678962794467225
10 60 -2.75 -2.5 8 8.5 3407.405698519607 0.1525778192121834
10 60 -2.75 -2.5 8.5 9 3071.268516553628 0.139088256683408
10 60 -2.75 -2.5 9 9.5 2776.449564581085 0.1268453512693668
10 60 -2.75 -2.5 9.5 10 2516.729056915673 0.1158565669948075
10 60 -2.75 -2.5 10 10.5 2287.022559952585 0.1061143641099989
10 60 -2.75 -2.5 10.5 11 2083.134243609225 0.09729816317621953
10 60 -2.75 -2.5 11 11.5 1901.571870468277 0.08930649877720498
10 60 -2.75 -2.5 11.5 12 1739.406551583526 0.08209683355926245
10 60 -2.75 -2.5 12 12.5 1594.165184135341 0.07557222586228818
10 60 -2.75 -2.5 12.5 13 1463.746968045882 0.06973571104231269
10 60 -2.75 -2.5 13 13.5 1346.357109626084 0.06441789034124668
10 60 -2.75 -2.5 13.5 14 1240.455110307937 0.05965954137172957
10 60 -2.75 -2.5 14 14.5 1144.712813307807 0.05539246129865205
10 60 -2.75 -2.5 14.5 15 1057.980405482524 0.05156120802757869
10 60 -2.75 -2.5 15 16 1886.934892741345 0.09275298601141913
10 60 -2.75 -2.5 16 17 1625.448443358416 0.08066488629197011
10 60 -2.75 -2.5 17 18 1407.437858425652 0.0517338369902518
10 60 -2.75 -2.5 18 19 1224.535326348819 0.008011969509880146
10 60 -2.75 -2.5 19 20 1070.194428978048 0.006705812799964406
10 60 -2.75 -2.5 20 21 939.2476101863612 0.005680105804572122
10 60 -2.75 -2.5 21 22 827.5837574084759 0.004845717141961359
10 60 -2.75 -2.5 22 23 731.9081731050194 0.004156119699473493
10 60 -2.75 -2.5 23 24 649.5625004648194 0.00359120468101537
10 60 -2.75 -2.5 24 25 578.3883340379673 0.003116367562029154
10 60 -2.75 -2.5 25 26 516.6228722893111 0.002723118974586214
10 60 -2.75 -2.5 26 27 462.8185284203568 0.00238999344514923
10 60 -2.75 -2.5 27 28 415.7800541099701 0.002104059450573459
10 60 -2.75 -2.5 28 29 374.5157655052527 0.001864504130594469
10 60 -2.75 -2.5 29 30 338.1991328273047 0.001653760704016349
10 60 -2.75 -2.5 30 31 306.1378314157354 0.001476939915960429
10 60 -2.75 -2.5 31 32 277.7497854697772 0.001320451199887884
10 60 -2.75 -2.5 32 33 252.5434157031013 0.001186595855585892
10 60 -2.75 -2.5 33 34 230.1019938738073 0.001066793170849678
10 60 -2.75 -2.5 34 35 210.0709211409914 0.0009651664203147448
10 60 -2.75 -2.5 35 36 192.1474435508222 0.000872401755913188
10 60 -2.75 -2.5 36 37 176.0722027872393 0.0007928274416997283
10 60 -2.75 -2.5 37 38 161.622157718307 0.000721186858783085
10 60 -2.75 -2.5 38 39 148.6050110359978 0.0006578378616381997
10 60 -2.75 -2.5 39 40 136.8544587372012 0.0006012515391660145
10 60 -2.75 -2.5 40 42 242.8207660926861 0.001056261989702989
