#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3.5 -3.25 10.5 11 1892.315801424277 0.02140442820882527
10 60 -3.5 -3.25 11 11.5 1727.015409294832 0.07705529504050901
10 60 -3.5 -3.25 11.5 12 1579.460797590159 0.05862049510051293
10 60 -3.5 -3.25 12 12.5 1447.367969818237 0.04396235668195914
10 60 -3.5 -3.25 12.5 13 1328.801137267043 0.03236321216081706
10 60 -3.5 -3.25 13 13.5 1222.11005274583 0.02317621102133671
10 60 -3.5 -3.25 13.5 14 1125.880895090073 0.01592359430355827
10 60 -3.5 -3.25 14 14.5 1038.896724707014 0.01022565078278603
10 60 -3.5 -3.25 14.5 15 960.1056142421357 0.007787858856886487
10 60 -3.5 -3.25 15 16 1712.164107071376 0.0134128739582593
10 60 -3.5 -3.25 16 17 1474.618002629386 0.025789205127694
10 60 -3.5 -3.25 17 18 1276.53108180237 0.04424791093401836
10 60 -3.5 -3.25 18 19 1110.29677546028 0.05350898870801757
10 60 -3.5 -3.25 19 20 969.971149757097 0.006274738075035202
10 60 -3.5 -3.25 20 21 850.8666220386239 0.005330085831815268
10 60 -3.5 -3.25 21 22 749.2569386637409 0.004554430107759799
10 60 -3.5 -3.25 22 23 662.1569575397031 0.003903138719238086
10 60 -3.5 -3.25 23 24 587.159062045453 0.003383785051369159
10 60 -3.5 -3.25 24 25 522.3085631286133 0.00293812452741804
10 60 -3.5 -3.25 25 26 466.0089131213503 0.002569582780495239
10 60 -3.5 -3.25 26 27 416.9488311099646 0.002255019266328873
10 60 -3.5 -3.25 27 28 374.0454329079642 0.001989409248324137
10 60 -3.5 -3.25 28 29 336.3997814601975 0.001758458218830583
10 60 -3.5 -3.25 29 30 303.2623287287452 0.001568087723796907
10 60 -3.5 -3.25 30 31 274.0049538270181 0.001390119283257718
10 60 -3.5 -3.25 31 32 248.0991333441527 0.001252927254228098
10 60 -3.5 -3.25 32 33 225.0983954490553 0.001117180637976389
10 60 -3.5 -3.25 33 34 204.6239128948933 0.001009530379008083
10 60 -3.5 -3.25 34 35 186.3531408927403 0.0009093428199378195
10 60 -3.5 -3.25 35 36 170.0104642031109 0.0008233369416927871
