#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -506166.497172268 13.76601488247979
10 60 -5 -4 0.5 1 92395.77357760906 3.966702306410298
10 60 -5 -4 1 1.5 94171.01265296221 3.307199905000743
10 60 -5 -4 1.5 2 74376.82073110742 2.527065946967923
10 60 -5 -4 2 2.5 58765.51796019458 1.963454150551115
10 60 -5 -4 2.5 3 47345.82071475057 1.54573683925264
10 60 -5 -4 3 3.5 38883.80109984487 1.226359936161316
10 60 -5 -4 3.5 4 32458.66314625723 0.9760239301904221
10 60 -5 -4 4 4.5 27462.25347766028 0.779044801092823
10 60 -5 -4 4.5 5 23494.0168117882 0.6204431405385549
10 60 -5 -4 5 5.5 20284.86004879667 0.4962590252216614
10 60 -5 -4 5.5 6 17649.22762197414 0.8151826116845768
10 60 -5 -4 6 6.5 15456.07055335015 0.3269406888957747
10 60 -5 -4 6.5 7 13610.59035590738 0.2679500265949173
10 60 -5 -4 7 7.5 12042.81585386261 0.2217338312693755
10 60 -5 -4 7.5 8 10700.02304727289 0.1849036047169648
10 60 -5 -4 8 8.5 9541.787285896889 0.1550566142414027
10 60 -5 -4 8.5 9 8536.609523136296 0.131073431488403
10 60 -5 -4 9 9.5 7659.587656444762 0.1108971691883198
10 60 -5 -4 9.5 10 6890.774813823226 0.09415886965871323
10 60 -5 -4 10 10.5 6214.004885229922 0.08123252409313864
10 60 -5 -4 10.5 11 5616.037310944666 0.07009323118745669
10 60 -5 -4 11 11.5 5085.924374238744 0.2311137644173868
10 60 -5 -4 11.5 12 4614.538294981306 0.1699595590680474
10 60 -5 -4 12 12.5 4194.210773455642 0.1214632680030263
10 60 -5 -4 12.5 13 3818.457708250771 0.08326037826873289
10 60 -5 -4 13 13.5 3481.762046597361 0.05320815362983922
10 60 -5 -4 13.5 14 3179.405238266136 0.03157975335761876
10 60 -5 -4 14 14.5 2907.332939440202 0.02800256606360563
10 60 -5 -4 14.5 15 2662.044522260924 0.02437018551290748
10 60 -5 -4 15 16 4680.585061754708 0.1424276568322966
10 60 -5 -4 16 17 3952.093652956145 0.03386597977987549
10 60 -5 -4 17 18 3351.320645790182 0.02755837707127284
10 60 -5 -4 18 19 2853.109605770433 0.0222368295258093
10 60 -5 -4 19 20 2437.842388671729 0.0187052617484369
10 60 -5 -4 20 21 2090.08416287428 0.01566522051734864
10 60 -5 -4 21 22 1797.594143491965 0.01376761340588928
10 60 -5 -4 22 23 1550.596870121161 0.01487654026163909
10 60 -5 -4 23 24 1341.230963631983 0.01516524559701793
10 60 -5 -4 24 25 1163.138637625293 0.01414119031574046
10 60 -5 -4 25 26 1011.149047097226 0.01311212303028242
10 60 -5 -4 26 27 881.0359180503345 0.0122936155574962
10 60 -5 -4 27 28 769.3271021082005 0.01198539511221952
10 60 -5 -4 28 29 673.1548701026987 0.01197018998902877
10 60 -5 -4 29 30 590.1436169758289 0.01134961159198156
10 60 -5 -4 30 31 518.3178054281365 0.01086417911574244
10 60 -5 -4 31 32 456.0265913752522 0.01030470649430981
10 60 -5 -4 32 33 401.8853866718047 0.009440030964015023
10 60 -5 -4 33 34 354.7294375688656 0.008787158442032705
10 60 -5 -4 34 35 313.5760338361562 0.008332767167473776
10 60 -5 -4 35 36 277.5934095716542 0.007739323757789407
10 60 -5 -4 36 37 246.0753807899258 0.006835861506147012
10 60 -5 -4 37 38 218.4207336928229 0.006247056964014064
10 60 -5 -4 38 39 194.1165579313157 0.005840720758584439
10 60 -5 -4 39 40 172.7234095532084 0.00545603512094317
10 60 -5 -4 40 42 291.0796205050478 0.008604547819174968
10 60 -5 -4 42 44 231.9655564474467 0.006158278586070765
10 60 -5 -4 44 46 185.5970015097203 0.00434698624994212
10 60 -5 -4 46 48 149.0478516089015 0.002274339212249288
10 60 -5 -4 48 50 120.1081591705192 0.0007118620689965383
10 60 -5 -4 50 52 97.09691856482208 0.001056601733282037
10 60 -5 -4 52 54 78.72893135885758 0.002684883434696417
10 60 -5 -4 54 56 64.01296408255456 0.0003789114776964198
10 60 -5 -4 56 58 52.18271255249228 0.0003082981492497083
10 60 -5 -4 58 60 42.64178739744695 0.0002521993820892021
10 60 -5 -4 60 65 75.94483881684779 0.0004509565058015141
10 60 -5 -4 65 70 46.6522360705459 0.000278039234750338
10 60 -5 -4 70 80 47.07514971656369 0.0009991829681439413
10 60 -5 -4 80 90 18.63299355436364 0.0004655143220730906
10 60 -5 -4 90 100 7.494796732734478 0.0002212599398401238
10 60 -4 -3.5 0 0.5 -335375.2934953228 5.754424814193044
10 60 -4 -3.5 0.5 1 37337.81216168155 0.05274336474394659
10 60 -4 -3.5 1 1.5 48123.63523390154 2.060730273587978
10 60 -4 -3.5 1.5 2 39824.40630385915 1.467656712389726
10 60 -4 -3.5 2 2.5 32204.25453030533 1.087121191289043
10 60 -4 -3.5 2.5 3 26341.90712385073 0.8521941279323073
10 60 -4 -3.5 3 3.5 21880.45813403341 0.6830309238903283
10 60 -4 -3.5 3.5 4 18434.55014310786 0.5425154488875705
10 60 -4 -3.5 4 4.5 15722.12335571021 0.4303806685602467
10 60 -4 -3.5 4.5 5 13547.86269662544 0.3416724513681402
10 60 -4 -3.5 5 5.5 11776.4364418482 0.2746654562561162
10 60 -4 -3.5 5.5 6 10312.62297926545 0.2241183041132899
10 60 -4 -3.5 6 6.5 9088.11077477511 0.1834342092006409
10 60 -4 -3.5 6.5 7 8052.920170934421 0.1510674724522687
10 60 -4 -3.5 7 7.5 7169.781650049375 0.1258793088927632
10 60 -4 -3.5 7.5 8 6410.403498878371 0.1056079486434101
10 60 -4 -3.5 8 8.5 5752.950864308053 0.08869616003812553
10 60 -4 -3.5 8.5 9 5180.318309946664 0.07461966380469676
10 60 -4 -3.5 9 9.5 4678.919160200197 0.06294126494049124
10 60 -4 -3.5 9.5 10 4237.826226968695 0.05356020907584025
10 60 -4 -3.5 10 10.5 3848.153344104954 0.04827303283309448
10 60 -4 -3.5 10.5 11 3502.60153397196 0.04463299599592574
10 60 -4 -3.5 11 11.5 3195.120087631417 0.1456975865685308
10 60 -4 -3.5 11.5 12 2920.652790708523 0.1113748822717753
10 60 -4 -3.5 12 12.5 2674.945407960034 0.08408289994304141
10 60 -4 -3.5 12.5 13 2454.394185169261 0.06236207846177422
10 60 -4 -3.5 13 13.5 2255.929015842497 0.04511580097869228
10 60 -4 -3.5 13.5 14 2076.920722524899 0.03148317203067563
10 60 -4 -3.5 14 14.5 1915.106569639873 0.02303254255161846
10 60 -4 -3.5 14.5 15 1768.531584500756 0.02073417820611212
10 60 -4 -3.5 15 16 3150.033984387791 0.03531195206369375
10 60 -4 -3.5 16 17 2708.146925348908 0.0408027759090146
10 60 -4 -3.5 17 18 2339.707919051124 0.07736215419936343
10 60 -4 -3.5 18 19 2030.58365658083 0.09636083787540883
10 60 -4 -3.5 19 20 1769.726492169566 0.01179798949510769
10 60 -4 -3.5 20 21 1548.420609756044 0.009914034695611917
10 60 -4 -3.5 21 22 1359.733581317888 0.008495973756453168
10 60 -4 -3.5 22 23 1198.1096517231 0.007277358616647689
10 60 -4 -3.5 23 24 1059.064427767203 0.006303447810523721
10 60 -4 -3.5 24 25 938.9560585071433 0.005476914503674379
10 60 -4 -3.5 25 26 834.8076298448404 0.007325741127260699
10 60 -4 -3.5 26 27 744.172515779672 0.00868405694222929
10 60 -4 -3.5 27 28 665.0283006236176 0.009422509313026239
10 60 -4 -3.5 28 29 595.6962201876545 0.009916142205838696
10 60 -4 -3.5 29 30 534.7753753793249 0.0103690182762648
10 60 -4 -3.5 30 31 481.0915449031652 0.01086552805912788
10 60 -4 -3.5 31 32 433.6563467084104 0.01154226865264718
10 60 -4 -3.5 32 33 391.6342346753665 0.01228779694332616
10 60 -4 -3.5 33 34 354.316081134167 0.01292293842817571
10 60 -4 -3.5 34 35 321.0980928746179 0.01331820553650687
10 60 -4 -3.5 35 36 291.4640317419828 0.01349911997795061
10 60 -4 -3.5 36 37 264.9713391339868 0.00134003355663026
10 60 -4 -3.5 37 38 241.2397041260271 0.001213579595628289
10 60 -4 -3.5 38 39 219.940389664767 0.001100210987772243
10 60 -4 -3.5 39 40 200.7889420801148 0.0009999736107317858
10 60 -4 -3.5 40 42 351.513569994132 0.001740596608954093
10 60 -4 -3.5 42 44 295.0903534562337 0.001451287119891731
10 60 -4 -3.5 44 46 248.8109414072519 0.001217179083027986
10 60 -4 -3.5 46 48 210.6361108433333 0.001026724943670843
10 60 -4 -3.5 48 50 178.9815936698265 0.0008696818483713287
10 60 -4 -3.5 50 52 152.6068952478922 0.0007402735578807551
10 60 -4 -3.5 52 54 130.5329375391538 0.0006325753008127322
10 60 -4 -3.5 54 56 111.9817705967296 0.0005424470751478339
10 60 -4 -3.5 56 58 96.3308461152164 0.000466994672990495
10 60 -4 -3.5 58 60 83.07931390342591 0.0004031840484373106
10 60 -4 -3.5 60 65 162.0099770964309 0.0007885050222569134
10 60 -4 -3.5 65 70 114.0266483028673 0.0005579551769159252
10 60 -4 -3.5 70 80 139.5069849997266 0.000691136495589717
10 60 -4 -3.5 80 90 73.13600958626864 0.0003697125173545146
10 60 -4 -3.5 90 100 39.38584889459845 0.0002377953085712647
10 60 -3.5 -3.25 0 0.5 -187885.3104462567 3.025727125554113
10 60 -3.5 -3.25 0.5 1 16439.18094295892 0.1246606101194629
10 60 -3.5 -3.25 1 1.5 24137.13454880066 1.046502268818585
10 60 -3.5 -3.25 1.5 2 20387.68545084706 0.8244004300722736
10 60 -3.5 -3.25 2 2.5 16641.55126094473 0.5965183506014
10 60 -3.5 -3.25 2.5 3 13689.07372019976 0.4352371168788522
10 60 -3.5 -3.25 3 3.5 11414.55518502843 0.3456681285952072
10 60 -3.5 -3.25 3.5 4 9644.305482283269 0.2809786819143483
10 60 -3.5 -3.25 4 4.5 8243.39493669305 0.2250404254882596
10 60 -3.5 -3.25 4.5 5 7115.945880775153 0.1815496608705871
10 60 -3.5 -3.25 5 5.5 6194.525112989219 0.1459507649551597
10 60 -3.5 -3.25 5.5 6 5431.218886723962 0.1167557180779113
10 60 -3.5 -3.25 6 6.5 4791.407049396385 0.09489752549234254
10 60 -3.5 -3.25 6.5 7 4249.618442867911 0.07952070542160072
10 60 -3.5 -3.25 7 7.5 3786.774467377309 0.07522577385361728
10 60 -3.5 -3.25 7.5 8 3388.336423970569 0.07950545984795099
10 60 -3.5 -3.25 8 8.5 3043.048832373157 0.08387200346669488
10 60 -3.5 -3.25 8.5 9 2742.068395533772 0.08832827549304056
10 60 -3.5 -3.25 9 9.5 2478.352625041722 0.09245752994547729
10 60 -3.5 -3.25 9.5 10 2246.225929635427 0.09676282634382005
10 60 -3.5 -3.25 10 10.5 2041.063148821895 0.1013791753864552
10 60 -3.5 -3.25 10.5 11 1859.058172755033 0.02091322545493313
10 60 -3.5 -3.25 11 11.5 1697.049274675635 0.07666544747280568
10 60 -3.5 -3.25 11.5 12 1552.393137664317 0.05844399908346531
10 60 -3.5 -3.25 12 12.5 1422.861632080172 0.04394440415649115
10 60 -3.5 -3.25 12.5 13 1306.565510773831 0.03245985558965003
10 60 -3.5 -3.25 13 13.5 1201.893558308829 0.02335575611709828
10 60 -3.5 -3.25 13.5 14 1107.464861073192 0.01616171064574701
10 60 -3.5 -3.25 14 14.5 1022.090366245497 0.01050205762953738
10 60 -3.5 -3.25 14.5 15 944.7419185818706 0.00762845949293478
10 60 -3.5 -3.25 15 16 1685.195475792911 0.01313279903251896
10 60 -3.5 -3.25 16 17 1451.873005374861 0.02324725111316184
10 60 -3.5 -3.25 17 18 1257.243118301591 0.04183015233456899
10 60 -3.5 -3.25 18 19 1093.85884366278 0.05127236529756374
10 60 -3.5 -3.25 19 20 955.8982973599894 0.00615753252657214
10 60 -3.5 -3.25 20 21 838.7682620362438 0.005232228532236149
10 60 -3.5 -3.25 21 22 738.8161118527034 0.004473891826137333
10 60 -3.5 -3.25 22 23 653.1147055268674 0.003834632469079224
10 60 -3.5 -3.25 23 24 579.302465250525 0.003326151302871949
10 60 -3.5 -3.25 24 25 515.4615229903084 0.002889220416250282
10 60 -3.5 -3.25 25 26 460.0249854344787 0.002527835733303618
10 60 -3.5 -3.25 26 27 411.7056147943829 0.002219027375474525
10 60 -3.5 -3.25 27 28 369.440131080827 0.001958650508868232
10 60 -3.5 -3.25 28 29 332.3456797079276 0.001731448341558917
10 60 -3.5 -3.25 29 30 299.6859798050683 0.001545121604692667
10 60 -3.5 -3.25 30 31 270.8438954607714 0.001369742434746968
10 60 -3.5 -3.25 31 32 245.3000478013002 0.001235215086580865
10 60 -3.5 -3.25 32 33 222.6156252501387 0.001101720562672881
10 60 -3.5 -3.25 33 34 202.4182222371627 0.0009958219541488234
10 60 -3.5 -3.25 34 35 184.3907050137182 0.0008973519924779794
10 60 -3.5 -3.25 35 36 168.2620471746721 0.0008126918057200783
10 60 -3.5 -3.25 36 37 153.7997999538114 0.0007372880859577435
10 60 -3.5 -3.25 37 38 140.8039392887798 0.0006699991233745095
10 60 -3.5 -3.25 38 39 129.1018204810043 0.0006105714918192007
10 60 -3.5 -3.25 39 40 118.5439937938324 0.00055751058417286
10 60 -3.5 -3.25 40 42 209.3595821750791 0.0009773927901051138
10 60 -3.5 -3.25 42 44 177.9173721063007 0.0008234564300266811
10 60 -3.5 -3.25 44 46 151.9237983393853 0.0006978665198857925
10 60 -3.5 -3.25 46 48 130.3026051590406 0.0005953005718026816
10 60 -3.5 -3.25 48 50 112.2163752580448 0.0005103724480477467
10 60 -3.5 -3.25 50 52 97.0074813594123 0.0004397130142592687
10 60 -3.5 -3.25 52 54 84.1558255939707 0.000380260426481982
10 60 -3.5 -3.25 54 56 73.24658481812106 0.0003304737485763098
10 60 -3.5 -3.25 56 58 63.9470255684351 0.0002881674994910099
10 60 -3.5 -3.25 58 60 55.98819772009535 0.0002521897461775779
10 60 -3.5 -3.25 60 65 112.0831531367498 0.0005051940370037755
10 60 -3.5 -3.25 65 70 82.1244514951502 0.0004223375790388673
10 60 -3.5 -3.25 70 80 106.726865614287 0.0007055222830842922
10 60 -3.5 -3.25 80 90 61.23051013873696 0.000505204287300387
10 60 -3.5 -3.25 90 100 36.30646082879195 0.0004048100247615594
10 60 -3.25 -3 0 0.5 -201466.4418917975 5.82336992357159
10 60 -3.25 -3 0.5 1 14953.56829912009 0.5196265215108724
10 60 -3.25 -3 1 1.5 24180.03279039568 1.106761236111197
10 60 -3.25 -3 1.5 2 20697.55988751121 0.7636725147895049
10 60 -3.25 -3 2 2.5 16995.01429510376 0.5898206247293274
10 60 -3.25 -3 2.5 3 14029.16484557374 0.4716233967519656
10 60 -3.25 -3 3 3.5 11726.04361732462 0.3747261241860542
10 60 -3.25 -3 3.5 4 9924.652810668706 0.2921337240131834
10 60 -3.25 -3 4 4.5 8494.176623034784 0.2270404412593052
10 60 -3.25 -3 4.5 5 7339.958922262 0.1815833350929097
10 60 -3.25 -3 5 5.5 6394.758660271284 0.1494987508367558
10 60 -3.25 -3 5.5 6 5610.483438584136 0.1223306083347779
10 60 -3.25 -3 6 6.5 4952.221492133193 0.09958358894436969
10 60 -3.25 -3 6.5 7 4394.196672515522 0.08305955958257982
10 60 -3.25 -3 7 7.5 3917.044221394613 0.06961560192303295
10 60 -3.25 -3 7.5 8 3505.973516253153 0.0575234201692183
10 60 -3.25 -3 8 8.5 3149.509969825876 0.04751234323157405
10 60 -3.25 -3 8.5 9 2838.620522894195 0.04027125489074024
10 60 -3.25 -3 9 9.5 2566.100826588822 0.03994792937146485
10 60 -3.25 -3 9.5 10 2326.1354957357 0.04032747892733823
10 60 -3.25 -3 10 10.5 2113.979268874853 0.04127081302704028
10 60 -3.25 -3 10.5 11 1925.722503036307 0.04239532871838492
10 60 -3.25 -3 11 11.5 1758.115797470325 0.08003703867848344
10 60 -3.25 -3 11.5 12 1608.437669413662 0.06090989676135905
10 60 -3.25 -3 12 12.5 1474.392918031964 0.04573722262171032
10 60 -3.25 -3 12.5 13 1354.03368777208 0.04681273708229128
10 60 -3.25 -3 13 13.5 1245.697988782518 0.04807053906392866
10 60 -3.25 -3 13.5 14 1147.960294639652 0.04942124180888641
10 60 -3.25 -3 14 14.5 1059.592399986219 0.05090657804021248
10 60 -3.25 -3 14.5 15 979.5318944081773 0.007890890306839538
10 60 -3.25 -3 15 16 1747.615282977599 0.01331341839090783
10 60 -3.25 -3 16 17 1506.126569103706 0.02575430048250382
10 60 -3.25 -3 17 18 1304.701228627938 0.04491612292304126
10 60 -3.25 -3 18 19 1135.629227883486 0.05450138228661672
10 60 -3.25 -3 19 20 992.8808034417665 0.006369870745174921
10 60 -3.25 -3 20 21 871.6980529299614 0.005352891252641712
10 60 -3.25 -3 21 22 768.2963195882404 0.004579758876616324
10 60 -3.25 -3 22 23 679.6429307575654 0.003945301739463503
10 60 -3.25 -3 23 24 603.2911767829625 0.003407048488838882
10 60 -3.25 -3 24 25 537.2544103915748 0.002964470341225933
10 60 -3.25 -3 25 26 479.9096567001317 0.002586517354757234
