#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 35 36 283.1731915377163 0.008178202540307211
10 60 -5 -4 36 37 250.8925319283854 0.00722334869786323
10 60 -5 -4 37 38 222.5831314865433 0.006597790109367452
10 60 -5 -4 38 39 197.7160758054161 0.006167930260318144
10 60 -5 -4 39 40 175.8384119117576 0.00576385858241224
10 60 -5 -4 40 42 296.1142482611247 0.009103038732007462
10 60 -5 -4 42 44 235.748639219472 0.006512676408789275
10 60 -5 -4 44 46 188.4440659042812 0.004571810320442182
10 60 -5 -4 46 48 151.1925023557745 0.002352562685274506
10 60 -5 -4 48 50 121.7241707430854 0.0007248919456515068
10 60 -5 -4 50 52 98.31409403001238 0.00120337564588624
10 60 -5 -4 52 54 79.64463355773093 0.002933143679086925
10 60 -5 -4 54 56 64.70042387348519 0.0003844559519166069
10 60 -5 -4 56 58 52.69719224978237 0.0003124329435095774
10 60 -5 -4 58 60 43.02509694177586 0.0002552932429438215
10 60 -5 -4 60 65 76.51899869850625 0.0004556559626820444
10 60 -5 -4 65 70 46.90589764168362 0.0002801563056706868
10 60 -5 -4 70 80 47.19334626777968 0.001041274754179256
10 60 -5 -4 80 90 18.59974363031801 0.0004807730967044677
10 60 -5 -4 90 100 7.448011420926243 0.0002271339982753418
10 60 -4 -3.5 0 0.5 -342536.4851459341 6.00961583253229
10 60 -4 -3.5 0.5 1 40012.65562046503 0.04324714627000503
10 60 -4 -3.5 1 1.5 50319.76283207099 2.096168910233246
10 60 -4 -3.5 1.5 2 41461.26745821084 1.631283419868851
10 60 -4 -3.5 2 2.5 33455.96832917934 1.136455437386758
10 60 -4 -3.5 2.5 3 27326.90820760788 0.8902192874047614
10 60 -4 -3.5 3 3.5 22674.34567940783 0.7124325882577978
10 60 -4 -3.5 3.5 4 19086.81362452466 0.5660859949748556
10 60 -4 -3.5 4 4.5 16266.38586830254 0.4498791996302316
10 60 -4 -3.5 4.5 5 14007.77188338051 0.3579154634553561
10 60 -4 -3.5 5 5.5 12169.13491498288 0.2879855158917053
10 60 -4 -3.5 5.5 6 10650.8676071357 0.2348711768172507
10 60 -4 -3.5 6 6.5 9381.61191423717 0.1920642529585166
10 60 -4 -3.5 6.5 7 8309.215243158233 0.1580001744969195
10 60 -4 -3.5 7 7.5 7394.821550190613 0.1314575946998957
10 60 -4 -3.5 7.5 8 6608.956440883834 0.1101333935703224
10 60 -4 -3.5 8 8.5 5928.886566614838 0.09242515980986354
10 60 -4 -3.5 8.5 9 5336.812735932054 0.07773414666826284
10 60 -4 -3.5 9 9.5 4818.604393091051 0.06555432060758903
10 60 -4 -3.5 9.5 10 4362.902401954301 0.05699905135134031
10 60 -4 -3.5 10 10.5 3960.473504812322 0.05246085741600837
10 60 -4 -3.5 10.5 11 3603.736911949406 0.04830992857750971
10 60 -4 -3.5 11 11.5 3286.410924722388 0.147799146961006
10 60 -4 -3.5 11.5 12 3003.248458212787 0.1126578749444889
10 60 -4 -3.5 12 12.5 2749.836401114237 0.08474864280560723
10 60 -4 -3.5 12.5 13 2522.437831058894 0.06256347247108351
10 60 -4 -3.5 13 13.5 2317.870366867275 0.04497612755631053
10 60 -4 -3.5 13.5 14 2133.409629177992 0.03109440154366894
10 60 -4 -3.5 14 14.5 1966.711768054751 0.02439561207756924
10 60 -4 -3.5 14.5 15 1815.752425296485 0.02191529481137877
10 60 -4 -3.5 15 16 3233.030153744422 0.03720046482067119
10 60 -4 -3.5 16 17 2778.254552090441 0.04766953274565822
10 60 -4 -3.5 17 18 2399.242853226424 0.08415302944149516
10 60 -4 -3.5 18 19 2081.38621854635 0.1027959858975009
10 60 -4 -3.5 19 20 1813.271404289461 0.01218808449289099
10 60 -4 -3.5 20 21 1585.898665012641 0.01023360987073829
10 60 -4 -3.5 21 22 1392.113128047464 0.008763586681652669
10 60 -4 -3.5 22 23 1226.183286709886 0.007502590923650132
10 60 -4 -3.5 23 24 1083.484804442238 0.006494916217889113
10 60 -4 -3.5 24 25 960.2636766276497 0.005932217444296839
10 60 -4 -3.5 25 26 853.4524270698801 0.007837532968096639
10 60 -4 -3.5 26 27 760.5308852857147 0.009224914053334032
10 60 -4 -3.5 27 28 679.4165179740692 0.009959770834939263
10 60 -4 -3.5 28 29 608.3812436267149 0.01042782936406184
10 60 -4 -3.5 29 30 545.9834509583116 0.01085337841993805
10 60 -4 -3.5 30 31 491.0151515575459 0.01134069390883496
10 60 -4 -3.5 31 32 442.459822686678 0.01202660810002953
10 60 -4 -3.5 32 33 399.4583669494656 0.01278650324496766
10 60 -4 -3.5 33 34 361.28186906415 0.01342185955365949
10 60 -4 -3.5 34 35 327.3098509672652 0.01379976573446129
10 60 -4 -3.5 35 36 297.011932097361 0.01396006612969813
10 60 -4 -3.5 36 37 269.9335486401994 0.001371494396892103
10 60 -4 -3.5 37 38 245.6841958182563 0.001241528144902304
10 60 -4 -3.5 38 39 223.9263792296156 0.001125050600876421
10 60 -4 -3.5 39 40 204.368144001278 0.001022120272182292
10 60 -4 -3.5 40 42 357.6271491161189 0.001778066214910723
10 60 -4 -3.5 42 44 300.052218803811 0.001481334507673182
10 60 -4 -3.5 44 46 252.8536276402494 0.001241408507155484
10 60 -4 -3.5 46 48 213.9412527870204 0.001046363795779826
10 60 -4 -3.5 48 50 181.6920216648398 0.0008856576511959702
10 60 -4 -3.5 50 52 154.8356324302585 0.0007533209142422947
10 60 -4 -3.5 52 54 132.3699259777896 0.0006432642697689062
10 60 -4 -3.5 54 56 113.4989664617759 0.0005512253080439677
10 60 -4 -3.5 56 58 97.58609359125377 0.0004742293113650931
10 60 -4 -3.5 58 60 84.11932589515469 0.0004091586385044366
10 60 -4 -3.5 60 65 163.8999760155801 0.0007993229284579684
10 60 -4 -3.5 65 70 115.2149922450912 0.0005647267334438766
10 60 -4 -3.5 70 80 140.7188867612431 0.0006980435612717883
10 60 -4 -3.5 80 90 73.59368790605829 0.0003723085666536008
10 60 -4 -3.5 90 100 39.53635934975259 0.0002357830389598803
10 60 -3.5 -3.25 0 0.5 -191112.8751518199 4.607415103237145
10 60 -3.5 -3.25 0.5 1 17852.95717481921 0.5972177235598792
10 60 -3.5 -3.25 1 1.5 25253.27923673612 1.093510866914585
10 60 -3.5 -3.25 1.5 2 21208.56874933503 0.8571915775428351
10 60 -3.5 -3.25 2 2.5 17263.91737347356 0.6220964710882981
10 60 -3.5 -3.25 2.5 3 14175.6427926421 0.4557208497317333
10 60 -3.5 -3.25 3 3.5 11804.54716007889 0.3614261493512458
10 60 -3.5 -3.25 3.5 4 9963.137436106077 0.2933472320146393
10 60 -3.5 -3.25 4 4.5 8508.220104506509 0.2349600769848621
10 60 -3.5 -3.25 4.5 5 7338.768623909955 0.1894712856801561
10 60 -3.5 -3.25 5 5.5 6384.013747874159 0.1523679211913986
10 60 -3.5 -3.25 5.5 6 5593.802536146848 0.1220434695278527
10 60 -3.5 -3.25 6 6.5 4931.964756473805 0.09920725021856924
10 60 -3.5 -3.25 6.5 7 4371.927134265836 0.08293560244510445
10 60 -3.5 -3.25 7 7.5 3893.808056402766 0.0702066090725566
10 60 -3.5 -3.25 7.5 8 3482.471316370824 0.07402014032732041
10 60 -3.5 -3.25 8 8.5 3126.208508127853 0.07916878533933414
10 60 -3.5 -3.25 8.5 9 2815.827125991482 0.08445110338379891
10 60 -3.5 -3.25 9 9.5 2544.011426302006 0.08937714246303585
10 60 -3.5 -3.25 9.5 10 2304.869245154824 0.09449531972813929
10 60 -3.5 -3.25 10 10.5 2093.601662071686 0.09992255627594204
10 60 -3.5 -3.25 10.5 11 1906.261787790505 0.02169798223394537
10 60 -3.5 -3.25 11 11.5 1739.572607351941 0.07719200110364
10 60 -3.5 -3.25 11.5 12 1590.795900026659 0.05863744968837636
10 60 -3.5 -3.25 12 12.5 1457.624622254062 0.04389414748334275
10 60 -3.5 -3.25 12.5 13 1338.103550993612 0.03223538723455022
10 60 -3.5 -3.25 13 13.5 1230.565984791731 0.0230098312051723
10 60 -3.5 -3.25 13.5 14 1133.584096657282 0.01573331205395334
10 60 -3.5 -3.25 14 14.5 1045.928982725216 0.01002244221672299
10 60 -3.5 -3.25 14.5 15 966.5384653533172 0.00787901237299593
10 60 -3.5 -3.25 15 16 1723.474905499385 0.01356438639368207
10 60 -3.5 -3.25 16 17 1484.1911555446 0.02731929959600166
10 60 -3.5 -3.25 17 18 1284.69115816745 0.04561848230673604
10 60 -3.5 -3.25 18 19 1117.2987661971 0.05470889076195817
10 60 -3.5 -3.25 19 20 976.0169841881482 0.006334943902288614
10 60 -3.5 -3.25 20 21 856.1174062007054 0.005379797002206033
10 60 -3.5 -3.25 21 22 753.842153636948 0.004595953546754572
10 60 -3.5 -3.25 22 23 666.1813913389722 0.003936888600833299
10 60 -3.5 -3.25 23 24 590.7081041976412 0.003412769351712086
10 60 -3.5 -3.25 24 25 525.4522420487449 0.002962258560728515
10 60 -3.5 -3.25 25 26 468.8050097777208 0.00259038007811796
10 60 -3.5 -3.25 26 27 419.4453226774885 0.002272887055255524
10 60 -3.5 -3.25 27 28 376.2823808972165 0.002004571785846565
10 60 -3.5 -3.25 28 29 338.4108195546988 0.001771801103586768
10 60 -3.5 -3.25 29 30 305.0758608582554 0.001579737916529211
10 60 -3.5 -3.25 30 31 275.6450777930192 0.001400169468695367
10 60 -3.5 -3.25 31 32 249.5863939813786 0.001261926629609889
10 60 -3.5 -3.25 32 33 226.4504044714085 0.001125018368099973
10 60 -3.5 -3.25 33 34 205.8558275814418 0.001016540868477023
10 60 -3.5 -3.25 34 35 187.4780608104599 0.0009155534502838236
10 60 -3.5 -3.25 35 36 171.0397626461595 0.000828908715078569
10 60 -3.5 -3.25 36 37 156.3031283159536 0.000751661824722305
10 60 -3.5 -3.25 37 38 143.0635773622849 0.0006828484237644261
10 60 -3.5 -3.25 38 39 131.1445696901407 0.000622037623571714
10 60 -3.5 -3.25 39 40 120.3933167961498 0.0005677857953685361
10 60 -3.5 -3.25 40 42 212.5578521638253 0.0009949193073737206
10 60 -3.5 -3.25 42 44 180.5588412196209 0.0008376668866105774
10 60 -3.5 -3.25 44 46 154.1154205293604 0.0007094833045755422
10 60 -3.5 -3.25 46 48 132.1285662823946 0.0006048518850434448
10 60 -3.5 -3.25 48 50 113.7434459026671 0.0005182668528789236
10 60 -3.5 -3.25 50 52 98.28898493986668 0.0004462776243343569
10 60 -3.5 -3.25 52 54 85.23462659060132 0.0003857322122513551
10 60 -3.5 -3.25 54 56 74.15733493788653 0.0003350644660145008
10 60 -3.5 -3.25 56 58 64.71789881319189 0.0002920280570748446
10 60 -3.5 -3.25 58 60 56.64221300791043 0.0002554437538080379
10 60 -3.5 -3.25 60 65 113.322934018587 0.0005113162143715044
10 60 -3.5 -3.25 65 70 82.95955815660709 0.0004296119919757757
10 60 -3.5 -3.25 70 80 107.6810338404788 0.0007182600873250067
10 60 -3.5 -3.25 80 90 61.67621671018482 0.0005144445108697937
10 60 -3.5 -3.25 90 100 36.51227334409872 0.0004127291756148566
10 60 -3.25 -3 0 0.5 -204499.2188750758 3.937386977282586
10 60 -3.25 -3 0.5 1 16410.76289183099 0.5143420310305373
10 60 -3.25 -3 1 1.5 25305.55193793624 1.162910700804787
10 60 -3.25 -3 1.5 2 21519.0634947535 0.8057462062097329
10 60 -3.25 -3 2 2.5 17614.82389413749 0.6197723612349364
10 60 -3.25 -3 2.5 3 14511.87883557327 0.492602734686443
10 60 -3.25 -3 3 3.5 12111.65673898032 0.3902887615040527
10 60 -3.25 -3 3.5 4 10238.94207707069 0.3043621555389109
10 60 -3.25 -3 4 4.5 8754.474089450341 0.236959021533039
10 60 -3.25 -3 4.5 5 7558.361936812524 0.1895510735812422
10 60 -3.25 -3 5 5.5 6579.983836057839 0.1557790319020569
10 60 -3.25 -3 5.5 6 5768.984392610885 0.1273432639982275
10 60 -3.25 -3 6 6.5 5088.888335033815 0.103643833114802
10 60 -3.25 -3 6.5 7 4512.809380925906 0.08629792904775968
10 60 -3.25 -3 7 7.5 4020.57518708389 0.07224144738529503
10 60 -3.25 -3 7.5 8 3596.794719065033 0.05971148874823484
10 60 -3.25 -3 8 8.5 3229.538812112523 0.04935193996789167
10 60 -3.25 -3 8.5 9 2909.424244863766 0.04386472566193333
10 60 -3.25 -3 9 9.5 2628.972833997269 0.04246332611819525
10 60 -3.25 -3 9.5 10 2382.152337035403 0.04205518290882537
10 60 -3.25 -3 10 10.5 2164.043706780383 0.0424615486545008
10 60 -3.25 -3 10.5 11 1970.596541010213 0.04321906071459125
10 60 -3.25 -3 11 11.5 1798.446381333852 0.08028808876360927
10 60 -3.25 -3 11.5 12 1644.777002194781 0.06085643392884776
10 60 -3.25 -3 12 12.5 1507.21458493326 0.04591011853017335
10 60 -3.25 -3 12.5 13 1383.745578319897 0.04700954413056024
10 60 -3.25 -3 13 13.5 1272.65282940092 0.04827155890097856
10 60 -3.25 -3 13.5 14 1172.46421081085 0.04966782197357134
10 60 -3.25 -3 14 14.5 1081.91197450501 0.05124112840462658
10 60 -3.25 -3 14.5 15 999.9000238077411 0.008129479866511247
10 60 -3.25 -3 15 16 1783.288457763348 0.01372713977639251
10 60 -3.25 -3 16 17 1536.140161557027 0.03037658330708837
10 60 -3.25 -3 17 18 1330.111330979436 0.04911039198964318
10 60 -3.25 -3 18 19 1157.26673712971 0.007680368607225319
10 60 -3.25 -3 19 20 1011.405095249783 0.006539249685147297
10 60 -3.25 -3 20 21 887.6365732771177 0.005490823863397054
10 60 -3.25 -3 21 22 782.0740992695889 0.004695090578252348
10 60 -3.25 -3 22 23 691.604849475762 0.004040774713871542
10 60 -3.25 -3 23 24 613.7188935950122 0.003487343392862385
10 60 -3.25 -3 24 25 546.3793882306391 0.003032247689247924
10 60 -3.25 -3 25 26 487.923182538487 0.002643969324310547
10 60 -3.25 -3 26 27 436.9848190765925 0.002326085569791303
10 60 -3.25 -3 27 28 392.4372426843526 0.002055124312505541
10 60 -3.25 -3 28 29 353.345313404023 0.001812680885166174
10 60 -3.25 -3 29 30 318.9294825747114 0.001612361048330513
10 60 -3.25 -3 30 31 288.5370564975573 0.001444111125465497
10 60 -3.25 -3 31 32 261.6188918871656 0.001284143174871133
10 60 -3.25 -3 32 33 237.7113005512749 0.001161610103622479
10 60 -3.25 -3 33 34 216.4211652090771 0.001040163331680333
10 60 -3.25 -3 34 35 197.4138639631095 0.0009420543581200036
10 60 -3.25 -3 35 36 180.4035407433985 0.0008523283187855668
10 60 -3.25 -3 36 37 165.1452016830663 0.0007732372724831293
10 60 -3.25 -3 37 38 151.4282195856937 0.0007043148198135896
10 60 -3.25 -3 38 39 139.0707680778008 0.0006420864645519941
10 60 -3.25 -3 39 40 127.9155593581753 0.0005865451798996446
10 60 -3.25 -3 40 42 226.5099580658779 0.001029986142498274
10 60 -3.25 -3 42 44 193.2229805098396 0.0008695595430197045
10 60 -3.25 -3 44 46 165.6596951365134 0.0007392052562522622
10 60 -3.25 -3 46 48 142.6905330509132 0.0006323995065997678
10 60 -3.25 -3 48 50 123.4369192233458 0.0005438418129415368
10 60 -3.25 -3 50 52 107.2095323024702 0.0004700833691373418
10 60 -3.25 -3 52 54 93.46306543781103 0.0004083154923364418
10 60 -3.25 -3 54 56 81.76297064509612 0.0003561204138122775
10 60 -3.25 -3 56 58 71.76043480320992 0.0003118616419612863
10 60 -3.25 -3 58 60 63.17361269326871 0.0002741527230867291
10 60 -3.25 -3 60 65 127.7014986583694 0.0005536442093188043
10 60 -3.25 -3 65 70 94.99539592403075 0.0004120469155139972
10 60 -3.25 -3 70 80 126.3800301453412 0.000550987236039191
10 60 -3.25 -3 80 90 75.13900516014176 0.0003490453628813839
10 60 -3.25 -3 90 100 46.32152187564685 0.0003088740856966865
10 60 -3 -2.75 0 0.5 -217790.688673544 3.34485344553832
10 60 -3 -2.75 0.5 1 14959.10049434705 0.6625399004315113
10 60 -3 -2.75 1 1.5 25343.74166017898 1.110982513866475
10 60 -3 -2.75 1.5 2 21818.08291730928 0.8292819627058634
10 60 -3 -2.75 2 2.5 17956.78740883162 0.6471348345367005
10 60 -3 -2.75 2.5 3 14841.13540895337 0.4919954339056858
10 60 -3 -2.75 3 3.5 12413.25406267659 0.3790470017847838
10 60 -3 -2.75 3.5 4 10510.33384611497 0.3078213695298473
10 60 -3 -2.75 4 4.5 8997.141050547858 0.2575215772139927
10 60 -3 -2.75 4.5 5 7774.997093341096 0.2192524531865274
10 60 -3 -2.75 5 5.5 6773.475736414743 0.1860538155979157
10 60 -3 -2.75 5.5 6 5942.054573678606 0.1605075951756589
10 60 -3 -2.75 6 6.5 5243.979286723395 0.1383372057762244
10 60 -3 -2.75 6.5 7 4652.068287543962 0.1188590133306207
10 60 -3 -2.75 7 7.5 4145.876376020787 0.1036742481537658
10 60 -3 -2.75 7.5 8 3709.766354849563 0.0904056644708362
10 60 -3 -2.75 8 8.5 3331.596327077656 0.07944848114584602
10 60 -3 -2.75 8.5 9 3001.800244550665 0.07054860934158569
10 60 -3 -2.75 9 9.5 2712.742790670149 0.06286060527008885
10 60 -3 -2.75 9.5 10 2458.256767524998 0.0564189562746833
10 60 -3 -2.75 10 10.5 2233.307257422435 0.05114291069548926
10 60 -3 -2.75 10.5 11 2033.743709485643 0.04660504284743183
10 60 -3 -2.75 11 11.5 1856.115312892504 0.08391355024559743
10 60 -3 -2.75 11.5 12 1697.530742010638 0.06355854914249903
10 60 -3 -2.75 12 12.5 1555.551113471307 0.04743157891653027
10 60 -3 -2.75 12.5 13 1428.106283770077 0.03468172013617732
10 60 -3 -2.75 13 13.5 1313.429122428921 0.03276871821594796
10 60 -3 -2.75 13.5 14 1210.003955292234 0.03158514152528369
10 60 -3 -2.75 14 14.5 1116.524962765648 0.03075182039037827
10 60 -3 -2.75 14.5 15 1031.862325699232 0.03009534587431517
10 60 -3 -2.75 15 16 1840.22294169498 0.0584717467329483
10 60 -3 -2.75 16 17 1585.114249234073 0.05656360455122922
10 60 -3 -2.75 17 18 1372.47741690951 0.05573615447224256
10 60 -3 -2.75 18 19 1194.119098275024 0.05616000709073887
10 60 -3 -2.75 19 20 1043.633735883737 0.006615924465222633
10 60 -3 -2.75 20 21 915.9682435507033 0.005650061066717171
10 60 -3 -2.75 21 22 807.1062612539039 0.004778158112571873
10 60 -3 -2.75 22 23 713.8306074755542 0.004111703164653591
10 60 -3 -2.75 23 24 633.5469680220178 0.003556506976792662
10 60 -3 -2.75 24 25 564.1499075919307 0.003087829411356324
10 60 -3 -2.75 25 26 503.9207214023176 0.002697039332247186
10 60 -3 -2.75 26 27 451.448089282479 0.002367928321177715
10 60 -3 -2.75 27 28 405.5673024919514 0.002086259972884363
10 60 -3 -2.75 28 29 365.3122949078748 0.001845833926893192
10 60 -3 -2.75 29 30 329.8778045557847 0.001643090051516083
10 60 -3 -2.75 30 31 298.5897572178993 0.001463706639412976
10 60 -3 -2.75 31 32 270.8812757995905 0.001310999106351574
10 60 -3 -2.75 32 33 246.2736374594715 0.001177840653582507
10 60 -3 -2.75 33 34 224.3611319101498 0.001059123493945435
10 60 -3 -2.75 34 35 204.7985833397918 0.0009584491089356106
10 60 -3 -2.75 35 36 187.2911777236987 0.0008667046750190366
10 60 -3 -2.75 36 37 171.5862755150503 0.000787495160892604
10 60 -3 -2.75 37 38 157.466755701314 0.0007167439626982741
10 60 -3 -2.75 38 39 144.7453393897966 0.0006532127589480297
10 60 -3 -2.75 39 40 133.2599691444444 0.0005977332257600665
10 60 -3 -2.75 40 42 236.3234754827669 0.001049717001762929
10 60 -3 -2.75 42 44 202.0295918525409 0.000887487625874428
10 60 -3 -2.75 44 46 173.615485081843 0.0007550627025523227
10 60 -3 -2.75 46 48 149.9197716811209 0.0006471024228176248
10 60 -3 -2.75 48 50 130.0394507169364 0.0005573032261452227
10 60 -3 -2.75 50 52 113.2665309609386 0.0004828943586119294
10 60 -3 -2.75 52 54 99.04119194946583 0.0004202188896726966
10 60 -3 -2.75 54 56 86.91749170521875 0.0003674826344450821
10 60 -3 -2.75 56 58 76.53769543686219 0.0003226375744134202
10 60 -3 -2.75 58 60 67.61277866352872 0.0002843656870652467
10 60 -3 -2.75 60 65 137.5279934921761 0.0005770567135812144
10 60 -3 -2.75 65 70 103.314590081437 0.0004330695745977664
10 60 -3 -2.75 70 80 139.5943833138021 0.0005866628552553266
10 60 -3 -2.75 80 90 85.00325836665866 0.00036034411982655
10 60 -3 -2.75 90 100 53.80156589829181 0.0002309371726880727
10 60 -2.75 -2.5 0 0.5 -230771.5419227129 3.423025163792772
10 60 -2.75 -2.5 0.5 1 13525.34366203502 0.006318330242720549
10 60 -2.75 -2.5 1 1.5 25372.61279638839 1.218707541538606
10 60 -2.75 -2.5 1.5 2 22104.93435321617 0.8698571450877353
10 60 -2.75 -2.5 2 2.5 18287.42892650575 0.6337070923800638
10 60 -2.75 -2.5 2.5 3 15160.5174085123 0.4967986106967146
10 60 -2.75 -2.5 3 3.5 12706.40590330394 0.4385802067754412
10 60 -2.75 -2.5 3.5 4 10774.53330892635 0.3939738459102955
10 60 -2.75 -2.5 4 4.5 9233.682334745301 0.3463092495112505
10 60 -2.75 -2.5 4.5 5 7986.403990757938 0.30747438106755
10 60 -2.75 -2.5 5 5.5 6962.487981615903 0.2713141372169048
10 60 -2.75 -2.5 5.5 6 6111.270336021138 0.2406445586047994
10 60 -2.75 -2.5 6 6.5 5395.740277915223 0.2143086513606249
10 60 -2.75 -2.5 6.5 7 4788.437054234449 0.1894352996687303
10 60 -2.75 -2.5 7 7.5 4268.653344493497 0.1679791372207546
10 60 -2.75 -2.5 7.5 8 3820.52094975574 0.148676846190483
10 60 -2.75 -2.5 8 8.5 3431.694720595372 0.1318997223611404
10 60 -2.75 -2.5 8.5 9 3092.433837634756 0.117518892496264
10 60 -2.75 -2.5 9 9.5 2794.952363271382 0.1047801136865019
10 60 -2.75 -2.5 9.5 10 2532.953687837654 0.09363104785779797
10 60 -2.75 -2.5 10 10.5 2301.291103764078 0.08402852939025252
10 60 -2.75 -2.5 10.5 11 2095.717870209657 0.07557752868706302
10 60 -2.75 -2.5 11 11.5 1912.699884481388 0.08775536377470416
10 60 -2.75 -2.5 11.5 12 1749.273567065385 0.06650828709621237
10 60 -2.75 -2.5 12 12.5 1602.93693490464 0.05577590521397724
10 60 -2.75 -2.5 12.5 13 1471.565020833883 0.05071121785363175
10 60 -2.75 -2.5 13 13.5 1353.342745072215 0.04619613081717944
10 60 -2.75 -2.5 13.5 14 1246.712514623534 0.04227126081127608
10 60 -2.75 -2.5 14 14.5 1150.331705129806 0.0388651389723691
10 60 -2.75 -2.5 14.5 15 1063.0382151338 0.03591168342359197
10 60 -2.75 -2.5 15 16 1895.626233588758 0.06405488138784676
10 60 -2.75 -2.5 16 17 1632.590695938677 0.05522884707579578
10 60 -2.75 -2.5 17 18 1413.361086544686 0.05413067805784522
10 60 -2.75 -2.5 18 19 1229.491968578563 0.04429569845797232
10 60 -2.75 -2.5 19 20 1074.378429749351 0.04087186617994121
10 60 -2.75 -2.5 20 21 942.8086588539273 0.03778806112450184
10 60 -2.75 -2.5 21 22 830.6386600729027 0.03515148609892549
10 60 -2.75 -2.5 22 23 734.5488314535778 0.03333413494738124
10 60 -2.75 -2.5 23 24 651.861584345318 0.03231015573385321
10 60 -2.75 -2.5 24 25 580.4036958599879 0.003135520616069698
10 60 -2.75 -2.5 25 26 518.400456224917 0.002739098983056465
10 60 -2.75 -2.5 26 27 464.3955589598916 0.002403533120684642
10 60 -2.75 -2.5 27 28 417.1867211167998 0.002115563223355821
10 60 -2.75 -2.5 28 29 375.7767245014774 0.001874339483435961
10 60 -2.75 -2.5 29 30 339.3346395070006 0.001662472858072306
10 60 -2.75 -2.5 30 31 307.1646370679073 0.001484301594928183
10 60 -2.75 -2.5 31 32 278.6818374240764 0.001326856393234266
10 60 -2.75 -2.5 32 33 253.3923938507326 0.00119236587917726
10 60 -2.75 -2.5 33 34 230.8777313156264 0.001071755364336013
10 60 -2.75 -2.5 34 35 210.7817634902048 0.0009696577725151201
10 60 -2.75 -2.5 35 36 192.800510863111 0.0008763974615249026
10 60 -2.75 -2.5 36 37 176.6735949983684 0.0007964145875405393
10 60 -2.75 -2.5 37 38 162.1771421462416 0.0007244125797001288
10 60 -2.75 -2.5 38 39 149.1181572946857 0.0006607148907278315
10 60 -2.75 -2.5 39 40 137.3297503659949 0.0006039093232175219
10 60 -2.75 -2.5 40 42 243.671335285187 0.001060927592959615
