#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 16 17 2738.755817178995 0.04106140435533234
10 60 -4 -3.5 17 18 2365.982443694592 0.0782116345576469
10 60 -4 -3.5 18 19 2053.226613568204 0.09754438563504664
10 60 -4 -3.5 19 20 1789.311558707459 0.01195095088223752
10 60 -4 -3.5 20 21 1565.418912259566 0.01004043808461574
10 60 -4 -3.5 21 22 1374.534260836055 0.008601959172210627
10 60 -4 -3.5 22 23 1211.035845211628 0.007369577761210166
10 60 -4 -3.5 23 24 1070.385711193514 0.006381851355854451
10 60 -4 -3.5 24 25 948.8983567650259 0.005644204592272217
10 60 -4 -3.5 25 26 843.5610860048077 0.007463539196692182
10 60 -4 -3.5 26 27 751.8978411561588 0.008808534047489047
10 60 -4 -3.5 27 28 671.8617897573876 0.00952244412883374
10 60 -4 -3.5 28 29 601.7538976472736 0.009984375343151441
10 60 -4 -3.5 29 30 540.1563184494736 0.01041725304628471
10 60 -4 -3.5 30 31 485.8806484017785 0.01091031651526464
10 60 -4 -3.5 31 32 437.9265934588865 0.01158501057585681
10 60 -4 -3.5 32 33 395.4485395081334 0.01233420979951916
10 60 -4 -3.5 33 34 357.728829831638 0.01297733877640894
10 60 -4 -3.5 34 35 324.1564200182662 0.01337572309893176
10 60 -4 -3.5 35 36 294.2088828513163 0.0135619252463357
10 60 -4 -3.5 36 37 267.4383893019699 0.001354623499878471
10 60 -4 -3.5 37 38 243.4601123394759 0.001226661233374671
10 60 -4 -3.5 38 39 221.9414204142226 0.001111906149560582
10 60 -4 -3.5 39 40 202.5945026763644 0.001010474808396111
10 60 -4 -3.5 40 42 354.6198438947487 0.001758566410671847
10 60 -4 -3.5 42 44 297.6362890958329 0.001465903259600054
10 60 -4 -3.5 44 46 250.9058950682802 0.001229135579052354
10 60 -4 -3.5 46 48 212.3661336837792 0.00103656526508189
10 60 -4 -3.5 48 50 180.4148399508892 0.0008778073075461634
10 60 -4 -3.5 50 52 153.7976887145081 0.0007470168210090833
10 60 -4 -3.5 52 54 131.5248271728246 0.0006381913208031165
10 60 -4 -3.5 54 56 112.8098568992078 0.0005471360079525311
10 60 -4 -3.5 56 58 97.02355899382661 0.0004709271358365186
10 60 -4 -3.5 58 60 83.65979122453778 0.0004064880922243219
10 60 -4 -3.5 60 65 163.0860647117839 0.000794678211690325
10 60 -4 -3.5 65 70 114.7254867030889 0.0005620248704474307
10 60 -4 -3.5 70 80 140.2598427849826 0.0006956840260841091
10 60 -4 -3.5 80 90 73.45522639753847 0.0003717601371420187
10 60 -4 -3.5 90 100 39.51837267957931 0.0004940144922258582
10 60 -3.5 -3.25 0 0.5 -189301.5671427242 3.050052557053277
10 60 -3.5 -3.25 0.5 1 16640.41097986898 0.159963226182299
10 60 -3.5 -3.25 1 1.5 24374.68930057063 1.059315845828678
10 60 -3.5 -3.25 1.5 2 20582.01291993686 0.8327930257109983
10 60 -3.5 -3.25 2 2.5 16798.23226844128 0.6024772507807938
10 60 -3.5 -3.25 2.5 3 13817.25541784683 0.4396466112957569
10 60 -3.5 -3.25 3 3.5 11521.22236228328 0.348882134339874
10 60 -3.5 -3.25 3.5 4 9734.432904516832 0.2833803865760274
10 60 -3.5 -3.25 4 4.5 8320.537836659087 0.2269078189274296
10 60 -3.5 -3.25 4.5 5 7182.69333387038 0.1830391056728331
10 60 -3.5 -3.25 5 5.5 6252.803983953307 0.1471820024289627
10 60 -3.5 -3.25 5.5 6 5482.493972290218 0.117793439460911
10 60 -3.5 -3.25 6 6.5 4836.813639643024 0.09576568873762881
10 60 -3.5 -3.25 6.5 7 4290.052282297308 0.0969453344014255
10 60 -3.5 -3.25 7 7.5 3822.95352423715 0.101449695438987
10 60 -3.5 -3.25 7.5 8 3420.844351671457 0.1050967255077921
10 60 -3.5 -3.25 8 8.5 3072.366094427934 0.1087715306907739
10 60 -3.5 -3.25 8.5 9 2768.594930648178 0.1124668181882953
10 60 -3.5 -3.25 9 9.5 2502.424613426902 0.1157778475198938
10 60 -3.5 -3.25 9.5 10 2268.129668685192 0.02850800912301565
10 60 -3.5 -3.25 10 10.5 2061.040791528964 0.02459612571192338
10 60 -3.5 -3.25 10.5 11 1877.318640219703 0.02112434442074118
10 60 -3.5 -3.25 11 11.5 1713.774946660516 0.07758989772491987
10 60 -3.5 -3.25 11.5 12 1567.741929319041 0.05918726904178584
10 60 -3.5 -3.25 12 12.5 1436.971656733738 0.0445388681030181
10 60 -3.5 -3.25 12.5 13 1319.558091551959 0.03293287361316288
10 60 -3.5 -3.25 13 13.5 1213.875683645608 0.02372877073207746
10 60 -3.5 -3.25 13.5 14 1118.531222634812 0.0164523596113213
10 60 -3.5 -3.25 14 14.5 1032.325053345771 0.01072592745276779
10 60 -3.5 -3.25 14.5 15 954.2198211624853 0.007707558808306203
10 60 -3.5 -3.25 15 16 1702.141478224711 0.01328017169657869
10 60 -3.5 -3.25 16 17 1466.508606393488 0.02288946942985604
10 60 -3.5 -3.25 17 18 1269.937284583506 0.04178563929986012
10 60 -3.5 -3.25 18 19 1104.912441997811 0.05142942811153262
10 60 -3.5 -3.25 19 20 965.5584627181709 0.006225912258287281
10 60 -3.5 -3.25 20 21 847.2393229008279 0.005290816465731041
10 60 -3.5 -3.25 21 22 746.2680260798256 0.004523007627199149
10 60 -3.5 -3.25 22 23 659.689601780041 0.003877767770063656
10 60 -3.5 -3.25 23 24 585.1197990331219 0.003363002317769315
10 60 -3.5 -3.25 24 25 520.6221660993544 0.002921324560702487
10 60 -3.5 -3.25 25 26 464.614493545067 0.002555763088366803
10 60 -3.5 -3.25 26 27 415.7968375548485 0.002243615478050742
10 60 -3.5 -3.25 27 28 373.0953445722482 0.001980188431673469
10 60 -3.5 -3.25 28 29 335.6183046755556 0.001750768771103139
10 60 -3.5 -3.25 29 30 302.6219973001824 0.001561723335612442
10 60 -3.5 -3.25 30 31 273.4830129990551 0.001384848896975654
10 60 -3.5 -3.25 31 32 247.6766608066514 0.00124859864271798
10 60 -3.5 -3.25 32 33 224.7596056538748 0.001113585464537437
10 60 -3.5 -3.25 33 34 204.3555931785227 0.001006546711437295
10 60 -3.5 -3.25 34 35 186.1441993355945 0.0009068981272264409
10 60 -3.5 -3.25 35 36 169.8515648841707 0.0008213190470485188
10 60 -3.5 -3.25 36 37 155.242803848394 0.0007450273192262102
10 60 -3.5 -3.25 37 38 142.1157961535798 0.0006770072066331068
10 60 -3.5 -3.25 38 39 130.2960756963742 0.0006169050791982045
10 60 -3.5 -3.25 39 40 119.6326107401107 0.0005632686727636838
10 60 -3.5 -3.25 40 42 211.261083838956 0.0009873633572965446
10 60 -3.5 -3.25 42 44 179.5087676331362 0.000831728797948017
10 60 -3.5 -3.25 44 46 153.2615487645812 0.0007047752614255387
10 60 -3.5 -3.25 46 48 131.4317470637662 0.0006011088416357779
10 60 -3.5 -3.25 48 50 113.1730723919079 0.0005152760199393924
10 60 -3.5 -3.25 50 52 97.82093870945545 0.0004438780242423945
10 60 -3.5 -3.25 52 54 84.84976788664802 0.000383799957646147
10 60 -3.5 -3.25 54 56 73.84038246935287 0.0003335095688470346
10 60 -3.5 -3.25 56 58 64.45657921658548 0.0002907758741770294
10 60 -3.5 -3.25 58 60 56.42661797847047 0.0002544362295751057
10 60 -3.5 -3.25 60 65 112.9348325769386 0.0005095743472907088
10 60 -3.5 -3.25 65 70 82.7205631655936 0.0004247474976040166
10 60 -3.5 -3.25 70 80 107.4500311552263 0.0007133463836481724
10 60 -3.5 -3.25 80 90 61.60371962742253 0.0005128917255987631
10 60 -3.5 -3.25 90 100 36.5025200401622 0.0004122606591892009
10 60 -3.25 -3 0 0.5 -202750.7839376512 5.863900898984866
10 60 -3.25 -3 0.5 1 15111.06260104835 0.001012321021335083
10 60 -3.25 -3 1 1.5 24380.22635560998 1.11311989898968
10 60 -3.25 -3 1.5 2 20863.48105011746 0.7698769861381152
10 60 -3.25 -3 2 2.5 17129.59357682823 0.5947847253773944
10 60 -3.25 -3 2.5 3 14139.66145696351 0.475311030568264
10 60 -3.25 -3 3 3.5 11818.22625787864 0.377534009552619
10 60 -3.25 -3 3.5 4 10002.69522629029 0.2943755694177526
10 60 -3.25 -3 4 4.5 8561.087407155484 0.2288742761847971
10 60 -3.25 -3 4.5 5 7397.941197375415 0.183060878726792
10 60 -3.25 -3 5 5.5 6445.458231303088 0.1506663553718681
10 60 -3.25 -3 5.5 6 5655.154626558364 0.1232686968442067
10 60 -3.25 -3 6 6.5 4991.838390364831 0.1003507927107421
10 60 -3.25 -3 6.5 7 4429.528804104379 0.08368938906096446
10 60 -3.25 -3 7 7.5 3948.708900516343 0.07013038676541328
10 60 -3.25 -3 7.5 8 3534.472814222365 0.05795488840294638
10 60 -3.25 -3 8 8.5 3175.257260901571 0.05104315486687483
10 60 -3.25 -3 8.5 9 2861.959889440578 0.05067311525544937
10 60 -3.25 -3 9 9.5 2587.321464909205 0.05070478305106008
10 60 -3.25 -3 9.5 10 2345.482544847167 0.05130270766221656
10 60 -3.25 -3 10 10.5 2131.66215129432 0.05236719275399082
10 60 -3.25 -3 10.5 11 1941.921321217648 0.05353254139254204
10 60 -3.25 -3 11 11.5 1772.98639124446 0.08082737066365553
10 60 -3.25 -3 11.5 12 1622.115634161981 0.06155134906907733
10 60 -3.25 -3 12 12.5 1486.996799577834 0.05653696615627268
10 60 -3.25 -3 12.5 13 1365.667592233621 0.0575027221336768
10 60 -3.25 -3 13 13.5 1256.453725499011 0.05854057169722182
10 60 -3.25 -3 13.5 14 1157.919601881446 0.01690419234773799
10 60 -3.25 -3 14 14.5 1068.826851144242 0.01095009415644199
10 60 -3.25 -3 14.5 15 988.1054760441593 0.007961706188893913
10 60 -3.25 -3 15 16 1763.004748050294 0.01343924705042809
10 60 -3.25 -3 16 17 1519.489776084805 0.02529242478271954
10 60 -3.25 -3 17 18 1316.355565252354 0.0447310576671498
10 60 -3.25 -3 18 19 1145.833917310966 0.05450188451641225
10 60 -3.25 -3 19 20 1001.849204914748 0.006429929101386733
10 60 -3.25 -3 20 21 879.6069682509516 0.005404759334169285
10 60 -3.25 -3 21 22 775.2931882258251 0.004624428188321872
10 60 -3.25 -3 22 23 685.8514077262251 0.003983422637702461
10 60 -3.25 -3 23 24 608.8155069002401 0.003440503832621289
10 60 -3.25 -3 24 25 542.1829114329091 0.002993543144157229
10 60 -3.25 -3 25 26 484.3174758644266 0.002612043041096967
10 60 -3.25 -3 26 27 433.8751449996415 0.002299257439574376
10 60 -3.25 -3 27 28 389.7459145777395 0.002032604443513719
10 60 -3.25 -3 28 29 351.008317924551 0.001793951731031029
10 60 -3.25 -3 29 30 316.8938250440869 0.001596494012574112
10 60 -3.25 -3 30 31 286.7586521965522 0.001430648819678026
10 60 -3.25 -3 31 32 260.0609273671038 0.001272712012905686
10 60 -3.25 -3 32 33 236.3428963662226 0.001151843605441627
10 60 -3.25 -3 33 34 215.2163142086581 0.001031845468133952
10 60 -3.25 -3 34 35 196.3505814988995 0.0009348760603984374
10 60 -3.25 -3 35 36 179.463172221059 0.0008461920600950634
10 60 -3.25 -3 36 37 164.3118642207597 0.0007679025449078836
10 60 -3.25 -3 37 38 150.6883378916009 0.0006997013685463571
10 60 -3.25 -3 38 39 138.4127069008397 0.0006380708505560051
10 60 -3.25 -3 39 40 127.329315486789 0.0005830768637906658
10 60 -3.25 -3 40 42 225.5195597977502 0.001024301600125455
10 60 -3.25 -3 42 44 192.4303916162487 0.0008652248987175426
10 60 -3.25 -3 44 46 165.0225037354808 0.0007358776487365049
10 60 -3.25 -3 46 48 142.1763361867354 0.0006298287073889242
10 60 -3.25 -3 48 50 123.0207344100942 0.0005418587598882141
10 60 -3.25 -3 50 52 106.8719228394532 0.0004685440310652211
10 60 -3.25 -3 52 54 93.18879194452677 0.0004071255441857602
10 60 -3.25 -3 54 56 81.53999505675685 0.0003551991314481029
10 60 -3.25 -3 56 58 71.57918064087991 0.0003111549532661684
10 60 -3.25 -3 58 60 63.02642008627689 0.0002736147260762323
10 60 -3.25 -3 60 65 127.4449175112327 0.0005528242834031971
10 60 -3.25 -3 65 70 94.84762998622521 0.0004117105022487522
10 60 -3.25 -3 70 80 126.26096773497 0.0005510178571199731
10 60 -3.25 -3 80 90 75.12882529905345 0.0003460243634947346
10 60 -3.25 -3 90 100 46.35015699200154 0.0003080338552621242
10 60 -3 -2.75 0 0.5 -216060.1445695682 3.24942611521692
10 60 -3 -2.75 0.5 1 13603.85548458828 0.01509769543918082
10 60 -3 -2.75 1 1.5 24387.29565654451 1.063483111287496
10 60 -3 -2.75 1.5 2 21142.62688043131 0.795379574301478
10 60 -3 -2.75 2 2.5 17457.8719472576 0.6227077808180184
10 60 -3 -2.75 2.5 3 14459.03487132244 0.4733181515730394
10 60 -3 -2.75 3 3.5 12112.45367439087 0.3646553473663516
10 60 -3 -2.75 3.5 4 10268.46887747185 0.2970715685642062
10 60 -3 -2.75 4 4.5 8799.406447425526 0.2416357239872013
10 60 -3 -2.75 4.5 5 7611.178422851512 0.1930983731053857
10 60 -3 -2.75 5 5.5 6636.280082803487 0.1550839377850934
10 60 -3 -2.75 5.5 6 5826.123475282438 0.1256373304195222
10 60 -3 -2.75 6 6.5 5145.279234721833 0.1031370331857033
10 60 -3 -2.75 6.5 7 4567.500097743399 0.08627212917781435
10 60 -3 -2.75 7 7.5 4073.016679741516 0.07245525852704304
10 60 -3 -2.75 7.5 8 3646.691598678488 0.0649776223799563
10 60 -3 -2.75 8 8.5 3276.759841912584 0.05925542160593977
10 60 -3 -2.75 8.5 9 2953.944587169522 0.05467025129291869
10 60 -3 -2.75 9 9.5 2670.835792664752 0.05057354872224096
10 60 -3 -2.75 9.5 10 2421.444100375412 0.04712475281849038
10 60 -3 -2.75 10 10.5 2200.876605355498 0.04432485377310513
10 60 -3 -2.75 10.5 11 2005.097379202437 0.04186048572228174
10 60 -3 -2.75 11 11.5 1830.74893460941 0.08450058874564093
10 60 -3 -2.75 11.5 12 1675.016558323009 0.064305743027262
10 60 -3 -2.75 12 12.5 1535.524687451522 0.04827679456639089
10 60 -3 -2.75 12.5 13 1410.255827006995 0.03557527855650733
10 60 -3 -2.75 13 13.5 1297.486934342613 0.0343262738113026
10 60 -3 -2.75 13.5 14 1195.739384641156 0.03379577609734952
10 60 -3 -2.75 14 14.5 1103.738648992463 0.03346909241622598
10 60 -3 -2.75 14.5 15 1020.381464113643 0.03320122038428508
10 60 -3 -2.75 15 16 1820.596133276282 0.06551953729695015
10 60 -3 -2.75 16 17 1569.141961549744 0.06436453329774849
10 60 -3 -2.75 17 18 1359.404379917831 0.06391853842774253
10 60 -3 -2.75 18 19 1183.362054823756 0.0573539085792163
10 60 -3 -2.75 19 20 1034.737279282866 0.006511004790581865
10 60 -3 -2.75 20 21 908.5763523655729 0.005564020980500572
10 60 -3 -2.75 21 22 800.9374322244172 0.004709898570922633
10 60 -3 -2.75 22 23 708.6611801818668 0.004055836303678007
10 60 -3 -2.75 23 24 629.1981791241935 0.003511135096687212
10 60 -3 -2.75 24 25 560.478093675871 0.003050686769370259
10 60 -3 -2.75 25 26 500.8098202721933 0.002666373446231773
10 60 -3 -2.75 26 27 448.8038743632442 0.002342529695965823
10 60 -3 -2.75 27 28 403.3129187419854 0.002065351483508948
10 60 -3 -2.75 28 29 363.3847741055183 0.001828306074457942
10 60 -3 -2.75 29 30 328.2253370797035 0.001628337492604714
10 60 -3 -2.75 30 31 297.1695398806536 0.001451495652645463
10 60 -3 -2.75 31 32 269.6578029160634 0.001300667533769229
10 60 -3 -2.75 32 33 245.2173562638241 0.001169095280630472
10 60 -3 -2.75 33 34 223.4473532483286 0.001051811547284842
10 60 -3 -2.75 34 35 204.0066057052856 0.0009521971638548621
10 60 -3 -2.75 35 36 186.6035918915594 0.0008614614488351435
10 60 -3 -2.75 36 37 170.9883962058571 0.0007830383526936657
10 60 -3 -2.75 37 38 156.9461513404164 0.0007129770039284722
10 60 -3 -2.75 38 39 144.2914584876056 0.00065001744948745
10 60 -3 -2.75 39 40 132.8638341110162 0.0005950148264446398
10 60 -3 -2.75 40 42 235.6748998818806 0.001045483466697306
10 60 -3 -2.75 42 44 201.5334133557821 0.0008844621153798471
10 60 -3 -2.75 44 46 173.235466439648 0.0007529173311127124
10 60 -3 -2.75 46 48 149.6288880573915 0.0006455722299847366
10 60 -3 -2.75 48 50 129.8173738765463 0.0005562562055843046
10 60 -3 -2.75 50 52 113.0978483686003 0.0004821831111456731
10 60 -3 -2.75 52 54 98.91412814382831 0.0004197642738716922
10 60 -3 -2.75 54 56 86.82299171582342 0.0003672186222445362
10 60 -3 -2.75 56 58 76.46874877486682 0.0003225128942148103
10 60 -3 -2.75 58 60 67.56392669922303 0.0002843425428409319
10 60 -3 -2.75 60 65 137.467929449023 0.0005772968528106048
10 60 -3 -2.75 65 70 103.3101719814282 0.0004335309405831822
10 60 -3 -2.75 70 80 139.660781774459 0.0005877693096181247
10 60 -3 -2.75 80 90 85.10047238840055 0.0003613752051592201
10 60 -3 -2.75 90 100 53.89648193942643 0.0002317950481014464
10 60 -2.75 -2.5 0 0.5 -229029.1735157928 3.307805278513115
10 60 -2.75 -2.5 0.5 1 12151.2306832964 0.00546523763659934
10 60 -2.75 -2.5 1 1.5 24405.08651460225 1.175147952697444
10 60 -2.75 -2.5 1.5 2 21422.2144734547 0.8393716071695962
10 60 -2.75 -2.5 2 2.5 17783.45169140109 0.610653330659261
10 60 -2.75 -2.5 2.5 3 14774.75112587382 0.479289484264882
10 60 -2.75 -2.5 3 3.5 12402.88327072051 0.3880484051751409
10 60 -2.75 -2.5 3.5 4 10530.61343403518 0.3113680089245463
10 60 -2.75 -2.5 4 4.5 9034.381744950962 0.2444004751887405
10 60 -2.75 -2.5 4.5 5 7821.387507975435 0.1923180367266468
10 60 -2.75 -2.5 5 5.5 6824.377804882609 0.17332564186745
10 60 -2.75 -2.5 5.5 6 5994.64641673585 0.1583754386601868
10 60 -2.75 -2.5 6 6.5 5296.523446328148 0.1447339290816672
10 60 -2.75 -2.5 6.5 7 4703.493455592388 0.1303052571838634
10 60 -2.75 -2.5 7 7.5 4195.532751164912 0.1174721215165846
10 60 -2.75 -2.5 7.5 8 3757.278781081835 0.1054815798415802
10 60 -2.75 -2.5 8 8.5 3376.767623187226 0.09490661674044532
10 60 -2.75 -2.5 8.5 9 3044.55087850299 0.08577494403380115
10 60 -2.75 -2.5 9 9.5 2753.070466823952 0.0775406264024241
10 60 -2.75 -2.5 9.5 10 2496.209557688823 0.0702693246362287
10 60 -2.75 -2.5 10 10.5 2268.965024369137 0.06400464298849329
10 60 -2.75 -2.5 10.5 11 2067.206003536209 0.0584587027856287
10 60 -2.75 -2.5 11 11.5 1887.492699465378 0.08834682421684192
10 60 -2.75 -2.5 11.5 12 1726.938952653562 0.06726450749533797
10 60 -2.75 -2.5 12 12.5 1583.106768632691 0.05049591979150136
10 60 -2.75 -2.5 12.5 13 1453.924416911534 0.04189998720858057
10 60 -2.75 -2.5 13 13.5 1337.621348493342 0.03882774735939165
10 60 -2.75 -2.5 13.5 14 1232.677407965148 0.03615707983453831
10 60 -2.75 -2.5 14 14.5 1137.781599599517 0.03385040118268989
10 60 -2.75 -2.5 14.5 15 1051.798640772445 0.03186051859006511
10 60 -2.75 -2.5 15 16 1876.491647179319 0.05838869637091193
10 60 -2.75 -2.5 16 17 1617.115952627228 0.05218690939409498
10 60 -2.75 -2.5 17 18 1400.783859650544 0.04925886839032501
10 60 -2.75 -2.5 18 19 1219.223373347773 0.05982294663976973
10 60 -2.75 -2.5 19 20 1065.960088387009 0.04224654267773076
10 60 -2.75 -2.5 20 21 935.8812704828828 0.03987067186346849
10 60 -2.75 -2.5 21 22 824.9187854330918 0.03777545320826903
10 60 -2.75 -2.5 22 23 729.8114899877969 0.03634697308154955
10 60 -2.75 -2.5 23 24 647.9273826446791 0.003569300217918681
10 60 -2.75 -2.5 24 25 577.1280304054858 0.003099220629792399
10 60 -2.75 -2.5 25 26 515.6673763726299 0.002709252722070232
10 60 -2.75 -2.5 26 27 462.1109339184375 0.002378957581981922
10 60 -2.75 -2.5 27 28 415.2739682355719 0.002095244445115441
10 60 -2.75 -2.5 28 29 374.1732845670002 0.001857551955879444
10 60 -2.75 -2.5 29 30 337.9892112133664 0.001648610343181645
10 60 -2.75 -2.5 30 31 306.0349957061522 0.001472662416290405
10 60 -2.75 -2.5 31 32 277.733106797197 0.001317228805532977
10 60 -2.75 -2.5 32 33 252.5956799588432 0.001184315322376506
10 60 -2.75 -2.5 33 34 230.2090199039151 0.001065026684784698
10 60 -2.75 -2.5 34 35 210.2210377955476 0.0009640774027275256
10 60 -2.75 -2.5 35 36 192.3310414429307 0.0008716885131718755
10 60 -2.75 -2.5 36 37 176.2813630398535 0.0007925139047699759
10 60 -2.75 -2.5 37 38 161.8503745491976 0.0007211292974602657
10 60 -2.75 -2.5 38 39 148.8469395449327 0.0006580104777071938
10 60 -2.75 -2.5 39 40 137.1057151361352 0.0006016405109789957
10 60 -2.75 -2.5 40 42 243.3376082211835 0.001057496126833257
