#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -505510.0980872078 14.23010901140515
10 60 -5 -4 0.5 1 95523.56759396323 4.220032603872824
10 60 -5 -4 1 1.5 96030.41438658226 3.424429231337854
10 60 -5 -4 1.5 2 75593.77697305859 2.592267893705866
10 60 -5 -4 2 2.5 59620.26964069326 2.003649498867162
10 60 -5 -4 2.5 3 47975.76271044093 1.572147193503042
10 60 -5 -4 3 3.5 39364.31672401296 1.244513803314476
10 60 -5 -4 3.5 4 32834.7276066838 0.9890164713215199
10 60 -5 -4 4 4.5 27762.44355524371 0.7887881471324363
10 60 -5 -4 4.5 5 23737.4008809879 0.6279325962605071
10 60 -5 -4 5 5.5 20484.66434207165 0.5023852174890635
10 60 -5 -4 5.5 6 17814.92995098092 0.7785068961675279
10 60 -5 -4 6 6.5 15594.64571711568 0.3311851222351834
10 60 -5 -4 6.5 7 13727.28952876114 0.2713454503045796
10 60 -5 -4 7 7.5 12141.6691181953 0.2244461563332152
10 60 -5 -4 7.5 8 10784.17537827733 0.187091181964206
10 60 -5 -4 8 8.5 9613.72842401163 0.1568261985412391
10 60 -5 -4 8.5 9 8598.335134245486 0.1325319634233892
10 60 -5 -4 9 9.5 7712.714543578769 0.1120701259987982
10 60 -5 -4 9.5 10 6936.625253462978 0.09507595823743031
10 60 -5 -4 10 10.5 6253.668961357182 0.08201157314306329
10 60 -5 -4 10.5 11 5650.420147462501 0.0707569819624041
10 60 -5 -4 11 11.5 5115.782286660374 0.2290102762863171
10 60 -5 -4 11.5 12 4640.506691536988 0.1677969249785747
10 60 -5 -4 12 12.5 4216.826132286717 0.1193028385187063
10 60 -5 -4 12.5 13 3838.175014531369 0.08115065821812095
10 60 -5 -4 13 13.5 3498.96866267541 0.05117643952007711
10 60 -5 -4 13.5 14 3194.432169519011 0.03182501619630784
10 60 -5 -4 14 14.5 2920.463971278388 0.02822531235597125
10 60 -5 -4 14.5 15 2673.523600481887 0.02455073960754817
10 60 -5 -4 15 16 4699.399799412497 0.1546861258702847
10 60 -5 -4 16 17 3966.477074199237 0.03407655632145179
10 60 -5 -4 17 18 3362.299870309889 0.02771598070285108
10 60 -5 -4 18 19 2861.464070564845 0.02236119404869896
10 60 -5 -4 19 20 2444.167281386507 0.01880061296606073
10 60 -5 -4 20 21 2094.836605089474 0.015739113476684
10 60 -5 -4 21 22 1801.127057717635 0.0142388270758147
10 60 -5 -4 22 23 1553.183898538196 0.0153000736793274
10 60 -5 -4 23 24 1343.084972993304 0.01555199201357027
10 60 -5 -4 24 25 1164.425663519146 0.01448391408712268
10 60 -5 -4 25 26 1011.99896801733 0.01344256824188506
10 60 -5 -4 26 27 881.550503303057 0.01261718364753506
10 60 -5 -4 27 28 769.5861409528685 0.01227742796470466
10 60 -5 -4 28 29 673.2209626938887 0.01222570570507742
10 60 -5 -4 29 30 590.0658314049849 0.01154167731988309
10 60 -5 -4 30 31 518.1345848889144 0.01097572536116331
10 60 -5 -4 31 32 455.7680024760935 0.01034273409163688
10 60 -5 -4 32 33 401.5748386568351 0.009415960419573821
10 60 -5 -4 33 34 354.3850939144532 0.008704915917348899
10 60 -5 -4 34 35 313.2119155316605 0.008191049330548594
10 60 -5 -4 35 36 277.2202377516466 0.007549662720748529
10 60 -5 -4 36 37 245.701282053423 0.006605794275571952
10 60 -5 -4 37 38 218.051777876158 0.005981283533031956
10 60 -5 -4 38 39 193.7571822724978 0.00555042772282377
10 60 -5 -4 39 40 172.3819336247205 0.002968985574511862
10 60 -5 -4 40 42 290.4325506517766 0.007952783497728433
10 60 -5 -4 42 44 231.3864280842307 0.005483194265167413
10 60 -5 -4 44 46 185.087244473908 0.003675735030100213
10 60 -5 -4 46 48 148.6045246234808 0.00162889069844141
10 60 -5 -4 48 50 119.7260761797671 0.0007101547901413596
10 60 -5 -4 50 52 96.76987342615232 0.001584230147358312
10 60 -5 -4 52 54 78.45050436753075 0.00313372737015527
10 60 -5 -4 54 56 63.77694870326613 0.0003777586240261144
10 60 -5 -4 56 58 51.9833610465383 0.0003072970836655031
10 60 -5 -4 58 60 42.47392362987949 0.0002513454406809501
10 60 -5 -4 60 65 75.63426148012091 0.0004493183688794034
10 60 -5 -4 65 70 46.45470825797356 0.0002769274504004215
10 60 -5 -4 70 80 46.87677123168649 0.001002925686258038
10 60 -5 -4 80 90 18.56416163596741 0.000466979154836622
10 60 -5 -4 90 100 7.476563377935159 0.0002213956551289087
10 60 -4 -3.5 0 0.5 -336145.9020077895 5.849448998458683
10 60 -4 -3.5 0.5 1 38887.32671004445 0.04626093135448173
10 60 -4 -3.5 1 1.5 49139.60633272004 2.123219106120814
10 60 -4 -3.5 1.5 2 40521.4781669849 1.506038592946425
10 60 -4 -3.5 2 2.5 32711.03798717212 1.112026346458151
10 60 -4 -3.5 2.5 3 26726.49018150959 0.8690959143750661
10 60 -4 -3.5 3 3.5 22181.73424298851 0.6947964757637237
10 60 -4 -3.5 3.5 4 18676.35397456134 0.5508347257673449
10 60 -4 -3.5 4 4.5 15919.9063541929 0.4363661643983505
10 60 -4 -3.5 4.5 5 13712.10391694841 0.3460813169258472
10 60 -4 -3.5 5 5.5 11914.50912565346 0.2780324969280628
10 60 -4 -3.5 5.5 6 10429.87654075935 0.2267795667721657
10 60 -4 -3.5 6 6.5 9188.528267023692 0.1855917275515822
10 60 -4 -3.5 6.5 7 8139.533738213916 0.152849832405991
10 60 -4 -3.5 7 7.5 7244.944187490202 0.1273662727953706
10 60 -4 -3.5 7.5 8 6475.971387637109 0.1068636629006505
10 60 -4 -3.5 8 8.5 5810.410046040406 0.08975943588029622
10 60 -4 -3.5 8.5 9 5230.873445179626 0.07551533706646296
10 60 -4 -3.5 9 9.5 4723.55771549686 0.06369070916571218
10 60 -4 -3.5 9.5 10 4277.365557582622 0.05418503266810148
10 60 -4 -3.5 10 10.5 3883.275823334883 0.04644090403644441
10 60 -4 -3.5 10.5 11 3533.881158872586 0.04294443149501603
10 60 -4 -3.5 11 11.5 3223.042958326555 0.1458815568207683
10 60 -4 -3.5 11.5 12 2945.63298184034 0.1113330774819588
10 60 -4 -3.5 12 12.5 2697.337532950726 0.08387512858189439
10 60 -4 -3.5 12.5 13 2474.503405703375 0.06203480322619725
10 60 -4 -3.5 13 13.5 2274.019062324118 0.04470602778201282
10 60 -4 -3.5 13.5 14 2093.220401271201 0.03101766717509236
10 60 -4 -3.5 14 14.5 1929.815101467244 0.02239505192392244
10 60 -4 -3.5 14.5 15 1781.822978610281 0.02023137946048337
10 60 -4 -3.5 15 16 3172.956641626204 0.03461455048318385
10 60 -4 -3.5 16 17 2727.004663848273 0.04480542241981311
10 60 -4 -3.5 17 18 2355.289378049465 0.08106285438270788
10 60 -4 -3.5 18 19 2043.508452001402 0.09971052766059074
10 60 -4 -3.5 19 20 1780.485270087783 0.01189358557417108
10 60 -4 -3.5 20 21 1557.404651408201 0.009991671700618099
10 60 -4 -3.5 21 22 1367.256866919024 0.008559557464195677
10 60 -4 -3.5 22 23 1204.425540165513 0.007329861917696689
10 60 -4 -3.5 23 24 1064.378427750094 0.00634669224746176
10 60 -4 -3.5 24 25 943.4356859980284 0.005480184021507739
