#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -504372.1069664994 23.16049505735282
10 60 -5 -4 0.5 1 91946.11600206884 3.979146185069112
10 60 -5 -4 1 1.5 93744.0405435468 3.286130501597654
10 60 -5 -4 1.5 2 74040.38025109992 2.504977017932106
10 60 -5 -4 2 2.5 58498.15148356652 1.945613598531054
10 60 -5 -4 2.5 3 47128.75807609403 1.532601383652946
10 60 -5 -4 3 3.5 38704.13360665591 1.21719526428933
10 60 -5 -4 3.5 4 32307.57256359431 0.9701321538777847
10 60 -5 -4 4 4.5 27333.56555263289 0.7757359433999227
10 60 -5 -4 4.5 5 23383.28055567294 1.006989036613959
10 60 -5 -4 5 5.5 20188.77930816503 0.4967648081765219
10 60 -5 -4 5.5 6 17565.29787888256 0.4204938958027924
10 60 -5 -4 6 6.5 15382.34765832395 0.3261053715868911
10 60 -5 -4 6.5 7 13545.53295910885 0.2667178309548035
10 60 -5 -4 7 7.5 11985.18299361112 0.2204413906383706
10 60 -5 -4 7.5 8 10648.79992971005 0.1837182409963134
10 60 -5 -4 8 8.5 9496.133223101 0.1539992959133087
10 60 -5 -4 8.5 9 8495.820189745948 0.1302445802230068
10 60 -5 -4 9 9.5 7623.067002046685 0.1102218359974358
10 60 -5 -4 9.5 10 6858.014401591051 0.09354470324979047
10 60 -5 -4 10 10.5 6184.567783595347 0.08068948189247749
10 60 -5 -4 10.5 11 5589.545678635748 0.0695810009538036
10 60 -5 -4 11 11.5 5062.049784565104 0.229648357244514
10 60 -5 -4 11.5 12 4592.994007714635 0.1689056527457069
10 60 -5 -4 12 12.5 4174.745421875187 0.1207312653932604
10 60 -5 -4 12.5 13 3800.850260659476 0.08279067616285829
10 60 -5 -4 13 13.5 3465.81753089789 0.05294011508613039
10 60 -5 -4 13.5 14 3164.951277916091 0.03132984069725353
10 60 -5 -4 14 14.5 2894.216882140145 0.02783822231322119
10 60 -5 -4 14.5 15 2650.130843278644 0.02421895034058252
10 60 -5 -4 15 16 4659.895665904757 0.1408365156048603
10 60 -5 -4 16 17 3934.928751916825 0.03360675833027926
10 60 -5 -4 17 18 3337.029409932262 0.02736914072602303
10 60 -5 -4 18 19 2841.170391776709 0.02207683716960673
10 60 -5 -4 19 20 2427.835293621572 0.01857587764425261
10 60 -5 -4 20 21 2081.669783895022 0.01556296650687727
10 60 -5 -4 21 22 1790.497158141995 0.01429989608823234
10 60 -5 -4 22 23 1544.593135588652 0.01527830691929921
10 60 -5 -4 23 24 1336.137378337965 0.01549699067140864
10 60 -5 -4 24 25 1158.80512433804 0.01443921358350053
10 60 -5 -4 25 26 1007.452222659185 0.01342615066960207
10 60 -5 -4 26 27 877.8740304630119 0.01261865427443354
10 60 -5 -4 27 28 766.6159589562834 0.01228487944183598
10 60 -5 -4 28 29 670.8246007503307 0.01223508017233144
10 60 -5 -4 29 30 588.1360530165986 0.01156811749899589
10 60 -5 -4 30 31 516.5843923803151 0.01103609369818059
10 60 -5 -4 31 32 454.5266826640092 0.01043379371333231
10 60 -5 -4 32 33 400.5848554059644 0.009526308113777304
10 60 -5 -4 33 34 353.5995588871369 0.008838130185949922
10 60 -5 -4 34 35 312.5925657601531 0.008347060741186851
10 60 -5 -4 35 36 276.7358404688921 0.007720199912228054
10 60 -5 -4 36 37 245.3263071543388 0.006790893966410749
10 60 -5 -4 37 38 217.7653503441845 0.006178951861727455
10 60 -5 -4 38 39 193.542242041972 0.005755699303449546
10 60 -5 -4 39 40 172.2193760928936 0.005359269236350883
10 60 -5 -4 40 42 290.2467552331944 0.008374968773296132
10 60 -5 -4 42 44 231.318792694125 0.005905638121987522
10 60 -5 -4 44 46 185.0922587127473 0.004085386452487683
10 60 -5 -4 46 48 148.6521378166852 0.002009425938069853
10 60 -5 -4 48 50 119.7966080651734 0.0007096488664046774
10 60 -5 -4 50 52 96.85066248014655 0.001304301958441556
10 60 -5 -4 52 54 78.53357821000607 0.002916171505859211
10 60 -5 -4 54 56 63.85746607677874 0.000377923329352825
10 60 -5 -4 56 58 52.05855212892624 0.0003075264499798891
10 60 -5 -4 58 60 42.54236584648304 0.0002516062491864091
10 60 -5 -4 60 65 75.77351742326655 0.0004499964309871984
10 60 -5 -4 65 70 46.55211353054481 0.0002775169406419309
10 60 -5 -4 70 80 46.98158830496792 0.0009939441532011983
10 60 -5 -4 80 90 18.60130600993165 0.0004640993494859913
10 60 -5 -4 90 100 7.48521035129569 0.0002208333824844644
10 60 -4 -3.5 0 0.5 -335302.6402260145 5.751070525031537
10 60 -4 -3.5 0.5 1 37221.07235535083 0.06806074878113577
10 60 -4 -3.5 1 1.5 48030.30200490335 2.046739220044401
10 60 -4 -3.5 1.5 2 39753.1886400034 1.453116877491993
10 60 -4 -3.5 2 2.5 32148.03101731187 1.075106526706804
10 60 -4 -3.5 2.5 3 26296.0466339424 0.8432695925002918
10 60 -4 -3.5 3 3.5 21842.04598718181 0.6766136483784067
10 60 -4 -3.5 3.5 4 18401.68967302717 0.5380794058692118
10 60 -4 -3.5 4 4.5 15693.53223497701 0.4274568765340518
10 60 -4 -3.5 4.5 5 13522.64397272065 0.3398499613194872
10 60 -4 -3.5 5 5.5 11753.94414838125 0.2735537385979114
10 60 -4 -3.5 5.5 6 10292.38000457439 0.2233971382065647
10 60 -4 -3.5 6 6.5 9069.756804609056 0.182921116853322
10 60 -4 -3.5 6.5 7 8036.177670517634 0.1506910861626238
10 60 -4 -3.5 7 7.5 7154.432981049044 0.1255805508744743
10 60 -4 -3.5 7.5 8 6396.275173545165 0.1053525007546341
10 60 -4 -3.5 8 8.5 5739.902355556536 0.0884508853450825
10 60 -4 -3.5 8.5 9 5168.234050661188 0.07440635001239571
10 60 -4 -3.5 9 9.5 4667.702726848715 0.06276949619677907
10 60 -4 -3.5 9.5 10 4227.39611358419 0.05340182163854479
10 60 -4 -3.5 10 10.5 3838.439764967575 0.04903093814482418
10 60 -4 -3.5 10.5 11 3493.544043124597 0.04558511238565188
10 60 -4 -3.5 11 11.5 3186.665786644769 0.1449168474714497
10 60 -4 -3.5 11.5 12 2912.75489548944 0.1106674526267852
10 60 -4 -3.5 12 12.5 2667.562162418456 0.08344256682948981
10 60 -4 -3.5 12.5 13 2447.488090177894 0.06178678391597714
10 60 -4 -3.5 13 13.5 2249.466153232965 0.04460255567664717
10 60 -4 -3.5 13.5 14 2070.870213749002 0.03102526131806371
10 60 -4 -3.5 14 14.5 1909.44017807433 0.02448639368617478
10 60 -4 -3.5 14.5 15 1763.223313749006 0.02222248419002426
10 60 -4 -3.5 15 16 3140.397726155605 0.03824441659480726
10 60 -4 -3.5 16 17 2699.678341402944 0.04254509368274739
10 60 -4 -3.5 17 18 2332.260252291603 0.07862130786224952
10 60 -4 -3.5 18 19 2024.029536290647 0.09725102183529089
10 60 -4 -3.5 19 20 1763.95505999232 0.01265830317584005
10 60 -4 -3.5 20 21 1543.33535897419 0.009857359994384751
10 60 -4 -3.5 21 22 1355.250296273876 0.008450036324575194
10 60 -4 -3.5 22 23 1194.154703508141 0.007234367443288647
10 60 -4 -3.5 23 24 1055.573425655466 0.006267676911647868
10 60 -4 -3.5 24 25 935.8726173256487 0.00541259462522703
10 60 -4 -3.5 25 26 832.0823968836527 0.006213450660538911
10 60 -4 -3.5 26 27 741.7622705751114 0.007738061095437843
10 60 -4 -3.5 27 28 662.895222668366 0.008612873486526951
10 60 -4 -3.5 28 29 593.8071485514699 0.009240617064392609
10 60 -4 -3.5 29 30 533.1012548870325 0.009842936537097557
10 60 -4 -3.5 30 31 479.6069011345131 0.01045639919504993
10 60 -4 -3.5 31 32 432.3388115732109 0.01122160427917152
10 60 -4 -3.5 32 33 390.464172481701 0.01202753839919524
10 60 -4 -3.5 33 34 353.2762437808499 0.01270369241080971
10 60 -4 -3.5 34 35 320.173317191148 0.01313236417013286
10 60 -4 -3.5 35 36 290.640992686153 0.01334287583216565
10 60 -4 -3.5 36 37 264.2383336660197 0.001333295991571504
10 60 -4 -3.5 37 38 240.5864060661601 0.001207591510819839
10 60 -4 -3.5 38 39 219.3577076668167 0.001094970418421326
10 60 -4 -3.5 39 40 200.2688624262493 0.0009952801473787076
10 60 -4 -3.5 40 42 350.6337832973138 0.0017327842180066
10 60 -4 -3.5 42 44 294.3863782213209 0.001445147800779978
10 60 -4 -3.5 44 46 248.2459606097694 0.001212341021044949
10 60 -4 -3.5 46 48 210.1813090835826 0.00102288632916725
10 60 -4 -3.5 48 50 178.6143540111746 0.0008666479230896584
10 60 -4 -3.5 50 52 152.3094233742896 0.0007378803045128279
10 60 -4 -3.5 52 54 130.2911986707783 0.0006306776817552873
10 60 -4 -3.5 54 56 111.7846717751894 0.00054094531988369
10 60 -4 -3.5 56 58 96.1695985649413 0.0004658082880126813
10 60 -4 -3.5 58 60 82.94693867410642 0.0004022459200996309
10 60 -4 -3.5 60 65 161.7715965039506 0.000786945699729813
10 60 -4 -3.5 65 70 113.8764890747708 0.0005571113020153007
10 60 -4 -3.5 70 80 139.3462341867605 0.0006904943691097287
10 60 -4 -3.5 80 90 73.06322252287455 0.0003695972353341404
10 60 -4 -3.5 90 100 39.35045081161758 0.0003927744431706515
10 60 -3.5 -3.25 0 0.5 -188096.7026052336 3.017670645524049
10 60 -3.5 -3.25 0.5 1 16335.57401334682 0.010088258108226
10 60 -3.5 -3.25 1 1.5 24084.12350672658 1.042719586188468
10 60 -3.5 -3.25 1.5 2 20355.12291711669 0.8208855222728744
10 60 -3.5 -3.25 2 2.5 16619.60147662224 0.5934201328491326
10 60 -3.5 -3.25 2.5 3 13673.38571055746 0.4417608147396095
10 60 -3.5 -3.25 3 3.5 11402.86313842219 0.3572302008396946
10 60 -3.5 -3.25 3.5 4 9635.301722536784 0.2937872437269107
10 60 -3.5 -3.25 4 4.5 8236.269393221633 0.2469479246792616
10 60 -3.5 -3.25 4.5 5 7110.16997032346 0.2130891465239984
10 60 -3.5 -3.25 5 5.5 6189.740312494308 0.1870462849128671
10 60 -3.5 -3.25 5.5 6 5427.174803812522 0.1691676440786978
10 60 -3.5 -3.25 6 6.5 4787.92459926555 0.1555632033987422
10 60 -3.5 -3.25 6.5 7 4246.56738270491 0.1460658245932791
10 60 -3.5 -3.25 7 7.5 3784.058754180146 0.1398811523858967
10 60 -3.5 -3.25 7.5 8 3385.884548722584 0.134594311651199
10 60 -3.5 -3.25 8 8.5 3040.807163704649 0.1307452342807665
10 60 -3.5 -3.25 8.5 9 2739.996495691493 0.1281168122945928
10 60 -3.5 -3.25 9 9.5 2476.420959813006 0.03280325435207487
10 60 -3.5 -3.25 9.5 10 2244.410197620816 0.02817091821634676
10 60 -3.5 -3.25 10 10.5 2039.345402004041 0.02428331224928115
10 60 -3.5 -3.25 10.5 11 1857.424240172084 0.02085478121239248
10 60 -3.5 -3.25 11 11.5 1695.489794841227 0.0767396830638063
10 60 -3.5 -3.25 11.5 12 1550.900220942906 0.05848090503695857
10 60 -3.5 -3.25 12 12.5 1421.429202781925 0.04395188724765831
10 60 -3.5 -3.25 12.5 13 1305.188856857553 0.03244318260135515
10 60 -3.5 -3.25 13 13.5 1200.569003418108 0.02332183306566549
10 60 -3.5 -3.25 13.5 14 1106.189492393958 0.01611600317778539
10 60 -3.5 -3.25 14 14.5 1020.861817811818 0.01044658456874004
10 60 -3.5 -3.25 14.5 15 943.5582482550024 0.007613109078533853
10 60 -3.5 -3.25 15 16 1682.956430724802 0.01307970204425146
10 60 -3.5 -3.25 16 17 1449.796196393168 0.02377431209788483
10 60 -3.5 -3.25 17 18 1255.319375456198 0.04232798998395992
10 60 -3.5 -3.25 18 19 1092.079805431744 0.05172054753802513
10 60 -3.5 -3.25 19 20 954.2559083218557 0.00613753360642022
10 60 -3.5 -3.25 20 21 837.2545884467723 0.005211741541984338
10 60 -3.5 -3.25 21 22 737.4232580671572 0.00445830657758961
10 60 -3.5 -3.25 22 23 651.8348965939888 0.003819240749407982
10 60 -3.5 -3.25 23 24 578.1280738091026 0.003312866856958863
10 60 -3.5 -3.25 24 25 514.3851234563253 0.002877625766814162
10 60 -3.5 -3.25 25 26 459.0394075943086 0.002517288951651153
10 60 -3.5 -3.25 26 27 410.8040079167348 0.002209302638902955
10 60 -3.5 -3.25 27 28 368.6159812584798 0.001950359171814853
10 60 -3.5 -3.25 28 29 331.5928315854497 0.001723305046880341
10 60 -3.5 -3.25 29 30 298.9986663302616 0.001538640136345748
10 60 -3.5 -3.25 30 31 270.2167208846432 0.001363238771205033
10 60 -3.5 -3.25 31 32 244.7279772614702 0.001229624411621444
10 60 -3.5 -3.25 32 33 222.0940065216098 0.001096733521592341
10 60 -3.5 -3.25 33 34 201.9427533787877 0.0009911441925396502
10 60 -3.5 -3.25 34 35 183.9573996147947 0.0008932777114409873
10 60 -3.5 -3.25 35 36 167.8672425184583 0.0008089148539909274
