#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -524945.2084810383 10.8346028822707
10 60 -5 -4 0.5 1 98433.20725341116 4.257301439327421
10 60 -5 -4 1 1.5 99245.12033557636 3.552958357642638
10 60 -5 -4 1.5 2 78181.63938229588 2.708245068861288
10 60 -5 -4 2 2.5 61683.27035778503 2.098759460604924
10 60 -5 -4 2.5 3 49645.04170486527 1.649073415770545
10 60 -5 -4 3 3.5 40737.31669428497 1.306516907920013
10 60 -5 -4 3.5 4 33980.33456347592 1.038587561219174
10 60 -5 -4 4 4.5 28729.77195832842 1.230694997422688
10 60 -5 -4 4.5 5 24562.4176325822 0.6579031879191461
10 60 -5 -4 5 5.5 21194.08234960287 0.5257223861008242
10 60 -5 -4 5.5 6 18429.18868206954 0.425953550489794
10 60 -5 -4 6 6.5 16129.57374308688 0.3465091904399742
10 60 -5 -4 6.5 7 14195.47856887328 0.2840357961940754
10 60 -5 -4 7 7.5 12553.2164195105 0.2349594642200827
10 60 -5 -4 7.5 8 11147.30165986864 0.1958268862417754
10 60 -5 -4 8 8.5 9935.203476900671 0.1641312469673721
10 60 -5 -4 8.5 9 8883.789151315286 0.1385953780900309
10 60 -5 -4 9 9.5 7966.870349463859 0.1171664350313222
10 60 -5 -4 9.5 10 7163.473921271723 0.09944215099676512
10 60 -5 -4 10 10.5 6456.605192340873 0.0857043451642312
10 60 -5 -4 10.5 11 5832.347788720703 0.07390373935049865
10 60 -5 -4 11 11.5 5279.197539671792 0.2344254176450704
10 60 -5 -4 11.5 12 4787.564898839963 0.1710830613601502
10 60 -5 -4 12 12.5 4349.39565360792 0.1209751092592342
10 60 -5 -4 12.5 13 3957.881083943008 0.08160737176331168
10 60 -5 -4 13 13.5 3607.229567435264 0.05073046545658144
10 60 -5 -4 13.5 14 3292.489226969135 0.03317955084185087
10 60 -5 -4 14 14.5 3009.406482134912 0.02937994501962748
10 60 -5 -4 14.5 15 2754.309888773322 0.02558305127786298
10 60 -5 -4 15 16 4839.785658535232 0.1721023157688251
10 60 -5 -4 16 17 4083.17582252909 0.03548213481872153
10 60 -5 -4 17 18 3459.761426305133 0.02882241819133924
10 60 -5 -4 18 19 2943.214705574426 0.02325234029376588
10 60 -5 -4 19 20 2513.019907662221 0.01952906043516123
10 60 -5 -4 20 21 2153.048737195731 0.01633829555248667
10 60 -5 -4 21 22 1850.520715760563 0.01353750370026319
10 60 -5 -4 22 23 1595.23746392135 0.01471186612752717
10 60 -5 -4 23 24 1379.003991638952 0.01502270884316204
10 60 -5 -4 24 25 1195.197845814347 0.01397600005475397
10 60 -5 -4 25 26 1038.437131601105 0.01296478978792948
10 60 -5 -4 26 27 904.3264179532413 0.01220923787798256
10 60 -5 -4 27 28 789.2572821776753 0.01198674057627613
10 60 -5 -4 28 29 690.2516647621152 0.01203694659170651
10 60 -5 -4 29 30 604.8443228098823 0.01143982722169312
10 60 -5 -4 30 31 530.9866022295539 0.01095667493791552
10 60 -5 -4 31 32 466.9677420497751 0.01039990604493823
10 60 -5 -4 32 33 411.3538552643242 0.009549662498955058
10 60 -5 -4 33 34 362.9395017014789 0.008917233834210947
10 60 -5 -4 34 35 320.7083101564315 0.008476308880517536
10 60 -5 -4 35 36 283.8005523263099 0.007885778858621961
10 60 -5 -4 36 37 251.48673849454 0.006973325205080982
10 60 -5 -4 37 38 223.146179808018 0.006381450649598719
10 60 -5 -4 38 39 198.2496441332896 0.005980960282613523
10 60 -5 -4 39 40 176.3439640046464 0.005603452023763111
10 60 -5 -4 40 42 297.0464454257926 0.008899300729069637
10 60 -5 -4 42 44 236.5832933771739 0.006426517746433547
10 60 -5 -4 44 46 189.1895498897077 0.004581839624847817
10 60 -5 -4 46 48 151.8566375843034 0.002464042788744791
10 60 -5 -4 48 50 122.3143705525044 0.0008159832764391695
10 60 -5 -4 50 52 98.8373935309927 0.0009470276331455807
10 60 -5 -4 52 54 80.10765331131935 0.002610619878183229
10 60 -5 -4 54 56 65.10938002440501 0.0003873209805078659
10 60 -5 -4 56 58 53.05785169826107 0.0003149670380366842
10 60 -5 -4 58 60 43.34276077755273 0.0002575060922325179
10 60 -5 -4 60 65 77.15567529941224 0.0004600242699410728
10 60 -5 -4 65 70 47.36633133969168 0.0002832944103161594
